Rk,Player,Sh,Cmp,SCA,GCA,CrdY,Touches,Tkl,Date,Age,Nation,Team,Team,Opp,Comp,Result,Start,Min,Performance_Gls,Performance_Ast,Performance_G+A,Performance_G-PK,Performance_PK,Performance_PKatt,Performance_PKm,Standard_Sh,Standard_G/Sh,Standard_G/SoT,Standard_SoT,Standard_SoT%,Standard_Dist,Standard_FK,Total_Cmp,Total_Att,Total_Cmp%,Total_KP,Total_2025-01-03 00:00:00,Total_PPA,Total_CrsPA,Total_PrgP,Total_TotDist,Total_PrgDist,Short_Cmp,Short_Att,Short_Cmp%,Medium_Cmp,Medium_Att,Medium_Cmp%,Long_Cmp,Long_Att,Long_Cmp%,Long_SCA,SCA Types_PassLive,SCA Types_PassDead,SCA Types_TO,SCA Types_Sh,SCA Types_Fld,SCA Types_Def,SCA Types_GCA,GCA Types_PassLive,GCA Types_PassDead,GCA Types_TO,GCA Types_Sh,GCA Types_Fld,GCA Types_Def,Touches_Touches,Touches_Def Pen,Touches_Def 3rd,Touches_Mid 3rd,Touches_Att 3rd,Touches_Att Pen,Touches_Live,Tackles_Tkl,Tackles_TklW,Tackles_Def 3rd,Tackles_Mid 3rd,Tackles_Att 3rd,Challenges_Tkl,Challenges_Att,Challenges_Tkl%,Challenges_Lost,Blocks_Blocks,Blocks_Sh,Blocks_Pass,Blocks_Int,Blocks_Tkl+Int,Blocks_Clr,Blocks_Err,Performance_CrdY,Performance_CrdR,Performance_2CrdY,Performance_Fls,Performance_Fld,Performance_Pos.,Performance_Match Report
697,Julian Ryerson,0,47,4,0,0,61,0,2025-05-03,27-167,no NOR,Dortmund,,Wolfsburg,de Bundesliga,W 4-0,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,47,54,87.0,3,3,2,2,4,681,164,30,30,100.0,15,16,93.8,1,4,25.0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,61,1,7,30,27,4,61,0,0,0,0,0,0,2,0.0,2,1,0,1,0,0,0,0,0,0,0,0,0,DF,Match Report
698,Felix Nmecha,1,39,0,0,0,54,1,2025-05-03,24-205,de GER,Dortmund,,Wolfsburg,de Bundesliga,W 4-0,Y,75,0,0,0,0,0,0,0,1,0.0,,0,0.0,23.7,0,39,42,92.9,0,4,0,0,1,596,84,19,21,90.5,15,15,100.0,3,3,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,2,7,29,18,1,54,1,1,0,1,0,0,1,0.0,1,2,0,2,3,4,1,0,0,0,0,1,1,MF,Match Report
699,Jamie Gittens,0,21,0,0,0,33,1,2025-05-03,20-268,eng ENG,Dortmund,,Wolfsburg,de Bundesliga,W 4-0,Y,66,0,0,0,0,0,0,0,0,,,0,,,0,21,25,84.0,0,1,1,0,1,202,32,20,22,90.9,1,2,50.0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,5,14,15,0,33,1,1,1,0,0,1,1,100.0,0,0,0,0,0,1,0,0,0,0,0,0,3,"FW,MF",Match Report
700,Daniel Svensson,1,39,0,0,0,62,0,2025-05-03,23-080,se SWE,Dortmund,,Wolfsburg,de Bundesliga,W 4-0,Y,90,0,0,0,0,0,0,0,1,0.0,,0,0.0,8.8,0,39,55,70.9,0,1,0,0,0,610,206,23,25,92.0,12,15,80.0,4,9,44.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,4,16,17,30,3,62,0,0,0,0,0,0,2,0.0,2,2,0,2,1,1,2,0,0,0,0,0,0,"DF,FW",Match Report
701,Ramy Bensebaini,0,82,1,1,0,103,4,2025-05-03,30-017,dz ALG,Dortmund,,Wolfsburg,de Bundesliga,W 4-0,Y,90,0,1,1,0,0,0,0,0,,,0,,,0,82,90,91.1,1,10,1,1,13,1387,565,33,35,94.3,41,43,95.3,6,7,85.7,1,1,0,0,0,0,0,1,1,0,0,0,0,0,103,5,28,63,12,1,103,4,3,1,2,1,2,4,50.0,2,2,0,2,1,5,4,0,0,0,0,3,0,DF,Match Report
702,Karim Adeyemi,2,2,3,2,0,8,1,2025-05-03,23-105,de GER,Dortmund,,Wolfsburg,de Bundesliga,W 4-0,N,24,2,0,2,2,0,0,0,2,1.0,1.0,2,100.0,11.1,0,2,2,100.0,1,0,0,0,0,20,11,2,2,100.0,0,0,,0,0,,3,2,0,1,0,0,0,2,1,0,1,0,0,0,8,0,0,4,4,2,8,1,0,0,0,1,1,2,50.0,1,0,0,0,0,1,0,0,0,0,0,3,0,"FW,MF",Match Report
703,Waldemar Anton,0,60,1,1,0,80,3,2025-05-03,28-287,de GER,Dortmund,,Wolfsburg,de Bundesliga,W 4-0,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,60,65,92.3,0,3,0,0,2,1167,542,17,18,94.4,39,39,100.0,3,4,75.0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,80,9,33,47,0,0,80,3,2,3,0,0,2,2,100.0,0,2,0,2,5,8,8,0,0,0,0,2,0,DF,Match Report
704,Pascal Groß,1,50,5,2,0,68,2,2025-05-03,33-322,de GER,Dortmund,,Wolfsburg,de Bundesliga,W 4-0,Y,81,0,1,1,0,0,0,0,1,0.0,,0,0.0,8.9,0,50,63,79.4,2,7,3,0,7,860,320,20,23,87.0,25,26,96.2,4,9,44.4,5,4,0,1,0,0,0,2,1,0,1,0,0,0,68,1,7,43,18,4,68,2,1,0,2,0,2,3,66.7,1,0,0,0,0,2,1,0,0,0,0,1,0,"MF,DF",Match Report
705,Serhou Guirassy,3,14,0,0,0,33,0,2025-05-03,29-052,gn GUI,Dortmund,,Wolfsburg,de Bundesliga,W 4-0,Y,81,2,0,2,2,0,0,0,3,0.67,1.0,2,66.7,11.5,0,14,20,70.0,0,1,1,0,2,162,39,10,10,100.0,3,4,75.0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,2,18,13,4,33,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,1,FW,Match Report
706,Julian Brandt,1,31,3,1,0,48,1,2025-05-03,29-001,de GER,Dortmund,,Wolfsburg,de Bundesliga,W 4-0,Y,75,0,2,2,0,0,0,0,1,0.0,,0,0.0,15.5,0,31,40,77.5,2,3,4,0,8,410,93,20,25,80.0,9,10,90.0,1,2,50.0,3,3,0,0,0,0,0,1,1,0,0,0,0,0,48,0,0,20,28,4,48,1,0,0,1,0,0,2,0.0,2,0,0,0,0,1,0,0,0,0,0,0,1,MF,Match Report
707,Emre Can,0,5,2,0,0,8,0,2025-05-03,31-111,de GER,Dortmund,,Wolfsburg,de Bundesliga,W 4-0,N,15,0,0,0,0,0,0,0,0,,,0,,,0,5,6,83.3,1,0,1,0,1,77,23,4,5,80.0,1,1,100.0,0,0,,2,1,0,0,0,0,1,0,0,0,0,0,0,0,8,1,2,5,3,0,8,0,0,0,0,0,0,1,0.0,1,1,0,1,1,1,1,0,0,0,0,1,0,"DF,MF",Match Report
708,Julien Duranville,2,0,0,0,0,3,0,2025-05-03,18-363,be BEL,Dortmund,,Wolfsburg,de Bundesliga,W 4-0,N,15,0,0,0,0,0,0,0,2,0.0,0.0,1,50.0,13.5,0,0,0,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,2,3,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,1,0,"FW,MF",Match Report
709,Carney Chukwuemeka,0,4,1,0,0,8,1,2025-05-03,21-195,eng ENG,Dortmund,,Wolfsburg,de Bundesliga,W 4-0,N,9,0,0,0,0,0,0,0,0,,,0,,,0,4,7,57.1,0,0,0,0,0,32,9,4,6,66.7,0,1,0.0,0,0,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,8,0,1,3,4,0,8,1,0,1,0,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,0,MF,Match Report
710,Gregor Kobel,0,24,0,0,0,29,0,2025-05-03,27-148,ch SUI,Dortmund,,Wolfsburg,de Bundesliga,W 4-0,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,24,26,92.3,0,0,0,0,0,708,498,6,6,100.0,9,9,100.0,9,11,81.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,22,28,1,0,0,29,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,0,0,0,0,0,0,GK,Match Report
711,Marcel Sabitzer,0,4,0,0,0,5,0,2025-05-03,31-047,at AUT,Dortmund,,Wolfsburg,de Bundesliga,W 4-0,N,9,0,0,0,0,0,0,0,0,,,0,,,0,4,4,100.0,0,1,0,0,0,50,0,1,1,100.0,2,2,100.0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,2,2,1,0,5,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,1,0,MF,Match Report
712,Niklas Süle,0,58,2,1,0,69,1,2025-05-03,29-242,de GER,Dortmund,,Wolfsburg,de Bundesliga,W 4-0,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,58,62,93.5,0,5,0,0,1,1037,386,25,27,92.6,26,27,96.3,7,8,87.5,2,2,0,0,0,0,0,1,1,0,0,0,0,0,69,6,26,41,3,0,69,1,1,0,1,0,0,1,0.0,1,0,0,0,0,1,3,0,0,0,0,0,0,DF,Match Report
713,Julian Ryerson,1,16,1,0,0,36,3,2025-05-11,27-175,no NOR,Dortmund,@,Leverkusen,de Bundesliga,W 4-2,Y,86,1,0,1,1,0,0,0,1,1.0,1.0,1,100.0,16.9,0,16,21,76.2,0,2,0,0,1,223,43,8,10,80.0,7,8,87.5,0,0,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,36,2,12,15,9,2,36,3,2,1,2,0,1,3,33.3,2,0,0,0,3,6,1,0,0,0,0,0,0,DF,Match Report
714,Felix Nmecha,0,10,1,0,1,17,0,2025-05-11,24-213,de GER,Dortmund,@,Leverkusen,de Bundesliga,W 4-2,Y,45,0,0,0,0,0,0,0,0,,,0,,,0,10,12,83.3,0,0,0,0,0,162,23,5,5,100.0,4,4,100.0,1,2,50.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,17,1,3,11,3,0,17,0,0,0,0,0,0,0,,0,0,0,0,1,1,1,0,1,0,0,2,1,MF,Match Report
715,Jamie Gittens,0,0,0,0,0,1,0,2025-05-11,20-276,eng ENG,Dortmund,@,Leverkusen,de Bundesliga,W 4-2,N,4,0,0,0,0,0,0,0,0,,,0,,,0,0,0,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,"FW,MF",Match Report
716,Daniel Svensson,0,39,1,0,0,58,2,2025-05-11,23-088,se SWE,Dortmund,@,Leverkusen,de Bundesliga,W 4-2,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,39,49,79.6,0,4,0,0,4,633,264,17,17,100.0,18,23,78.3,3,6,50.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,58,2,19,24,16,2,58,2,2,1,1,0,1,1,100.0,0,0,0,0,0,2,6,0,0,0,0,0,1,"DF,FW",Match Report
717,Salih Özcan,0,5,0,0,0,5,0,2025-05-11,27-120,tr TUR,Dortmund,@,Leverkusen,de Bundesliga,W 4-2,N,9,0,0,0,0,0,0,0,0,,,0,,,0,5,5,100.0,0,1,0,0,0,73,5,4,4,100.0,1,1,100.0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,5,0,0,5,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,MF,Match Report
718,Yan Couto,0,4,0,0,0,8,0,2025-05-11,22-342,br BRA,Dortmund,@,Leverkusen,de Bundesliga,W 4-2,N,4,0,0,0,0,0,0,0,0,,,0,,,0,4,5,80.0,0,0,0,0,1,42,16,4,4,100.0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,4,1,3,0,8,0,0,0,0,0,0,0,,0,0,0,0,1,1,2,0,0,0,0,0,0,"DF,FW",Match Report
719,Ramy Bensebaini,1,31,1,1,0,57,3,2025-05-11,30-025,dz ALG,Dortmund,@,Leverkusen,de Bundesliga,W 4-2,Y,90,0,0,0,0,0,0,0,1,0.0,,0,0.0,36.2,0,31,43,72.1,0,3,1,0,2,540,231,15,16,93.8,12,13,92.3,4,12,33.3,1,0,0,0,0,0,1,1,0,0,0,0,0,1,57,10,24,30,3,0,57,3,2,3,0,0,3,3,100.0,0,2,1,1,3,6,6,0,0,0,0,1,1,DF,Match Report
720,Karim Adeyemi,1,8,3,1,0,16,0,2025-05-11,23-113,de GER,Dortmund,@,Leverkusen,de Bundesliga,W 4-2,Y,73,1,1,2,1,0,0,0,1,1.0,1.0,1,100.0,12.2,0,8,11,72.7,1,0,0,0,0,82,25,5,8,62.5,2,2,100.0,0,0,,3,3,0,0,0,0,0,1,1,0,0,0,0,0,16,0,0,7,9,2,16,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0,0,0,0,1,0,"FW,MF",Match Report
721,Waldemar Anton,0,38,0,0,0,60,0,2025-05-11,28-295,de GER,Dortmund,@,Leverkusen,de Bundesliga,W 4-2,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,38,43,88.4,0,1,0,0,4,664,213,15,15,100.0,20,20,100.0,3,7,42.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,15,32,25,3,0,60,0,0,0,0,0,0,0,,0,4,2,2,0,0,10,0,0,0,0,0,0,DF,Match Report
722,Pascal Groß,1,35,2,1,1,51,0,2025-05-11,33-330,de GER,Dortmund,@,Leverkusen,de Bundesliga,W 4-2,Y,81,0,1,1,0,0,0,0,1,0.0,,0,0.0,19.6,0,35,44,79.5,1,2,2,0,3,525,89,20,20,100.0,12,15,80.0,2,5,40.0,2,2,0,0,0,0,0,1,1,0,0,0,0,0,51,3,14,23,14,1,51,0,0,0,0,0,0,2,0.0,2,3,1,2,0,0,3,0,1,0,0,2,0,"MF,DF",Match Report
723,Serhou Guirassy,2,15,1,0,0,36,1,2025-05-11,29-060,gn GUI,Dortmund,@,Leverkusen,de Bundesliga,W 4-2,Y,90,1,0,1,1,0,0,0,2,0.5,0.5,2,100.0,15.3,0,15,24,62.5,1,1,1,0,1,169,29,12,18,66.7,2,4,50.0,1,1,100.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,36,2,4,19,14,1,36,1,1,0,1,0,0,0,,0,2,0,2,0,1,3,0,0,0,0,0,2,FW,Match Report
724,Julian Brandt,2,23,3,2,0,41,2,2025-05-11,29-009,de GER,Dortmund,@,Leverkusen,de Bundesliga,W 4-2,Y,86,1,1,2,1,0,0,0,2,0.5,1.0,1,50.0,16.5,0,23,31,74.2,2,4,0,0,2,369,135,11,14,78.6,7,9,77.8,3,3,100.0,3,3,0,0,0,0,0,2,2,0,0,0,0,0,41,1,3,26,12,3,41,2,1,2,0,0,1,5,20.0,4,0,0,0,0,2,0,0,0,0,0,0,0,MF,Match Report
725,Emre Can,0,6,0,0,0,11,1,2025-05-11,31-119,de GER,Dortmund,@,Leverkusen,de Bundesliga,W 4-2,N,17,0,0,0,0,0,0,0,0,,,0,,,0,6,8,75.0,0,1,1,0,1,93,29,2,2,100.0,3,4,75.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2,3,6,2,1,11,1,0,0,0,1,0,0,,0,1,0,1,0,1,0,0,0,0,0,1,0,"DF,MF",Match Report
726,Gregor Kobel,0,27,0,0,0,45,0,2025-05-11,27-156,ch SUI,Dortmund,@,Leverkusen,de Bundesliga,W 4-2,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,27,38,71.1,0,0,0,0,0,918,598,0,0,,15,15,100.0,12,23,52.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,42,45,0,0,0,45,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0,0,0,0,0,1,GK,Match Report
727,Marcel Sabitzer,1,17,1,1,0,22,1,2025-05-11,31-055,at AUT,Dortmund,@,Leverkusen,de Bundesliga,W 4-2,N,45,0,0,0,0,0,0,0,1,0.0,,0,0.0,27.5,0,17,20,85.0,0,1,0,0,0,209,32,8,8,100.0,8,11,72.7,0,0,,1,0,0,0,0,0,1,1,0,0,0,0,0,1,22,0,2,17,3,0,22,1,1,0,1,0,0,1,0.0,1,0,0,0,0,1,0,0,0,0,0,1,0,MF,Match Report
728,Niklas Süle,0,48,1,0,0,72,3,2025-05-11,29-250,de GER,Dortmund,@,Leverkusen,de Bundesliga,W 4-2,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,48,55,87.3,1,4,0,0,3,791,258,27,27,100.0,18,19,94.7,3,9,33.3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,72,14,39,32,1,0,72,3,3,3,0,0,2,2,100.0,0,2,2,0,0,3,10,0,0,0,0,0,1,DF,Match Report
729,Julian Ryerson,2,65,2,0,0,83,1,2025-05-17,27-181,no NOR,Dortmund,,Holstein Kiel,de Bundesliga,W 3-0,Y,90,0,0,0,0,0,0,0,2,0.0,,0,0.0,17.9,0,65,76,85.5,2,1,2,0,6,933,254,38,40,95.0,22,27,81.5,3,6,50.0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,83,0,2,23,60,8,83,1,1,0,0,1,1,1,100.0,0,1,0,1,1,2,0,0,0,0,0,0,0,DF,Match Report
730,Felix Nmecha,4,45,4,2,0,56,0,2025-05-17,24-219,de GER,Dortmund,,Holstein Kiel,de Bundesliga,W 3-0,Y,78,1,0,1,1,0,0,0,4,0.25,0.5,2,50.0,14.1,0,45,48,93.8,1,5,0,0,7,723,112,20,20,100.0,24,25,96.0,0,0,,4,2,0,0,0,2,0,2,1,0,0,0,1,0,56,1,1,19,36,8,56,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,0,0,0,1,2,MF,Match Report
731,Jamie Gittens,0,0,0,0,1,2,1,2025-05-17,20-282,eng ENG,Dortmund,,Holstein Kiel,de Bundesliga,W 3-0,N,6,0,0,0,0,0,0,0,0,,,0,,,0,0,0,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,1,0,2,1,0,0,1,0,0,0,,0,0,0,0,0,1,0,0,1,0,0,0,1,"FW,MF",Match Report
732,Daniel Svensson,1,66,4,1,0,92,3,2025-05-17,23-094,se SWE,Dortmund,,Holstein Kiel,de Bundesliga,W 3-0,Y,90,0,1,1,0,0,0,0,1,0.0,,0,0.0,22.6,0,66,78,84.6,2,4,2,1,8,1109,346,34,36,94.4,28,31,90.3,4,8,50.0,4,3,1,0,0,0,0,1,1,0,0,0,0,0,92,2,11,21,60,3,92,3,2,0,1,2,2,2,100.0,0,2,1,1,1,4,2,0,0,0,0,0,0,"DF,FW",Match Report
733,Ramy Bensebaini,1,103,5,1,0,131,3,2025-05-17,30-031,dz ALG,Dortmund,,Holstein Kiel,de Bundesliga,W 3-0,Y,90,0,0,0,0,0,0,0,1,0.0,,0,0.0,11.3,0,103,119,86.6,1,22,0,0,21,1968,542,39,42,92.9,56,60,93.3,8,16,50.0,5,4,0,0,1,0,0,1,1,0,0,0,0,0,131,2,14,81,36,2,131,3,2,0,1,2,3,3,100.0,0,0,0,0,3,6,3,0,0,0,0,1,2,DF,Match Report
734,Karim Adeyemi,1,15,3,0,1,35,0,2025-05-17,23-119,de GER,Dortmund,,Holstein Kiel,de Bundesliga,W 3-0,Y,70,0,0,0,0,0,0,0,1,0.0,,0,0.0,23.5,0,15,20,75.0,1,0,1,1,1,235,30,6,7,85.7,6,9,66.7,1,1,100.0,3,2,0,1,0,0,0,0,0,0,0,0,0,0,35,0,2,5,29,6,35,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,1,0,0,2,1,"FW,MF",Match Report
735,Waldemar Anton,0,80,1,0,0,95,0,2025-05-17,28-301,de GER,Dortmund,,Holstein Kiel,de Bundesliga,W 3-0,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,80,82,97.6,0,13,0,0,4,1549,500,19,19,100.0,54,55,98.2,6,7,85.7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,95,4,27,62,7,1,95,0,0,0,0,0,0,0,,0,0,0,0,2,2,8,0,0,0,0,1,0,DF,Match Report
736,Gio Reyna,0,19,0,0,0,23,1,2025-05-17,22-185,us USA,Dortmund,,Holstein Kiel,de Bundesliga,W 3-0,N,12,0,0,0,0,0,0,0,0,,,0,,,0,19,21,90.5,0,2,1,0,2,293,58,14,15,93.3,4,5,80.0,1,1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,8,15,0,23,1,0,0,0,1,1,1,100.0,0,0,0,0,0,1,0,0,0,0,0,0,0,MF,Match Report
737,Serhou Guirassy,3,20,1,0,0,42,0,2025-05-17,29-066,gn GUI,Dortmund,,Holstein Kiel,de Bundesliga,W 3-0,Y,84,1,0,1,0,1,1,0,3,0.0,,0,0.0,18.2,0,20,25,80.0,1,0,1,0,2,247,52,14,16,87.5,6,8,75.0,0,0,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,42,3,4,10,29,7,41,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,0,0,0,0,1,0,FW,Match Report
738,Julian Brandt,1,38,5,1,0,53,2,2025-05-17,29-015,de GER,Dortmund,,Holstein Kiel,de Bundesliga,W 3-0,Y,84,0,1,1,0,0,0,0,1,0.0,,0,0.0,13.9,0,38,45,84.4,3,4,2,0,8,585,171,15,18,83.3,16,19,84.2,3,3,100.0,5,5,0,0,0,0,0,1,1,0,0,0,0,0,53,0,2,11,41,3,53,2,0,0,0,2,0,2,0.0,2,0,0,0,0,2,1,0,0,0,0,2,0,MF,Match Report
739,Emre Can,0,24,0,0,0,25,1,2025-05-17,31-125,de GER,Dortmund,,Holstein Kiel,de Bundesliga,W 3-0,N,12,0,0,0,0,0,0,0,0,,,0,,,0,24,24,100.0,0,6,0,0,1,362,83,15,15,100.0,8,8,100.0,1,1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,2,17,6,0,25,1,0,0,1,0,1,1,100.0,0,0,0,0,0,1,0,0,0,0,0,0,0,"DF,MF",Match Report
740,Julien Duranville,0,5,0,0,0,6,0,2025-05-17,19-012,be BEL,Dortmund,,Holstein Kiel,de Bundesliga,W 3-0,N,6,0,0,0,0,0,0,0,0,,,0,,,0,5,5,100.0,0,0,0,0,0,48,0,4,4,100.0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,6,2,6,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,"FW,MF",Match Report
741,Carney Chukwuemeka,0,11,0,0,0,14,1,2025-05-17,21-209,eng ENG,Dortmund,,Holstein Kiel,de Bundesliga,W 3-0,N,20,0,0,0,0,0,0,0,0,,,0,,,0,11,12,91.7,0,0,0,0,0,109,1,9,10,90.0,1,1,100.0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,2,12,2,14,1,0,0,1,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,1,0,MF,Match Report
742,Gregor Kobel,0,16,0,0,0,19,0,2025-05-17,27-162,ch SUI,Dortmund,,Holstein Kiel,de Bundesliga,W 3-0,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,16,17,94.1,0,0,0,0,0,368,217,4,4,100.0,7,7,100.0,5,6,83.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,14,18,1,0,0,19,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,0,0,0,0,0,GK,Match Report
743,Marcel Sabitzer,4,91,6,0,1,107,1,2025-05-17,31-061,at AUT,Dortmund,,Holstein Kiel,de Bundesliga,W 3-0,Y,90,1,0,1,1,0,0,0,4,0.25,0.33,3,75.0,23.6,0,91,96,94.8,1,6,1,0,7,1362,218,49,50,98.0,33,36,91.7,4,4,100.0,6,3,0,0,3,0,0,0,0,0,0,0,0,0,107,0,2,46,60,3,107,1,1,0,0,1,1,1,100.0,0,1,0,1,0,1,0,0,1,0,0,2,0,MF,Match Report
744,Niklas Süle,1,84,2,0,0,90,0,2025-05-17,29-256,de GER,Dortmund,,Holstein Kiel,de Bundesliga,W 3-0,Y,78,0,0,0,0,0,0,0,1,0.0,,0,0.0,29.2,0,84,85,98.8,1,13,0,0,6,1536,299,39,39,100.0,33,33,100.0,12,13,92.3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,90,0,9,56,25,0,90,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,0,0,0,1,0,DF,Match Report
