Rk,Player,Sh,Cmp,SCA,GCA,CrdY,Touches,Tkl,Date,Age,Nation,Team,Team.1,Opp,Comp,Result,Start,Min,Performance_Gls,Performance_Ast,Performance_G+A,Performance_G-PK,Performance_PK,Performance_PKatt,Performance_PKm,Standard_Sh,Standard_G/Sh,Standard_G/SoT,Standard_SoT,Standard_SoT%,Standard_Dist,Standard_FK,Total_Cmp,Total_Att,Total_Cmp%,Total_KP,Total_2025-01-03 00:00:00,Total_PPA,Total_CrsPA,Total_PrgP,Total_TotDist,Total_PrgDist,Short_Cmp,Short_Att,Short_Cmp%,Medium_Cmp,Medium_Att,Medium_Cmp%,Long_Cmp,Long_Att,Long_Cmp%,Long_SCA,SCA Types_PassLive,SCA Types_PassDead,SCA Types_TO,SCA Types_Sh,SCA Types_Fld,SCA Types_Def,SCA Types_GCA,GCA Types_PassLive,GCA Types_PassDead,GCA Types_TO,GCA Types_Sh,GCA Types_Fld,GCA Types_Def,Touches_Touches,Touches_Def Pen,Touches_Def 3rd,Touches_Mid 3rd,Touches_Att 3rd,Touches_Att Pen,Touches_Live,Tackles_Tkl,Tackles_TklW,Tackles_Def 3rd,Tackles_Mid 3rd,Tackles_Att 3rd,Challenges_Tkl,Challenges_Att,Challenges_Tkl%,Challenges_Lost,Blocks_Blocks,Blocks_Sh,Blocks_Pass,Blocks_Int,Blocks_Tkl+Int,Blocks_Clr,Blocks_Err,Performance_CrdY,Performance_CrdR,Performance_2CrdY,Performance_Fls,Performance_Fld,Performance_Pos.,Performance_Match Report
294,Magnus Kofod Andersen,0,14,1,0,0,20,0,2025-01-04,25-239,dk DEN,Venezia,,Empoli,it Serie A,D 1-1,N,26,0,0,0,0,0,0,0,0,,,0,,,0,14,17,82.4,0,1,1,0,3,187,36,8,8,100.0,5,6,83.3,0,2,0.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,20,1,4,14,2,0,20,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,2,0,0,0,0,0,0,MF,Match Report
295,Jay Idzes,0,50,0,0,0,75,0,2025-01-04,24-216,id IDN,Venezia,,Empoli,it Serie A,D 1-1,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,50,59,84.7,0,0,0,0,4,877,162,14,17,82.4,32,34,94.1,2,3,66.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,12,44,30,1,0,75,0,0,0,0,0,0,0,,0,1,1,0,1,1,9,0,0,0,0,2,0,DF,Match Report
296,Giorgio Altare,0,38,1,0,0,79,3,2025-01-04,26-148,it ITA,Venezia,,Empoli,it Serie A,D 1-1,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,38,59,64.4,0,3,0,0,3,588,268,19,24,79.2,16,25,64.0,1,8,12.5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,79,11,41,30,8,0,79,3,3,3,0,0,3,3,100.0,0,5,3,2,3,6,9,0,0,0,0,0,0,DF,Match Report
297,Franco Carboni,1,13,0,0,0,31,3,2025-01-04,21-275,it ITA,Venezia,,Empoli,it Serie A,D 1-1,Y,64,0,0,0,0,0,0,0,1,0.0,,0,0.0,28.0,0,13,22,59.1,0,1,0,0,1,195,104,8,10,80.0,5,9,55.6,0,3,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,3,16,10,5,0,31,3,1,3,0,0,3,3,100.0,0,0,0,0,0,3,3,0,0,0,0,1,0,DF,Match Report
298,Hans Nicolussi Caviglia,2,44,0,0,0,73,1,2025-01-04,24-200,it ITA,Venezia,,Empoli,it Serie A,D 1-1,Y,90,0,0,0,0,0,0,0,2,0.0,0.0,1,50.0,26.8,0,44,59,74.6,0,3,0,0,3,684,269,23,24,95.8,17,23,73.9,4,9,44.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,6,21,41,11,0,73,1,1,0,1,0,1,4,25.0,3,3,2,1,2,3,5,0,0,0,0,0,1,MF,Match Report
299,Mikael Ellertsson,0,15,1,0,0,30,1,2025-01-04,22-299,is ISL,Venezia,,Empoli,it Serie A,D 1-1,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,15,23,65.2,1,0,0,0,0,186,45,9,12,75.0,6,9,66.7,0,0,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,30,1,8,16,6,2,30,1,1,1,0,0,0,0,,0,0,0,0,0,1,1,0,0,0,0,2,1,"DF,MF",Match Report
300,Filip Stankovic,0,26,1,0,0,48,0,2025-01-04,22-314,rs SRB,Venezia,,Empoli,it Serie A,D 1-1,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,26,43,60.5,0,0,0,0,0,812,647,4,4,100.0,10,11,90.9,12,28,42.9,1,1,0,0,0,0,0,0,0,0,0,0,0,0,48,43,48,0,0,0,48,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,1,0,0,0,0,0,GK,Match Report
301,Joel Pohjanpalo,4,7,1,0,0,28,0,2025-01-04,30-113,fi FIN,Venezia,,Empoli,it Serie A,D 1-1,Y,90,1,0,1,1,0,0,0,4,0.25,0.5,2,50.0,15.2,0,7,16,43.8,0,1,0,0,1,67,17,6,11,54.5,1,3,33.3,0,1,0.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,28,2,2,13,13,5,28,0,0,0,0,0,0,0,,0,1,0,1,0,0,1,0,0,0,0,3,1,FW,Match Report
302,Marin Šverko,0,47,0,0,0,66,0,2025-01-12,26-343,hr CRO,Venezia,,Inter,it Serie A,L 0-1,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,47,57,82.5,0,2,0,0,0,799,233,20,24,83.3,26,28,92.9,1,4,25.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,4,38,26,2,0,66,0,0,0,0,0,0,0,,0,1,0,1,1,1,4,1,0,0,0,1,0,DF,Match Report
303,Cheick Oumar Conde,0,0,0,0,0,2,1,2025-01-12,24-170,gn GUI,Venezia,,Inter,it Serie A,L 0-1,N,3,0,0,0,0,0,0,0,0,,,0,,,0,0,1,0.0,0,0,0,0,0,0,0,0,0,,0,1,0.0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,0,0,0,2,1,1,1,0,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,0,MF,Match Report
304,Richie Sagrado,0,8,0,0,0,16,0,2025-01-12,20-348,be BEL,Venezia,,Inter,it Serie A,L 0-1,Y,25,0,0,0,0,0,0,0,0,,,0,,,0,8,12,66.7,0,1,0,0,1,125,53,4,5,80.0,4,6,66.7,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,1,7,7,2,0,16,0,0,0,0,0,0,0,,0,0,0,0,2,2,2,0,0,0,0,0,1,DF,Match Report
305,Gianluca Busio,1,20,2,0,0,43,4,2025-01-12,22-229,us USA,Venezia,,Inter,it Serie A,L 0-1,Y,90,0,0,0,0,0,0,0,1,0.0,,0,0.0,16.1,0,20,25,80.0,1,0,0,0,0,318,23,15,15,100.0,2,3,66.7,3,4,75.0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,43,3,13,22,10,3,43,4,2,3,1,0,1,2,50.0,1,0,0,0,0,4,3,0,0,0,0,0,0,MF,Match Report
306,Gaetano Oristanio,1,6,1,0,1,17,0,2025-01-12,22-106,it ITA,Venezia,,Inter,it Serie A,L 0-1,Y,69,0,0,0,0,0,0,0,1,0.0,,0,0.0,27.0,0,6,7,85.7,0,0,0,0,0,90,1,4,4,100.0,2,3,66.7,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,0,0,17,0,1,5,12,2,17,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,1,0,0,2,4,"FW,MF",Match Report
307,John Yeboah,1,8,2,0,0,11,0,2025-01-12,24-203,ec ECU,Venezia,,Inter,it Serie A,L 0-1,N,21,0,0,0,0,0,0,0,1,0.0,,0,0.0,23.7,0,8,9,88.9,0,1,1,0,2,91,35,7,7,100.0,1,1,100.0,0,0,,2,2,0,0,0,0,0,0,0,0,0,0,0,0,11,0,1,3,7,0,11,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,"FW,MF",Match Report
308,Francesco Zampano,0,26,1,0,1,41,1,2025-01-12,31-104,it ITA,Venezia,,Inter,it Serie A,L 0-1,Y,87,0,0,0,0,0,0,0,0,,,0,,,0,26,33,78.8,1,0,1,0,2,408,147,14,15,93.3,11,14,78.6,1,2,50.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,41,5,13,14,14,1,41,1,1,1,0,0,1,1,100.0,0,1,0,1,0,1,1,0,1,0,0,2,1,DF,Match Report
309,Christian Gytkjær,0,1,0,0,0,1,0,2025-01-12,34-251,dk DEN,Venezia,,Inter,it Serie A,L 0-1,N,3,0,0,0,0,0,0,0,0,,,0,,,0,1,1,100.0,0,0,0,0,0,14,0,1,1,100.0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,1,0,FW,Match Report
310,Jay Idzes,0,55,1,0,0,79,0,2025-01-12,24-224,id IDN,Venezia,,Inter,it Serie A,L 0-1,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,55,69,79.7,0,3,0,0,5,1008,330,21,24,87.5,28,31,90.3,5,12,41.7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,79,8,39,33,7,1,79,0,0,0,0,0,0,0,,0,3,3,0,1,1,4,0,0,0,0,0,0,DF,Match Report
311,Hans Nicolussi Caviglia,1,39,2,0,1,53,1,2025-01-12,24-208,it ITA,Venezia,,Inter,it Serie A,L 0-1,Y,87,0,0,0,0,0,0,0,1,0.0,,0,0.0,28.3,1,39,49,79.6,1,4,1,0,5,765,185,16,18,88.9,19,22,86.4,4,8,50.0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,53,1,9,29,16,0,53,1,1,0,1,0,0,2,0.0,2,1,0,1,0,1,0,0,1,0,0,3,0,MF,Match Report
312,Issa Doumbia,1,19,2,0,0,34,3,2025-01-12,21-088,it ITA,Venezia,,Inter,it Serie A,L 0-1,Y,69,0,0,0,0,0,0,0,1,0.0,0.0,1,100.0,8.0,0,19,24,79.2,1,2,0,0,3,252,71,9,11,81.8,8,9,88.9,0,1,0.0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,34,1,9,20,6,2,34,3,2,0,3,0,2,3,66.7,1,2,0,2,0,3,2,0,0,0,0,1,0,MF,Match Report
313,Mikael Ellertsson,0,15,1,0,0,30,1,2025-01-12,22-307,is ISL,Venezia,,Inter,it Serie A,L 0-1,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,15,24,62.5,0,1,0,0,0,258,98,7,9,77.8,8,12,66.7,0,1,0.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,30,4,16,10,4,0,30,1,1,1,0,0,0,3,0.0,3,1,1,0,0,1,1,0,0,0,0,1,4,"DF,MF",Match Report
314,Ridgeciano Haps,0,31,0,0,0,42,1,2025-01-12,31-214,sr SUR,Venezia,,Inter,it Serie A,L 0-1,N,65,0,0,0,0,0,0,0,0,,,0,,,0,31,36,86.1,0,3,0,0,5,501,172,12,13,92.3,19,20,95.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,5,22,18,3,1,42,1,0,1,0,0,0,1,0.0,1,1,0,1,2,3,2,0,0,0,0,0,0,DF,Match Report
315,Filip Stankovic,0,29,0,0,0,41,0,2025-01-12,22-322,rs SRB,Venezia,,Inter,it Serie A,L 0-1,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,29,38,76.3,0,0,0,0,0,653,464,10,10,100.0,13,13,100.0,6,15,40.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,32,41,0,0,0,41,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,GK,Match Report
316,Joel Pohjanpalo,2,10,1,0,0,22,0,2025-01-12,30-121,fi FIN,Venezia,,Inter,it Serie A,L 0-1,Y,90,0,0,0,0,0,0,0,2,0.0,0.0,1,50.0,14.3,0,10,16,62.5,1,1,0,0,2,169,77,4,9,44.4,4,5,80.0,1,1,100.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,22,2,6,9,7,3,22,0,0,0,0,0,0,1,0.0,1,2,1,1,0,0,1,0,0,0,0,1,1,FW,Match Report
317,Bjarki Bjarkason,0,12,0,0,0,19,0,2025-01-12,24-246,is ISL,Venezia,,Inter,it Serie A,L 0-1,N,21,0,0,0,0,0,0,0,0,,,0,,,0,12,14,85.7,0,2,0,0,3,155,45,7,8,87.5,3,3,100.0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,5,7,7,0,19,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0,0,0,0,0,0,"DF,MF",Match Report
318,Cheick Oumar Conde,0,0,0,0,0,1,0,2025-01-19,24-177,gn GUI,Venezia,@,Parma,it Serie A,D 1-1,N,3,0,0,0,0,0,0,0,0,,,0,,,0,0,0,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,MF,Match Report
319,Gianluca Busio,0,16,0,0,0,33,3,2025-01-19,22-236,us USA,Venezia,@,Parma,it Serie A,D 1-1,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,16,23,69.6,0,3,3,1,5,323,122,9,13,69.2,3,5,60.0,4,4,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,2,6,19,8,2,33,3,3,2,1,0,2,7,28.6,5,1,1,0,0,3,0,0,0,0,0,2,1,MF,Match Report
320,Gaetano Oristanio,1,6,1,0,0,11,0,2025-01-19,22-113,it ITA,Venezia,@,Parma,it Serie A,D 1-1,N,30,0,0,0,0,0,0,0,1,0.0,,0,0.0,11.1,0,6,8,75.0,0,2,1,0,4,113,76,1,1,100.0,5,6,83.3,0,1,0.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,11,0,3,2,6,4,11,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,2,0,"FW,MF",Match Report
321,John Yeboah,2,5,3,1,0,13,0,2025-01-19,24-210,ec ECU,Venezia,@,Parma,it Serie A,D 1-1,Y,60,0,0,0,0,0,0,0,2,0.0,,0,0.0,17.6,0,5,8,62.5,1,0,1,0,1,70,25,2,3,66.7,3,3,100.0,0,0,,3,2,0,0,0,1,0,1,0,0,0,0,1,0,13,0,1,4,8,2,13,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,1,1,"FW,MF",Match Report
322,Christian Gytkjær,0,2,1,0,0,4,1,2025-01-19,34-258,dk DEN,Venezia,@,Parma,it Serie A,D 1-1,N,3,0,0,0,0,0,0,0,0,,,0,,,0,2,2,100.0,1,1,0,0,0,17,4,1,1,100.0,0,0,,0,0,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,4,1,1,1,2,1,4,1,0,1,0,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,0,FW,Match Report
323,Jay Idzes,0,47,0,0,0,63,2,2025-01-19,24-231,id IDN,Venezia,@,Parma,it Serie A,D 1-1,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,47,53,88.7,0,2,0,0,1,924,245,16,18,88.9,27,28,96.4,4,6,66.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,10,33,30,0,0,63,2,2,1,1,0,2,3,66.7,1,0,0,0,0,2,7,0,0,0,0,0,0,DF,Match Report
324,Franco Carboni,0,15,0,0,1,28,1,2025-01-19,21-290,it ITA,Venezia,@,Parma,it Serie A,D 1-1,N,30,0,0,0,0,0,0,0,0,,,0,,,0,15,24,62.5,0,2,1,1,1,255,93,6,9,66.7,6,9,66.7,2,5,40.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,1,16,11,3,1,28,1,1,1,0,0,1,1,100.0,0,0,0,0,0,1,2,0,1,0,0,0,0,DF,Match Report
325,Hans Nicolussi Caviglia,0,29,0,0,0,53,3,2025-01-19,24-215,it ITA,Venezia,@,Parma,it Serie A,D 1-1,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,29,39,74.4,0,3,0,0,6,600,245,10,13,76.9,12,14,85.7,6,9,66.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,2,16,30,7,0,53,3,2,2,1,0,2,3,66.7,1,3,0,3,1,4,3,0,0,0,0,0,0,MF,Match Report
326,Issa Doumbia,1,12,2,1,0,28,0,2025-01-19,21-095,it ITA,Venezia,@,Parma,it Serie A,D 1-1,Y,87,0,0,0,0,0,0,0,1,0.0,0.0,1,100.0,20.9,0,12,17,70.6,0,1,0,0,1,174,30,7,8,87.5,3,7,42.9,1,1,100.0,2,2,0,0,0,0,0,1,1,0,0,0,0,0,28,0,7,8,14,1,28,0,0,0,0,0,0,3,0.0,3,1,0,1,2,2,1,0,0,0,0,2,2,MF,Match Report
327,Mikael Ellertsson,0,16,1,0,0,36,4,2025-01-19,22-314,is ISL,Venezia,@,Parma,it Serie A,D 1-1,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,16,24,66.7,1,0,0,0,0,273,43,4,9,44.4,11,11,100.0,0,0,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,36,1,16,15,6,4,36,4,2,4,0,0,2,4,50.0,2,0,0,0,0,4,3,0,0,0,0,1,1,"DF,MF",Match Report
328,Ridgeciano Haps,0,43,0,0,0,65,0,2025-01-19,31-221,sr SUR,Venezia,@,Parma,it Serie A,D 1-1,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,43,57,75.4,0,2,0,0,3,763,209,16,18,88.9,23,27,85.2,3,11,27.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,9,38,28,0,0,65,0,0,0,0,0,0,0,,0,1,0,1,1,1,5,0,0,0,0,0,0,DF,Match Report
329,Alessio Zerbin,1,4,0,0,0,14,3,2025-01-19,25-322,it ITA,Venezia,@,Parma,it Serie A,D 1-1,N,15,0,0,0,0,0,0,0,1,0.0,,0,0.0,16.5,0,4,6,66.7,0,1,1,0,3,88,54,1,1,100.0,3,3,100.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,7,5,3,2,14,3,2,3,0,0,1,2,50.0,1,0,0,0,0,3,2,0,0,0,0,1,0,DF,Match Report
330,Filip Stankovic,0,29,0,0,0,42,0,2025-01-19,22-329,rs SRB,Venezia,@,Parma,it Serie A,D 1-1,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,29,35,82.9,0,0,0,0,0,784,550,4,4,100.0,17,17,100.0,8,14,57.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,38,42,0,0,0,42,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,0,0,0,0,0,GK,Match Report
331,Antonio Candela,0,22,1,0,1,44,4,2025-01-19,24-267,it ITA,Venezia,@,Parma,it Serie A,D 1-1,Y,60,0,0,0,0,0,0,0,0,,,0,,,0,22,34,64.7,0,1,0,0,1,298,73,14,16,87.5,7,11,63.6,0,4,0.0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,44,3,16,19,10,0,44,4,3,0,2,2,1,2,50.0,1,0,0,0,0,4,5,0,1,0,0,5,2,DF,Match Report
332,Joel Pohjanpalo,1,7,2,0,0,19,0,2025-01-19,30-128,fi FIN,Venezia,@,Parma,it Serie A,D 1-1,Y,87,1,0,1,0,1,1,0,1,0.0,,0,0.0,26.1,0,7,9,77.8,1,2,0,0,1,116,54,3,3,100.0,3,3,100.0,1,2,50.0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,19,1,3,7,9,4,18,0,0,0,0,0,0,0,,0,1,1,0,0,0,0,0,0,0,0,0,0,FW,Match Report
333,Bjarki Bjarkason,0,21,1,0,1,36,2,2025-01-19,24-253,is ISL,Venezia,@,Parma,it Serie A,D 1-1,Y,75,0,0,0,0,0,0,0,0,,,0,,,0,21,24,87.5,1,0,3,3,2,388,114,10,10,100.0,9,11,81.8,2,2,100.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,36,2,13,12,11,0,36,2,1,1,1,0,1,2,50.0,1,0,0,0,1,3,3,0,1,0,0,2,4,"DF,MF",Match Report
334,Fali Candé,0,45,0,0,0,71,1,2025-01-27,27-003,gw GNB,Venezia,,Hellas Verona,it Serie A,D 1-1,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,45,58,77.6,0,3,0,0,4,760,272,19,20,95.0,22,23,95.7,4,14,28.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,10,40,30,1,0,71,1,1,0,1,0,1,2,50.0,1,2,1,1,1,2,6,0,0,0,0,2,1,DF,Match Report
335,Gianluca Busio,3,30,1,0,0,47,3,2025-01-27,22-244,us USA,Venezia,,Hellas Verona,it Serie A,D 1-1,Y,90,0,0,0,0,0,0,0,3,0.0,,0,0.0,17.3,0,30,36,83.3,0,0,2,0,6,470,108,11,13,84.6,18,19,94.7,0,1,0.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,47,2,9,24,17,3,47,3,2,2,1,0,1,1,100.0,0,2,1,1,0,3,0,0,0,0,0,0,3,MF,Match Report
336,Gaetano Oristanio,0,8,0,0,0,28,0,2025-01-27,22-121,it ITA,Venezia,,Hellas Verona,it Serie A,D 1-1,Y,79,0,0,0,0,0,0,0,0,,,0,,,0,8,14,57.1,0,0,0,0,1,78,11,5,8,62.5,1,4,25.0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,1,12,15,0,28,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,0,0,0,2,0,"FW,MF",Match Report
337,John Yeboah,0,5,1,0,0,7,0,2025-01-27,24-218,ec ECU,Venezia,,Hellas Verona,it Serie A,D 1-1,N,11,0,0,0,0,0,0,0,0,,,0,,,0,5,6,83.3,0,0,0,0,1,37,3,4,4,100.0,0,0,,0,1,0.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,1,6,1,7,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,"FW,MF",Match Report
338,Francesco Zampano,1,8,0,0,0,18,0,2025-01-27,31-119,it ITA,Venezia,,Hellas Verona,it Serie A,D 1-1,N,23,0,0,0,0,0,0,0,1,0.0,,0,0.0,13.2,0,8,11,72.7,1,0,0,0,1,97,50,6,6,100.0,2,3,66.7,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,2,5,11,3,18,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,0,0,0,0,0,1,DF,Match Report
339,Christian Gytkjær,0,2,1,0,0,4,0,2025-01-27,34-266,dk DEN,Venezia,,Hellas Verona,it Serie A,D 1-1,N,4,0,0,0,0,0,0,0,0,,,0,,,0,2,3,66.7,1,0,1,0,1,50,11,1,2,50.0,0,0,,1,1,100.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,4,1,4,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,1,FW,Match Report
340,Jay Idzes,0,41,0,0,0,57,0,2025-01-27,24-239,id IDN,Venezia,,Hellas Verona,it Serie A,D 1-1,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,41,47,87.2,0,2,0,0,2,913,341,10,11,90.9,24,26,92.3,7,9,77.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,11,45,11,1,0,57,0,0,0,0,0,0,1,0.0,1,2,2,0,0,0,4,0,0,0,0,0,0,DF,Match Report
341,Franco Carboni,0,1,0,0,0,1,0,2025-01-27,21-298,it ITA,Venezia,,Hellas Verona,it Serie A,D 1-1,N,4,0,0,0,0,0,0,0,0,,,0,,,0,1,1,100.0,0,0,0,0,0,5,5,1,1,100.0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,1,0,DF,Match Report
342,Hans Nicolussi Caviglia,0,27,4,0,0,52,1,2025-01-27,24-223,it ITA,Venezia,,Hellas Verona,it Serie A,D 1-1,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,27,41,65.9,2,3,1,0,5,515,203,11,13,84.6,9,15,60.0,5,9,55.6,4,2,2,0,0,0,0,0,0,0,0,0,0,0,52,7,17,19,16,0,52,1,0,0,1,0,0,5,0.0,5,5,1,4,1,2,4,0,0,0,0,3,0,MF,Match Report
343,Issa Doumbia,1,13,1,0,0,34,1,2025-01-27,21-103,it ITA,Venezia,,Hellas Verona,it Serie A,D 1-1,Y,79,0,0,0,0,0,0,0,1,0.0,,0,0.0,7.4,0,13,20,65.0,0,1,0,0,1,144,58,10,11,90.9,1,2,50.0,1,2,50.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,34,3,10,10,14,2,34,1,1,1,0,0,0,0,,0,2,0,2,0,1,2,0,0,0,0,4,2,MF,Match Report
344,Mikael Ellertsson,1,6,0,0,0,25,1,2025-01-27,22-322,is ISL,Venezia,,Hellas Verona,it Serie A,D 1-1,Y,67,0,0,0,0,0,0,0,1,0.0,,0,0.0,17.4,0,6,11,54.5,0,0,0,0,0,86,24,4,5,80.0,2,4,50.0,0,2,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,4,11,12,2,1,25,1,1,1,0,0,1,1,100.0,0,2,0,2,0,1,3,0,0,0,0,0,1,"DF,MF",Match Report
345,Ridgeciano Haps,0,46,2,0,0,72,1,2025-01-27,31-229,sr SUR,Venezia,,Hellas Verona,it Serie A,D 1-1,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,46,58,79.3,2,6,1,1,3,858,401,17,17,100.0,24,30,80.0,3,6,50.0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,72,9,35,35,3,0,72,1,1,1,0,0,1,2,50.0,1,4,2,2,0,1,7,0,0,0,0,1,2,DF,Match Report
346,Alessio Zerbin,1,17,3,0,0,42,1,2025-01-27,25-330,it ITA,Venezia,,Hellas Verona,it Serie A,D 1-1,Y,86,1,0,1,1,0,0,0,1,1.0,1.0,1,100.0,11.9,0,17,30,56.7,2,2,1,0,5,268,129,10,13,76.9,5,8,62.5,2,5,40.0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,42,7,11,12,20,5,42,1,0,0,1,0,1,2,50.0,1,1,1,0,2,3,3,0,0,0,0,2,2,DF,Match Report
347,Filip Stankovic,0,33,0,0,0,38,0,2025-01-27,22-337,rs SRB,Venezia,,Hellas Verona,it Serie A,D 1-1,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,33,36,91.7,0,0,0,0,0,877,547,5,5,100.0,20,20,100.0,8,11,72.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,35,38,0,0,0,38,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,GK,Match Report
348,Joel Pohjanpalo,2,6,1,1,1,20,0,2025-01-27,30-136,fi FIN,Venezia,,Hellas Verona,it Serie A,D 1-1,Y,86,0,0,0,0,0,0,0,2,0.0,,0,0.0,17.0,0,6,11,54.5,0,1,1,0,2,88,19,3,5,60.0,3,4,75.0,0,0,,1,0,0,0,1,0,0,1,0,0,0,1,0,0,20,2,4,8,8,1,20,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,2,0,1,0,0,1,0,FW,Match Report
