Rk,Player,Sh,Cmp,SCA,GCA,CrdY,Touches,Tkl,Date,Age,Nation,Team,Team,Opp,Comp,Result,Start,Min,Performance_Gls,Performance_Ast,Performance_G+A,Performance_G-PK,Performance_PK,Performance_PKatt,Performance_PKm,Standard_Sh,Standard_G/Sh,Standard_G/SoT,Standard_SoT,Standard_SoT%,Standard_Dist,Standard_FK,Total_Cmp,Total_Att,Total_Cmp%,Total_KP,Total_2025-01-03 00:00:00,Total_PPA,Total_CrsPA,Total_PrgP,Total_TotDist,Total_PrgDist,Short_Cmp,Short_Att,Short_Cmp%,Medium_Cmp,Medium_Att,Medium_Cmp%,Long_Cmp,Long_Att,Long_Cmp%,Long_SCA,SCA Types_PassLive,SCA Types_PassDead,SCA Types_TO,SCA Types_Sh,SCA Types_Fld,SCA Types_Def,SCA Types_GCA,GCA Types_PassLive,GCA Types_PassDead,GCA Types_TO,GCA Types_Sh,GCA Types_Fld,GCA Types_Def,Touches_Touches,Touches_Def Pen,Touches_Def 3rd,Touches_Mid 3rd,Touches_Att 3rd,Touches_Att Pen,Touches_Live,Tackles_Tkl,Tackles_TklW,Tackles_Def 3rd,Tackles_Mid 3rd,Tackles_Att 3rd,Challenges_Tkl,Challenges_Att,Challenges_Tkl%,Challenges_Lost,Blocks_Blocks,Blocks_Sh,Blocks_Pass,Blocks_Int,Blocks_Tkl+Int,Blocks_Clr,Blocks_Err,Performance_CrdY,Performance_CrdR,Performance_2CrdY,Performance_Fls,Performance_Fld,Performance_Pos.,Performance_Match Report
696,Ibrahim Mbaye,5,26,2,0,0,39,2,2025-05-03,17-099,fr FRA,Paris S-G,@,Strasbourg,fr Ligue 1,L 1-2,Y,90,0,0,0,0,0,0,0,5,0.0,,0,0.0,15.9,0,26,27,96.3,0,0,0,0,1,327,21,13,14,92.9,11,11,100.0,0,0,,2,2,0,0,0,0,0,0,0,0,0,0,0,0,39,0,9,11,20,4,39,2,1,1,0,1,1,2,50.0,1,0,0,0,0,2,0,0,0,0,0,1,1,"FW,MF",Match Report
697,Warren Zaïre-Emery,1,52,3,0,0,64,2,2025-05-03,19-056,fr FRA,Paris S-G,@,Strasbourg,fr Ligue 1,L 1-2,Y,90,0,0,0,0,0,0,0,1,0.0,,0,0.0,31.2,0,52,54,96.3,2,6,1,0,5,780,255,26,27,96.3,20,20,100.0,2,3,66.7,3,3,0,0,0,0,0,0,0,0,0,0,0,0,64,2,9,34,22,2,64,2,1,0,2,0,1,3,33.3,2,0,0,0,2,4,1,0,0,0,0,2,0,"MF,DF",Match Report
698,Axel Tapé,0,84,1,0,1,97,1,2025-05-03,17-266,fr FRA,Paris S-G,@,Strasbourg,fr Ligue 1,L 1-2,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,84,88,95.5,1,5,0,0,2,1613,409,17,17,100.0,64,66,97.0,2,3,66.7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,97,7,45,46,6,0,97,1,1,1,0,0,1,1,100.0,0,1,1,0,1,2,5,0,1,0,0,2,2,"DF,MF",Match Report
699,Lee Kang-in,2,30,4,0,0,38,2,2025-05-03,24-073,kr KOR,Paris S-G,@,Strasbourg,fr Ligue 1,L 1-2,Y,45,0,0,0,0,0,0,0,2,0.0,,0,0.0,27.8,0,30,33,90.9,2,3,1,1,3,586,197,14,15,93.3,9,10,90.0,6,7,85.7,4,4,0,0,0,0,0,0,0,0,0,0,0,0,38,0,1,16,22,1,38,2,1,0,1,1,1,1,100.0,0,1,0,1,0,2,0,0,0,0,0,1,2,"FW,MF",Match Report
700,Désiré Doué,2,27,4,0,0,41,1,2025-05-03,19-334,fr FRA,Paris S-G,@,Strasbourg,fr Ligue 1,L 1-2,N,45,0,0,0,0,0,0,0,2,0.0,,0,0.0,19.0,0,27,32,84.4,2,4,1,0,7,404,161,15,15,100.0,7,10,70.0,3,4,75.0,4,3,0,1,0,0,0,0,0,0,0,0,0,0,41,0,4,18,19,2,41,1,0,0,1,0,1,2,50.0,1,0,0,0,1,2,0,0,0,0,0,1,1,"FW,MF",Match Report
701,Bradley Barcola,3,38,7,1,0,69,2,2025-05-03,22-243,fr FRA,Paris S-G,@,Strasbourg,fr Ligue 1,L 1-2,Y,90,1,0,1,1,0,0,0,3,0.33,0.5,2,66.7,14.2,0,38,52,73.1,4,3,4,0,8,491,204,23,26,88.5,11,17,64.7,0,0,,7,7,0,0,0,0,0,1,1,0,0,0,0,0,69,0,4,23,42,12,69,2,2,2,0,0,2,2,100.0,0,1,0,1,1,3,0,0,0,0,0,1,2,FW,Match Report
702,Lucas Beraldo,0,88,1,0,0,102,1,2025-05-03,21-160,br BRA,Paris S-G,@,Strasbourg,fr Ligue 1,L 1-2,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,88,95,92.6,1,4,0,0,2,1661,620,24,27,88.9,56,59,94.9,7,8,87.5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,102,12,55,45,2,1,102,1,1,1,0,0,1,1,100.0,0,0,0,0,1,2,2,1,0,0,0,1,0,DF,Match Report
703,Senny Mayulu,3,43,6,0,0,62,2,2025-05-03,18-351,fr FRA,Paris S-G,@,Strasbourg,fr Ligue 1,L 1-2,Y,90,0,0,0,0,0,0,0,3,0.0,,0,0.0,13.4,0,43,47,91.5,2,1,2,0,7,692,120,16,17,94.1,23,24,95.8,2,2,100.0,6,4,0,0,1,0,1,0,0,0,0,0,0,0,62,4,13,26,23,3,62,2,2,1,0,1,1,2,50.0,1,0,0,0,1,3,2,0,0,0,0,3,2,MF,Match Report
704,Fabián Ruiz Peña,1,33,3,0,1,40,0,2025-05-03,29-030,es ESP,Paris S-G,@,Strasbourg,fr Ligue 1,L 1-2,N,29,0,0,0,0,0,0,0,1,0.0,0.0,1,100.0,12.8,0,33,39,84.6,1,2,2,0,11,613,173,12,13,92.3,16,19,84.2,2,4,50.0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,40,0,4,26,10,1,40,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,1,0,0,0,0,MF,Match Report
705,João Neves,0,41,2,0,0,48,0,2025-05-03,20-218,pt POR,Paris S-G,@,Strasbourg,fr Ligue 1,L 1-2,Y,61,0,0,0,0,0,0,0,0,,,0,,,0,41,45,91.1,0,0,0,0,2,546,153,24,24,100.0,16,19,84.2,0,0,,2,2,0,0,0,0,0,0,0,0,0,0,0,0,48,3,16,21,12,1,48,0,0,0,0,0,0,0,,0,1,1,0,0,0,1,0,0,0,0,1,1,"MF,DF",Match Report
706,Lucas Hernández,0,37,0,0,0,41,0,2025-05-03,29-078,fr FRA,Paris S-G,@,Strasbourg,fr Ligue 1,L 1-2,Y,45,0,0,0,0,0,0,0,0,,,0,,,0,37,39,94.9,0,3,0,0,1,685,202,11,12,91.7,22,22,100.0,3,4,75.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,2,17,21,4,0,41,0,0,0,0,0,0,0,,0,2,1,1,0,0,0,0,0,0,0,0,0,DF,Match Report
707,Matvei Safonov,0,19,0,0,0,22,0,2025-05-03,26-067,ru RUS,Paris S-G,@,Strasbourg,fr Ligue 1,L 1-2,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,19,22,86.4,0,2,0,0,0,506,316,4,4,100.0,9,9,100.0,6,9,66.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,16,22,0,0,0,22,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,GK,Match Report
708,Gonçalo Ramos,3,12,3,1,0,24,0,2025-05-03,23-317,pt POR,Paris S-G,@,Strasbourg,fr Ligue 1,L 1-2,Y,90,0,1,1,0,0,0,0,3,0.0,0.0,1,33.3,10.8,0,12,17,70.6,2,1,0,0,2,149,24,6,10,60.0,4,5,80.0,0,0,,3,3,0,0,0,0,0,1,1,0,0,0,0,0,24,1,1,12,11,6,24,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,0,0,0,0,2,FW,Match Report
709,Gianluigi Donnarumma,0,15,0,0,0,32,0,2025-05-07,26-071,it ITA,Paris S-G,,Arsenal,Champions League,W 2-1,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,15,29,51.7,0,0,0,0,0,533,412,1,1,100.0,7,7,100.0,7,21,33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,28,32,0,0,0,32,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,GK,Match Report
710,Vitinha,0,31,1,0,0,48,0,2025-05-07,25-083,pt POR,Paris S-G,,Arsenal,Champions League,W 2-1,Y,90,0,0,0,0,0,1,1,0,,,0,,,0,31,40,77.5,1,3,0,0,3,567,88,15,15,100.0,8,11,72.7,6,11,54.5,1,0,1,0,0,0,0,0,0,0,0,0,0,0,48,5,16,24,8,3,47,0,0,0,0,0,0,0,,0,2,1,1,2,2,2,0,0,0,0,1,2,MF,Match Report
711,Désiré Doué,3,15,2,0,0,35,3,2025-05-07,19-338,fr FRA,Paris S-G,,Arsenal,Champions League,W 2-1,Y,73,0,0,0,0,0,0,0,3,0.0,0.0,1,33.3,16.3,0,15,22,68.2,2,0,1,0,2,175,49,11,13,84.6,4,6,66.7,0,3,0.0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,35,2,13,10,13,5,35,3,1,1,1,1,1,1,100.0,0,0,0,0,0,3,2,0,0,0,0,2,1,FW,Match Report
712,Bradley Barcola,1,13,3,0,0,16,1,2025-05-07,22-247,fr FRA,Paris S-G,,Arsenal,Champions League,W 2-1,Y,69,0,0,0,0,0,0,0,1,0.0,0.0,1,100.0,12.8,0,13,14,92.9,2,1,0,0,0,150,36,9,10,90.0,3,3,100.0,0,0,,3,2,0,0,0,0,1,0,0,0,0,0,0,0,16,0,2,7,8,2,16,1,0,0,1,0,0,1,0.0,1,0,0,0,1,2,0,0,0,0,0,2,1,FW,Match Report
713,Ousmane Dembélé,1,7,1,1,0,13,1,2025-05-07,27-357,fr FRA,Paris S-G,,Arsenal,Champions League,W 2-1,N,21,0,1,1,0,0,0,0,1,0.0,0.0,1,100.0,17.8,0,7,10,70.0,1,1,0,0,1,103,22,4,6,66.7,3,3,100.0,0,0,,1,1,0,0,0,0,0,1,1,0,0,0,0,0,13,0,1,7,5,2,13,1,0,0,1,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,0,FW,Match Report
714,Fabián Ruiz Peña,1,25,3,1,0,40,1,2025-05-07,29-034,es ESP,Paris S-G,,Arsenal,Champions League,W 2-1,Y,90,1,0,1,1,0,0,0,1,1.0,1.0,1,100.0,21.0,0,25,28,89.3,1,1,0,0,2,410,93,12,13,92.3,8,9,88.9,3,4,75.0,3,2,0,1,0,0,0,1,0,0,1,0,0,0,40,6,23,19,2,1,40,1,0,1,0,0,0,0,,0,2,0,2,1,2,6,0,0,0,0,0,1,MF,Match Report
715,João Neves,0,27,1,0,0,46,6,2025-05-07,20-222,pt POR,Paris S-G,,Arsenal,Champions League,W 2-1,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,27,30,90.0,0,1,0,0,1,376,75,15,16,93.8,10,11,90.9,1,1,100.0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,46,6,18,23,5,2,46,6,3,1,4,1,0,1,0.0,1,2,1,1,0,6,6,0,0,0,0,1,2,MF,Match Report
716,Lucas Hernández,0,5,0,0,0,12,1,2025-05-07,29-082,fr FRA,Paris S-G,,Arsenal,Champions League,W 2-1,N,17,0,0,0,0,0,0,0,0,,,0,,,0,5,8,62.5,0,0,0,0,0,75,26,2,3,66.7,3,5,60.0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,1,6,6,0,0,12,1,0,1,0,0,1,1,100.0,0,1,1,0,0,1,1,0,0,0,0,0,0,DF,Match Report
717,Marquinhos,0,21,0,0,0,39,3,2025-05-07,30-358,br BRA,Paris S-G,,Arsenal,Champions League,W 2-1,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,21,25,84.0,0,3,0,0,2,445,130,4,4,100.0,15,16,93.8,2,5,40.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,10,28,10,1,0,39,3,2,2,1,0,3,3,100.0,0,0,0,0,0,3,9,1,0,0,0,0,0,DF,Match Report
718,Khvicha Kvaratskhelia,1,15,6,2,1,36,5,2025-05-07,24-084,ge GEO,Paris S-G,,Arsenal,Champions League,W 2-1,Y,90,0,0,0,0,0,0,0,1,0.0,,0,0.0,17.4,0,15,18,83.3,0,0,1,0,2,169,27,9,10,90.0,4,4,100.0,0,1,0.0,6,5,0,0,0,1,0,2,1,0,0,0,1,0,36,4,13,10,14,4,36,5,3,4,1,0,0,3,0.0,3,2,2,0,0,5,2,0,1,0,0,1,1,FW,Match Report
719,Achraf Hakimi,3,39,3,0,0,70,5,2025-05-07,26-184,ma MAR,Paris S-G,,Arsenal,Champions League,W 2-1,Y,90,1,0,1,1,0,0,0,3,0.33,1.0,1,33.3,23.0,0,39,52,75.0,0,1,0,0,3,554,195,25,29,86.2,11,14,78.6,1,4,25.0,3,2,0,0,1,0,0,0,0,0,0,0,0,0,70,4,29,24,20,3,70,5,3,5,0,0,5,9,55.6,4,1,0,1,2,7,2,0,0,0,0,0,0,DF,Match Report
720,Willian Pacho,0,21,0,0,0,42,1,2025-05-07,23-203,ec ECU,Paris S-G,,Arsenal,Champions League,W 2-1,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,21,28,75.0,0,0,0,0,0,400,128,5,5,100.0,14,14,100.0,1,6,16.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,10,32,10,0,0,42,1,0,1,0,0,0,0,,0,2,2,0,1,2,9,0,0,0,0,1,0,DF,Match Report
721,Nuno Mendes,0,25,1,0,1,49,3,2025-05-07,22-322,pt POR,Paris S-G,,Arsenal,Champions League,W 2-1,Y,87,0,0,0,0,0,0,0,0,,,0,,,0,25,40,62.5,1,1,1,0,1,504,225,10,14,71.4,10,15,66.7,4,6,66.7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,49,5,29,16,4,0,49,3,2,3,0,0,1,2,50.0,1,1,1,0,0,3,4,0,1,0,0,3,1,DF,Match Report
722,Gonçalo Ramos,0,0,0,0,0,3,0,2025-05-07,23-321,pt POR,Paris S-G,,Arsenal,Champions League,W 2-1,N,3,0,0,0,0,0,0,0,0,,,0,,,0,0,1,0.0,0,0,0,0,0,0,0,0,1,0.0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,1,1,1,0,3,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,0,0,0,0,0,FW,Match Report
723,Noham Kamara,0,33,0,0,0,35,0,2025-05-10,18-108,fr FRA,Paris S-G,@,Montpellier,fr Ligue 1,W 4-1,N,31,0,0,0,0,0,0,0,0,,,0,,,0,33,34,97.1,0,1,0,0,1,652,226,7,7,100.0,23,23,100.0,3,4,75.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,1,15,20,0,0,35,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0,0,0,0,0,0,DF,Match Report
724,Ibrahim Mbaye,2,25,2,1,0,39,1,2025-05-10,17-106,fr FRA,Paris S-G,@,Montpellier,fr Ligue 1,W 4-1,Y,90,0,1,1,0,0,0,0,2,0.0,0.0,2,100.0,14.2,0,25,29,86.2,1,2,1,0,2,339,53,17,20,85.0,8,8,100.0,0,0,,2,1,0,1,0,0,0,1,1,0,0,0,0,0,39,0,4,19,16,4,39,1,0,0,1,0,1,1,100.0,0,1,0,1,0,1,0,0,0,0,0,0,0,"FW,MF",Match Report
725,Arnau Tenas,0,31,2,1,0,33,0,2025-05-10,23-345,es ESP,Paris S-G,@,Montpellier,fr Ligue 1,W 4-1,Y,90,0,1,1,0,0,0,0,0,,,0,,,0,31,32,96.9,2,2,1,0,1,757,538,9,9,100.0,13,13,100.0,9,10,90.0,2,2,0,0,0,0,0,1,1,0,0,0,0,0,33,22,30,3,0,0,33,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,GK,Match Report
726,Yoram Zague,0,20,2,0,0,27,4,2025-05-10,18-360,fr FRA,Paris S-G,@,Montpellier,fr Ligue 1,W 4-1,N,23,0,0,0,0,0,0,0,0,,,0,,,0,20,22,90.9,1,1,1,0,2,326,56,10,10,100.0,9,10,90.0,1,1,100.0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,27,1,4,13,11,0,27,4,3,1,0,3,4,5,80.0,1,1,0,1,0,4,0,0,0,0,0,0,0,"DF,FW",Match Report
727,Warren Zaïre-Emery,0,75,2,1,0,93,5,2025-05-10,19-063,fr FRA,Paris S-G,@,Montpellier,fr Ligue 1,W 4-1,Y,90,0,1,1,0,0,0,0,0,,,0,,,0,75,80,93.8,2,6,1,0,8,1168,283,43,45,95.6,30,30,100.0,2,3,66.7,2,1,1,0,0,0,0,1,0,1,0,0,0,0,93,2,13,58,22,1,93,5,3,1,2,2,2,3,66.7,1,0,0,0,4,9,0,0,0,0,0,3,2,"MF,DF",Match Report
728,Axel Tapé,1,58,0,0,0,77,2,2025-05-10,17-273,fr FRA,Paris S-G,@,Montpellier,fr Ligue 1,W 4-1,Y,90,0,0,0,0,0,0,0,1,0.0,,0,0.0,28.0,0,58,63,92.1,0,1,0,0,3,1038,210,19,20,95.0,37,39,94.9,2,3,66.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,4,13,61,6,0,77,2,0,0,2,0,1,1,100.0,0,1,1,0,0,2,0,0,0,0,0,0,1,"DF,MF",Match Report
729,Lee Kang-in,1,52,0,0,0,59,0,2025-05-10,24-080,kr KOR,Paris S-G,@,Montpellier,fr Ligue 1,W 4-1,Y,90,0,0,0,0,0,0,0,1,0.0,,0,0.0,13.7,0,52,58,89.7,0,6,0,0,9,917,189,25,25,100.0,20,22,90.9,5,8,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,0,2,47,12,2,59,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0,0,0,0,2,3,"FW,MF",Match Report
730,Désiré Doué,0,40,2,2,0,63,4,2025-05-10,19-341,fr FRA,Paris S-G,@,Montpellier,fr Ligue 1,W 4-1,Y,59,0,0,0,0,0,0,0,0,,,0,,,0,40,44,90.9,0,5,0,0,6,596,118,23,24,95.8,15,17,88.2,1,2,50.0,2,0,0,0,0,1,1,2,0,0,0,0,1,1,63,1,4,31,28,3,63,4,3,1,0,3,3,3,100.0,0,4,0,4,0,4,0,0,0,0,0,0,3,"FW,MF",Match Report
731,Bradley Barcola,1,30,0,0,0,39,0,2025-05-10,22-250,fr FRA,Paris S-G,@,Montpellier,fr Ligue 1,W 4-1,Y,67,0,0,0,0,0,0,0,1,0.0,0.0,1,100.0,12.3,0,30,34,88.2,0,1,1,0,2,444,67,16,18,88.9,14,14,100.0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,1,3,15,23,3,39,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,0,0,0,0,1,0,FW,Match Report
732,Lucas Beraldo,0,98,1,0,1,113,1,2025-05-10,21-167,br BRA,Paris S-G,@,Montpellier,fr Ligue 1,W 4-1,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,98,103,95.1,0,1,0,0,2,1596,592,45,46,97.8,49,52,94.2,4,5,80.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,113,13,48,65,0,0,113,1,1,1,0,0,1,2,50.0,1,3,2,1,1,2,3,0,1,0,0,1,0,DF,Match Report
733,Senny Mayulu,1,50,2,1,0,69,2,2025-05-10,18-358,fr FRA,Paris S-G,@,Montpellier,fr Ligue 1,W 4-1,Y,90,1,0,1,1,0,0,0,1,1.0,1.0,1,100.0,17.5,0,50,55,90.9,1,8,1,0,7,855,144,24,27,88.9,21,22,95.5,4,4,100.0,2,2,0,0,0,0,0,1,1,0,0,0,0,0,69,3,9,43,18,2,69,2,2,0,2,0,1,2,50.0,1,0,0,0,0,2,3,0,0,0,0,3,2,MF,Match Report
734,Lucas Hernández,0,120,1,0,0,137,3,2025-05-10,29-085,fr FRA,Paris S-G,@,Montpellier,fr Ligue 1,W 4-1,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,120,129,93.0,0,6,0,0,11,2011,680,44,45,97.8,73,77,94.8,2,4,50.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,137,4,34,102,3,1,137,3,2,2,1,0,1,4,25.0,3,1,0,1,2,5,3,0,0,0,0,1,3,DF,Match Report
735,Gonçalo Ramos,3,19,0,0,0,30,0,2025-05-10,23-324,pt POR,Paris S-G,@,Montpellier,fr Ligue 1,W 4-1,Y,90,3,0,3,2,1,1,0,3,0.67,0.67,3,100.0,25.1,0,19,21,90.5,0,2,0,0,3,246,31,12,13,92.3,5,5,100.0,1,1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,1,10,19,4,29,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,FW,Match Report
736,Gianluigi Donnarumma,0,21,0,0,0,24,0,2025-05-17,26-081,it ITA,Paris S-G,,Auxerre,fr Ligue 1,W 3-1,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,21,22,95.5,0,0,0,0,0,430,307,11,11,100.0,7,7,100.0,3,4,75.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,17,24,0,0,0,24,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,0,0,0,0,0,0,GK,Match Report
737,Vitinha,0,103,5,0,0,121,2,2025-05-17,25-093,pt POR,Paris S-G,,Auxerre,fr Ligue 1,W 3-1,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,103,116,88.8,4,12,4,0,14,1742,566,52,52,100.0,40,45,88.9,9,16,56.3,5,5,0,0,0,0,0,0,0,0,0,0,0,0,121,1,12,86,24,0,121,2,2,0,1,1,1,2,50.0,1,0,0,0,1,3,0,0,0,0,0,1,0,MF,Match Report
738,Warren Zaïre-Emery,0,17,1,0,0,19,0,2025-05-17,19-070,fr FRA,Paris S-G,,Auxerre,fr Ligue 1,W 3-1,N,31,0,0,0,0,0,0,0,0,,,0,,,0,17,17,100.0,0,1,0,0,1,212,18,12,12,100.0,5,5,100.0,0,0,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,19,0,1,12,6,1,19,0,0,0,0,0,0,0,,0,2,0,2,0,0,0,0,0,0,0,1,0,"MF,DF",Match Report
739,Désiré Doué,0,16,2,0,0,26,1,2025-05-17,19-348,fr FRA,Paris S-G,,Auxerre,fr Ligue 1,W 3-1,N,31,0,0,0,0,0,0,0,0,,,0,,,0,16,21,76.2,1,2,1,0,2,279,72,8,9,88.9,7,8,87.5,1,2,50.0,2,1,0,0,0,1,0,0,0,0,0,0,0,0,26,0,0,13,13,3,26,1,1,0,0,1,0,4,0.0,4,2,0,2,0,1,0,0,0,0,0,0,3,"FW,MF",Match Report
740,Bradley Barcola,0,16,2,0,0,29,1,2025-05-17,22-257,fr FRA,Paris S-G,,Auxerre,fr Ligue 1,W 3-1,Y,59,0,0,0,0,0,0,0,0,,,0,,,0,16,21,76.2,1,0,2,1,1,210,71,9,13,69.2,5,5,100.0,0,0,,2,2,0,0,0,0,0,0,0,0,0,0,0,0,29,1,2,7,20,3,29,1,1,0,1,0,0,0,,0,0,0,0,0,1,1,0,0,0,0,0,0,FW,Match Report
741,Ousmane Dembélé,5,19,1,0,0,33,0,2025-05-17,28-002,fr FRA,Paris S-G,,Auxerre,fr Ligue 1,W 3-1,Y,73,0,0,0,0,0,0,0,5,0.0,0.0,2,40.0,17.1,0,19,24,79.2,0,7,2,0,5,356,97,8,10,80.0,7,8,87.5,3,3,100.0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,33,0,0,15,18,5,33,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,1,0,FW,Match Report
742,Lucas Beraldo,0,12,0,0,0,12,0,2025-05-17,21-174,br BRA,Paris S-G,,Auxerre,fr Ligue 1,W 3-1,N,17,0,0,0,0,0,0,0,0,,,0,,,0,12,12,100.0,0,0,0,0,0,237,110,3,3,100.0,8,8,100.0,1,1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,3,5,7,0,0,12,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,DF,Match Report
743,Senny Mayulu,1,16,3,2,0,17,0,2025-05-17,19-000,fr FRA,Paris S-G,,Auxerre,fr Ligue 1,W 3-1,N,31,0,1,1,0,0,0,0,1,0.0,,0,0.0,12.7,0,16,16,100.0,1,0,2,0,2,285,69,7,7,100.0,6,6,100.0,2,2,100.0,3,3,0,0,0,0,0,2,2,0,0,0,0,0,17,0,1,7,10,2,17,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,MF,Match Report
744,Fabián Ruiz Peña,1,36,2,1,0,48,1,2025-05-17,29-044,es ESP,Paris S-G,,Auxerre,fr Ligue 1,W 3-1,Y,59,0,1,1,0,0,0,0,1,0.0,,0,0.0,28.8,0,36,46,78.3,1,6,2,0,9,575,204,22,26,84.6,10,15,66.7,4,4,100.0,2,2,0,0,0,0,0,1,1,0,0,0,0,0,48,0,1,25,22,2,48,1,1,0,0,1,1,1,100.0,0,1,0,1,0,1,0,0,0,0,0,1,0,MF,Match Report
745,João Neves,1,37,3,0,0,46,2,2025-05-17,20-232,pt POR,Paris S-G,,Auxerre,fr Ligue 1,W 3-1,Y,59,0,0,0,0,0,0,0,1,0.0,,0,0.0,26.8,0,37,39,94.9,0,1,0,0,2,589,55,21,22,95.5,14,14,100.0,2,3,66.7,3,2,0,0,1,0,0,0,0,0,0,0,0,0,46,1,2,25,20,0,46,2,0,1,0,1,1,3,33.3,2,0,0,0,2,4,0,0,0,0,0,1,1,"MF,DF",Match Report
746,Marquinhos,2,76,1,0,0,88,0,2025-05-17,31-003,br BRA,Paris S-G,,Auxerre,fr Ligue 1,W 3-1,Y,73,1,0,1,1,0,0,0,2,0.5,1.0,1,50.0,7.0,0,76,79,96.2,0,11,0,0,13,1578,378,19,19,100.0,46,46,100.0,11,13,84.6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,88,5,13,65,10,3,88,0,0,0,0,0,0,0,,0,2,2,0,1,1,2,0,0,0,0,0,0,DF,Match Report
747,Khvicha Kvaratskhelia,7,52,6,1,0,68,0,2025-05-17,24-094,ge GEO,Paris S-G,,Auxerre,fr Ligue 1,W 3-1,Y,90,2,0,2,2,0,0,0,7,0.29,0.4,5,71.4,20.2,1,52,55,94.5,3,2,4,1,5,765,140,30,32,93.8,17,18,94.4,3,3,100.0,6,5,0,1,0,0,0,1,0,0,1,0,0,0,68,0,0,19,49,10,68,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,0,0,0,3,0,FW,Match Report
748,Achraf Hakimi,0,58,1,0,0,73,1,2025-05-17,26-194,ma MAR,Paris S-G,,Auxerre,fr Ligue 1,W 3-1,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,58,68,85.3,0,4,0,0,3,879,242,35,39,89.7,18,19,94.7,4,7,57.1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,73,0,5,38,30,2,73,1,1,0,1,0,0,0,,0,0,0,0,2,3,0,0,0,0,0,1,0,DF,Match Report
749,Willian Pacho,0,77,2,1,0,87,1,2025-05-17,23-213,ec ECU,Paris S-G,,Auxerre,fr Ligue 1,W 3-1,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,77,81,95.1,1,1,0,0,3,1236,393,31,33,93.9,45,45,100.0,0,2,0.0,2,2,0,0,0,0,0,1,1,0,0,0,0,0,87,6,24,62,2,0,87,1,0,0,1,0,0,0,,0,0,0,0,0,1,4,0,0,0,0,0,0,DF,Match Report
