Rk,Player,Sh,Cmp,SCA,GCA,CrdY,Touches,Tkl,Date,Age,Nation,Team,Team,Opp,Comp,Result,Start,Min,Performance_Gls,Performance_Ast,Performance_G+A,Performance_G-PK,Performance_PK,Performance_PKatt,Performance_PKm,Standard_Sh,Standard_G/Sh,Standard_G/SoT,Standard_SoT,Standard_SoT%,Standard_Dist,Standard_FK,Total_Cmp,Total_Att,Total_Cmp%,Total_KP,Total_2025-01-03 00:00:00,Total_PPA,Total_CrsPA,Total_PrgP,Total_TotDist,Total_PrgDist,Short_Cmp,Short_Att,Short_Cmp%,Medium_Cmp,Medium_Att,Medium_Cmp%,Long_Cmp,Long_Att,Long_Cmp%,Long_SCA,SCA Types_PassLive,SCA Types_PassDead,SCA Types_TO,SCA Types_Sh,SCA Types_Fld,SCA Types_Def,SCA Types_GCA,GCA Types_PassLive,GCA Types_PassDead,GCA Types_TO,GCA Types_Sh,GCA Types_Fld,GCA Types_Def,Touches_Touches,Touches_Def Pen,Touches_Def 3rd,Touches_Mid 3rd,Touches_Att 3rd,Touches_Att Pen,Touches_Live,Tackles_Tkl,Tackles_TklW,Tackles_Def 3rd,Tackles_Mid 3rd,Tackles_Att 3rd,Challenges_Tkl,Challenges_Att,Challenges_Tkl%,Challenges_Lost,Blocks_Blocks,Blocks_Sh,Blocks_Pass,Blocks_Int,Blocks_Tkl+Int,Blocks_Clr,Blocks_Err,Performance_CrdY,Performance_CrdR,Performance_2CrdY,Performance_Fls,Performance_Fld,Performance_Pos.,Performance_Match Report
143,Ismaila Sarr,4,15,5,1,0,43,1,2024-11-02,26-251,sn SEN,Crystal Palace,@,Wolves,eng Premier League,D 2-2,Y,89,0,0,0,0,0,0,0,4,0.0,0.0,2,50.0,12.5,0,15,21,71.4,2,0,1,1,2,264,39,4,5,80.0,11,13,84.6,0,0,,5,4,0,0,0,1,0,1,0,0,0,0,1,0,43,2,2,11,30,8,43,1,0,0,0,1,0,2,0.0,2,3,0,3,0,1,2,0,0,0,0,0,1,MF,Match Report
144,Cheick Doucouré,0,4,0,0,0,4,0,2024-11-02,24-299,ml MLI,Crystal Palace,@,Wolves,eng Premier League,D 2-2,N,11,0,0,0,0,0,0,0,0,,,0,,,0,4,4,100.0,0,0,0,0,0,48,18,1,1,100.0,2,2,100.0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,4,0,0,4,0,0,0,0,0,0,2,0.0,2,0,0,0,0,0,0,0,0,0,0,1,0,MF,Match Report
145,Marc Guéhi,2,55,2,0,0,82,1,2024-11-02,24-112,eng ENG,Crystal Palace,@,Wolves,eng Premier League,D 2-2,Y,90,1,0,1,1,0,0,0,2,0.5,1.0,1,50.0,8.1,0,55,66,83.3,0,6,0,0,4,1185,464,14,15,93.3,32,39,82.1,8,10,80.0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,82,10,27,51,4,2,82,1,0,0,1,0,0,0,,0,3,0,3,1,2,7,0,0,0,0,0,0,DF,Match Report
146,Dean Henderson,0,18,0,0,0,30,0,2024-11-02,27-235,eng ENG,Crystal Palace,@,Wolves,eng Premier League,D 2-2,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,18,28,64.3,0,0,0,0,0,368,141,6,6,100.0,10,10,100.0,2,12,16.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,24,30,0,0,0,30,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,0,0,0,0,0,GK,Match Report
147,Nathaniel Clyne,0,21,0,0,0,32,0,2024-11-09,33-218,eng ENG,Crystal Palace,,Fulham,eng Premier League,L 0-2,Y,61,0,0,0,0,0,0,0,0,,,0,,,0,21,25,84.0,0,4,0,0,1,382,166,7,7,100.0,12,12,100.0,2,5,40.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,3,13,15,4,0,32,0,0,0,0,0,0,0,,0,2,1,1,2,2,0,0,0,0,0,0,0,"DF,MF",Match Report
148,Daichi Kamada,0,27,2,0,0,42,0,2024-11-09,28-096,jp JPN,Crystal Palace,,Fulham,eng Premier League,L 0-2,Y,75,0,0,0,0,0,0,0,0,,,0,,,0,27,32,84.4,1,1,1,0,3,411,104,16,18,88.9,10,12,83.3,1,1,100.0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,42,2,8,16,18,0,42,0,0,0,0,0,0,2,0.0,2,1,0,1,2,2,3,0,0,1,0,1,1,MF,Match Report
149,Maxence Lacroix,1,34,0,0,1,59,2,2024-11-09,24-217,fr FRA,Crystal Palace,,Fulham,eng Premier League,L 0-2,Y,90,0,0,0,0,0,0,0,1,0.0,,0,0.0,29.1,0,34,41,82.9,0,5,0,0,4,757,438,9,12,75.0,18,18,100.0,7,9,77.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,15,37,21,2,0,59,2,0,2,0,0,1,2,50.0,1,4,2,2,2,4,5,1,1,0,0,3,1,DF,Match Report
150,Jeffrey Schlupp,0,6,1,0,0,8,0,2024-11-09,31-322,gh GHA,Crystal Palace,,Fulham,eng Premier League,L 0-2,N,17,0,0,0,0,0,0,0,0,,,0,,,0,6,6,100.0,1,0,0,0,0,70,12,5,5,100.0,1,1,100.0,0,0,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,5,3,1,8,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,0,0,0,0,0,"MF,DF",Match Report
151,Jean-Philippe Mateta,6,9,1,0,0,24,0,2024-11-09,27-134,fr FRA,Crystal Palace,,Fulham,eng Premier League,L 0-2,Y,90,0,0,0,0,0,0,0,6,0.0,0.0,1,16.7,14.0,0,9,12,75.0,0,0,0,0,1,108,25,4,4,100.0,4,7,57.1,0,0,,1,0,0,0,1,0,0,0,0,0,0,0,0,0,24,0,2,8,14,6,24,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,FW,Match Report
152,Trevoh Chalobah,0,33,1,0,0,60,3,2024-11-09,25-127,eng ENG,Crystal Palace,,Fulham,eng Premier League,L 0-2,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,33,46,71.7,1,3,0,0,1,649,218,13,13,100.0,15,22,68.2,5,10,50.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,60,10,30,30,2,0,60,3,2,2,1,0,1,2,50.0,1,0,0,0,6,9,7,0,0,0,0,0,3,DF,Match Report
153,Tyrick Mitchell,0,32,4,0,0,50,3,2024-11-09,25-069,eng ENG,Crystal Palace,,Fulham,eng Premier League,L 0-2,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,32,39,82.1,1,1,1,0,0,525,209,18,19,94.7,10,14,71.4,3,5,60.0,4,3,0,0,0,1,0,0,0,0,0,0,0,0,50,4,19,16,15,2,50,3,2,2,0,1,0,2,0.0,2,2,0,2,0,3,2,0,0,0,0,0,2,DF,Match Report
154,Asher Agbinone,0,1,0,0,0,4,2,2024-11-09,19-042,eng ENG,Crystal Palace,,Fulham,eng Premier League,L 0-2,N,3,0,0,0,0,0,0,0,0,,,0,,,0,1,1,100.0,0,0,0,0,0,11,0,1,1,100.0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,2,2,0,4,2,1,0,2,0,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,0,MF,Match Report
155,Justin Devenny,1,20,4,0,0,33,3,2024-11-09,21-029,nir NIR,Crystal Palace,,Fulham,eng Premier League,L 0-2,Y,73,0,0,0,0,0,0,0,1,0.0,,0,0.0,22.0,0,20,26,76.9,2,1,1,0,2,374,75,8,9,88.9,11,13,84.6,1,3,33.3,4,3,1,0,0,0,0,0,0,0,0,0,0,0,33,1,8,14,11,1,33,3,2,3,0,0,2,2,100.0,0,0,0,0,0,3,1,0,0,0,0,0,0,MF,Match Report
156,Daniel Muñoz,2,24,3,0,0,56,3,2024-11-09,28-167,co COL,Crystal Palace,,Fulham,eng Premier League,L 0-2,Y,87,0,0,0,0,0,0,0,2,0.0,0.0,2,100.0,15.5,0,24,37,64.9,1,1,0,0,0,380,120,15,20,75.0,6,9,66.7,2,5,40.0,3,1,0,1,1,0,0,0,0,0,0,0,0,0,56,2,18,23,18,4,56,3,2,2,1,0,1,2,50.0,1,2,0,2,4,7,2,0,0,0,0,1,1,DF,Match Report
157,Ismaila Sarr,0,21,3,0,0,38,0,2024-11-09,26-258,sn SEN,Crystal Palace,,Fulham,eng Premier League,L 0-2,Y,87,0,0,0,0,0,0,0,0,,,0,,,0,21,32,65.6,1,1,1,0,2,306,61,12,18,66.7,8,11,72.7,1,2,50.0,3,2,0,1,0,0,0,0,0,0,0,0,0,0,38,0,3,22,14,0,38,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0,0,0,0,2,1,MF,Match Report
158,Caleb Kporha,0,3,0,0,0,5,0,2024-11-09,18-117,eng ENG,Crystal Palace,,Fulham,eng Premier League,L 0-2,N,3,0,0,0,0,0,0,0,0,,,0,,,0,3,5,60.0,0,0,1,1,0,53,19,2,2,100.0,0,2,0.0,1,1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,2,3,0,5,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,DF,Match Report
159,Cheick Doucouré,1,12,0,0,0,18,0,2024-11-09,24-306,ml MLI,Crystal Palace,,Fulham,eng Premier League,L 0-2,N,29,0,0,0,0,0,0,0,1,0.0,,0,0.0,24.5,0,12,13,92.3,0,1,0,0,1,244,80,3,3,100.0,6,6,100.0,3,3,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,1,2,14,2,0,18,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0,0,0,0,0,0,MF,Match Report
160,Marc Guéhi,2,30,1,0,0,47,3,2024-11-09,24-119,eng ENG,Crystal Palace,,Fulham,eng Premier League,L 0-2,Y,90,0,0,0,0,0,0,0,2,0.0,0.0,1,50.0,16.3,0,30,34,88.2,1,3,0,0,6,494,228,10,12,83.3,19,20,95.0,0,1,0.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,47,6,20,24,3,2,47,3,2,1,2,0,1,3,33.3,2,1,1,0,1,4,4,0,0,0,0,3,1,DF,Match Report
161,Dean Henderson,0,20,0,0,0,41,0,2024-11-09,27-242,eng ENG,Crystal Palace,,Fulham,eng Premier League,L 0-2,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,20,36,55.6,0,0,0,0,0,626,411,1,1,100.0,14,14,100.0,5,20,25.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,33,40,1,0,0,41,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,0,0,0,0,0,GK,Match Report
162,Nathaniel Clyne,0,1,0,0,0,4,0,2024-11-23,33-232,eng ENG,Crystal Palace,@,Aston Villa,eng Premier League,D 2-2,N,1,0,0,0,0,0,0,0,0,,,0,,,0,1,4,25.0,0,0,0,0,0,7,0,1,2,50.0,0,0,,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,1,3,0,4,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,"DF,MF",Match Report
163,Chris Richards,0,3,1,0,0,5,0,2024-11-23,24-240,us USA,Crystal Palace,@,Aston Villa,eng Premier League,D 2-2,N,1,0,0,0,0,0,0,0,0,,,0,,,0,3,5,60.0,0,0,0,0,0,70,54,0,0,,2,3,66.7,1,1,100.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,2,1,2,0,5,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,DF,Match Report
164,Maxence Lacroix,1,16,0,0,0,41,5,2024-11-23,24-231,fr FRA,Crystal Palace,@,Aston Villa,eng Premier League,D 2-2,Y,90,0,0,0,0,0,0,0,1,0.0,,0,0.0,9.5,0,16,23,69.6,0,0,0,0,2,337,172,3,5,60.0,12,13,92.3,1,4,25.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,13,32,8,1,1,41,5,3,4,1,0,5,5,100.0,0,1,0,1,3,8,8,0,0,0,0,1,0,DF,Match Report
165,Jeffrey Schlupp,1,1,1,0,0,8,0,2024-11-23,31-336,gh GHA,Crystal Palace,@,Aston Villa,eng Premier League,D 2-2,N,17,0,0,0,0,0,0,0,1,0.0,0.0,1,100.0,14.5,0,1,3,33.3,0,0,0,0,0,5,0,0,0,,0,1,0.0,0,0,,1,0,0,0,1,0,0,0,0,0,0,0,0,0,8,0,1,1,6,1,8,0,0,0,0,0,0,2,0.0,2,2,0,2,0,0,0,0,0,0,0,0,0,"MF,DF",Match Report
166,Jean-Philippe Mateta,2,13,3,1,0,31,1,2024-11-23,27-148,fr FRA,Crystal Palace,@,Aston Villa,eng Premier League,D 2-2,Y,90,0,1,1,0,0,0,0,2,0.0,0.0,1,50.0,27.6,0,13,20,65.0,2,2,0,0,3,174,60,8,10,80.0,5,7,71.4,0,0,,3,3,0,0,0,0,0,1,1,0,0,0,0,0,31,3,4,14,15,1,31,1,1,1,0,0,0,0,,0,1,0,1,0,1,1,0,0,0,0,0,1,FW,Match Report
167,Trevoh Chalobah,0,16,0,0,1,36,1,2024-11-23,25-141,eng ENG,Crystal Palace,@,Aston Villa,eng Premier League,D 2-2,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,16,24,66.7,0,1,0,0,1,345,122,5,6,83.3,8,12,66.7,3,5,60.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,7,24,10,3,1,36,1,1,1,0,0,0,0,,0,3,3,0,2,3,3,1,1,0,0,3,1,DF,Match Report
168,Tyrick Mitchell,1,20,2,0,1,44,2,2024-11-23,25-083,eng ENG,Crystal Palace,@,Aston Villa,eng Premier League,D 2-2,Y,90,0,0,0,0,0,0,0,1,0.0,,0,0.0,14.1,0,20,33,60.6,1,2,0,0,3,303,142,13,16,81.3,6,9,66.7,1,6,16.7,2,2,0,0,0,0,0,0,0,0,0,0,0,0,44,5,22,9,13,2,44,2,1,2,0,0,1,1,100.0,0,3,0,3,1,3,1,0,1,0,0,2,1,DF,Match Report
169,Justin Devenny,2,10,0,0,0,20,1,2024-11-23,21-043,nir NIR,Crystal Palace,@,Aston Villa,eng Premier League,D 2-2,Y,73,1,0,1,1,0,0,0,2,0.5,1.0,1,50.0,18.7,1,10,14,71.4,0,2,0,0,1,125,43,5,5,100.0,3,6,50.0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,3,10,7,1,20,1,1,1,0,0,0,1,0.0,1,1,0,1,0,1,0,0,0,0,0,0,0,MF,Match Report
170,Daniel Muñoz,1,16,3,0,0,47,3,2024-11-23,28-181,co COL,Crystal Palace,@,Aston Villa,eng Premier League,D 2-2,Y,90,0,0,0,0,0,0,0,1,0.0,,0,0.0,14.8,0,16,29,55.2,2,0,0,0,2,259,112,8,9,88.9,7,11,63.6,1,6,16.7,3,3,0,0,0,0,0,0,0,0,0,0,0,0,47,6,20,16,11,2,47,3,3,1,2,0,1,4,25.0,3,2,1,1,1,4,2,0,0,0,0,1,1,DF,Match Report
171,Jefferson Lerma,1,8,0,0,0,11,0,2024-11-23,30-029,co COL,Crystal Palace,@,Aston Villa,eng Premier League,D 2-2,N,27,0,0,0,0,0,0,0,1,0.0,,0,0.0,32.9,0,8,9,88.9,0,3,0,0,0,115,75,6,6,100.0,0,0,,1,2,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2,4,5,2,0,11,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,0,0,0,0,0,"MF,DF",Match Report
172,Will Hughes,0,20,4,0,0,40,6,2024-11-23,29-220,eng ENG,Crystal Palace,@,Aston Villa,eng Premier League,D 2-2,Y,89,0,0,0,0,0,0,0,0,,,0,,,0,20,31,64.5,2,4,1,1,3,299,109,9,9,100.0,9,16,56.3,1,4,25.0,4,3,1,0,0,0,0,0,0,0,0,0,0,0,40,4,11,23,7,1,40,6,4,4,2,0,1,5,20.0,4,0,0,0,0,6,0,0,0,0,0,3,1,MF,Match Report
173,Ismaila Sarr,4,11,4,1,0,34,1,2024-11-23,26-272,sn SEN,Crystal Palace,@,Aston Villa,eng Premier League,D 2-2,Y,89,1,1,2,1,0,0,0,4,0.25,0.33,3,75.0,14.8,0,11,19,57.9,1,0,0,0,1,116,25,7,9,77.8,3,5,60.0,0,2,0.0,4,2,0,1,0,1,0,1,1,0,0,0,0,0,34,1,7,11,17,7,34,1,1,0,1,0,0,0,,0,1,0,1,0,1,2,0,0,0,0,0,2,MF,Match Report
174,Cheick Doucouré,0,18,1,1,0,32,0,2024-11-23,24-320,ml MLI,Crystal Palace,@,Aston Villa,eng Premier League,D 2-2,Y,63,0,0,0,0,0,0,0,0,,,0,,,0,18,22,81.8,0,0,0,0,1,284,134,9,9,100.0,7,9,77.8,1,2,50.0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,32,2,12,15,6,0,32,0,0,0,0,0,0,0,,0,2,0,2,3,3,1,0,0,0,0,0,1,MF,Match Report
175,Marc Guéhi,0,27,2,1,0,40,3,2024-11-23,24-133,eng ENG,Crystal Palace,@,Aston Villa,eng Premier League,D 2-2,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,27,31,87.1,0,2,0,0,3,472,266,14,14,100.0,9,9,100.0,4,7,57.1,2,2,0,0,0,0,0,1,1,0,0,0,0,0,40,9,27,11,2,0,40,3,1,2,1,0,1,2,50.0,1,1,1,0,0,3,4,0,0,0,0,1,1,DF,Match Report
176,Dean Henderson,0,13,0,0,0,30,0,2024-11-23,27-256,eng ENG,Crystal Palace,@,Aston Villa,eng Premier League,D 2-2,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,13,26,50.0,0,1,0,0,0,453,295,2,2,100.0,7,7,100.0,4,17,23.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,24,30,0,0,0,30,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,1,0,0,0,0,0,0,GK,Match Report
177,Maxence Lacroix,3,38,2,1,0,58,3,2024-11-30,24-238,fr FRA,Crystal Palace,,Newcastle Utd,eng Premier League,D 1-1,Y,90,0,0,0,0,0,0,0,3,0.0,,0,0.0,11.3,0,38,46,82.6,0,0,0,0,5,709,198,10,11,90.9,25,26,96.2,2,6,33.3,2,1,0,0,1,0,0,1,1,0,0,0,0,0,58,7,34,17,8,3,58,3,2,1,2,0,1,1,100.0,0,1,0,1,4,7,5,0,0,0,0,0,0,DF,Match Report
178,Jeffrey Schlupp,0,1,0,0,0,2,0,2024-11-30,31-343,gh GHA,Crystal Palace,,Newcastle Utd,eng Premier League,D 1-1,N,7,0,0,0,0,0,0,0,0,,,0,,,0,1,2,50.0,0,0,0,0,0,8,0,1,2,50.0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,2,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,"MF,DF",Match Report
179,Jean-Philippe Mateta,2,7,0,0,0,26,1,2024-11-30,27-155,fr FRA,Crystal Palace,,Newcastle Utd,eng Premier League,D 1-1,Y,90,0,0,0,0,0,0,0,2,0.0,,0,0.0,9.5,0,7,14,50.0,0,0,0,0,1,93,21,4,7,57.1,3,4,75.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,3,7,13,7,3,26,1,1,0,1,0,0,1,0.0,1,0,0,0,1,2,4,0,0,0,0,0,1,FW,Match Report
180,Trevoh Chalobah,1,41,1,0,0,60,1,2024-11-30,25-148,eng ENG,Crystal Palace,,Newcastle Utd,eng Premier League,D 1-1,Y,83,0,0,0,0,0,0,0,1,0.0,,0,0.0,30.9,0,41,50,82.0,1,2,1,0,4,820,184,15,18,83.3,21,23,91.3,5,8,62.5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,60,4,25,30,6,0,60,1,1,1,0,0,1,1,100.0,0,1,0,1,0,1,4,0,0,0,0,0,0,DF,Match Report
181,Tyrick Mitchell,0,34,1,0,1,48,1,2024-11-30,25-090,eng ENG,Crystal Palace,,Newcastle Utd,eng Premier League,D 1-1,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,34,42,81.0,0,0,0,0,0,522,219,18,20,90.0,14,16,87.5,1,2,50.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,48,1,14,27,9,0,48,1,1,1,0,0,0,2,0.0,2,4,0,4,0,1,1,0,1,0,0,3,0,DF,Match Report
182,Justin Devenny,0,17,2,0,0,32,2,2024-11-30,21-050,nir NIR,Crystal Palace,,Newcastle Utd,eng Premier League,D 1-1,N,26,0,0,0,0,0,0,0,0,,,0,,,0,17,26,65.4,1,4,0,0,1,281,82,9,12,75.0,4,5,80.0,2,7,28.6,2,1,1,0,0,0,0,0,0,0,0,0,0,0,32,2,5,15,12,1,32,2,2,1,1,0,2,3,66.7,1,0,0,0,0,2,0,0,0,0,0,1,0,MF,Match Report
183,Daniel Muñoz,3,36,3,0,0,66,11,2024-11-30,28-188,co COL,Crystal Palace,,Newcastle Utd,eng Premier League,D 1-1,Y,90,1,0,1,1,0,0,0,3,0.33,1.0,1,33.3,6.4,0,36,47,76.6,1,0,1,0,1,487,99,23,26,88.5,13,16,81.3,0,1,0.0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,66,3,14,31,21,4,66,11,6,2,6,3,7,7,100.0,0,0,0,0,1,12,3,0,0,0,0,1,1,DF,Match Report
184,Jefferson Lerma,1,39,1,0,1,62,3,2024-11-30,30-036,co COL,Crystal Palace,,Newcastle Utd,eng Premier League,D 1-1,Y,90,0,0,0,0,0,0,0,1,0.0,,0,0.0,25.2,0,39,50,78.0,1,7,2,0,8,786,314,15,20,75.0,19,20,95.0,5,7,71.4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,62,5,15,40,7,1,62,3,1,1,2,0,1,1,100.0,0,1,1,0,4,7,4,0,1,0,0,4,3,"MF,DF",Match Report
185,Will Hughes,2,40,3,0,0,51,4,2024-11-30,29-227,eng ENG,Crystal Palace,,Newcastle Utd,eng Premier League,D 1-1,Y,76,0,0,0,0,0,0,0,2,0.0,,0,0.0,23.4,0,40,43,93.0,1,3,2,1,6,664,278,18,18,100.0,16,19,84.2,4,4,100.0,3,2,1,0,0,0,0,0,0,0,0,0,0,0,51,2,9,27,15,0,51,4,0,0,3,1,2,2,100.0,0,0,0,0,0,4,0,0,0,0,0,1,1,MF,Match Report
186,Eddie Nketiah,0,2,0,0,0,7,2,2024-11-30,25-184,eng ENG,Crystal Palace,,Newcastle Utd,eng Premier League,D 1-1,N,14,0,0,0,0,0,0,0,0,,,0,,,0,2,3,66.7,0,0,0,0,0,59,3,0,0,,1,1,100.0,1,1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,3,1,3,0,7,2,2,2,0,0,1,1,100.0,0,0,0,0,0,2,0,0,0,0,0,2,0,"FW,MF",Match Report
187,Eberechi Eze,0,18,5,0,0,30,0,2024-11-30,26-154,eng ENG,Crystal Palace,,Newcastle Utd,eng Premier League,D 1-1,Y,64,0,0,0,0,0,0,0,0,,,0,,,0,18,26,69.2,3,0,0,0,1,375,72,6,9,66.7,8,9,88.9,3,6,50.0,5,2,2,1,0,0,0,0,0,0,0,0,0,0,30,0,5,17,9,2,30,0,0,0,0,0,0,1,0.0,1,0,0,0,2,2,0,0,0,0,0,0,0,"MF,FW",Match Report
188,Ismaila Sarr,2,15,5,0,0,27,0,2024-11-30,26-279,sn SEN,Crystal Palace,,Newcastle Utd,eng Premier League,D 1-1,Y,90,0,0,0,0,0,0,0,2,0.0,0.0,2,100.0,11.8,0,15,17,88.2,2,0,2,0,4,212,71,9,10,90.0,6,6,100.0,0,1,0.0,5,2,0,0,2,1,0,0,0,0,0,0,0,0,27,0,1,12,14,5,27,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,0,0,0,0,3,MF,Match Report
189,Marc Guéhi,2,44,3,1,1,62,2,2024-11-30,24-140,eng ENG,Crystal Palace,,Newcastle Utd,eng Premier League,D 1-1,Y,90,0,1,1,0,0,0,0,2,0.0,,0,0.0,9.1,0,44,54,81.5,3,3,2,1,7,835,304,13,15,86.7,27,31,87.1,4,7,57.1,3,2,0,0,1,0,0,1,1,0,0,0,0,0,62,4,20,34,8,2,62,2,1,1,1,0,1,1,100.0,0,0,0,0,1,3,1,0,1,0,0,0,2,DF,Match Report
190,Dean Henderson,0,19,0,0,0,32,0,2024-11-30,27-263,eng ENG,Crystal Palace,,Newcastle Utd,eng Premier League,D 1-1,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,19,30,63.3,0,0,0,0,0,532,316,4,4,100.0,8,8,100.0,7,18,38.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,25,32,0,0,0,32,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,0,0,0,0,0,0,GK,Match Report
191,Chris Richards,0,5,0,0,0,5,0,2024-12-03,24-250,us USA,Crystal Palace,@,Ipswich Town,eng Premier League,W 1-0,N,10,0,0,0,0,0,0,0,0,,,0,,,0,5,5,100.0,0,0,0,0,1,108,54,3,3,100.0,1,1,100.0,1,1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,2,2,1,0,5,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,0,0,0,0,0,DF,Match Report
192,Maxence Lacroix,1,44,0,0,0,64,3,2024-12-03,24-241,fr FRA,Crystal Palace,@,Ipswich Town,eng Premier League,W 1-0,Y,90,0,0,0,0,0,0,0,1,0.0,,0,0.0,5.2,0,44,55,80.0,0,2,0,0,2,1007,412,7,8,87.5,33,37,89.2,4,10,40.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,6,43,18,3,2,64,3,3,2,1,0,0,1,0.0,1,0,0,0,1,4,3,0,0,0,0,3,2,DF,Match Report
193,Jean-Philippe Mateta,3,10,4,1,1,25,2,2024-12-03,27-158,fr FRA,Crystal Palace,@,Ipswich Town,eng Premier League,W 1-0,Y,90,1,0,1,1,0,0,0,3,0.33,0.5,2,66.7,15.0,0,10,17,58.8,2,1,0,0,2,127,38,7,11,63.6,3,4,75.0,0,2,0.0,4,3,0,1,0,0,0,1,0,0,1,0,0,0,25,1,2,11,13,5,25,2,2,1,1,0,0,0,,0,0,0,0,0,2,1,0,1,0,0,3,0,FW,Match Report
194,Trevoh Chalobah,1,33,0,0,0,49,2,2024-12-03,25-151,eng ENG,Crystal Palace,@,Ipswich Town,eng Premier League,W 1-0,Y,80,0,0,0,0,0,0,0,1,0.0,,0,0.0,9.1,0,33,41,80.5,0,3,0,0,3,681,231,8,9,88.9,21,22,95.5,4,10,40.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,3,20,25,4,1,49,2,0,1,1,0,1,2,50.0,1,0,0,0,0,2,1,0,0,0,0,0,0,DF,Match Report
195,Tyrick Mitchell,0,31,3,0,0,47,0,2024-12-03,25-093,eng ENG,Crystal Palace,@,Ipswich Town,eng Premier League,W 1-0,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,31,36,86.1,1,2,0,0,4,498,113,16,18,88.9,15,16,93.8,0,1,0.0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,47,4,16,15,16,3,47,0,0,0,0,0,0,2,0.0,2,2,1,1,0,0,9,0,0,0,0,0,1,DF,Match Report
196,Justin Devenny,0,6,0,0,0,8,2,2024-12-03,21-053,nir NIR,Crystal Palace,@,Ipswich Town,eng Premier League,W 1-0,N,15,0,0,0,0,0,0,0,0,,,0,,,0,6,7,85.7,0,0,0,0,0,85,9,3,4,75.0,3,3,100.0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,7,2,0,8,2,1,0,2,0,2,3,66.7,1,0,0,0,0,2,0,0,0,0,0,0,0,MF,Match Report
