Rk,Player,Sh,Cmp,SCA,GCA,CrdY,Touches,Tkl,Date,Age,Nation,Team,Team,Opp,Comp,Result,Start,Min,Performance_Gls,Performance_Ast,Performance_G+A,Performance_G-PK,Performance_PK,Performance_PKatt,Performance_PKm,Standard_Sh,Standard_G/Sh,Standard_G/SoT,Standard_SoT,Standard_SoT%,Standard_Dist,Standard_FK,Total_Cmp,Total_Att,Total_Cmp%,Total_KP,Total_2025-01-03 00:00:00,Total_PPA,Total_CrsPA,Total_PrgP,Total_TotDist,Total_PrgDist,Short_Cmp,Short_Att,Short_Cmp%,Medium_Cmp,Medium_Att,Medium_Cmp%,Long_Cmp,Long_Att,Long_Cmp%,Long_SCA,SCA Types_PassLive,SCA Types_PassDead,SCA Types_TO,SCA Types_Sh,SCA Types_Fld,SCA Types_Def,SCA Types_GCA,GCA Types_PassLive,GCA Types_PassDead,GCA Types_TO,GCA Types_Sh,GCA Types_Fld,GCA Types_Def,Touches_Touches,Touches_Def Pen,Touches_Def 3rd,Touches_Mid 3rd,Touches_Att 3rd,Touches_Att Pen,Touches_Live,Tackles_Tkl,Tackles_TklW,Tackles_Def 3rd,Tackles_Mid 3rd,Tackles_Att 3rd,Challenges_Tkl,Challenges_Att,Challenges_Tkl%,Challenges_Lost,Blocks_Blocks,Blocks_Sh,Blocks_Pass,Blocks_Int,Blocks_Tkl+Int,Blocks_Clr,Blocks_Err,Performance_CrdY,Performance_CrdR,Performance_2CrdY,Performance_Fls,Performance_Fld,Performance_Pos.,Performance_Match Report
104,Iván Sánchez,1,11,0,0,0,22,2,9/24/2024,32-001,es ESP,Valladolid,@,Sevilla,es La Liga,L 1-2,N,45,0,0,0,0,0,0,0,1,0,0,1,100,29.4,1,11,18,61.1,0,2,0,0,2,208,61,4,5,80,5,6,83.3,2,6,33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,1,6,4,13,0,22,2,1,2,0,0,1,1,100,0,0,0,0,0,2,1,0,0,0,0,0,0,"MF,FW",Match Report
105,Raúl Moro,0,9,2,0,0,17,0,9/24/2024,21-294,es ESP,Valladolid,@,Sevilla,es La Liga,L 1-2,N,34,0,0,0,0,0,0,0,0,,,0,,,0,9,13,69.2,1,1,0,0,0,229,109,2,3,66.7,4,5,80,3,4,75,2,0,2,0,0,0,0,0,0,0,0,0,0,0,17,0,4,4,9,0,17,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0,0,0,0,0,0,"MF,FW",Match Report
106,Mario Martín,1,41,4,1,0,59,7,9/24/2024,20-203,es ESP,Valladolid,@,Sevilla,es La Liga,L 1-2,Y,90,0,1,1,0,0,0,0,1,0,,0,0,28.8,0,41,47,87.2,2,4,0,0,5,872,186,17,18,94.4,14,15,93.3,10,13,76.9,4,1,0,0,0,3,0,1,1,0,0,0,0,0,59,3,20,29,12,2,59,7,5,3,4,0,4,6,66.7,2,0,0,0,0,7,2,1,0,0,0,1,3,MF,Match Report
107,Karl Jakob Hein,0,23,0,0,0,32,0,9/24/2024,22-164,ee EST,Valladolid,@,Sevilla,es La Liga,L 1-2,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,23,29,79.3,0,0,0,0,0,843,719,5,5,100,9,9,100,9,15,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,26,32,0,0,0,32,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,GK,Match Report
108,Marcos André,2,8,1,0,1,16,0,9/24/2024,27-340,br BRA,Valladolid,@,Sevilla,es La Liga,L 1-2,Y,72,0,0,0,0,0,0,0,2,0,,0,0,19.9,0,8,10,80,0,0,0,0,0,152,24,5,6,83.3,2,3,66.7,1,1,100,1,1,0,0,0,0,0,0,0,0,0,0,0,0,16,1,1,10,6,2,16,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0,1,0,0,0,4,FW,Match Report
109,Luis Pérez,0,34,1,1,0,62,6,9/24/2024,29-233,es ESP,Valladolid,@,Sevilla,es La Liga,L 1-2,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,34,45,75.6,0,3,0,0,4,618,269,15,17,88.2,16,22,72.7,3,3,100,1,1,0,0,0,0,0,1,1,0,0,0,0,0,62,1,19,27,18,0,62,6,2,5,0,1,3,3,100,0,3,1,2,1,7,2,0,0,0,0,2,1,DF,Match Report
110,Mamadou Sylla,0,0,1,0,0,2,0,9/24/2024,30-188,sn SEN,Valladolid,@,Sevilla,es La Liga,L 1-2,N,5,0,0,0,0,0,0,0,0,,,0,,,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,1,1,0,2,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,1,"FW,MF",Match Report
111,Darwin Machís,0,10,1,0,0,23,0,9/24/2024,31-230,ve VEN,Valladolid,@,Sevilla,es La Liga,L 1-2,Y,56,0,0,0,0,0,0,0,0,,,0,,,0,10,18,55.6,1,2,0,0,2,221,77,3,3,100,4,8,50,3,5,60,1,0,1,0,0,0,0,0,0,0,0,0,0,0,23,0,4,12,7,0,23,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,1,"MF,FW",Match Report
112,Amath,0,8,0,0,0,12,0,9/24/2024,28-070,sn SEN,Valladolid,@,Sevilla,es La Liga,L 1-2,Y,45,0,0,0,0,0,0,0,0,,,0,,,0,8,10,80,0,1,1,0,2,82,29,4,4,100,2,2,100,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,1,1,7,5,1,12,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,"FW,DF",Match Report
113,Eray Cömert,1,35,0,0,1,54,1,9/27/2024,26-236,ch SUI,Valladolid,,Mallorca,es La Liga,L 1-2,Y,90,0,0,0,0,0,0,0,1,0,,0,0,11.1,0,35,42,83.3,0,6,0,0,5,841,374,9,13,69.2,18,19,94.7,8,10,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,3,20,30,5,1,54,1,0,0,1,0,0,2,0,2,1,0,1,2,3,3,0,1,0,0,3,1,"DF,MF",Match Report
114,Stanko Jurić,0,6,0,0,0,13,1,9/27/2024,28-042,hr CRO,Valladolid,,Mallorca,es La Liga,L 1-2,N,26,0,0,0,0,0,0,0,0,,,0,,,0,6,12,50,0,1,0,0,1,80,13,3,5,60,3,5,60,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,3,9,2,0,13,1,1,1,0,0,1,2,50,1,0,0,0,0,1,0,0,0,0,0,0,0,MF,Match Report
115,Kike Pérez,2,13,0,0,1,26,2,9/27/2024,27-226,es ESP,Valladolid,,Mallorca,es La Liga,L 1-2,Y,64,0,0,0,0,0,0,0,2,0,,0,0,20.4,0,13,16,81.3,0,1,0,0,1,153,31,8,9,88.9,4,4,100,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,2,17,8,3,26,2,1,0,2,0,1,1,100,0,0,0,0,1,3,0,0,1,0,0,4,0,MF,Match Report
116,Juanmi Latasa,2,13,5,0,0,27,0,9/27/2024,23-188,es ESP,Valladolid,,Mallorca,es La Liga,L 1-2,Y,90,0,0,0,0,0,0,0,2,0,,0,0,8.3,0,13,19,68.4,2,0,0,0,1,178,24,9,10,90,4,6,66.7,0,0,,5,4,0,0,1,0,0,0,0,0,0,0,0,0,27,1,1,15,11,6,27,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,0,0,0,2,3,FW,Match Report
117,David Torres,0,46,0,0,0,61,0,9/27/2024,21-206,es ESP,Valladolid,,Mallorca,es La Liga,L 1-2,Y,71,0,0,0,0,0,0,0,0,,,0,,,0,46,56,82.1,0,1,0,0,1,893,372,15,16,93.8,27,31,87.1,3,7,42.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,7,31,30,0,0,61,0,0,0,0,0,0,0,,0,2,2,0,0,0,2,0,0,0,0,0,1,DF,Match Report
118,Lucas Oliveira Rosa,0,38,4,0,0,54,0,9/27/2024,24-177,br BRA,Valladolid,,Mallorca,es La Liga,L 1-2,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,38,48,79.2,2,5,1,1,3,735,223,16,18,88.9,16,21,76.2,6,7,85.7,4,4,0,0,0,0,0,0,0,0,0,0,0,0,54,1,16,24,16,3,54,0,0,0,0,0,0,0,,0,2,1,1,0,0,1,1,0,0,0,1,1,DF,Match Report
119,Raúl Chasco,0,19,0,0,0,38,1,9/27/2024,21-014,es ESP,Valladolid,,Mallorca,es La Liga,L 1-2,N,40,0,0,0,0,0,0,0,0,,,0,,,0,19,29,65.5,0,3,0,0,2,331,122,8,8,100,10,13,76.9,1,6,16.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,1,18,16,4,0,38,1,1,1,0,0,0,1,0,1,1,0,1,1,2,2,0,0,0,0,2,0,DF,Match Report
120,Iván Sánchez,2,15,3,0,0,30,2,9/27/2024,32-004,es ESP,Valladolid,,Mallorca,es La Liga,L 1-2,N,40,1,0,1,1,0,0,0,2,0.5,1,1,50,23.8,0,15,24,62.5,0,2,1,0,7,355,106,4,5,80,7,13,53.8,4,6,66.7,3,3,0,0,0,0,0,0,0,0,0,0,0,0,30,0,1,10,19,0,30,2,1,0,1,1,1,1,100,0,0,0,0,0,2,0,0,0,0,0,0,0,"MF,FW",Match Report
121,Abdulai Juma Bah,0,47,1,0,1,67,2,9/27/2024,18-169,sl SLE,Valladolid,,Mallorca,es La Liga,L 1-2,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,47,57,82.5,0,4,0,0,5,972,323,7,7,100,35,37,94.6,5,13,38.5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,67,8,30,37,0,0,67,2,1,0,2,0,0,0,,0,0,0,0,0,2,6,0,1,0,0,2,0,DF,Match Report
122,Raúl Moro,2,20,4,1,0,38,1,9/27/2024,21-297,es ESP,Valladolid,,Mallorca,es La Liga,L 1-2,Y,90,0,0,0,0,0,0,0,2,0,,0,0,22.9,0,20,31,64.5,2,0,2,1,2,351,80,8,8,100,9,12,75,2,6,33.3,4,4,0,0,0,0,0,1,1,0,0,0,0,0,38,0,3,9,26,3,38,1,0,1,0,0,1,5,20,4,1,0,1,1,2,0,0,0,0,0,0,1,"MF,FW",Match Report
123,Mario Martín,1,26,3,0,0,37,2,9/27/2024,20-206,es ESP,Valladolid,,Mallorca,es La Liga,L 1-2,Y,64,0,0,0,0,0,0,0,1,0,,0,0,22.1,0,26,29,89.7,1,3,0,0,2,470,116,12,12,100,9,12,75,4,4,100,3,3,0,0,0,0,0,0,0,0,0,0,0,0,37,1,6,20,11,0,37,2,0,1,1,0,1,2,50,1,0,0,0,0,2,1,0,0,0,0,1,3,MF,Match Report
124,Karl Jakob Hein,0,30,0,0,0,36,0,9/27/2024,22-167,ee EST,Valladolid,,Mallorca,es La Liga,L 1-2,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,30,33,90.9,0,0,0,0,0,793,560,3,3,100,23,23,100,4,7,57.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,30,36,0,0,0,36,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,GK,Match Report
125,Mario Maroto,0,11,2,1,0,19,0,9/27/2024,20-304,es ESP,Valladolid,,Mallorca,es La Liga,L 1-2,N,19,0,1,1,0,0,0,0,0,,,0,,,0,11,15,73.3,1,2,0,0,1,200,65,6,6,100,3,4,75,2,2,100,2,2,0,0,0,0,0,1,1,0,0,0,0,0,19,1,4,11,4,1,19,0,0,0,0,0,0,1,0,1,0,0,0,2,2,1,0,0,0,0,0,0,MF,Match Report
126,Luis Pérez,0,23,2,0,0,35,1,9/27/2024,29-236,es ESP,Valladolid,,Mallorca,es La Liga,L 1-2,Y,50,0,0,0,0,0,0,0,0,,,0,,,0,23,31,74.2,0,3,2,1,4,435,164,12,14,85.7,9,12,75,2,4,50,2,2,0,0,0,0,0,0,0,0,0,0,0,0,35,0,8,13,14,0,35,1,1,0,0,1,1,1,100,0,2,0,2,0,1,0,0,0,0,0,0,0,DF,Match Report
127,Mamadou Sylla,0,2,0,0,0,6,0,9/27/2024,30-191,sn SEN,Valladolid,,Mallorca,es La Liga,L 1-2,N,26,0,0,0,0,0,0,0,0,,,0,,,0,2,4,50,1,0,0,0,0,21,11,2,2,100,0,2,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,2,2,2,0,6,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,1,0,0,0,0,0,"FW,MF",Match Report
128,Darwin Machís,3,12,1,0,0,23,0,9/27/2024,31-233,ve VEN,Valladolid,,Mallorca,es La Liga,L 1-2,Y,50,0,0,0,0,0,0,0,3,0,,0,0,14.4,0,12,18,66.7,0,1,0,0,3,199,79,5,7,71.4,7,8,87.5,0,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,23,1,1,14,8,2,23,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,0,0,0,1,1,"MF,FW",Match Report
129,Selim Amallah,3,14,2,0,0,31,3,10/5/2024,27-325,ma MAR,Valladolid,,Rayo Vallecano,es La Liga,L 1-2,Y,82,1,0,1,1,0,0,0,3,0.33,0.5,2,66.7,12.4,0,14,16,87.5,0,3,1,0,2,212,69,10,10,100,3,3,100,1,1,100,2,2,0,0,0,0,0,0,0,0,0,0,0,0,31,1,7,17,7,4,31,3,2,2,1,0,0,2,0,2,0,0,0,0,3,1,0,0,0,0,2,2,MF,Match Report
130,Eray Cömert,1,17,1,0,1,28,1,10/5/2024,26-244,ch SUI,Valladolid,,Rayo Vallecano,es La Liga,L 1-2,Y,45,0,0,0,0,0,0,0,1,0,,0,0,27.8,0,17,19,89.5,0,1,0,0,2,300,135,7,7,100,6,7,85.7,2,2,100,1,1,0,0,0,0,0,0,0,0,0,0,0,0,28,1,7,20,1,0,28,1,1,0,1,0,0,0,,0,3,2,1,0,1,0,0,1,0,0,3,1,"DF,MF",Match Report
131,Stanko Jurić,0,12,0,0,0,20,1,10/5/2024,28-050,hr CRO,Valladolid,,Rayo Vallecano,es La Liga,L 1-2,N,45,0,0,0,0,0,0,0,0,,,0,,,0,12,14,85.7,0,0,0,0,3,213,136,6,7,85.7,5,5,100,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,3,7,12,1,0,20,1,1,0,1,0,1,2,50,1,0,0,0,1,2,3,0,0,0,0,0,2,MF,Match Report
132,Juanmi Latasa,0,6,1,0,1,15,0,10/5/2024,23-196,es ESP,Valladolid,,Rayo Vallecano,es La Liga,L 1-2,Y,45,0,0,0,0,0,0,0,0,,,0,,,0,6,9,66.7,1,1,0,0,3,98,41,4,5,80,1,3,33.3,1,1,100,1,1,0,0,0,0,0,0,0,0,0,0,0,0,15,1,1,11,3,1,15,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,2,1,FW,Match Report
133,David Torres,0,53,0,0,1,62,1,10/5/2024,21-214,es ESP,Valladolid,,Rayo Vallecano,es La Liga,L 1-2,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,53,59,89.8,0,4,0,0,5,938,525,21,21,100,28,30,93.3,4,8,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,9,38,24,0,0,62,1,1,1,0,0,1,1,100,0,1,1,0,0,1,1,0,1,0,0,1,0,DF,Match Report
134,Lucas Oliveira Rosa,1,17,2,0,1,42,2,10/5/2024,24-185,br BRA,Valladolid,,Rayo Vallecano,es La Liga,L 1-2,Y,90,0,0,0,0,0,0,0,1,0,0,1,100,22.4,0,17,30,56.7,1,0,0,0,1,308,120,8,9,88.9,5,8,62.5,3,11,27.3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,42,10,22,15,8,0,42,2,1,2,0,0,2,3,66.7,1,1,1,0,1,3,3,0,1,0,0,1,0,DF,Match Report
135,Iván Sánchez,1,5,1,0,0,7,0,10/5/2024,32-012,es ESP,Valladolid,,Rayo Vallecano,es La Liga,L 1-2,N,8,0,0,0,0,0,0,0,1,0,,0,0,10.5,0,5,5,100,0,0,0,0,1,121,45,2,2,100,1,1,100,2,2,100,1,0,0,0,0,1,0,0,0,0,0,0,0,0,7,0,0,4,3,1,7,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,2,"MF,FW",Match Report
136,Abdulai Juma Bah,2,19,0,0,0,39,1,10/5/2024,18-177,sl SLE,Valladolid,,Rayo Vallecano,es La Liga,L 1-2,Y,90,0,0,0,0,0,0,0,2,0,,0,0,7,0,19,26,73.1,0,0,0,0,0,397,104,4,6,66.7,12,14,85.7,2,5,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,7,23,13,3,3,39,1,1,1,0,0,0,1,0,1,2,1,1,1,2,5,0,0,0,0,1,2,DF,Match Report
137,Raúl Moro,0,15,5,2,0,28,2,10/5/2024,21-305,es ESP,Valladolid,,Rayo Vallecano,es La Liga,L 1-2,N,45,0,1,1,0,0,0,0,0,,,0,,,0,15,23,65.2,4,3,1,0,2,346,163,6,7,85.7,6,10,60,3,4,75,5,2,2,1,0,0,0,2,1,0,1,0,0,0,28,2,5,11,13,1,28,2,1,1,1,0,1,1,100,0,0,0,0,1,3,0,0,0,0,0,0,0,"MF,FW",Match Report
138,Mario Martín,1,23,1,0,0,42,2,10/5/2024,20-214,es ESP,Valladolid,,Rayo Vallecano,es La Liga,L 1-2,Y,90,0,0,0,0,0,0,0,1,0,0,1,100,10.7,0,23,28,82.1,0,2,0,0,2,385,76,12,15,80,8,9,88.9,2,3,66.7,1,0,0,0,0,1,0,0,0,0,0,0,0,0,42,4,13,21,8,2,42,2,1,2,0,0,1,4,25,3,1,0,1,2,4,1,0,0,0,0,2,3,MF,Match Report
139,Karl Jakob Hein,0,25,0,0,0,33,0,10/5/2024,22-175,ee EST,Valladolid,,Rayo Vallecano,es La Liga,L 1-2,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,25,31,80.6,0,0,0,0,0,638,350,1,1,100,18,18,100,6,12,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,29,32,1,0,0,33,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,0,0,0,0,0,GK,Match Report
140,Marcos André,1,9,2,0,0,16,0,10/5/2024,27-351,br BRA,Valladolid,,Rayo Vallecano,es La Liga,L 1-2,N,45,0,0,0,0,0,0,0,1,0,,0,0,11.4,0,9,10,90,0,3,0,0,4,259,84,2,2,100,4,5,80,3,3,100,2,2,0,0,0,0,0,0,0,0,0,0,0,0,16,1,2,9,6,4,16,0,0,0,0,0,0,0,,0,2,0,2,0,0,1,0,0,0,0,0,1,FW,Match Report
141,Luis Pérez,0,30,6,0,0,50,1,10/5/2024,29-244,es ESP,Valladolid,,Rayo Vallecano,es La Liga,L 1-2,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,30,43,69.8,5,2,3,3,2,546,270,13,16,81.3,9,13,69.2,7,10,70,6,5,1,0,0,0,0,0,0,0,0,0,0,0,50,2,9,22,19,1,50,1,1,0,1,0,1,1,100,0,0,0,0,1,2,1,0,0,0,0,1,0,DF,Match Report
142,Anuar,1,8,2,0,0,10,0,10/5/2024,29-264,ma MAR,Valladolid,,Rayo Vallecano,es La Liga,L 1-2,N,23,0,0,0,0,0,0,0,1,0,,0,0,27.7,0,8,8,100,1,1,0,0,1,140,30,3,3,100,3,3,100,1,1,100,2,2,0,0,0,0,0,0,0,0,0,0,0,0,10,0,3,2,5,1,10,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0,0,0,0,0,1,"MF,FW",Match Report
143,Darwin Machís,0,12,0,0,0,20,0,10/5/2024,31-241,ve VEN,Valladolid,,Rayo Vallecano,es La Liga,L 1-2,Y,45,0,0,0,0,0,0,0,0,,,0,,,0,12,19,63.2,0,1,0,0,2,245,91,5,6,83.3,5,8,62.5,2,4,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,1,2,12,6,0,20,0,0,0,0,0,0,2,0,2,0,0,0,0,0,1,0,0,0,0,0,1,"MF,FW",Match Report
144,Amath,2,5,1,0,0,19,1,10/5/2024,28-081,sn SEN,Valladolid,,Rayo Vallecano,es La Liga,L 1-2,Y,67,0,0,0,0,0,0,0,2,0,0,1,50,11.9,0,5,8,62.5,0,0,1,0,2,106,64,2,3,66.7,2,2,100,1,3,33.3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,19,2,7,6,6,3,19,1,0,1,0,0,1,1,100,0,2,1,1,1,2,1,0,0,0,0,0,2,"FW,DF",Match Report
145,Selim Amallah,2,8,5,0,0,23,2,10/18/2024,27-338,ma MAR,Valladolid,@,Alavés,es La Liga,W 3-2,Y,73,1,0,1,0,1,1,0,2,0,,0,0,35.3,0,8,14,57.1,2,0,0,0,0,174,62,4,4,100,1,3,33.3,3,6,50,5,0,1,4,0,0,0,0,0,0,0,0,0,0,23,0,2,12,10,1,22,2,1,0,2,0,0,0,,0,0,0,0,1,3,0,0,0,0,0,0,1,MF,Match Report
146,Eray Cömert,1,13,1,0,0,38,1,10/18/2024,26-257,ch SUI,Valladolid,@,Alavés,es La Liga,W 3-2,Y,90,0,0,0,0,0,0,0,1,0,,0,0,16.5,0,13,26,50,0,3,0,0,1,261,95,2,6,33.3,10,13,76.9,1,5,20,1,1,0,0,0,0,0,0,0,0,0,0,0,0,38,3,16,19,3,1,38,1,1,1,0,0,0,0,,0,3,0,3,2,3,3,0,0,0,0,0,1,"DF,MF",Match Report
147,Stanko Jurić,0,0,0,0,0,5,0,10/18/2024,28-063,hr CRO,Valladolid,@,Alavés,es La Liga,W 3-2,N,2,0,0,0,0,0,0,0,0,,,0,,,0,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,2,3,0,0,5,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,0,0,0,1,0,MF,Match Report
148,Kike Pérez,1,3,0,0,0,10,1,10/18/2024,27-247,es ESP,Valladolid,@,Alavés,es La Liga,W 3-2,N,17,0,0,0,0,0,0,0,1,0,,0,0,14.5,0,3,5,60,0,0,0,0,0,20,6,2,3,66.7,0,0,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,3,5,2,1,10,1,1,1,0,0,1,1,100,0,1,0,1,0,1,1,0,0,0,0,0,0,MF,Match Report
149,Juanmi Latasa,0,2,0,0,1,5,0,10/18/2024,23-209,es ESP,Valladolid,@,Alavés,es La Liga,W 3-2,N,7,0,0,0,0,0,0,0,0,,,0,,,0,2,3,66.7,0,1,0,0,0,41,13,1,2,50,0,0,,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,1,3,1,0,5,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,1,0,0,1,0,FW,Match Report
150,David Torres,0,34,0,0,0,41,0,10/18/2024,21-227,es ESP,Valladolid,@,Alavés,es La Liga,W 3-2,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,34,38,89.5,0,1,0,0,1,546,175,18,18,100,15,17,88.2,1,2,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,11,36,5,0,0,41,0,0,0,0,0,0,1,0,1,0,0,0,0,0,2,0,0,0,0,0,0,DF,Match Report
151,Víctor Meseguer,0,6,2,1,0,10,0,10/18/2024,25-131,es ESP,Valladolid,@,Alavés,es La Liga,W 3-2,N,17,0,0,0,0,0,0,0,0,,,0,,,0,6,8,75,0,3,0,0,3,94,69,2,4,50,4,4,100,0,0,,2,2,0,0,0,0,0,1,1,0,0,0,0,0,10,0,2,7,1,0,10,0,0,0,0,0,0,1,0,1,0,0,0,1,1,0,0,0,0,0,1,1,MF,Match Report
152,Javi Sánchez,2,24,1,1,0,35,0,10/18/2024,27-218,es ESP,Valladolid,@,Alavés,es La Liga,W 3-2,Y,73,0,0,0,0,0,0,0,2,0,,0,0,9.6,0,24,30,80,0,1,0,0,1,527,198,5,5,100,17,18,94.4,2,5,40,1,0,0,0,1,0,0,1,0,0,0,1,0,0,35,6,26,7,2,2,35,0,0,0,0,0,0,0,,0,2,2,0,0,0,1,0,0,0,0,0,0,DF,Match Report
153,Raúl Chasco,0,16,2,1,0,36,3,10/18/2024,21-035,es ESP,Valladolid,@,Alavés,es La Liga,W 3-2,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,16,29,55.2,1,2,1,0,1,399,207,7,11,63.6,3,7,42.9,6,10,60,2,2,0,0,0,0,0,1,1,0,0,0,0,0,36,1,18,16,3,0,36,3,0,2,1,0,2,3,66.7,1,0,0,0,1,4,0,0,0,0,0,1,0,DF,Match Report
154,Abdulai Juma Bah,0,2,0,0,0,10,0,10/18/2024,18-190,sl SLE,Valladolid,@,Alavés,es La Liga,W 3-2,N,17,0,0,0,0,0,0,0,0,,,0,,,0,2,4,50,0,0,0,0,0,20,12,2,2,100,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,4,9,1,0,0,10,0,0,0,0,0,0,0,,0,0,0,0,0,0,5,0,0,0,0,1,0,DF,Match Report
155,Raúl Moro,0,12,4,0,1,22,0,10/18/2024,21-318,es ESP,Valladolid,@,Alavés,es La Liga,W 3-2,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,12,15,80,3,2,2,2,1,331,137,3,4,75,3,3,100,6,7,85.7,4,3,1,0,0,0,0,0,0,0,0,0,0,0,22,0,5,6,11,1,22,0,0,0,0,0,0,1,0,1,0,0,0,1,1,0,0,1,0,0,0,2,"MF,FW",Match Report
156,Mario Martín,2,15,4,0,0,35,3,10/18/2024,20-227,es ESP,Valladolid,@,Alavés,es La Liga,W 3-2,Y,73,0,0,0,0,0,0,0,2,0,0,1,50,22.8,0,15,21,71.4,0,3,0,0,1,344,139,6,9,66.7,7,8,87.5,2,3,66.7,4,1,1,1,1,0,0,0,0,0,0,0,0,0,35,2,19,11,5,2,35,3,1,2,1,0,0,0,,0,1,0,1,1,4,4,1,0,0,0,4,0,MF,Match Report
157,Karl Jakob Hein,0,20,1,0,0,40,0,10/18/2024,22-188,ee EST,Valladolid,@,Alavés,es La Liga,W 3-2,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,20,36,55.6,0,0,0,0,0,720,591,2,2,100,9,10,90,9,24,37.5,1,0,1,0,0,0,0,0,0,0,0,0,0,0,40,28,38,2,0,0,40,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,0,0,0,0,0,0,GK,Match Report
158,Luis Pérez,0,13,0,0,0,33,1,10/18/2024,29-257,es ESP,Valladolid,@,Alavés,es La Liga,W 3-2,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,13,22,59.1,0,1,0,0,1,266,118,4,5,80,6,10,60,3,6,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,1,19,12,2,0,33,1,1,1,0,0,1,2,50,1,1,0,1,3,4,3,0,0,0,0,1,2,DF,Match Report
159,Anuar,2,7,1,1,0,29,1,10/18/2024,29-277,ma MAR,Valladolid,@,Alavés,es La Liga,W 3-2,Y,88,1,0,1,1,0,0,0,2,0.5,1,1,50,9.7,0,7,16,43.8,0,0,0,0,0,132,7,2,6,33.3,4,8,50,1,2,50,1,0,0,0,0,1,0,1,0,0,0,0,1,0,29,0,8,13,8,3,29,1,0,1,0,0,0,1,0,1,2,0,2,2,3,1,0,0,0,0,2,4,"MF,FW",Match Report
