Rk,Player,Sh,Cmp,SCA,GCA,CrdY,Touches,Tkl,Date,Age,Nation,Team,Team,Opp,Comp,Result,Start,Min,Performance_Gls,Performance_Ast,Performance_G+A,Performance_G-PK,Performance_PK,Performance_PKatt,Performance_PKm,Standard_Sh,Standard_G/Sh,Standard_G/SoT,Standard_SoT,Standard_SoT%,Standard_Dist,Standard_FK,Total_Cmp,Total_Att,Total_Cmp%,Total_KP,Total_2025-01-03 00:00:00,Total_PPA,Total_CrsPA,Total_PrgP,Total_TotDist,Total_PrgDist,Short_Cmp,Short_Att,Short_Cmp%,Medium_Cmp,Medium_Att,Medium_Cmp%,Long_Cmp,Long_Att,Long_Cmp%,Long_SCA,SCA Types_PassLive,SCA Types_PassDead,SCA Types_TO,SCA Types_Sh,SCA Types_Fld,SCA Types_Def,SCA Types_GCA,GCA Types_PassLive,GCA Types_PassDead,GCA Types_TO,GCA Types_Sh,GCA Types_Fld,GCA Types_Def,Touches_Touches,Touches_Def Pen,Touches_Def 3rd,Touches_Mid 3rd,Touches_Att 3rd,Touches_Att Pen,Touches_Live,Tackles_Tkl,Tackles_TklW,Tackles_Def 3rd,Tackles_Mid 3rd,Tackles_Att 3rd,Challenges_Tkl,Challenges_Att,Challenges_Tkl%,Challenges_Lost,Blocks_Blocks,Blocks_Sh,Blocks_Pass,Blocks_Int,Blocks_Tkl+Int,Blocks_Clr,Blocks_Err,Performance_CrdY,Performance_CrdR,Performance_2CrdY,Performance_Fls,Performance_Fld,Performance_Pos.,Performance_Match Report
361,Bryan Gil,2,34,2,0,0,62,2,12/20/2024,23-313,es ESP,Girona,,Valladolid,es La Liga,W 3-0,Y,82,0,0,0,0,0,0,0,2,0,0,1,50,14.6,0,34,47,72.3,1,1,2,1,2,462,91,19,24,79.2,11,14,78.6,1,2,50,2,0,1,0,0,1,0,0,0,0,0,0,0,0,62,0,0,10,52,9,62,2,0,0,0,2,1,1,100,0,2,0,2,0,2,0,0,0,0,0,0,2,"FW,MF",Match Report
362,Miguel Gutiérrez,3,76,5,3,1,100,1,12/20/2024,23-146,es ESP,Girona,,Valladolid,es La Liga,W 3-0,Y,90,0,2,2,0,0,0,0,3,0,0,1,33.3,22.1,1,76,89,85.4,4,4,4,2,4,1048,316,53,54,98.1,17,23,73.9,4,7,57.1,5,4,0,0,1,0,0,3,2,0,0,1,0,0,100,5,10,43,48,4,100,1,1,0,1,0,1,1,100,0,1,0,1,2,3,3,0,1,0,0,1,1,"DF,MF",Match Report
363,Iván Martín,1,114,11,0,1,128,1,12/20/2024,25-310,es ESP,Girona,,Valladolid,es La Liga,W 3-0,Y,86,0,0,0,0,0,0,0,1,0,,0,0,30.5,0,114,123,92.7,3,10,2,0,15,1719,423,58,61,95.1,48,49,98,4,5,80,11,9,0,0,1,1,0,0,0,0,0,0,0,0,128,1,10,69,50,1,128,1,0,0,1,0,0,3,0,3,0,0,0,0,1,0,0,1,0,0,6,1,MF,Match Report
364,Arnau Martinez,2,67,8,1,0,80,1,12/20/2024,21-239,es ESP,Girona,,Valladolid,es La Liga,W 3-0,Y,90,0,1,1,0,0,0,0,2,0,,0,0,21.8,0,67,70,95.7,5,5,3,1,11,893,259,40,40,100,21,21,100,1,3,33.3,8,7,0,1,0,0,0,1,1,0,0,0,0,0,80,1,18,28,34,7,80,1,0,1,0,0,0,0,,0,0,0,0,2,3,1,0,0,0,0,1,1,"DF,MF",Match Report
365,Yaser Asprilla,4,35,6,0,0,54,2,12/20/2024,21-031,co COL,Girona,,Valladolid,es La Liga,W 3-0,Y,70,0,0,0,0,0,0,0,4,0,0,1,25,21.5,0,35,45,77.8,3,1,3,0,5,446,120,23,26,88.5,10,12,83.3,0,4,0,6,5,0,0,1,0,0,0,0,0,0,0,0,0,54,0,0,11,44,7,54,2,2,0,2,0,0,1,0,1,1,0,1,0,2,0,0,0,0,0,0,1,"FW,MF",Match Report
366,David López,3,83,3,1,0,95,3,12/20/2024,35-072,es ESP,Girona,,Valladolid,es La Liga,W 3-0,Y,90,1,0,1,1,0,0,0,3,0.33,1,1,33.3,27.5,0,83,85,97.6,0,7,1,0,6,1362,410,38,39,97.4,42,43,97.7,3,3,100,3,2,0,0,1,0,0,1,0,0,0,1,0,0,95,5,34,47,15,3,95,3,3,2,1,0,2,3,66.7,1,0,0,0,1,4,4,0,0,0,0,0,0,DF,Match Report
367,Arnaut Danjuma,1,7,0,0,0,10,0,12/20/2024,27-324,nl NED,Girona,,Valladolid,es La Liga,W 3-0,N,20,1,0,1,1,0,0,0,1,1,1,1,100,10.7,0,7,9,77.8,0,0,0,0,0,66,17,6,6,100,1,2,50,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,1,9,3,10,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,"FW,MF",Match Report
368,Jhon Solis,1,0,0,0,0,6,2,1/11/2025,20-100,co COL,Girona,@,Alavés,es La Liga,W 1-0,N,14,1,0,1,1,0,0,0,1,1,1,1,100,6.3,0,0,1,0,0,0,0,0,0,0,0,0,0,,0,0,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,1,2,3,2,6,2,0,0,2,0,0,0,,0,0,0,0,0,2,1,0,0,0,0,0,0,MF,Match Report
369,Cristhian Stuani,0,1,0,0,1,6,1,1/11/2025,38-091,uy URU,Girona,@,Alavés,es La Liga,W 1-0,N,21,0,0,0,0,0,0,0,0,,,0,,,0,1,1,100,0,0,0,0,0,11,0,1,1,100,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2,4,1,1,1,6,1,1,1,0,0,0,0,,0,1,0,1,0,1,2,0,1,0,0,2,0,FW,Match Report
370,Oriol Romeu,0,18,0,0,0,29,1,1/11/2025,33-109,es ESP,Girona,@,Alavés,es La Liga,W 1-0,N,45,0,0,0,0,0,0,0,0,,,0,,,0,18,22,81.8,0,2,0,0,1,301,81,9,11,81.8,7,7,100,2,3,66.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,3,10,15,4,0,29,1,1,1,0,0,0,2,0,2,0,0,0,3,4,2,0,0,0,0,0,1,MF,Match Report
371,Yangel Herrera,0,32,2,1,1,49,2,1/11/2025,26-363,ve VEN,Girona,@,Alavés,es La Liga,W 1-0,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,32,37,86.5,1,5,1,0,4,444,127,22,23,95.7,9,11,81.8,1,2,50,2,2,0,0,0,0,0,1,1,0,0,0,0,0,49,2,9,25,15,2,49,2,2,1,1,0,1,1,100,0,1,0,1,1,3,2,1,1,0,0,3,1,MF,Match Report
372,Donny van de Beek,0,16,1,0,0,25,2,1/11/2025,27-268,nl NED,Girona,@,Alavés,es La Liga,W 1-0,Y,69,0,0,0,0,0,0,0,0,,,0,,,0,16,20,80,1,1,1,0,6,251,61,8,9,88.9,7,9,77.8,1,1,100,1,1,0,0,0,0,0,0,0,0,0,0,0,0,25,1,5,12,8,1,25,2,1,1,1,0,2,2,100,0,0,0,0,0,2,0,0,0,0,0,1,1,MF,Match Report
373,Ladislav Krejčí,1,68,0,0,1,82,1,1/11/2025,25-266,cz CZE,Girona,@,Alavés,es La Liga,W 1-0,Y,90,0,0,0,0,0,0,0,1,0,,0,0,36.4,0,68,72,94.4,0,3,0,0,3,1299,425,22,23,95.7,40,42,95.2,6,7,85.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,15,48,32,4,1,82,1,1,1,0,0,1,1,100,0,1,0,1,0,1,6,0,1,0,0,1,0,DF,Match Report
374,Paulo Gazzaniga,0,39,0,0,0,52,0,1/11/2025,33-009,ar ARG,Girona,@,Alavés,es La Liga,W 1-0,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,39,51,76.5,0,0,0,0,0,965,625,10,10,100,21,21,100,8,19,42.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,45,52,0,0,0,52,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,GK,Match Report
375,Daley Blind,0,65,0,0,0,91,1,1/11/2025,34-308,nl NED,Girona,@,Alavés,es La Liga,W 1-0,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,65,78,83.3,0,2,0,0,3,1261,270,27,30,90,30,34,88.2,8,12,66.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,6,38,40,13,2,91,1,1,0,0,1,0,1,0,1,2,1,1,1,2,7,0,0,0,0,0,1,DF,Match Report
376,Abel Ruiz,0,4,0,0,0,7,1,1/11/2025,24-349,es ESP,Girona,@,Alavés,es La Liga,W 1-0,Y,69,0,0,0,0,0,0,0,0,,,0,,,0,4,5,80,0,0,0,0,0,73,5,1,1,100,3,3,100,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,1,3,3,0,7,1,0,1,0,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,2,FW,Match Report
377,Bryan Gil,0,26,1,0,0,45,3,1/11/2025,23-335,es ESP,Girona,@,Alavés,es La Liga,W 1-0,Y,76,0,0,0,0,0,0,0,0,,,0,,,0,26,33,78.8,0,3,1,0,6,459,137,15,15,100,8,13,61.5,3,5,60,1,1,0,0,0,0,0,0,0,0,0,0,0,0,45,1,5,20,21,0,45,3,1,2,1,0,0,1,0,1,2,0,2,0,3,1,0,0,0,0,1,5,"FW,MF",Match Report
378,Miguel Gutiérrez,0,21,0,0,0,26,0,1/11/2025,23-168,es ESP,Girona,@,Alavés,es La Liga,W 1-0,Y,32,0,0,0,0,0,0,0,0,,,0,,,0,21,25,84,0,0,0,0,1,387,55,11,12,91.7,8,10,80,2,2,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,5,12,10,0,26,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0,0,0,0,0,0,"DF,MF",Match Report
379,Iván Martín,0,18,0,0,0,23,1,1/11/2025,25-332,es ESP,Girona,@,Alavés,es La Liga,W 1-0,Y,45,0,0,0,0,0,0,0,0,,,0,,,0,18,21,85.7,0,0,0,0,0,244,32,9,11,81.8,7,7,100,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,4,14,5,0,23,1,1,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,MF,Match Report
380,Arnau Martinez,0,39,0,0,0,60,1,1/11/2025,21-261,es ESP,Girona,@,Alavés,es La Liga,W 1-0,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,39,53,73.6,0,3,0,0,8,696,216,18,22,81.8,15,22,68.2,5,7,71.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,4,22,22,16,1,60,1,0,1,0,0,1,3,33.3,2,1,1,0,1,2,2,0,0,0,0,0,3,"DF,MF",Match Report
381,David López,0,60,0,0,0,82,0,1/11/2025,35-094,es ESP,Girona,@,Alavés,es La Liga,W 1-0,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,60,70,85.7,0,4,2,0,9,1229,477,16,18,88.9,37,39,94.9,6,11,54.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,9,37,41,4,0,82,0,0,0,0,0,0,0,,0,0,0,0,1,1,7,0,0,0,0,0,1,DF,Match Report
382,Arnaut Danjuma,1,12,0,0,1,25,1,1/11/2025,27-346,nl NED,Girona,@,Alavés,es La Liga,W 1-0,N,58,0,0,0,0,0,0,0,1,0,,0,0,14,0,12,16,75,0,0,0,0,0,191,64,6,7,85.7,5,7,71.4,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,2,8,2,15,3,25,1,1,1,0,0,0,0,,0,0,0,0,0,1,2,0,1,0,0,2,0,"FW,MF",Match Report
383,Viktor Tsyhankov,0,6,1,1,0,11,1,1/11/2025,27-057,ua UKR,Girona,@,Alavés,es La Liga,W 1-0,N,21,0,0,0,0,0,0,0,0,,,0,,,0,6,8,75,0,2,1,0,2,114,79,3,3,100,1,3,33.3,1,1,100,1,1,0,0,0,0,0,1,1,0,0,0,0,0,11,1,3,3,5,1,11,1,1,0,0,1,0,1,0,1,0,0,0,0,1,2,0,0,0,0,0,1,"FW,MF",Match Report
384,Jhon Solis,0,14,1,0,0,17,0,1/18/2025,20-107,co COL,Girona,,Sevilla,es La Liga,L 1-2,N,22,0,0,0,0,0,0,0,0,,,0,,,0,14,15,93.3,1,0,0,0,0,187,33,8,8,100,6,6,100,0,0,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,17,1,3,11,3,1,17,0,0,0,0,0,0,0,,0,1,0,1,1,1,0,0,0,0,0,0,0,MF,Match Report
385,Portu,0,0,0,0,0,1,0,1/18/2025,32-242,es ESP,Girona,,Sevilla,es La Liga,L 1-2,N,2,0,0,0,0,0,0,0,0,,,0,,,0,0,1,0,0,0,0,0,0,0,0,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,"FW,MF",Match Report
386,Cristhian Stuani,3,3,2,0,0,9,1,1/18/2025,38-098,uy URU,Girona,,Sevilla,es La Liga,L 1-2,N,23,0,0,0,0,0,0,0,3,0,0,1,33.3,10.7,0,3,5,60,0,0,1,0,2,47,15,1,1,100,2,3,66.7,0,0,,2,2,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,4,5,4,9,1,1,0,1,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,0,FW,Match Report
387,Oriol Romeu,0,24,0,0,0,32,3,1/18/2025,33-116,es ESP,Girona,,Sevilla,es La Liga,L 1-2,Y,68,0,0,0,0,0,0,0,0,,,0,,,0,24,25,96,0,0,0,0,1,387,99,12,13,92.3,10,10,100,2,2,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,4,10,20,2,0,32,3,3,0,3,0,2,2,100,0,1,1,0,0,3,0,1,0,0,0,1,2,MF,Match Report
388,Donny van de Beek,0,5,0,0,0,7,0,1/18/2025,27-275,nl NED,Girona,,Sevilla,es La Liga,L 1-2,N,22,0,0,0,0,0,0,0,0,,,0,,,0,5,7,71.4,0,0,0,0,1,59,7,3,4,75,2,3,66.7,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,2,5,1,7,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,MF,Match Report
389,Ladislav Krejčí,0,81,1,0,0,102,0,1/18/2025,25-273,cz CZE,Girona,,Sevilla,es La Liga,L 1-2,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,81,95,85.3,0,2,1,0,3,1596,652,30,32,93.8,45,47,95.7,6,13,46.2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,102,11,56,41,5,0,102,0,0,0,0,0,0,1,0,1,1,1,0,0,0,2,0,0,0,0,1,1,DF,Match Report
390,Paulo Gazzaniga,0,31,0,0,0,44,0,1/18/2025,33-016,ar ARG,Girona,,Sevilla,es La Liga,L 1-2,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,31,38,81.6,0,0,0,0,0,670,434,10,10,100,17,17,100,4,11,36.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,38,44,0,0,0,44,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,0,0,0,0,1,GK,Match Report
391,Daley Blind,0,75,1,0,0,86,3,1/18/2025,34-315,nl NED,Girona,,Sevilla,es La Liga,L 1-2,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,75,82,91.5,1,9,0,0,8,1513,571,28,30,93.3,37,37,100,10,13,76.9,1,0,1,0,0,0,0,0,0,0,0,0,0,0,86,2,24,51,11,0,86,3,3,0,1,2,2,3,66.7,1,1,1,0,0,3,1,0,0,0,0,1,0,DF,Match Report
392,Abel Ruiz,1,13,0,0,0,24,0,1/18/2025,24-356,es ESP,Girona,,Sevilla,es La Liga,L 1-2,Y,67,0,0,0,0,0,0,0,1,0,0,1,100,10.4,0,13,18,72.2,0,1,2,0,3,160,32,10,13,76.9,3,3,100,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,1,2,10,12,4,24,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,0,0,0,0,1,FW,Match Report
393,Bryan Gil,1,18,2,0,0,43,1,1/18/2025,23-342,es ESP,Girona,,Sevilla,es La Liga,L 1-2,Y,88,0,0,0,0,0,0,0,1,0,0,1,100,25.5,0,18,31,58.1,0,0,1,0,4,225,64,9,12,75,6,11,54.5,0,0,,2,0,0,2,0,0,0,0,0,0,0,0,0,0,43,0,5,14,26,5,43,1,1,0,1,0,0,2,0,2,0,0,0,1,2,1,0,0,0,0,1,1,"FW,MF",Match Report
394,Iván Martín,0,51,2,0,0,66,0,1/18/2025,25-339,es ESP,Girona,,Sevilla,es La Liga,L 1-2,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,51,57,89.5,1,1,2,0,4,665,122,29,30,96.7,15,17,88.2,2,2,100,2,2,0,0,0,0,0,0,0,0,0,0,0,0,66,2,16,34,16,2,66,0,0,0,0,0,0,0,,0,1,1,0,0,0,2,0,0,0,0,0,1,MF,Match Report
395,Arnau Martinez,2,47,0,0,0,75,2,1/18/2025,21-268,es ESP,Girona,,Sevilla,es La Liga,L 1-2,Y,90,1,0,1,1,0,0,0,2,0.5,1,1,50,8.3,0,47,63,74.6,0,2,0,0,2,733,183,24,29,82.8,22,23,95.7,1,4,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,7,24,29,22,4,75,2,1,1,1,0,2,2,100,0,0,0,0,1,3,4,0,0,0,0,1,2,"DF,MF",Match Report
396,Yaser Asprilla,0,21,2,1,0,33,1,1/18/2025,21-060,co COL,Girona,,Sevilla,es La Liga,L 1-2,Y,68,0,0,0,0,0,0,0,0,,,0,,,0,21,27,77.8,1,2,1,0,2,360,100,12,13,92.3,8,10,80,1,3,33.3,2,1,1,0,0,0,0,1,0,1,0,0,0,0,33,0,1,16,16,2,33,1,0,0,0,1,1,1,100,0,0,0,0,0,1,0,0,0,0,0,0,2,"FW,MF",Match Report
397,David López,0,67,1,0,0,84,1,1/18/2025,35-101,es ESP,Girona,,Sevilla,es La Liga,L 1-2,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,67,77,87,0,9,0,0,4,1293,533,22,23,95.7,39,43,90.7,5,9,55.6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,84,7,39,46,0,0,84,1,1,1,0,0,1,2,50,1,1,0,1,0,1,5,0,0,0,0,0,0,DF,Match Report
398,Viktor Tsyhankov,0,30,1,1,0,55,1,1/18/2025,27-064,ua UKR,Girona,,Sevilla,es La Liga,L 1-2,Y,90,0,1,1,0,0,0,0,0,,,0,,,0,30,42,71.4,1,2,1,1,1,479,89,18,20,90,8,12,66.7,3,8,37.5,1,1,0,0,0,0,0,1,1,0,0,0,0,0,55,0,8,27,20,3,55,1,1,1,0,0,1,1,100,0,0,0,0,3,4,1,0,0,0,0,1,3,"FW,MF",Match Report
399,Portu,0,8,1,0,0,10,1,1/22/2025,32-246,es ESP,Girona,@,Milan,Champions League,L 0-1,N,14,0,0,0,0,0,0,0,0,,,0,,,0,8,9,88.9,1,1,0,0,2,102,30,6,6,100,2,3,66.7,0,0,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,10,0,1,2,7,0,10,1,1,1,0,0,1,1,100,0,0,0,0,0,1,0,0,0,0,0,0,0,"FW,MF",Match Report
400,Cristhian Stuani,0,1,0,0,0,1,0,1/22/2025,38-102,uy URU,Girona,@,Milan,Champions League,L 0-1,N,19,0,0,0,0,0,0,0,0,,,0,,,0,1,1,100,0,0,0,0,0,3,0,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,1,0,FW,Match Report
401,Alejandro Francés,1,72,1,0,0,86,1,1/22/2025,22-174,es ESP,Girona,@,Milan,Champions League,L 0-1,Y,90,0,0,0,0,0,0,0,1,0,,0,0,31.8,0,72,81,88.9,0,8,1,1,8,1112,379,36,38,94.7,29,30,96.7,3,5,60,1,1,0,0,0,0,0,0,0,0,0,0,0,0,86,2,22,47,19,2,86,1,1,0,1,0,1,1,100,0,0,0,0,0,1,1,0,0,0,0,3,2,DF,Match Report
402,Oriol Romeu,0,57,3,0,0,69,5,1/22/2025,33-120,es ESP,Girona,@,Milan,Champions League,L 0-1,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,57,61,93.4,2,4,3,0,5,1018,286,17,18,94.4,32,34,94.1,6,6,100,3,3,0,0,0,0,0,0,0,0,0,0,0,0,69,1,15,42,12,0,69,5,2,0,4,1,4,5,80,1,0,0,0,1,6,0,0,0,0,0,2,1,MF,Match Report
403,Yangel Herrera,4,27,4,0,0,46,2,1/22/2025,27-008,ve VEN,Girona,@,Milan,Champions League,L 0-1,Y,76,0,0,0,0,0,0,0,4,0,0,1,25,15.6,0,27,31,87.1,1,3,1,0,5,460,89,13,14,92.9,13,15,86.7,1,2,50,4,2,0,1,0,1,0,0,0,0,0,0,0,0,46,5,8,22,16,5,46,2,1,1,0,1,2,4,50,2,1,1,0,1,3,2,0,0,0,0,4,2,MF,Match Report
404,Donny van de Beek,1,22,2,0,0,31,1,1/22/2025,27-279,nl NED,Girona,@,Milan,Champions League,L 0-1,Y,71,0,0,0,0,0,0,0,1,0,0,1,100,8.4,0,22,23,95.7,1,6,1,0,5,298,98,13,13,100,6,6,100,1,1,100,2,1,0,1,0,0,0,0,0,0,0,0,0,0,31,0,1,15,15,3,31,1,0,0,1,0,0,0,,0,1,0,1,0,1,0,0,0,0,0,1,1,"MF,FW",Match Report
405,Ladislav Krejčí,1,62,0,0,0,75,2,1/22/2025,25-277,cz CZE,Girona,@,Milan,Champions League,L 0-1,Y,90,0,0,0,0,0,0,0,1,0,0,1,100,13.9,0,62,68,91.2,0,4,0,0,4,1137,319,22,24,91.7,37,37,100,3,6,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,13,43,30,2,1,75,2,2,1,1,0,0,1,0,1,2,2,0,0,2,1,0,0,0,0,2,0,DF,Match Report
406,Paulo Gazzaniga,0,30,0,0,0,34,0,1/22/2025,33-020,ar ARG,Girona,@,Milan,Champions League,L 0-1,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,30,32,93.8,0,0,0,0,0,592,357,8,8,100,19,19,100,3,5,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,33,34,0,0,0,34,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,GK,Match Report
407,Daley Blind,0,52,3,0,0,69,1,1/22/2025,34-319,nl NED,Girona,@,Milan,Champions League,L 0-1,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,52,62,83.9,1,1,0,0,5,813,291,29,30,96.7,19,24,79.2,3,5,60,3,2,0,0,0,0,1,0,0,0,0,0,0,0,69,2,20,38,11,0,69,1,1,0,1,0,1,1,100,0,1,1,0,3,4,1,0,0,0,0,1,2,DF,Match Report
408,Abel Ruiz,0,12,0,0,0,19,2,1/22/2025,24-360,es ESP,Girona,@,Milan,Champions League,L 0-1,Y,71,0,0,0,0,0,0,0,0,,,0,,,0,12,16,75,0,1,0,0,1,133,22,6,7,85.7,4,4,100,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,3,10,6,1,19,2,1,1,0,1,1,1,100,0,0,0,0,0,2,0,0,0,0,0,0,0,FW,Match Report
409,Bryan Gil,0,18,1,0,1,29,1,1/22/2025,23-346,es ESP,Girona,@,Milan,Champions League,L 0-1,Y,71,0,0,0,0,0,0,0,0,,,0,,,0,18,22,81.8,1,2,1,1,3,271,51,10,10,100,8,10,80,0,0,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,29,1,4,8,17,2,29,1,1,0,1,0,0,1,0,1,2,0,2,1,2,0,0,1,0,0,2,2,"FW,MF",Match Report
410,Iván Martín,0,11,0,0,1,16,1,1/22/2025,25-343,es ESP,Girona,@,Milan,Champions League,L 0-1,N,19,0,0,0,0,0,0,0,0,,,0,,,0,11,12,91.7,0,0,1,0,2,151,42,7,8,87.5,4,4,100,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,2,13,2,0,16,1,1,0,1,0,1,1,100,0,1,0,1,0,1,0,0,1,0,0,1,0,MF,Match Report
411,Yaser Asprilla,1,13,0,0,0,22,1,1/22/2025,21-064,co COL,Girona,@,Milan,Champions League,L 0-1,N,19,0,0,0,0,0,0,0,1,0,,0,0,34,0,13,19,68.4,0,0,0,0,1,192,23,9,11,81.8,2,4,50,1,2,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,1,6,15,0,22,1,0,0,0,1,0,0,,0,0,0,0,0,1,0,0,0,0,0,1,0,"MF,FW",Match Report
412,David López,0,89,2,0,0,101,2,1/22/2025,35-105,es ESP,Girona,@,Milan,Champions League,L 0-1,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,89,96,92.7,0,3,0,0,5,1541,525,36,37,97.3,49,52,94.2,4,5,80,2,2,0,0,0,0,0,0,0,0,0,0,0,0,101,10,48,49,4,0,101,2,1,1,1,0,1,2,50,1,0,0,0,2,4,3,0,0,0,0,0,0,DF,Match Report
413,Arnaut Danjuma,0,4,0,0,0,7,0,1/22/2025,27-357,nl NED,Girona,@,Milan,Champions League,L 0-1,N,19,0,0,0,0,0,0,0,0,,,0,,,0,4,5,80,0,1,0,0,0,51,0,3,3,100,1,2,50,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,1,3,3,0,7,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,FW,Match Report
414,Viktor Tsyhankov,3,24,3,0,0,41,0,1/22/2025,27-068,ua UKR,Girona,@,Milan,Champions League,L 0-1,Y,71,0,0,0,0,0,0,0,3,0,0,1,33.3,18.9,0,24,32,75,2,1,1,0,3,386,105,11,13,84.6,7,11,63.6,3,5,60,3,0,2,0,1,0,0,0,0,0,0,0,0,0,41,2,5,18,18,4,41,0,0,0,0,0,0,1,0,1,0,0,0,0,0,2,0,0,0,0,0,2,FW,Match Report
415,Juanpe,1,43,0,0,0,71,0,1/26/2025,33-271,es ESP,Girona,@,Rayo Vallecano,es La Liga,L 1-2,Y,90,0,0,0,0,0,0,0,1,0,,0,0,32.7,1,43,61,70.5,0,3,0,0,5,1037,515,9,13,69.2,25,28,89.3,9,18,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,10,57,13,1,0,71,0,0,0,0,0,0,0,,0,1,1,0,1,1,6,0,0,0,0,1,0,DF,Match Report
416,Portu,0,12,1,0,0,20,0,1/26/2025,32-250,es ESP,Girona,@,Rayo Vallecano,es La Liga,L 1-2,N,37,0,0,0,0,0,0,0,0,,,0,,,0,12,17,70.6,0,2,0,0,2,180,65,8,11,72.7,3,3,100,1,1,100,1,1,0,0,0,0,0,0,0,0,0,0,0,0,20,1,3,10,7,2,20,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,0,0,0,1,1,"FW,MF",Match Report
417,Pau López,0,18,1,0,0,26,0,1/26/2025,30-044,es ESP,Girona,@,Rayo Vallecano,es La Liga,L 1-2,N,45,0,0,0,0,0,0,0,0,,,0,,,0,18,24,75,0,2,1,0,0,545,414,2,2,100,12,12,100,4,10,40,1,1,0,0,0,0,0,0,0,0,0,0,0,0,26,20,26,0,0,0,26,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,0,0,0,0,1,GK,Match Report
