Rk,Player,Sh,Cmp,SCA,GCA,CrdY,Touches,Tkl,Date,Age,Nation,Team,Team,Opp,Comp,Result,Start,Min,Performance_Gls,Performance_Ast,Performance_G+A,Performance_G-PK,Performance_PK,Performance_PKatt,Performance_PKm,Standard_Sh,Standard_G/Sh,Standard_G/SoT,Standard_SoT,Standard_SoT%,Standard_Dist,Standard_FK,Total_Cmp,Total_Att,Total_Cmp%,Total_KP,Total_2025-01-03 00:00:00,Total_PPA,Total_CrsPA,Total_PrgP,Total_TotDist,Total_PrgDist,Short_Cmp,Short_Att,Short_Cmp%,Medium_Cmp,Medium_Att,Medium_Cmp%,Long_Cmp,Long_Att,Long_Cmp%,Long_SCA,SCA Types_PassLive,SCA Types_PassDead,SCA Types_TO,SCA Types_Sh,SCA Types_Fld,SCA Types_Def,SCA Types_GCA,GCA Types_PassLive,GCA Types_PassDead,GCA Types_TO,GCA Types_Sh,GCA Types_Fld,GCA Types_Def,Touches_Touches,Touches_Def Pen,Touches_Def 3rd,Touches_Mid 3rd,Touches_Att 3rd,Touches_Att Pen,Touches_Live,Tackles_Tkl,Tackles_TklW,Tackles_Def 3rd,Tackles_Mid 3rd,Tackles_Att 3rd,Challenges_Tkl,Challenges_Att,Challenges_Tkl%,Challenges_Lost,Blocks_Blocks,Blocks_Sh,Blocks_Pass,Blocks_Int,Blocks_Tkl+Int,Blocks_Clr,Blocks_Err,Performance_CrdY,Performance_CrdR,Performance_2CrdY,Performance_Fls,Performance_Fld,Performance_Pos.,Performance_Match Report
100,Nicolas Pépé,0,4,0,0,0,7,0,9/26/2024,29-120,ci CIV,Villarreal,@,Espanyol,es La Liga,W 2-1,N,17,0,0,0,0,0,0,0,0,,,0,,,0,4,4,100,0,1,0,0,1,74,21,2,2,100,1,1,100,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,4,4,0,7,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,1,0,"FW,MF",Match Report
101,Santi Comesaña,0,37,4,0,0,46,1,9/26/2024,27-357,es ESP,Villarreal,@,Espanyol,es La Liga,W 2-1,Y,65,0,0,0,0,0,0,0,0,,,0,,,0,37,43,86,2,7,2,0,6,680,209,14,17,82.4,21,23,91.3,2,3,66.7,4,4,0,0,0,0,0,0,0,0,0,0,0,0,46,1,7,31,8,0,46,1,1,1,0,0,1,2,50,1,0,0,0,0,1,0,0,0,0,0,1,0,MF,Match Report
102,Pape Gueye,1,44,4,1,0,65,3,9/26/2024,25-246,sn SEN,Villarreal,@,Espanyol,es La Liga,W 2-1,Y,90,0,0,0,0,0,0,0,1,0,,0,0,23.1,0,44,53,83,3,6,1,0,5,844,342,17,20,85,23,26,88.5,4,6,66.7,4,3,0,0,0,0,1,1,1,0,0,0,0,0,65,1,13,41,12,1,65,3,2,1,1,1,3,3,100,0,1,0,1,3,6,1,0,0,0,0,2,0,MF,Match Report
103,Daniel Parejo,0,15,1,0,0,19,0,9/26/2024,35-163,es ESP,Villarreal,@,Espanyol,es La Liga,W 2-1,N,25,0,0,0,0,0,0,0,0,,,0,,,0,15,16,93.8,0,0,0,0,1,257,56,6,7,85.7,8,8,100,1,1,100,1,1,0,0,0,0,0,0,0,0,0,0,0,0,19,0,8,10,2,0,19,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0,0,0,0,0,0,MF,Match Report
104,Sergi Cardona,1,25,1,0,0,50,5,9/26/2024,25-080,es ESP,Villarreal,@,Espanyol,es La Liga,W 2-1,Y,90,0,0,0,0,0,0,0,1,0,,0,0,27.2,0,25,32,78.1,1,1,0,0,0,426,162,13,16,81.3,9,12,75,3,3,100,1,0,0,0,1,0,0,0,0,0,0,0,0,0,50,4,21,21,8,0,50,5,4,3,2,0,3,3,100,0,2,0,2,1,6,3,0,0,0,0,0,1,DF,Match Report
105,Ayoze Pérez,5,19,2,0,1,31,1,9/26/2024,31-059,es ESP,Villarreal,@,Espanyol,es La Liga,W 2-1,Y,73,2,0,2,2,0,0,0,5,0.4,1,2,40,14.3,0,19,21,90.5,0,5,0,0,6,274,96,11,12,91.7,8,8,100,0,0,,2,1,0,0,0,1,0,0,0,0,0,0,0,0,31,0,3,15,14,6,31,1,0,0,1,0,0,0,,0,0,0,0,0,1,0,0,1,0,0,2,3,FW,Match Report
106,Eric Bailly,0,25,0,0,0,40,2,9/26/2024,30-167,ci CIV,Villarreal,@,Espanyol,es La Liga,W 2-1,N,55,0,0,0,0,0,0,0,0,,,0,,,0,25,28,89.3,0,0,0,0,2,457,209,9,10,90,14,14,100,2,4,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,6,27,13,0,0,40,2,0,2,0,0,1,1,100,0,2,2,0,1,3,5,0,0,0,0,1,0,DF,Match Report
107,Ilias Akhomach,2,19,6,1,0,38,2,9/26/2024,20-163,ma MAR,Villarreal,@,Espanyol,es La Liga,W 2-1,Y,79,0,0,0,0,0,0,0,2,0,0,1,50,26.1,0,19,26,73.1,3,0,1,1,1,333,81,11,14,78.6,6,10,60,1,1,100,6,4,0,1,0,1,0,1,0,0,0,0,1,0,38,1,6,9,24,4,38,2,2,0,0,2,0,2,0,2,2,0,2,1,3,1,0,0,0,0,0,4,"MF,FW",Match Report
108,Logan Costa,0,40,0,0,0,50,2,9/26/2024,23-178,cv CPV,Villarreal,@,Espanyol,es La Liga,W 2-1,Y,73,0,0,0,0,0,0,0,0,,,0,,,0,40,48,83.3,0,2,0,0,3,716,298,13,13,100,25,29,86.2,2,6,33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,3,29,21,1,0,50,2,2,2,0,0,1,1,100,0,0,0,0,0,2,1,0,0,0,0,1,1,DF,Match Report
109,Kiko Femenía,0,52,2,0,0,63,3,9/26/2024,33-237,es ESP,Villarreal,@,Espanyol,es La Liga,W 2-1,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,52,56,92.9,1,3,0,0,3,835,274,29,29,100,19,21,90.5,3,5,60,2,2,0,0,0,0,0,0,0,0,0,0,0,0,63,6,29,28,8,0,63,3,2,3,0,0,2,3,66.7,1,1,1,0,3,6,2,0,0,0,0,1,0,DF,Match Report
110,Ramón Terrats,0,2,0,0,1,8,0,9/26/2024,23-344,es ESP,Villarreal,@,Espanyol,es La Liga,W 2-1,N,11,0,0,0,0,0,0,0,0,,,0,,,0,2,5,40,0,0,0,0,0,60,26,0,1,0,1,3,33.3,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,2,3,3,0,8,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,1,0,"MF,FW",Match Report
111,Denis Suárez,1,8,4,0,0,14,1,9/30/2024,30-268,es ESP,Villarreal,,Las Palmas,es La Liga,W 3-1,Y,45,0,0,0,0,0,0,0,1,0,,0,0,11.3,0,8,11,72.7,3,0,0,0,2,136,53,4,5,80,3,3,100,1,2,50,4,2,1,0,1,0,0,0,0,0,0,0,0,0,14,1,3,5,6,2,14,1,1,1,0,0,1,1,100,0,0,0,0,0,1,1,0,0,0,0,1,1,MF,Match Report
112,Juan Bernat,0,2,0,0,0,2,0,9/30/2024,31-213,es ESP,Villarreal,,Las Palmas,es La Liga,W 3-1,N,4,0,0,0,0,0,0,0,0,,,0,,,0,2,2,100,0,0,0,0,0,19,3,2,2,100,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,1,1,2,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,"DF,MF",Match Report
113,Diego Conde,0,19,0,0,0,25,1,9/30/2024,25-338,es ESP,Villarreal,,Las Palmas,es La Liga,W 3-1,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,19,21,90.5,0,0,0,0,0,488,287,2,3,66.7,12,12,100,5,6,83.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,22,25,0,0,0,25,1,1,1,0,0,1,1,100,0,0,0,0,0,1,2,0,0,0,0,0,0,GK,Match Report
114,Alex Baena,2,23,6,1,0,40,0,9/30/2024,23-072,es ESP,Villarreal,,Las Palmas,es La Liga,W 3-1,N,45,1,1,2,1,0,1,1,2,0.5,1,1,50,22.3,0,23,31,74.2,2,2,2,1,6,513,205,7,8,87.5,10,14,71.4,5,7,71.4,6,5,1,0,0,0,0,1,1,0,0,0,0,0,40,0,4,7,30,7,39,0,0,0,0,0,0,0,,0,0,0,0,2,2,1,0,0,0,0,0,1,"MF,FW",Match Report
115,Thierno Barry,2,7,4,1,0,18,0,9/30/2024,21-345,fr FRA,Villarreal,,Las Palmas,es La Liga,W 3-1,Y,90,1,1,2,1,0,0,0,2,0.5,1,1,50,7.4,0,7,10,70,3,0,0,0,0,68,8,6,6,100,0,2,0,0,0,,4,3,0,0,1,0,0,1,1,0,0,0,0,0,18,0,0,5,14,3,18,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,2,0,FW,Match Report
116,Pau Cabanes,0,9,0,0,0,11,0,9/30/2024,19-226,es ESP,Villarreal,,Las Palmas,es La Liga,W 3-1,N,14,0,0,0,0,0,0,0,0,,,0,,,0,9,10,90,0,0,0,0,1,89,16,9,9,100,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,2,6,3,0,11,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,0,0,0,1,0,"MF,FW",Match Report
117,Nicolas Pépé,4,24,5,0,0,41,0,9/30/2024,29-124,ci CIV,Villarreal,,Las Palmas,es La Liga,W 3-1,Y,87,1,0,1,1,0,0,0,4,0.25,1,1,25,14.8,0,24,30,80,1,0,0,0,4,288,52,17,20,85,3,3,100,1,1,100,5,4,0,0,0,1,0,0,0,0,0,0,0,0,41,0,1,19,21,7,41,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,1,2,"FW,MF",Match Report
118,Santi Comesaña,0,11,1,1,0,18,2,9/30/2024,27-361,es ESP,Villarreal,,Las Palmas,es La Liga,W 3-1,N,14,0,1,1,0,0,0,0,0,,,0,,,0,11,17,64.7,1,0,0,0,1,163,29,7,10,70,3,4,75,1,1,100,1,0,0,0,0,0,1,1,0,0,0,0,0,1,18,0,2,12,4,0,18,2,1,2,0,0,0,0,,0,0,0,0,1,3,0,0,0,0,0,0,1,MF,Match Report
119,Pape Gueye,1,38,1,0,0,54,3,9/30/2024,25-250,sn SEN,Villarreal,,Las Palmas,es La Liga,W 3-1,Y,76,0,0,0,0,0,0,0,1,0,,0,0,17.8,0,38,45,84.4,0,6,0,0,8,768,209,14,16,87.5,17,19,89.5,6,8,75,1,1,0,0,0,0,0,0,0,0,0,0,0,0,54,0,10,33,12,4,54,3,0,1,1,1,1,2,50,1,0,0,0,1,4,0,0,0,0,0,1,3,MF,Match Report
120,Daniel Parejo,0,60,2,1,0,72,0,9/30/2024,35-167,es ESP,Villarreal,,Las Palmas,es La Liga,W 3-1,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,60,69,87,1,4,1,0,5,1119,269,21,22,95.5,31,35,88.6,8,11,72.7,2,2,0,0,0,0,0,1,1,0,0,0,0,0,72,1,14,40,18,0,72,0,0,0,0,0,0,0,,0,1,0,1,1,1,0,0,0,0,0,2,0,MF,Match Report
121,Sergi Cardona,2,27,3,0,0,45,1,9/30/2024,25-084,es ESP,Villarreal,,Las Palmas,es La Liga,W 3-1,Y,86,0,0,0,0,0,0,0,2,0,0,1,50,9.8,0,27,39,69.2,1,1,1,1,0,412,106,14,17,82.4,13,18,72.2,0,4,0,3,2,0,0,1,0,0,0,0,0,0,0,0,0,45,3,10,16,19,4,45,1,1,1,0,0,0,1,0,1,1,0,1,0,1,2,0,0,0,0,1,1,DF,Match Report
122,Eric Bailly,2,39,1,0,0,54,2,9/30/2024,30-171,ci CIV,Villarreal,,Las Palmas,es La Liga,W 3-1,Y,90,0,0,0,0,0,0,0,2,0,,0,0,7.6,0,39,44,88.6,0,3,0,0,1,625,288,20,22,90.9,18,19,94.7,1,2,50,1,0,0,0,1,0,0,0,0,0,0,0,0,0,54,8,22,30,2,2,54,2,1,1,1,0,0,0,,0,1,0,1,1,3,4,0,0,0,0,2,0,DF,Match Report
123,Ilias Akhomach,4,29,5,0,0,50,3,9/30/2024,20-167,ma MAR,Villarreal,,Las Palmas,es La Liga,W 3-1,Y,76,0,0,0,0,0,0,0,4,0,0,2,50,18.2,0,29,38,76.3,1,0,1,1,2,482,87,18,19,94.7,9,14,64.3,2,3,66.7,5,2,0,1,1,1,0,0,0,0,0,0,0,0,50,1,5,17,29,8,50,3,2,2,1,0,2,2,100,0,0,0,0,1,4,1,0,0,0,0,1,1,"MF,FW",Match Report
124,Logan Costa,0,49,0,0,0,58,1,9/30/2024,23-182,cv CPV,Villarreal,,Las Palmas,es La Liga,W 3-1,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,49,52,94.2,0,8,1,0,10,910,363,19,20,95,26,27,96.3,4,5,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,4,20,34,4,0,58,1,1,0,1,0,1,1,100,0,1,1,0,0,1,2,0,0,0,0,1,0,DF,Match Report
125,Kiko Femenía,1,59,1,0,0,76,6,9/30/2024,33-241,es ESP,Villarreal,,Las Palmas,es La Liga,W 3-1,Y,90,0,0,0,0,0,0,0,1,0,,0,0,32.9,0,59,63,93.7,1,6,2,1,6,944,331,35,36,97.2,19,21,90.5,4,4,100,1,1,0,0,0,0,0,0,0,0,0,0,0,0,76,1,21,40,16,0,76,6,4,3,3,0,4,6,66.7,2,1,0,1,3,9,1,0,0,0,0,1,0,DF,Match Report
126,Ramón Terrats,0,2,0,0,0,5,0,9/30/2024,23-348,es ESP,Villarreal,,Las Palmas,es La Liga,W 3-1,N,3,0,0,0,0,0,0,0,0,,,0,,,0,2,2,100,0,1,0,0,1,44,11,0,0,,2,2,100,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,4,1,1,5,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0,0,0,0,1,0,"MF,FW",Match Report
127,Juan Bernat,0,6,0,0,0,13,1,10/5/2024,31-218,es ESP,Villarreal,@,Real Madrid,es La Liga,L 0-2,N,5,0,0,0,0,0,0,0,0,,,0,,,0,6,8,75,0,0,0,0,1,84,12,5,5,100,1,3,33.3,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,3,10,0,13,1,0,0,0,1,1,1,100,0,1,0,1,0,1,0,0,0,0,0,0,0,"DF,MF",Match Report
128,Raúl Albiol,0,35,0,0,0,39,0,10/5/2024,39-031,es ESP,Villarreal,@,Real Madrid,es La Liga,L 0-2,Y,67,0,0,0,0,0,0,0,0,,,0,,,0,35,37,94.6,0,1,0,0,1,642,266,14,14,100,19,19,100,2,4,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,7,21,18,0,0,39,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,0,0,0,0,0,0,DF,Match Report
129,Diego Conde,0,21,0,0,0,24,1,10/5/2024,25-343,es ESP,Villarreal,@,Real Madrid,es La Liga,L 0-2,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,21,23,91.3,0,0,0,0,0,384,168,8,8,100,12,12,100,1,3,33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,18,24,0,0,0,24,1,1,1,0,0,1,1,100,0,0,0,0,0,1,0,0,0,0,0,0,0,GK,Match Report
130,Alex Baena,1,23,4,0,0,37,0,10/5/2024,23-077,es ESP,Villarreal,@,Real Madrid,es La Liga,L 0-2,Y,67,0,0,0,0,0,0,0,1,0,,0,0,28.2,1,23,31,74.2,2,3,3,1,6,451,140,9,12,75,10,11,90.9,4,7,57.1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,37,0,3,11,23,0,37,0,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,2,0,"MF,FW",Match Report
131,Thierno Barry,3,13,2,0,0,25,1,10/5/2024,21-350,fr FRA,Villarreal,@,Real Madrid,es La Liga,L 0-2,Y,90,0,0,0,0,0,0,0,3,0,,0,0,6.9,0,13,16,81.3,1,1,0,0,2,220,32,5,7,71.4,5,5,100,2,3,66.7,2,0,0,0,1,1,0,0,0,0,0,0,0,0,25,0,0,14,12,4,25,1,0,0,1,0,1,1,100,0,0,0,0,0,1,0,0,0,0,0,1,3,FW,Match Report
132,Yeremi Pino,0,8,0,0,0,14,1,10/5/2024,21-351,es ESP,Villarreal,@,Real Madrid,es La Liga,L 0-2,N,23,0,0,0,0,0,0,0,0,,,0,,,0,8,10,80,1,0,0,0,0,92,5,5,6,83.3,2,3,66.7,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,4,10,1,14,1,1,0,1,0,0,0,,0,2,0,2,0,1,0,0,0,0,0,0,0,"MF,FW",Match Report
133,Nicolas Pépé,5,31,2,0,0,49,0,10/5/2024,29-129,ci CIV,Villarreal,@,Real Madrid,es La Liga,L 0-2,Y,67,0,0,0,0,0,0,0,5,0,0,1,20,17.7,0,31,36,86.1,0,2,0,0,1,324,41,26,26,100,4,5,80,0,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,49,0,6,12,32,6,49,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,"FW,MF",Match Report
134,Santi Comesaña,0,64,2,0,0,80,1,10/5/2024,28-000,es ESP,Villarreal,@,Real Madrid,es La Liga,L 0-2,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,64,69,92.8,1,3,1,0,4,943,173,41,42,97.6,20,20,100,3,5,60,2,2,0,0,0,0,0,0,0,0,0,0,0,0,80,4,15,48,17,0,80,1,1,1,0,0,1,2,50,1,3,1,2,1,2,1,0,0,0,0,5,1,MF,Match Report
135,Pape Gueye,1,35,2,0,0,54,3,10/5/2024,25-255,sn SEN,Villarreal,@,Real Madrid,es La Liga,L 0-2,Y,90,0,0,0,0,0,0,0,1,0,,0,0,4.3,0,35,46,76.1,1,4,3,2,8,677,231,18,21,85.7,12,15,80,5,8,62.5,2,1,0,0,0,0,1,0,0,0,0,0,0,0,54,5,14,25,15,2,54,3,2,3,0,0,1,1,100,0,0,0,0,1,4,3,0,0,0,0,0,1,MF,Match Report
136,Daniel Parejo,0,64,1,0,0,70,1,10/5/2024,35-172,es ESP,Villarreal,@,Real Madrid,es La Liga,L 0-2,Y,78,0,0,0,0,0,0,0,0,,,0,,,0,64,65,98.5,0,11,0,0,6,1101,262,31,32,96.9,27,27,100,6,6,100,1,1,0,0,0,0,0,0,0,0,0,0,0,0,70,3,14,50,6,0,70,1,1,0,1,0,0,5,0,5,0,0,0,0,1,2,0,0,0,0,0,1,MF,Match Report
137,Sergi Cardona,0,30,2,0,0,45,1,10/5/2024,25-089,es ESP,Villarreal,@,Real Madrid,es La Liga,L 0-2,Y,85,0,0,0,0,0,0,0,0,,,0,,,0,30,36,83.3,1,0,1,1,2,403,115,18,19,94.7,10,12,83.3,1,2,50,2,2,0,0,0,0,0,0,0,0,0,0,0,0,45,4,15,12,18,1,45,1,1,1,0,0,1,1,100,0,2,0,2,0,1,3,0,0,0,0,1,0,DF,Match Report
138,Eric Bailly,0,22,0,0,0,23,0,10/5/2024,30-176,ci CIV,Villarreal,@,Real Madrid,es La Liga,L 0-2,N,23,0,0,0,0,0,0,0,0,,,0,,,0,22,23,95.7,0,2,0,0,0,353,128,11,11,100,9,9,100,1,2,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,4,20,0,0,23,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,DF,Match Report
139,Ilias Akhomach,1,10,3,0,0,13,1,10/5/2024,20-172,ma MAR,Villarreal,@,Real Madrid,es La Liga,L 0-2,N,23,0,0,0,0,0,0,0,1,0,,0,0,29.9,0,10,10,100,2,0,0,0,0,111,12,8,8,100,2,2,100,0,0,,3,2,0,1,0,0,0,0,0,0,0,0,0,0,13,0,0,3,10,1,13,1,0,0,0,1,1,1,100,0,0,0,0,0,1,0,0,0,0,0,0,1,"MF,FW",Match Report
140,Logan Costa,0,50,1,0,0,61,0,10/5/2024,23-187,cv CPV,Villarreal,@,Real Madrid,es La Liga,L 0-2,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,50,56,89.3,0,3,0,0,4,838,346,24,24,100,22,23,95.7,3,8,37.5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,61,10,31,29,1,0,61,0,0,0,0,0,0,0,,0,2,2,0,1,1,0,0,0,0,0,0,0,DF,Match Report
141,Kiko Femenía,0,64,2,0,1,82,4,10/5/2024,33-246,es ESP,Villarreal,@,Real Madrid,es La Liga,L 0-2,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,64,72,88.9,1,12,0,0,3,904,365,43,44,97.7,18,21,85.7,3,5,60,2,2,0,0,0,0,0,0,0,0,0,0,0,0,82,8,27,40,15,0,82,4,2,4,0,0,3,5,60,2,2,1,1,3,7,0,0,1,0,0,2,0,DF,Match Report
142,Ramón Terrats,1,12,1,0,0,14,0,10/5/2024,23-353,es ESP,Villarreal,@,Real Madrid,es La Liga,L 0-2,N,12,0,0,0,0,0,0,0,1,0,,0,0,25.1,0,12,12,100,0,1,0,0,2,237,28,5,5,100,6,6,100,1,1,100,1,0,0,0,1,0,0,0,0,0,0,0,0,0,14,0,1,7,6,0,14,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,"MF,FW",Match Report
143,Pau Navarro,0,7,0,0,0,12,2,10/20/2024,19-178,es ESP,Villarreal,,Getafe,es La Liga,D 1-1,N,45,0,0,0,0,0,0,0,0,,,0,,,0,7,9,77.8,0,0,0,0,1,80,53,7,8,87.5,0,1,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,3,7,5,0,0,12,2,2,1,1,0,2,3,66.7,1,1,1,0,0,2,0,0,0,0,0,1,1,DF,Match Report
144,Raúl Albiol,0,31,0,0,1,51,1,10/20/2024,39-046,es ESP,Villarreal,,Getafe,es La Liga,D 1-1,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,31,39,79.5,0,1,0,0,1,632,283,11,13,84.6,13,15,86.7,6,9,66.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,16,37,14,0,0,51,1,1,0,1,0,1,2,50,1,2,2,0,2,3,5,1,1,0,0,2,2,DF,Match Report
145,Diego Conde,0,21,0,0,0,39,0,10/20/2024,25-358,es ESP,Villarreal,,Getafe,es La Liga,D 1-1,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,21,34,61.8,0,2,0,0,0,604,373,3,3,100,13,14,92.9,5,17,29.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,34,39,0,0,0,39,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,GK,Match Report
146,Alex Baena,0,20,4,0,1,46,0,10/20/2024,23-092,es ESP,Villarreal,,Getafe,es La Liga,D 1-1,Y,78,0,0,0,0,0,0,0,0,,,0,,,0,20,38,52.6,3,3,3,0,6,386,243,5,9,55.6,8,15,53.3,4,9,44.4,4,3,1,0,0,0,0,0,0,0,0,0,0,0,46,1,8,17,21,2,46,0,0,0,0,0,0,1,0,1,1,0,1,0,0,1,1,1,0,0,3,1,"MF,FW",Match Report
147,Thierno Barry,1,1,1,0,0,14,0,10/20/2024,21-365,fr FRA,Villarreal,,Getafe,es La Liga,D 1-1,Y,90,0,1,1,0,0,0,0,1,0,,0,0,14.5,0,1,7,14.3,2,0,1,0,1,6,3,1,3,33.3,0,2,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,14,1,2,4,9,2,14,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,0,0,0,3,3,FW,Match Report
148,Yeremi Pino,0,1,0,0,0,2,0,10/20/2024,22-000,es ESP,Villarreal,,Getafe,es La Liga,D 1-1,N,12,0,0,0,0,0,0,0,0,,,0,,,0,1,1,100,0,0,0,0,0,13,0,1,1,100,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,2,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,1,0,"MF,FW",Match Report
149,Nicolas Pépé,1,14,0,0,0,19,0,10/20/2024,29-144,ci CIV,Villarreal,,Getafe,es La Liga,D 1-1,N,22,0,0,0,0,0,0,0,1,0,,0,0,11.8,0,14,16,87.5,0,1,0,0,0,164,10,10,11,90.9,3,4,75,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,14,6,2,19,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,"FW,MF",Match Report
150,Santi Comesaña,1,32,3,0,0,55,6,10/20/2024,28-015,es ESP,Villarreal,,Getafe,es La Liga,D 1-1,Y,90,1,0,1,1,0,0,0,1,1,1,1,100,8.8,0,32,39,82.1,2,3,0,0,3,425,144,19,21,90.5,11,15,73.3,0,0,,3,3,0,0,0,0,0,0,0,0,0,0,0,0,55,7,16,30,9,2,55,6,5,1,4,1,2,3,66.7,1,1,1,0,0,6,4,0,0,0,0,3,2,MF,Match Report
151,Pape Gueye,4,19,2,0,0,41,2,10/20/2024,25-270,sn SEN,Villarreal,,Getafe,es La Liga,D 1-1,Y,78,0,0,0,0,0,0,0,4,0,0,3,75,18.7,0,19,28,67.9,1,4,1,0,5,339,111,9,10,90,8,13,61.5,2,3,66.7,2,2,0,0,0,0,0,0,0,0,0,0,0,0,41,0,5,23,13,5,41,2,1,0,1,1,0,0,,0,1,0,1,0,2,1,0,0,0,0,1,3,MF,Match Report
152,Daniel Parejo,0,43,5,1,1,61,2,10/20/2024,35-187,es ESP,Villarreal,,Getafe,es La Liga,D 1-1,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,43,55,78.2,1,2,1,0,5,738,292,20,22,90.9,17,20,85,4,10,40,5,5,0,0,0,0,0,1,1,0,0,0,0,0,61,3,19,35,7,0,61,2,2,1,1,0,1,2,50,1,1,1,0,0,2,1,0,1,0,0,1,2,MF,Match Report
153,Sergi Cardona,1,29,1,1,0,56,1,10/20/2024,25-104,es ESP,Villarreal,,Getafe,es La Liga,D 1-1,Y,90,0,0,0,0,0,0,0,1,0,,0,0,10.7,0,29,45,64.4,0,1,1,1,1,446,196,19,22,86.4,7,12,58.3,2,6,33.3,1,1,0,0,0,0,0,1,1,0,0,0,0,0,56,3,24,15,17,2,56,1,1,0,1,0,1,1,100,0,1,1,0,3,4,2,0,0,0,0,0,2,DF,Match Report
154,Eric Bailly,0,10,0,0,0,23,0,10/20/2024,30-191,ci CIV,Villarreal,,Getafe,es La Liga,D 1-1,Y,45,0,0,0,0,0,0,0,0,,,0,,,0,10,11,90.9,0,2,0,0,2,136,65,6,6,100,4,4,100,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,7,17,6,0,0,23,0,0,0,0,0,0,0,,0,3,3,0,1,1,5,0,0,0,0,0,1,DF,Match Report
155,Ilias Akhomach,2,7,1,0,0,32,0,10/20/2024,20-187,ma MAR,Villarreal,,Getafe,es La Liga,D 1-1,Y,68,0,0,0,0,0,0,0,2,0,,0,0,25.3,0,7,18,38.9,0,0,1,0,1,117,24,4,8,50,2,4,50,1,2,50,1,0,0,0,0,1,0,0,0,0,0,0,0,0,32,2,7,7,19,1,32,0,0,0,0,0,0,0,,0,2,0,2,0,0,3,0,0,0,0,2,3,"MF,FW",Match Report
