Rk,Player,Sh,Cmp,SCA,GCA,CrdY,Touches,Tkl,Date,Age,Nation,Team,Team,Opp,Comp,Result,Start,Min,Performance_Gls,Performance_Ast,Performance_G+A,Performance_G-PK,Performance_PK,Performance_PKatt,Performance_PKm,Standard_Sh,Standard_G/Sh,Standard_G/SoT,Standard_SoT,Standard_SoT%,Standard_Dist,Standard_FK,Total_Cmp,Total_Att,Total_Cmp%,Total_KP,Total_2025-01-03 00:00:00,Total_PPA,Total_CrsPA,Total_PrgP,Total_TotDist,Total_PrgDist,Short_Cmp,Short_Att,Short_Cmp%,Medium_Cmp,Medium_Att,Medium_Cmp%,Long_Cmp,Long_Att,Long_Cmp%,Long_SCA,SCA Types_PassLive,SCA Types_PassDead,SCA Types_TO,SCA Types_Sh,SCA Types_Fld,SCA Types_Def,SCA Types_GCA,GCA Types_PassLive,GCA Types_PassDead,GCA Types_TO,GCA Types_Sh,GCA Types_Fld,GCA Types_Def,Touches_Touches,Touches_Def Pen,Touches_Def 3rd,Touches_Mid 3rd,Touches_Att 3rd,Touches_Att Pen,Touches_Live,Tackles_Tkl,Tackles_TklW,Tackles_Def 3rd,Tackles_Mid 3rd,Tackles_Att 3rd,Challenges_Tkl,Challenges_Att,Challenges_Tkl%,Challenges_Lost,Blocks_Blocks,Blocks_Sh,Blocks_Pass,Blocks_Int,Blocks_Tkl+Int,Blocks_Clr,Blocks_Err,Performance_CrdY,Performance_CrdR,Performance_2CrdY,Performance_Fls,Performance_Fld,Performance_Pos.,Performance_Match Report
297,Simon Sohm,1,34,0,0,0,49,2,2025-01-05,23-269,ch SUI,Parma,@,Torino,it Serie A,D 0-0,Y,90,0,0,0,0,0,0,0,1,0.0,,0,0.0,18.1,0,34,43,79.1,0,4,1,0,8,568,175,18,20,90.0,14,19,73.7,2,3,66.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,3,15,32,4,2,49,2,1,2,0,0,1,1,100.0,0,0,0,0,1,3,1,0,0,0,0,2,1,MF,Match Report
298,Matteo Cancellieri,0,12,3,0,0,27,0,2025-01-05,22-328,it ITA,Parma,@,Torino,it Serie A,D 0-0,Y,64,0,0,0,0,0,0,0,0,,,0,,,0,12,19,63.2,1,0,0,0,0,129,13,10,15,66.7,2,2,100.0,0,1,0.0,3,2,1,0,0,0,0,0,0,0,0,0,0,0,27,0,2,10,16,0,27,0,0,0,0,0,0,2,0.0,2,1,0,1,1,1,0,0,0,0,0,0,2,"FW,MF",Match Report
299,Mohamed Haj,0,6,1,0,0,11,0,2025-01-05,19-285,tn TUN,Parma,@,Torino,it Serie A,D 0-0,N,26,0,0,0,0,0,0,0,0,,,0,,,0,6,8,75.0,0,2,1,1,1,87,45,1,1,100.0,4,4,100.0,0,0,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,11,1,3,4,4,3,11,0,0,0,0,0,0,0,,0,0,0,0,1,1,1,0,0,0,0,1,0,MF,Match Report
300,Emanuele Valeri,0,27,2,0,0,52,2,2025-01-05,26-029,it ITA,Parma,@,Torino,it Serie A,D 0-0,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,27,35,77.1,1,2,1,1,1,473,230,14,14,100.0,8,13,61.5,4,7,57.1,2,1,0,0,0,0,1,0,0,0,0,0,0,0,52,9,28,18,6,0,52,2,2,1,1,0,1,2,50.0,1,0,0,0,2,4,8,1,0,0,0,0,1,DF,Match Report
301,Mandela Keita,0,9,3,0,0,9,0,2025-01-05,22-240,be BEL,Parma,@,Torino,it Serie A,D 0-0,N,17,0,0,0,0,0,0,0,0,,,0,,,0,9,9,100.0,2,1,0,0,1,125,28,5,5,100.0,2,2,100.0,1,1,100.0,3,2,0,1,0,0,0,0,0,0,0,0,0,0,9,0,1,4,4,0,9,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,MF,Match Report
302,Pontus Almqvist,1,6,0,0,0,20,1,2025-01-12,25-186,se SWE,Parma,@,Genoa,it Serie A,L 0-1,Y,59,0,0,0,0,0,0,0,1,0.0,0.0,1,100.0,13.3,0,6,10,60.0,0,0,0,0,0,62,28,6,7,85.7,0,1,0.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,5,7,9,2,20,1,1,0,1,0,0,0,,0,0,0,0,2,3,0,0,0,0,0,0,2,"FW,MF",Match Report
303,Dennis Man,0,7,0,0,0,11,0,2025-01-12,26-139,ro ROU,Parma,@,Genoa,it Serie A,L 0-1,N,19,0,0,0,0,0,0,0,0,,,0,,,0,7,9,77.8,0,1,0,0,0,73,31,6,7,85.7,1,1,100.0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,1,1,5,5,1,11,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,"FW,MF",Match Report
304,Botond Balogh,0,22,0,0,0,29,1,2025-01-12,22-220,hu HUN,Parma,@,Genoa,it Serie A,L 0-1,Y,59,0,0,0,0,0,0,0,0,,,0,,,0,22,23,95.7,0,0,0,0,0,430,175,6,6,100.0,14,14,100.0,2,2,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,7,16,13,0,0,29,1,0,0,1,0,1,1,100.0,0,0,0,0,0,1,5,0,0,0,0,1,0,DF,Match Report
305,Enrico Del Prato,1,33,1,0,1,54,3,2025-01-12,25-063,it ITA,Parma,@,Genoa,it Serie A,L 0-1,Y,90,0,0,0,0,0,0,0,1,0.0,,0,0.0,10.9,0,33,39,84.6,1,3,0,0,4,616,343,14,17,82.4,16,18,88.9,3,4,75.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,54,7,29,22,3,2,54,3,1,3,0,0,2,2,100.0,0,4,2,2,1,4,5,0,1,0,0,1,0,DF,Match Report
306,Zion Suzuki,0,16,0,0,0,29,0,2025-01-12,22-144,jp JPN,Parma,@,Genoa,it Serie A,L 0-1,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,16,24,66.7,0,0,0,0,0,367,254,2,2,100.0,12,12,100.0,2,10,20.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,25,29,0,0,0,29,0,0,0,0,0,0,0,,0,0,0,0,0,0,3,0,0,0,0,0,0,GK,Match Report
307,Drissa Camara,1,6,1,0,0,12,1,2025-01-12,22-329,ci CIV,Parma,@,Genoa,it Serie A,L 0-1,N,19,0,0,0,0,0,0,0,1,0.0,,0,0.0,16.2,0,6,9,66.7,0,0,0,0,1,91,13,3,3,100.0,3,4,75.0,0,0,,1,0,1,0,0,0,0,0,0,0,0,0,0,0,12,0,1,4,8,1,12,1,1,0,1,0,0,1,0.0,1,0,0,0,0,1,0,0,0,0,0,0,0,"MF,FW",Match Report
308,Lautaro Valenti,1,36,4,0,1,60,2,2025-01-12,25-364,ar ARG,Parma,@,Genoa,it Serie A,L 0-1,Y,90,0,0,0,0,0,0,0,1,0.0,0.0,1,100.0,15.8,0,36,47,76.6,1,4,0,0,3,675,322,14,15,93.3,17,20,85.0,5,10,50.0,4,3,0,0,0,0,1,0,0,0,0,0,0,0,60,9,31,26,3,1,60,2,2,2,0,0,1,1,100.0,0,2,0,2,1,3,7,0,1,0,0,1,0,DF,Match Report
309,Ange-Yoan Bonny,2,8,2,0,0,21,1,2025-01-12,21-079,fr FRA,Parma,@,Genoa,it Serie A,L 0-1,Y,90,0,0,0,0,0,0,0,2,0.0,,0,0.0,15.8,0,8,12,66.7,1,1,0,0,1,97,39,6,9,66.7,2,2,100.0,0,0,,2,1,0,1,0,0,0,0,0,0,0,0,0,0,21,1,5,10,6,2,21,1,0,0,1,0,1,1,100.0,0,1,1,0,0,1,1,0,0,0,0,1,1,FW,Match Report
310,Antoine Hainaut,0,23,1,0,0,36,3,2025-01-12,22-329,fr FRA,Parma,@,Genoa,it Serie A,L 0-1,N,31,0,0,0,0,0,0,0,0,,,0,,,0,23,27,85.2,1,5,1,0,3,368,155,11,12,91.7,9,11,81.8,2,3,66.7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,36,0,9,21,7,0,36,3,1,0,1,2,1,1,100.0,0,0,0,0,1,4,1,0,0,0,0,0,0,"DF,FW",Match Report
311,Hernani,1,25,0,0,1,46,3,2025-01-12,30-291,br BRA,Parma,@,Genoa,it Serie A,L 0-1,Y,71,0,0,0,0,0,0,0,1,0.0,,0,0.0,27.3,0,25,33,75.8,0,6,0,0,3,586,180,5,8,62.5,16,17,94.1,4,5,80.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,1,13,25,8,0,46,3,3,2,1,0,0,1,0.0,1,1,1,0,3,6,0,0,1,0,0,1,3,MF,Match Report
312,Valentin Mihaila,0,24,3,0,0,42,1,2025-01-12,24-345,ro ROU,Parma,@,Genoa,it Serie A,L 0-1,Y,71,0,0,0,0,0,0,0,0,,,0,,,0,24,34,70.6,1,1,3,1,5,403,127,9,14,64.3,13,14,92.9,2,5,40.0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,42,0,7,16,21,0,42,1,0,0,1,0,0,0,,0,0,0,0,2,3,1,0,0,0,0,1,1,"FW,MF",Match Report
313,Simon Sohm,1,31,3,0,0,48,1,2025-01-12,23-276,ch SUI,Parma,@,Genoa,it Serie A,L 0-1,Y,90,0,0,0,0,0,0,0,1,0.0,,0,0.0,27.2,0,31,40,77.5,2,4,0,0,6,534,132,10,13,76.9,16,19,84.2,3,6,50.0,3,2,1,0,0,0,0,0,0,0,0,0,0,0,48,2,5,26,17,2,48,1,1,1,0,0,0,1,0.0,1,0,0,0,1,2,2,0,0,0,0,0,0,MF,Match Report
314,Matteo Cancellieri,1,9,0,0,0,20,0,2025-01-12,22-335,it ITA,Parma,@,Genoa,it Serie A,L 0-1,N,31,0,0,0,0,0,0,0,1,0.0,0.0,1,100.0,12.3,0,9,12,75.0,0,2,0,0,1,114,34,6,8,75.0,2,2,100.0,1,2,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,1,3,6,11,1,20,0,0,0,0,0,0,1,0.0,1,2,0,2,0,0,1,0,0,0,0,2,1,"FW,MF",Match Report
315,Mohamed Haj,0,4,0,0,0,10,0,2025-01-12,19-292,tn TUN,Parma,@,Genoa,it Serie A,L 0-1,N,7,0,0,0,0,0,0,0,0,,,0,,,0,4,7,57.1,0,1,0,0,1,76,59,2,2,100.0,0,2,0.0,1,2,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,2,4,3,3,0,10,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,MF,Match Report
316,Emanuele Valeri,0,20,2,0,0,42,3,2025-01-12,26-036,it ITA,Parma,@,Genoa,it Serie A,L 0-1,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,20,34,58.8,2,3,2,1,3,337,141,11,13,84.6,7,13,53.8,2,7,28.6,2,2,0,0,0,0,0,0,0,0,0,0,0,0,42,2,9,15,20,0,42,3,1,1,2,0,1,3,33.3,2,1,0,1,0,3,3,0,0,0,0,0,0,DF,Match Report
317,Mandela Keita,0,20,0,0,0,35,7,2025-01-12,22-247,be BEL,Parma,@,Genoa,it Serie A,L 0-1,Y,83,0,0,0,0,0,0,0,0,,,0,,,0,20,25,80.0,0,1,0,0,0,303,89,11,13,84.6,8,11,72.7,1,1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,2,12,19,6,0,35,7,5,1,5,1,2,4,50.0,2,2,1,1,0,7,2,0,0,0,0,2,2,MF,Match Report
318,Pontus Almqvist,1,14,1,0,0,22,0,2025-01-19,25-193,se SWE,Parma,,Venezia,it Serie A,D 1-1,Y,45,0,0,0,0,0,0,0,1,0.0,,0,0.0,18.0,0,14,18,77.8,1,0,1,1,0,167,45,9,13,69.2,4,4,100.0,0,0,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,22,1,1,13,8,1,22,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,0,0,0,0,1,"FW,MF",Match Report
319,Dennis Man,2,25,3,0,0,40,3,2025-01-19,26-146,ro ROU,Parma,,Venezia,it Serie A,D 1-1,N,45,0,0,0,0,0,0,0,2,0.0,0.0,1,50.0,21.0,0,25,30,83.3,2,3,2,1,2,374,66,16,20,80.0,5,5,100.0,3,4,75.0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,40,0,1,15,25,4,40,3,1,1,1,1,1,1,100.0,0,0,0,0,0,3,0,0,0,0,0,0,0,"FW,MF",Match Report
320,Enrico Del Prato,2,58,0,0,0,76,1,2025-01-19,25-070,it ITA,Parma,,Venezia,it Serie A,D 1-1,Y,90,0,0,0,0,0,0,0,2,0.0,0.0,1,50.0,13.2,0,58,66,87.9,0,4,1,0,11,1006,401,19,21,90.5,37,39,94.9,2,5,40.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,5,16,45,15,6,76,1,0,1,0,0,1,1,100.0,0,0,0,0,1,2,3,0,0,0,0,1,0,DF,Match Report
321,Zion Suzuki,0,19,0,0,0,29,0,2025-01-19,22-151,jp JPN,Parma,,Venezia,it Serie A,D 1-1,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,19,27,70.4,0,0,0,0,0,418,295,7,7,100.0,8,9,88.9,4,11,36.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,21,28,1,0,0,29,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,GK,Match Report
322,Drissa Camara,3,18,2,1,0,29,0,2025-01-19,22-336,ci CIV,Parma,,Venezia,it Serie A,D 1-1,N,45,0,0,0,0,0,0,0,3,0.0,0.0,3,100.0,25.1,0,18,24,75.0,0,1,2,0,4,219,67,14,17,82.4,4,5,80.0,0,0,,2,0,0,1,0,1,0,1,0,0,0,0,1,0,29,0,2,9,20,2,29,0,0,0,0,0,0,2,0.0,2,0,0,0,0,0,0,0,0,0,0,1,1,"MF,FW",Match Report
323,Lautaro Valenti,1,55,1,0,0,81,3,2025-01-19,26-005,ar ARG,Parma,,Venezia,it Serie A,D 1-1,Y,90,0,0,0,0,0,0,0,1,0.0,,0,0.0,34.3,0,55,69,79.7,0,3,0,0,2,1050,369,18,23,78.3,31,34,91.2,5,10,50.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,81,8,32,42,7,4,81,3,3,3,0,0,1,1,100.0,0,0,0,0,0,3,5,0,0,0,0,0,1,DF,Match Report
324,Ange-Yoan Bonny,1,6,1,0,0,18,1,2025-01-19,21-086,fr FRA,Parma,,Venezia,it Serie A,D 1-1,N,45,0,0,0,0,0,0,0,1,0.0,,0,0.0,9.9,0,6,10,60.0,0,0,0,0,0,94,3,4,5,80.0,2,3,66.7,0,1,0.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,6,13,5,18,1,0,0,1,0,0,0,,0,1,0,1,1,2,0,0,0,0,0,0,0,FW,Match Report
325,Antoine Hainaut,0,7,2,0,1,16,1,2025-01-19,22-336,fr FRA,Parma,,Venezia,it Serie A,D 1-1,N,22,0,0,0,0,0,0,0,0,,,0,,,0,7,9,77.8,0,0,0,0,0,113,55,1,3,33.3,5,5,100.0,0,0,,2,0,0,1,0,1,0,0,0,0,0,0,0,0,16,1,5,8,4,0,16,1,0,1,0,0,1,1,100.0,0,1,1,0,1,2,0,0,1,0,0,1,2,"DF,FW",Match Report
326,Alessandro Vogliacco,0,49,0,0,0,58,0,2025-01-19,26-127,it ITA,Parma,,Venezia,it Serie A,D 1-1,Y,68,0,0,0,0,0,0,0,0,,,0,,,0,49,53,92.5,0,3,0,0,2,984,285,17,18,94.4,28,28,100.0,4,7,57.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,4,23,34,1,0,58,0,0,0,0,0,0,0,,0,2,2,0,1,1,1,0,0,0,0,0,0,DF,Match Report
327,Hernani,3,47,8,1,0,72,5,2025-01-19,30-298,br BRA,Parma,,Venezia,it Serie A,D 1-1,Y,90,1,0,1,0,1,1,0,3,0.0,0.0,1,33.3,34.6,2,47,55,85.5,3,3,2,0,9,691,213,25,25,100.0,13,15,86.7,4,5,80.0,8,7,0,0,0,1,0,1,1,0,0,0,0,0,72,0,2,42,29,1,71,5,3,1,3,1,3,4,75.0,1,3,0,3,2,7,0,0,0,0,0,2,4,MF,Match Report
328,Valentin Mihaila,3,20,1,0,0,41,1,2025-01-19,24-352,ro ROU,Parma,,Venezia,it Serie A,D 1-1,Y,85,0,0,0,0,0,0,0,3,0.0,,0,0.0,22.2,2,20,28,71.4,0,0,0,0,1,256,42,15,16,93.8,2,4,50.0,2,5,40.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,41,0,3,12,27,4,41,1,0,0,0,1,1,1,100.0,0,1,0,1,1,2,0,0,0,0,0,2,0,"FW,MF",Match Report
329,Simon Sohm,0,48,3,0,0,56,0,2025-01-19,23-283,ch SUI,Parma,,Venezia,it Serie A,D 1-1,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,48,54,88.9,1,6,1,1,6,775,234,22,24,91.7,20,22,90.9,4,6,66.7,3,2,0,1,0,0,0,0,0,0,0,0,0,0,56,0,9,39,10,0,56,0,0,0,0,0,0,1,0.0,1,0,0,0,2,2,0,0,0,0,0,1,0,MF,Match Report
330,Matteo Cancellieri,1,13,3,0,0,18,0,2025-01-19,22-342,it ITA,Parma,,Venezia,it Serie A,D 1-1,Y,45,0,0,0,0,0,0,0,1,0.0,,0,0.0,10.2,0,13,15,86.7,1,0,0,0,2,201,65,6,7,85.7,5,6,83.3,1,1,100.0,3,2,0,0,0,1,0,0,0,0,0,0,0,0,18,0,2,5,11,2,18,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,0,0,0,0,3,"FW,MF",Match Report
331,Mohamed Haj,0,4,1,0,0,6,0,2025-01-19,19-299,tn TUN,Parma,,Venezia,it Serie A,D 1-1,N,5,0,0,0,0,0,0,0,0,,,0,,,0,4,5,80.0,0,1,0,0,1,46,22,2,3,66.7,0,0,,1,1,100.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,6,0,0,2,5,0,6,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,MF,Match Report
332,Emanuele Valeri,1,31,5,0,0,52,2,2025-01-19,26-043,it ITA,Parma,,Venezia,it Serie A,D 1-1,Y,90,0,0,0,0,0,0,0,1,0.0,0.0,1,100.0,29.4,0,31,42,73.8,1,0,0,0,1,483,194,16,19,84.2,12,18,66.7,2,4,50.0,5,1,1,1,1,1,0,0,0,0,0,0,0,0,52,2,9,20,23,0,52,2,2,2,0,0,2,2,100.0,0,0,0,0,1,3,3,0,0,0,0,4,2,DF,Match Report
333,Mandela Keita,0,22,1,0,1,27,0,2025-01-19,22-254,be BEL,Parma,,Venezia,it Serie A,D 1-1,Y,45,0,0,0,0,0,0,0,0,,,0,,,0,22,24,91.7,0,4,0,0,0,367,68,11,12,91.7,9,9,100.0,2,3,66.7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,27,1,7,16,4,0,27,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0,1,0,0,1,1,MF,Match Report
334,Pontus Almqvist,1,3,1,0,0,7,0,2025-01-26,25-200,se SWE,Parma,@,Milan,it Serie A,L 2-3,N,22,0,0,0,0,0,0,0,1,0.0,0.0,1,100.0,14.7,0,3,4,75.0,0,0,0,0,1,31,5,3,4,75.0,0,0,,0,0,,1,0,0,0,1,0,0,0,0,0,0,0,0,0,7,0,0,0,7,1,7,0,0,0,0,0,0,0,,0,2,0,2,0,0,0,0,0,0,0,0,0,"FW,MF",Match Report
335,Dennis Man,1,24,1,0,0,35,1,2025-01-26,26-153,ro ROU,Parma,@,Milan,it Serie A,L 2-3,Y,68,0,0,0,0,0,0,0,1,0.0,0.0,1,100.0,13.7,0,24,26,92.3,0,1,0,0,1,355,50,13,14,92.9,8,8,100.0,2,2,100.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,35,0,1,20,14,4,35,1,0,0,1,0,0,1,0.0,1,1,0,1,0,1,0,0,0,0,0,0,0,"FW,MF",Match Report
336,Milan Đurić,0,5,1,0,0,17,0,2025-01-26,34-249,ba BIH,Parma,@,Milan,it Serie A,L 2-3,Y,69,0,0,0,0,0,0,0,0,,,0,,,0,5,15,33.3,0,0,0,0,0,40,2,3,11,27.3,0,2,0.0,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,0,0,17,0,2,10,5,1,17,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,0,0,0,0,1,FW,Match Report
337,Enrico Del Prato,1,33,0,0,1,54,3,2025-01-26,25-077,it ITA,Parma,@,Milan,it Serie A,L 2-3,Y,90,1,0,1,1,0,0,0,1,1.0,1.0,1,100.0,9.9,0,33,41,80.5,0,1,0,0,2,527,185,19,19,100.0,12,15,80.0,2,5,40.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,12,33,18,4,3,54,3,1,3,0,0,1,1,100.0,0,4,1,3,1,4,6,0,1,0,0,1,1,DF,Match Report
338,Zion Suzuki,0,35,1,0,0,52,0,2025-01-26,22-158,jp JPN,Parma,@,Milan,it Serie A,L 2-3,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,35,47,74.5,0,2,0,0,0,1066,799,8,10,80.0,14,15,93.3,12,21,57.1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,52,47,52,0,0,0,52,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,0,0,0,0,1,1,GK,Match Report
339,Drissa Camara,2,4,2,1,0,7,0,2025-01-26,22-343,ci CIV,Parma,@,Milan,it Serie A,L 2-3,N,21,0,0,0,0,0,0,0,2,0.0,0.0,1,50.0,11.9,0,4,4,100.0,0,0,0,0,0,43,4,3,3,100.0,1,1,100.0,0,0,,2,1,0,0,1,0,0,1,0,0,0,1,0,0,7,0,0,2,6,3,7,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,1,"MF,FW",Match Report
340,Lautaro Valenti,1,29,0,0,0,45,2,2025-01-26,26-012,ar ARG,Parma,@,Milan,it Serie A,L 2-3,Y,90,0,0,0,0,0,0,0,1,0.0,,0,0.0,44.3,0,29,31,93.5,0,1,0,0,0,574,142,8,8,100.0,18,19,94.7,3,4,75.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,17,34,10,1,0,45,2,1,2,0,0,2,2,100.0,0,2,2,0,0,2,7,0,0,0,0,0,0,DF,Match Report
341,Antoine Hainaut,0,0,0,0,1,3,0,2025-01-26,22-343,fr FRA,Parma,@,Milan,it Serie A,L 2-3,N,8,0,0,0,0,0,0,0,0,,,0,,,0,0,0,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,2,0,1,0,3,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,0,1,0,0,1,0,"DF,FW",Match Report
342,Alessandro Vogliacco,0,43,1,0,1,57,1,2025-01-26,26-134,it ITA,Parma,@,Milan,it Serie A,L 2-3,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,43,47,91.5,1,1,0,0,0,889,276,14,15,93.3,24,26,92.3,5,6,83.3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,57,12,42,15,0,0,57,1,0,1,0,0,0,0,,0,0,0,0,1,2,4,0,1,0,0,1,0,DF,Match Report
343,Hernani,2,16,0,0,0,34,2,2025-01-26,30-305,br BRA,Parma,@,Milan,it Serie A,L 2-3,Y,69,0,0,0,0,0,0,0,2,0.0,,0,0.0,33.3,1,16,23,69.6,0,2,0,0,3,300,93,5,5,100.0,10,12,83.3,1,6,16.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,13,15,7,0,34,2,1,2,0,0,1,2,50.0,1,1,0,1,5,7,1,0,0,0,0,1,0,MF,Match Report
344,Valentin Mihaila,0,17,3,0,0,27,2,2025-01-26,24-359,ro ROU,Parma,@,Milan,it Serie A,L 2-3,Y,76,0,0,0,0,0,0,0,0,,,0,,,0,17,22,77.3,2,3,2,0,3,278,76,8,9,88.9,8,9,88.9,1,3,33.3,3,2,0,1,0,0,0,0,0,0,0,0,0,0,27,1,4,8,15,2,27,2,2,1,1,0,1,3,33.3,2,1,0,1,1,3,1,0,0,0,0,1,1,"FW,MF",Match Report
345,Simon Sohm,0,25,3,0,1,31,1,2025-01-26,23-290,ch SUI,Parma,@,Milan,it Serie A,L 2-3,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,25,29,86.2,3,4,2,1,4,444,154,12,13,92.3,11,12,91.7,2,4,50.0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,31,0,7,19,6,0,31,1,1,0,1,0,1,1,100.0,0,0,0,0,0,1,0,0,1,0,0,0,1,MF,Match Report
346,Matteo Cancellieri,3,11,0,0,0,40,6,2025-01-26,22-349,it ITA,Parma,@,Milan,it Serie A,L 2-3,Y,82,1,0,1,1,0,0,0,3,0.33,1.0,1,33.3,25.4,0,11,18,61.1,0,1,1,1,2,166,62,6,10,60.0,5,6,83.3,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,2,10,21,12,1,40,6,4,3,3,0,3,7,42.9,4,2,1,1,1,7,3,0,0,0,0,0,4,"FW,MF",Match Report
347,Mohamed Haj,0,2,1,0,1,8,0,2025-01-26,19-306,tn TUN,Parma,@,Milan,it Serie A,L 2-3,N,21,0,0,0,0,0,0,0,0,,,0,,,0,2,4,50.0,1,1,0,0,1,25,2,1,3,33.3,1,1,100.0,0,0,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,8,2,2,4,2,1,8,0,0,0,0,0,0,0,,0,1,1,0,0,0,1,0,1,0,0,1,2,MF,Match Report
348,Emanuele Valeri,0,22,4,2,0,33,2,2025-01-26,26-050,it ITA,Parma,@,Milan,it Serie A,L 2-3,Y,90,0,1,1,0,0,0,0,0,,,0,,,0,22,29,75.9,2,3,2,1,5,495,262,6,7,85.7,10,14,71.4,5,7,71.4,4,2,0,1,0,0,1,2,1,0,1,0,0,0,33,3,9,17,9,1,33,2,2,1,1,0,1,2,50.0,1,0,0,0,0,2,2,0,0,0,0,0,0,DF,Match Report
349,Mathias Løvik,1,0,1,0,0,4,0,2025-01-26,21-051,no NOR,Parma,@,Milan,it Serie A,L 2-3,N,14,0,0,0,0,0,0,0,1,0.0,,0,0.0,11.5,0,0,1,0.0,1,0,0,0,0,0,0,0,1,0.0,0,0,,0,0,,1,0,0,0,1,0,0,0,0,0,0,0,0,0,4,0,0,0,4,2,4,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,"DF,FW",Match Report
350,Pontus Almqvist,0,6,0,0,0,9,0,2025-01-31,25-205,se SWE,Parma,,Lecce,it Serie A,L 1-3,N,22,0,0,0,0,0,0,0,0,,,0,,,0,6,7,85.7,0,0,0,0,0,93,0,3,3,100.0,3,3,100.0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,5,4,0,9,0,0,0,0,0,0,2,0.0,2,0,0,0,0,0,0,0,0,0,0,0,0,"FW,MF",Match Report
351,Milan Đurić,4,13,2,1,0,30,0,2025-01-31,34-254,ba BIH,Parma,,Lecce,it Serie A,L 1-3,Y,90,0,0,0,0,0,0,0,4,0.0,,0,0.0,12.6,0,13,21,61.9,0,2,1,0,2,144,48,10,15,66.7,3,4,75.0,0,1,0.0,2,0,0,1,1,0,0,1,0,0,0,1,0,0,30,0,0,12,18,7,30,0,0,0,0,0,0,1,0.0,1,1,0,1,0,0,0,0,0,0,0,1,2,FW,Match Report
