Rk,Player,Sh,Cmp,SCA,GCA,CrdY,Touches,Tkl,Date,Age,Nation,Team,Team,Opp,Comp,Result,Start,Min,Performance_Gls,Performance_Ast,Performance_G+A,Performance_G-PK,Performance_PK,Performance_PKatt,Performance_PKm,Standard_Sh,Standard_G/Sh,Standard_G/SoT,Standard_SoT,Standard_SoT%,Standard_Dist,Standard_FK,Total_Cmp,Total_Att,Total_Cmp%,Total_KP,Total_2025-01-03 00:00:00,Total_PPA,Total_CrsPA,Total_PrgP,Total_TotDist,Total_PrgDist,Short_Cmp,Short_Att,Short_Cmp%,Medium_Cmp,Medium_Att,Medium_Cmp%,Long_Cmp,Long_Att,Long_Cmp%,Long_SCA,SCA Types_PassLive,SCA Types_PassDead,SCA Types_TO,SCA Types_Sh,SCA Types_Fld,SCA Types_Def,SCA Types_GCA,GCA Types_PassLive,GCA Types_PassDead,GCA Types_TO,GCA Types_Sh,GCA Types_Fld,GCA Types_Def,Touches_Touches,Touches_Def Pen,Touches_Def 3rd,Touches_Mid 3rd,Touches_Att 3rd,Touches_Att Pen,Touches_Live,Tackles_Tkl,Tackles_TklW,Tackles_Def 3rd,Tackles_Mid 3rd,Tackles_Att 3rd,Challenges_Tkl,Challenges_Att,Challenges_Tkl%,Challenges_Lost,Blocks_Blocks,Blocks_Sh,Blocks_Pass,Blocks_Int,Blocks_Tkl+Int,Blocks_Clr,Blocks_Err,Performance_CrdY,Performance_CrdR,Performance_2CrdY,Performance_Fls,Performance_Fld,Performance_Pos.,Performance_Match Report
308,Pedro,0,7,1,0,0,10,1,2024-12-08,37-133,es ESP,Lazio,@,Napoli,it Serie A,W 1-0,N,19,0,0,0,0,0,0,0,0,,,0,,,0,7,8,87.5,1,2,0,0,2,156,65,1,1,100.0,3,3,100.0,2,2,100.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,10,0,1,9,0,0,10,1,0,1,0,0,1,1,100.0,0,0,0,0,0,1,0,0,0,0,0,0,0,"FW,MF",Match Report
309,Alessio Romagnoli,0,32,0,0,0,38,1,2024-12-08,29-331,it ITA,Lazio,@,Napoli,it Serie A,W 1-0,Y,60,0,0,0,0,0,0,0,0,,,0,,,0,32,35,91.4,0,1,0,0,3,573,186,13,15,86.7,17,18,94.4,2,2,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,7,17,22,0,0,38,1,0,1,0,0,1,1,100.0,0,1,1,0,0,1,1,0,0,0,0,0,0,DF,Match Report
310,Samuel Gigot,0,0,0,0,0,1,0,2024-12-08,31-057,fr FRA,Lazio,@,Napoli,it Serie A,W 1-0,N,1,0,0,0,0,0,0,0,0,,,0,,,0,0,1,0.0,0,0,0,0,0,0,0,0,1,0.0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,DF,Match Report
311,Gustav Isaksen,3,16,2,1,0,34,2,2024-12-08,23-233,dk DEN,Lazio,@,Napoli,it Serie A,W 1-0,Y,89,1,0,1,1,0,0,0,3,0.33,0.33,3,100.0,24.9,0,16,21,76.2,0,0,0,0,0,295,20,9,12,75.0,6,8,75.0,1,1,100.0,2,0,0,2,0,0,0,1,0,0,1,0,0,0,34,0,6,15,14,2,34,2,0,2,0,0,1,3,33.3,2,1,0,1,0,2,1,0,0,0,0,2,3,FW,Match Report
312,Mattéo Guendouzi,0,57,2,0,1,66,1,2024-12-08,25-238,fr FRA,Lazio,@,Napoli,it Serie A,W 1-0,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,57,62,91.9,0,7,0,0,5,1166,210,8,8,100.0,39,41,95.1,7,9,77.8,2,2,0,0,0,0,0,0,0,0,0,0,0,0,66,6,21,43,2,0,66,1,1,0,1,0,0,0,,0,0,0,0,0,1,3,0,1,0,0,2,1,MF,Match Report
313,Mario Gila,0,53,0,0,0,71,1,2024-12-08,24-101,es ESP,Lazio,@,Napoli,it Serie A,W 1-0,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,53,60,88.3,0,4,0,0,4,1003,354,16,16,100.0,31,33,93.9,6,11,54.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,13,35,33,3,0,71,1,0,1,0,0,1,2,50.0,1,4,4,0,2,3,3,0,0,0,0,1,0,DF,Match Report
314,Nuno Tavares,1,32,1,0,0,59,3,2024-12-08,24-317,pt POR,Lazio,@,Napoli,it Serie A,W 1-0,Y,89,0,0,0,0,0,0,0,1,0.0,,0,0.0,32.0,0,32,42,76.2,1,2,2,1,1,524,170,15,21,71.4,15,17,88.2,1,2,50.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,59,3,13,36,11,0,59,3,2,0,2,1,3,4,75.0,1,1,0,1,2,5,4,0,0,0,0,1,2,DF,Match Report
315,Adam Marušić,0,28,0,0,0,36,1,2024-12-08,32-052,me MNE,Lazio,@,Napoli,it Serie A,W 1-0,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,28,34,82.4,0,1,0,0,3,437,165,14,16,87.5,14,18,77.8,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,1,7,25,4,0,36,1,1,0,1,0,1,2,50.0,1,0,0,0,0,1,2,0,0,0,0,2,0,DF,Match Report
316,Mattia Zaccagni,0,25,1,0,0,37,1,2024-12-08,29-175,it ITA,Lazio,@,Napoli,it Serie A,W 1-0,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,25,31,80.6,0,1,1,0,2,406,60,11,12,91.7,10,12,83.3,2,4,50.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,37,2,7,21,9,0,37,1,0,0,1,0,0,3,0.0,3,1,0,1,1,2,1,0,0,0,0,0,4,FW,Match Report
317,Valentín Castellanos,1,11,1,0,1,24,0,2024-12-08,26-066,ar ARG,Lazio,@,Napoli,it Serie A,W 1-0,Y,71,0,0,0,0,0,0,0,1,0.0,,0,0.0,11.4,0,11,17,64.7,1,2,0,0,2,151,23,5,7,71.4,5,6,83.3,0,1,0.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,24,0,3,15,6,2,24,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0,1,0,0,2,0,FW,Match Report
318,Patric,0,22,1,0,0,24,0,2024-12-08,31-235,es ESP,Lazio,@,Napoli,it Serie A,W 1-0,N,30,0,0,0,0,0,0,0,0,,,0,,,0,22,22,100.0,1,1,0,0,1,410,125,7,7,100.0,15,15,100.0,0,0,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,24,2,9,15,0,0,24,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,0,0,0,0,0,0,DF,Match Report
319,Manuel Lazzari,0,22,0,0,0,27,1,2024-12-12,31-013,it ITA,Lazio,@,Ajax,Europa League,W 3-1,Y,45,0,0,0,0,0,0,0,0,,,0,,,0,22,25,88.0,0,2,0,0,2,287,60,15,15,100.0,6,7,85.7,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,5,14,8,0,27,1,1,1,0,0,1,2,50.0,1,0,0,0,0,1,1,0,0,0,0,0,0,DF,Match Report
320,Fisayo Dele-Bashiru,1,30,2,0,0,42,0,2024-12-12,23-310,ng NGA,Lazio,@,Ajax,Europa League,W 3-1,Y,90,1,0,1,1,0,0,0,1,1.0,1.0,1,100.0,10.0,0,30,33,90.9,2,1,0,0,1,457,87,17,18,94.4,12,14,85.7,1,1,100.0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,42,2,9,26,7,4,42,0,0,0,0,0,0,0,,0,3,2,1,0,0,0,0,0,0,0,1,0,MF,Match Report
321,Boulaye Dia,0,9,1,0,0,14,2,2024-12-12,28-026,sn SEN,Lazio,@,Ajax,Europa League,W 3-1,Y,45,0,0,0,0,0,0,0,0,,,0,,,0,9,11,81.8,0,2,0,0,0,177,0,4,5,80.0,4,4,100.0,1,1,100.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,14,0,5,7,2,0,14,2,2,1,1,0,1,1,100.0,0,0,0,0,0,2,0,0,0,0,0,0,2,"FW,MF",Match Report
322,Luca Pellegrini,0,30,0,0,1,42,0,2024-12-12,25-280,it ITA,Lazio,@,Ajax,Europa League,W 3-1,Y,68,0,0,0,0,0,0,0,0,,,0,,,0,30,37,81.1,0,2,0,0,3,536,188,12,14,85.7,18,19,94.7,0,2,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,5,24,12,6,0,42,0,0,0,0,0,0,2,0.0,2,1,1,0,1,1,1,1,1,0,0,3,0,DF,Match Report
323,Pedro,2,26,4,2,0,45,2,2024-12-12,37-137,es ESP,Lazio,@,Ajax,Europa League,W 3-1,Y,87,1,1,2,1,0,0,0,2,0.5,0.5,2,100.0,22.4,0,26,36,72.2,2,1,4,0,7,483,95,9,12,75.0,13,18,72.2,3,5,60.0,4,3,0,1,0,0,0,2,2,0,0,0,0,0,45,0,5,19,21,4,45,2,1,0,2,0,1,3,33.3,2,1,0,1,0,2,0,0,0,0,0,1,2,"MF,FW",Match Report
324,Samuel Gigot,0,42,0,0,1,57,2,2024-12-12,31-061,fr FRA,Lazio,@,Ajax,Europa League,W 3-1,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,42,48,87.5,0,2,0,0,1,776,183,13,13,100.0,24,27,88.9,4,6,66.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,5,19,36,2,0,57,2,1,1,1,0,1,1,100.0,0,0,0,0,2,4,4,0,1,0,0,1,2,DF,Match Report
325,Mattéo Guendouzi,0,1,0,0,0,2,0,2024-12-12,25-242,fr FRA,Lazio,@,Ajax,Europa League,W 3-1,N,3,0,0,0,0,0,0,0,0,,,0,,,0,1,1,100.0,0,0,0,0,0,11,9,1,1,100.0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,1,0,0,2,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,1,0,0,0,0,0,0,MF,Match Report
326,Mario Gila,0,13,1,0,0,19,0,2024-12-12,24-105,es ESP,Lazio,@,Ajax,Europa League,W 3-1,N,19,0,0,0,0,0,0,0,0,,,0,,,0,13,15,86.7,0,0,0,0,0,153,35,8,8,100.0,4,5,80.0,0,1,0.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,19,5,18,1,0,0,19,0,0,0,0,0,0,0,,0,1,0,1,2,2,1,0,0,0,0,1,0,"DF,MF",Match Report
327,Loum Tchaouna,2,17,3,1,0,34,1,2024-12-12,21-095,fr FRA,Lazio,@,Ajax,Europa League,W 3-1,Y,90,1,1,2,1,0,0,0,2,0.5,0.5,2,100.0,16.4,0,17,23,73.9,2,3,3,0,4,250,90,11,14,78.6,5,7,71.4,1,1,100.0,3,3,0,0,0,0,0,1,1,0,0,0,0,0,34,0,5,14,16,5,34,1,1,1,0,0,1,1,100.0,0,1,0,1,0,1,0,0,0,0,0,1,0,FW,Match Report
328,Nuno Tavares,0,13,1,1,0,17,1,2024-12-12,24-321,pt POR,Lazio,@,Ajax,Europa League,W 3-1,N,22,0,0,0,0,0,0,0,0,,,0,,,0,13,14,92.9,0,0,0,0,2,188,126,9,9,100.0,2,2,100.0,1,1,100.0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,17,1,15,2,1,0,17,1,0,1,0,0,1,1,100.0,0,0,0,0,0,1,0,0,0,0,0,1,0,DF,Match Report
329,Adam Marušić,0,18,1,0,0,24,0,2024-12-12,32-056,me MNE,Lazio,@,Ajax,Europa League,W 3-1,N,45,0,0,0,0,0,0,0,0,,,0,,,0,18,21,85.7,0,0,0,0,2,291,118,8,10,80.0,8,8,100.0,1,2,50.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,24,2,13,6,5,0,24,0,0,0,0,0,0,0,,0,0,0,0,1,1,2,0,0,0,0,0,0,DF,Match Report
330,Mattia Zaccagni,0,15,1,1,0,26,1,2024-12-12,29-179,it ITA,Lazio,@,Ajax,Europa League,W 3-1,N,45,0,1,1,0,0,0,0,0,,,0,,,0,15,17,88.2,1,0,1,0,1,187,36,10,12,83.3,5,5,100.0,0,0,,1,1,0,0,0,0,0,1,1,0,0,0,0,0,26,0,5,12,10,4,26,1,0,0,0,1,0,0,,0,2,0,2,0,1,1,0,0,0,0,3,1,"FW,MF",Match Report
331,Valentín Castellanos,4,14,1,0,0,36,1,2024-12-12,26-070,ar ARG,Lazio,@,Ajax,Europa League,W 3-1,Y,90,0,0,0,0,0,0,0,4,0.0,0.0,1,25.0,22.4,0,14,22,63.6,0,2,0,0,0,175,12,10,15,66.7,4,5,80.0,0,0,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,36,1,4,15,17,7,36,1,1,0,0,1,1,2,50.0,1,1,0,1,1,2,1,0,0,0,0,0,0,FW,Match Report
332,Nicolò Rovella,0,72,3,1,1,92,4,2024-12-12,23-008,it ITA,Lazio,@,Ajax,Europa League,W 3-1,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,72,81,88.9,2,4,1,0,5,1400,298,23,25,92.0,43,43,100.0,6,11,54.5,3,3,0,0,0,0,0,1,1,0,0,0,0,0,92,7,34,52,7,0,92,4,0,3,0,1,1,2,50.0,1,0,0,0,1,5,1,0,1,0,0,4,1,MF,Match Report
333,Patric,0,64,0,0,0,76,0,2024-12-12,31-239,es ESP,Lazio,@,Ajax,Europa League,W 3-1,Y,71,0,0,0,0,0,0,0,0,,,0,,,0,64,68,94.1,0,3,1,0,2,1175,369,27,28,96.4,28,29,96.6,8,9,88.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,13,40,35,2,0,76,0,0,0,0,0,0,0,,0,0,0,0,1,1,7,0,0,0,0,2,0,DF,Match Report
334,Christos Mandas,0,43,0,0,0,60,0,2024-12-12,23-086,gr GRE,Lazio,@,Ajax,Europa League,W 3-1,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,43,59,72.9,0,2,0,0,0,1323,827,8,8,100.0,15,16,93.8,20,35,57.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,48,60,0,0,0,60,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,GK,Match Report
335,Manuel Lazzari,0,20,0,0,0,32,0,2024-12-16,31-017,it ITA,Lazio,,Inter,it Serie A,L 0-6,N,45,0,0,0,0,0,0,0,0,,,0,,,0,20,30,66.7,0,2,0,0,3,288,105,13,14,92.9,6,11,54.5,1,5,20.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,3,20,9,0,32,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,0,0,0,0,0,DF,Match Report
336,Gaetano Castrovilli,0,5,0,0,0,7,0,2024-12-16,27-303,it ITA,Lazio,,Inter,it Serie A,L 0-6,N,10,0,0,0,0,0,0,0,0,,,0,,,0,5,7,71.4,0,0,0,0,0,69,0,3,4,75.0,2,2,100.0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,4,3,0,7,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,"MF,FW",Match Report
337,Fisayo Dele-Bashiru,0,13,0,0,0,15,0,2024-12-16,23-314,ng NGA,Lazio,,Inter,it Serie A,L 0-6,N,34,0,0,0,0,0,0,0,0,,,0,,,0,13,15,86.7,0,3,0,0,1,156,25,10,10,100.0,2,3,66.7,1,1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,1,7,7,1,15,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,"MF,FW",Match Report
338,Ivan Provedel,0,18,0,0,0,29,0,2024-12-16,30-274,it ITA,Lazio,,Inter,it Serie A,L 0-6,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,18,28,64.3,0,0,0,0,0,547,387,1,1,100.0,10,10,100.0,6,16,37.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,19,28,1,0,0,29,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,GK,Match Report
339,Tijjani Noslin,3,14,1,0,0,31,1,2024-12-16,25-162,nl NED,Lazio,,Inter,it Serie A,L 0-6,Y,90,0,0,0,0,0,0,0,3,0.0,,0,0.0,15.2,0,14,20,70.0,0,1,0,0,1,192,6,8,9,88.9,6,7,85.7,0,0,,1,0,0,1,0,0,0,0,0,0,0,0,0,0,31,1,1,21,9,4,31,1,0,0,1,0,0,0,,0,2,1,1,0,1,0,0,0,0,0,2,2,"FW,MF",Match Report
340,Pedro,0,21,2,0,0,24,0,2024-12-16,37-141,es ESP,Lazio,,Inter,it Serie A,L 0-6,Y,56,0,0,0,0,0,0,0,0,,,0,,,0,21,23,91.3,1,2,0,0,2,281,36,15,16,93.8,5,6,83.3,1,1,100.0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,24,0,3,15,6,0,24,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,1,0,"FW,MF",Match Report
341,Samuel Gigot,0,3,0,0,0,8,0,2024-12-16,31-065,fr FRA,Lazio,,Inter,it Serie A,L 0-6,N,18,0,0,0,0,0,0,0,0,,,0,,,0,3,6,50.0,0,0,0,0,0,53,4,1,1,100.0,2,3,66.7,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2,6,2,0,0,8,0,0,0,0,0,0,0,,0,1,1,0,0,0,1,0,0,0,0,1,0,DF,Match Report
342,Gustav Isaksen,2,22,1,0,0,34,0,2024-12-16,23-241,dk DEN,Lazio,,Inter,it Serie A,L 0-6,Y,56,0,0,0,0,0,0,0,2,0.0,0.0,1,50.0,22.9,0,22,27,81.5,1,0,2,2,0,391,59,11,12,91.7,9,12,75.0,2,3,66.7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,34,0,4,15,16,4,34,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0,0,0,0,1,3,FW,Match Report
343,Mattéo Guendouzi,0,47,2,0,0,55,1,2024-12-16,25-246,fr FRA,Lazio,,Inter,it Serie A,L 0-6,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,47,50,94.0,1,8,0,0,10,899,261,21,21,100.0,19,19,100.0,7,9,77.8,2,2,0,0,0,0,0,0,0,0,0,0,0,0,55,3,8,39,9,0,55,1,0,0,0,1,1,1,100.0,0,1,0,1,0,1,1,0,0,0,0,1,3,MF,Match Report
344,Mario Gila,0,15,0,0,0,20,1,2024-12-16,24-109,es ESP,Lazio,,Inter,it Serie A,L 0-6,Y,27,0,0,0,0,0,0,0,0,,,0,,,0,15,18,83.3,0,2,0,0,1,252,78,9,10,90.0,5,5,100.0,1,3,33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,2,9,11,0,0,20,1,1,0,1,0,1,1,100.0,0,0,0,0,0,1,1,0,0,0,0,1,0,DF,Match Report
345,Loum Tchaouna,2,12,2,0,0,20,1,2024-12-16,21-099,fr FRA,Lazio,,Inter,it Serie A,L 0-6,N,34,0,0,0,0,0,0,0,2,0.0,,0,0.0,22.6,0,12,16,75.0,0,2,0,0,0,154,25,10,13,76.9,2,3,66.7,0,0,,2,1,0,0,0,0,1,0,0,0,0,0,0,0,20,0,0,9,11,1,20,1,1,0,0,1,1,1,100.0,0,0,0,0,1,2,0,1,0,0,0,0,0,"FW,MF",Match Report
346,Nuno Tavares,1,45,2,0,0,72,2,2024-12-16,24-325,pt POR,Lazio,,Inter,it Serie A,L 0-6,Y,90,0,0,0,0,0,0,0,1,0.0,0.0,1,100.0,24.1,0,45,60,75.0,0,4,1,0,6,609,247,28,32,87.5,14,17,82.4,1,4,25.0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,72,2,21,26,29,3,72,2,2,0,1,1,1,4,25.0,3,1,1,0,1,3,1,1,0,0,0,0,1,DF,Match Report
347,Adam Marušić,0,53,2,0,0,58,1,2024-12-16,32-060,me MNE,Lazio,,Inter,it Serie A,L 0-6,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,53,58,91.4,1,6,0,0,4,844,271,25,27,92.6,25,28,89.3,2,2,100.0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,58,1,15,38,5,0,58,1,1,1,0,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,0,DF,Match Report
348,Mattia Zaccagni,0,26,0,0,1,35,1,2024-12-16,29-183,it ITA,Lazio,,Inter,it Serie A,L 0-6,Y,80,0,0,0,0,0,0,0,0,,,0,,,0,26,31,83.9,0,2,1,0,2,395,98,15,16,93.8,6,7,85.7,3,3,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,1,4,15,18,2,35,1,1,0,1,0,1,1,100.0,0,0,0,0,2,3,0,0,1,0,0,0,1,FW,Match Report
349,Nicolò Rovella,1,72,4,0,1,86,1,2024-12-16,23-012,it ITA,Lazio,,Inter,it Serie A,L 0-6,Y,90,0,0,0,0,0,0,0,1,0.0,,0,0.0,17.5,0,72,77,93.5,2,10,2,0,5,1221,280,34,35,97.1,30,31,96.8,6,9,66.7,4,4,0,0,0,0,0,0,0,0,0,0,0,0,86,1,17,63,8,1,86,1,1,0,1,0,1,6,16.7,5,0,0,0,2,3,0,0,1,0,0,0,2,MF,Match Report
350,Patric,0,50,0,0,0,57,1,2024-12-16,31-243,es ESP,Lazio,,Inter,it Serie A,L 0-6,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,50,54,92.6,0,2,0,0,2,1065,205,14,16,87.5,27,27,100.0,7,9,77.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,7,23,35,1,0,57,1,0,1,0,0,1,2,50.0,1,0,0,0,1,2,0,0,0,0,0,0,0,DF,Match Report
351,Manuel Lazzari,2,35,3,0,0,63,5,2024-12-21,31-022,it ITA,Lazio,@,Lecce,it Serie A,W 2-1,Y,82,0,0,0,0,0,0,0,2,0.0,0.0,1,50.0,27.0,0,35,46,76.1,0,3,1,0,3,542,99,18,23,78.3,13,16,81.3,2,5,40.0,3,2,0,1,0,0,0,0,0,0,0,0,0,0,63,4,17,20,26,0,63,5,2,2,2,1,2,2,100.0,0,2,1,1,2,7,2,0,0,0,0,0,0,DF,Match Report
352,Boulaye Dia,1,13,0,0,0,20,0,2024-12-21,28-035,sn SEN,Lazio,@,Lecce,it Serie A,W 2-1,Y,63,0,0,0,0,0,0,0,1,0.0,,0,0.0,9.3,0,13,15,86.7,0,1,0,0,1,200,26,5,7,71.4,7,7,100.0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,1,13,6,3,20,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,0,0,0,0,1,"MF,FW",Match Report
353,Ivan Provedel,0,23,0,0,0,28,0,2024-12-21,30-279,it ITA,Lazio,@,Lecce,it Serie A,W 2-1,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,23,26,88.5,0,0,0,0,1,646,453,5,5,100.0,12,12,100.0,6,9,66.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,22,26,2,0,0,28,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,0,0,0,0,1,GK,Match Report
354,Tijjani Noslin,0,0,0,0,0,2,1,2024-12-21,25-167,nl NED,Lazio,@,Lecce,it Serie A,W 2-1,N,8,0,0,0,0,0,0,0,0,,,0,,,0,0,0,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,1,0,2,1,1,1,0,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,2,1,"FW,MF",Match Report
355,Luca Pellegrini,0,6,1,1,0,11,0,2024-12-21,25-289,it ITA,Lazio,@,Lecce,it Serie A,W 2-1,N,21,0,0,0,0,0,0,0,0,,,0,,,0,6,11,54.5,0,0,1,0,2,93,54,3,4,75.0,3,5,60.0,0,2,0.0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,11,0,2,2,7,0,11,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,1,DF,Match Report
356,Pedro,0,15,2,0,0,27,1,2024-12-21,37-146,es ESP,Lazio,@,Lecce,it Serie A,W 2-1,N,27,0,0,0,0,0,0,0,0,,,0,,,0,15,20,75.0,2,0,2,1,2,209,34,10,10,100.0,3,5,60.0,1,2,50.0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,27,0,1,12,14,3,27,1,0,0,1,0,1,1,100.0,0,1,0,1,1,2,1,0,0,0,0,1,1,"FW,MF",Match Report
357,Alessio Romagnoli,0,51,1,0,0,71,3,2024-12-21,29-344,it ITA,Lazio,@,Lecce,it Serie A,W 2-1,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,51,55,92.7,0,5,0,0,6,942,341,16,18,88.9,31,32,96.9,2,2,100.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,71,8,23,47,1,1,71,3,2,1,2,0,1,1,100.0,0,1,1,0,1,4,10,0,0,0,0,0,0,DF,Match Report
358,Gustav Isaksen,2,28,0,0,0,40,0,2024-12-21,23-246,dk DEN,Lazio,@,Lecce,it Serie A,W 2-1,Y,69,0,0,0,0,0,0,0,2,0.0,0.0,1,50.0,15.4,0,28,33,84.8,0,3,0,0,2,428,55,20,20,100.0,5,8,62.5,3,5,60.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,5,14,21,2,40,0,0,0,0,0,0,0,,0,1,0,1,1,1,0,0,0,0,0,0,1,FW,Match Report
359,Mattéo Guendouzi,1,72,5,1,0,93,0,2024-12-21,25-251,fr FRA,Lazio,@,Lecce,it Serie A,W 2-1,Y,90,0,0,0,0,0,0,0,1,0.0,,0,0.0,24.6,0,72,84,85.7,1,12,0,0,16,1374,338,23,23,100.0,45,48,93.8,4,7,57.1,5,5,0,0,0,0,0,1,1,0,0,0,0,0,93,3,14,57,25,1,93,0,0,0,0,0,0,0,,0,4,2,2,1,1,2,0,0,0,0,1,0,MF,Match Report
360,Mario Gila,0,82,1,0,0,97,3,2024-12-21,24-114,es ESP,Lazio,@,Lecce,it Serie A,W 2-1,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,82,88,93.2,1,10,0,0,14,1596,535,26,26,100.0,46,49,93.9,8,10,80.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,97,4,26,67,4,1,97,3,3,1,1,1,1,1,100.0,0,0,0,0,3,6,2,0,0,0,0,0,1,DF,Match Report
361,Loum Tchaouna,0,4,0,0,1,8,0,2024-12-21,21-104,fr FRA,Lazio,@,Lecce,it Serie A,W 2-1,N,21,0,0,0,0,0,0,0,0,,,0,,,0,4,7,57.1,0,0,0,0,0,46,13,4,6,66.7,0,1,0.0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,2,6,1,8,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,1,0,0,1,0,"FW,MF",Match Report
362,Nuno Tavares,0,44,2,0,0,60,1,2024-12-21,24-330,pt POR,Lazio,@,Lecce,it Serie A,W 2-1,Y,69,0,0,0,0,0,0,0,0,,,0,,,0,44,51,86.3,2,4,4,2,6,639,258,27,29,93.1,15,17,88.2,2,4,50.0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,60,2,10,26,24,0,60,1,1,1,0,0,1,2,50.0,1,1,0,1,1,2,1,0,0,0,0,1,1,DF,Match Report
363,Adam Marušić,1,3,0,0,0,4,0,2024-12-21,32-065,me MNE,Lazio,@,Lecce,it Serie A,W 2-1,N,8,1,0,1,1,0,0,0,1,1.0,1.0,1,100.0,17.9,0,3,3,100.0,0,0,0,0,0,44,14,1,1,100.0,2,2,100.0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,1,3,2,4,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,DF,Match Report
