Rk,Player,Sh,Cmp,SCA,GCA,CrdY,Touches,Tkl,Date,Age,Nation,Team,Team,Opp,Comp,Result,Start,Min,Performance_Gls,Performance_Ast,Performance_G+A,Performance_G-PK,Performance_PK,Performance_PKatt,Performance_PKm,Standard_Sh,Standard_G/Sh,Standard_G/SoT,Standard_SoT,Standard_SoT%,Standard_Dist,Standard_FK,Total_Cmp,Total_Att,Total_Cmp%,Total_KP,Total_2025-01-03 00:00:00,Total_PPA,Total_CrsPA,Total_PrgP,Total_TotDist,Total_PrgDist,Short_Cmp,Short_Att,Short_Cmp%,Medium_Cmp,Medium_Att,Medium_Cmp%,Long_Cmp,Long_Att,Long_Cmp%,Long_SCA,SCA Types_PassLive,SCA Types_PassDead,SCA Types_TO,SCA Types_Sh,SCA Types_Fld,SCA Types_Def,SCA Types_GCA,GCA Types_PassLive,GCA Types_PassDead,GCA Types_TO,GCA Types_Sh,GCA Types_Fld,GCA Types_Def,Touches_Touches,Touches_Def Pen,Touches_Def 3rd,Touches_Mid 3rd,Touches_Att 3rd,Touches_Att Pen,Touches_Live,Tackles_Tkl,Tackles_TklW,Tackles_Def 3rd,Tackles_Mid 3rd,Tackles_Att 3rd,Challenges_Tkl,Challenges_Att,Challenges_Tkl%,Challenges_Lost,Blocks_Blocks,Blocks_Sh,Blocks_Pass,Blocks_Int,Blocks_Tkl+Int,Blocks_Clr,Blocks_Err,Performance_CrdY,Performance_CrdR,Performance_2CrdY,Performance_Fls,Performance_Fld,Performance_Pos.,Performance_Match Report
290,Hauke Wahl,0,42,1,0,0,60,0,2025-01-26,30-286,de GER,St. Pauli,,Union Berlin,de Bundesliga,W 3-0,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,42,47,89.4,0,2,0,0,4,743,335,17,17,100.0,21,24,87.5,3,5,60.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,60,14,32,25,3,0,60,0,0,0,0,0,0,0,,0,3,2,1,0,0,7,0,0,0,0,0,2,DF,Match Report
291,Philipp Treu,3,39,1,0,0,64,2,2025-02-01,24-060,de GER,St. Pauli,,Augsburg,de Bundesliga,D 1-1,Y,90,0,0,0,0,0,0,0,3,0.0,0.0,1,33.3,13.4,0,39,51,76.5,0,2,1,0,7,633,225,16,17,94.1,20,25,80.0,1,4,25.0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,64,0,23,24,18,4,64,2,2,2,0,0,2,3,66.7,1,2,0,2,0,2,2,0,0,0,0,0,2,"MF,DF",Match Report
292,Manolis Saliakas,0,41,1,0,0,53,2,2025-02-01,28-142,gr GRE,St. Pauli,,Augsburg,de Bundesliga,D 1-1,Y,79,0,0,0,0,0,0,0,0,,,0,,,0,41,48,85.4,1,3,1,0,6,683,305,18,20,90.0,18,18,100.0,3,6,50.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,53,0,15,22,16,1,53,2,1,0,2,0,1,1,100.0,0,1,0,1,1,3,0,0,0,0,0,1,4,"MF,DF",Match Report
293,Jackson Irvine,0,23,1,0,0,40,1,2025-02-01,31-331,au AUS,St. Pauli,,Augsburg,de Bundesliga,D 1-1,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,23,34,67.6,0,4,0,0,4,255,139,18,24,75.0,3,6,50.0,0,1,0.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,40,0,10,23,7,2,40,1,1,0,1,0,1,2,50.0,1,2,0,2,2,3,0,0,0,0,0,0,1,MF,Match Report
294,Oladapo Afolayan,0,7,0,0,0,18,0,2025-02-01,26-355,eng ENG,St. Pauli,,Augsburg,de Bundesliga,D 1-1,N,30,0,0,0,0,0,0,0,0,,,0,,,0,7,10,70.0,0,0,0,0,0,137,24,4,5,80.0,2,2,100.0,1,1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,2,7,10,2,18,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,1,0,0,0,0,0,2,"FW,MF",Match Report
295,Elias Saad,0,1,0,0,0,4,1,2025-02-01,25-036,tn TUN,St. Pauli,,Augsburg,de Bundesliga,D 1-1,N,3,0,0,0,0,0,0,0,0,,,0,,,0,1,2,50.0,0,0,0,0,0,4,0,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1,1,2,1,4,1,1,1,0,0,1,1,100.0,0,0,0,0,0,1,0,0,0,0,0,1,1,"FW,MF",Match Report
296,Morgan Guilavogui,0,17,2,0,0,36,2,2025-02-01,26-328,gn GUI,St. Pauli,,Augsburg,de Bundesliga,D 1-1,Y,60,0,0,0,0,0,0,0,0,,,0,,,0,17,27,63.0,2,1,1,1,1,213,73,10,13,76.9,3,6,50.0,1,2,50.0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,36,1,1,24,11,1,36,2,1,0,2,0,1,1,100.0,0,1,0,1,2,4,1,0,0,0,0,4,2,"FW,MF",Match Report
297,Eric Smith,0,43,1,0,0,59,2,2025-02-01,28-024,se SWE,St. Pauli,,Augsburg,de Bundesliga,D 1-1,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,43,47,91.5,0,5,2,0,3,727,346,20,20,100.0,16,17,94.1,4,7,57.1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,59,9,26,31,3,0,59,2,2,1,1,0,1,1,100.0,0,0,0,0,1,3,8,0,0,0,0,1,0,"DF,MF",Match Report
298,Danel Sinani,0,5,0,0,0,9,1,2025-02-01,27-302,lu LUX,St. Pauli,,Augsburg,de Bundesliga,D 1-1,N,11,0,0,0,0,0,0,0,0,,,0,,,0,5,6,83.3,0,1,0,0,1,62,11,2,2,100.0,2,2,100.0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,1,5,3,0,9,1,1,0,1,0,0,0,,0,0,0,0,0,1,1,0,0,0,0,1,0,"FW,MF",Match Report
299,Siebe Van Der Heyden,0,3,0,0,0,11,1,2025-02-01,26-247,be BEL,St. Pauli,,Augsburg,de Bundesliga,D 1-1,N,11,0,0,0,0,0,0,0,0,,,0,,,0,3,7,42.9,0,0,0,0,1,42,20,1,1,100.0,1,3,33.3,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2,4,2,5,0,11,1,1,1,0,0,0,1,0.0,1,0,0,0,0,1,2,0,0,0,0,0,0,"DF,MF",Match Report
300,Johannes Eggestein,2,17,0,0,1,36,0,2025-02-01,26-269,de GER,St. Pauli,,Augsburg,de Bundesliga,D 1-1,Y,79,0,0,0,0,0,0,0,2,0.0,,0,0.0,16.6,0,17,25,68.0,0,2,0,0,1,216,45,8,11,72.7,6,6,100.0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,1,2,21,13,5,36,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,1,0,0,1,0,FW,Match Report
301,David Nemeth,0,50,0,0,0,67,5,2025-02-01,23-320,at AUT,St. Pauli,,Augsburg,de Bundesliga,D 1-1,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,50,58,86.2,0,1,0,0,2,780,211,27,27,100.0,20,25,80.0,2,4,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,4,33,31,4,0,67,5,5,3,2,0,1,2,50.0,1,1,0,1,0,5,3,0,0,0,0,2,0,DF,Match Report
302,James Sands,0,16,1,0,0,35,3,2025-02-01,24-210,us USA,St. Pauli,,Augsburg,de Bundesliga,D 1-1,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,16,26,61.5,0,0,1,0,3,184,71,11,14,78.6,4,6,66.7,0,2,0.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,35,0,11,20,4,1,35,3,1,3,0,0,1,1,100.0,0,0,0,0,1,4,0,0,0,0,0,3,2,"MF,DF",Match Report
303,Noah Weißhaupt,1,13,2,0,0,41,1,2025-02-01,23-134,de GER,St. Pauli,,Augsburg,de Bundesliga,D 1-1,Y,87,0,0,0,0,0,0,0,1,0.0,,0,0.0,4.5,0,13,29,44.8,1,0,1,0,2,253,75,8,14,57.1,2,4,50.0,3,5,60.0,2,0,1,0,1,0,0,0,0,0,0,0,0,0,41,0,7,13,21,6,41,1,0,0,0,1,1,1,100.0,0,2,0,2,1,2,0,0,0,0,0,1,2,"FW,MF",Match Report
304,Nikola Vasilj,0,32,0,0,0,41,0,2025-02-01,29-061,ba BIH,St. Pauli,,Augsburg,de Bundesliga,D 1-1,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,32,41,78.0,0,0,0,0,0,838,592,9,9,100.0,13,13,100.0,10,19,52.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,29,41,0,0,0,41,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,GK,Match Report
305,Hauke Wahl,0,40,0,0,0,54,0,2025-02-01,30-292,de GER,St. Pauli,,Augsburg,de Bundesliga,D 1-1,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,40,50,80.0,0,2,0,0,1,563,91,24,24,100.0,12,17,70.6,1,5,20.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,3,29,24,1,0,54,0,0,0,0,0,0,0,,0,1,0,1,0,0,5,0,0,0,0,1,0,DF,Match Report
306,Philipp Treu,0,42,1,0,0,57,1,2025-02-09,24-068,de GER,St. Pauli,@,RB Leipzig,de Bundesliga,L 0-2,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,42,49,85.7,1,0,0,0,2,698,139,24,28,85.7,14,16,87.5,4,5,80.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,57,6,20,20,17,1,57,1,1,0,1,0,0,0,,0,2,2,0,0,1,3,0,0,0,0,0,1,"MF,DF",Match Report
307,Carlo Boukhalfa,0,5,0,0,0,9,0,2025-02-09,25-282,ma MAR,St. Pauli,@,RB Leipzig,de Bundesliga,L 0-2,Y,56,0,0,0,0,0,0,0,0,,,0,,,0,5,8,62.5,0,1,0,0,0,56,8,3,4,75.0,1,2,50.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,7,2,1,9,0,0,0,0,0,0,3,0.0,3,1,0,1,0,0,0,0,0,0,0,0,0,MF,Match Report
308,Jackson Irvine,2,24,1,0,0,43,2,2025-02-09,31-339,au AUS,St. Pauli,@,RB Leipzig,de Bundesliga,L 0-2,Y,90,0,0,0,0,0,0,0,2,0.0,0.0,1,50.0,11.7,0,24,35,68.6,1,1,0,0,4,376,138,14,15,93.3,9,15,60.0,1,4,25.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,43,1,7,25,11,3,43,2,1,0,2,0,0,2,0.0,2,0,0,0,0,2,1,0,0,0,0,1,0,MF,Match Report
309,Abdoulie Ceesay,0,2,0,0,0,3,0,2025-02-09,21-035,gm GAM,St. Pauli,@,RB Leipzig,de Bundesliga,L 0-2,N,11,0,0,0,0,0,0,0,0,,,0,,,0,2,2,100.0,0,0,0,0,0,20,0,2,2,100.0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,2,1,0,3,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,FW,Match Report
310,Adam Dźwigała,0,25,0,0,1,29,1,2025-02-09,29-137,pl POL,St. Pauli,@,RB Leipzig,de Bundesliga,L 0-2,N,34,0,0,0,0,0,0,0,0,,,0,,,0,25,27,92.6,0,6,0,0,2,326,115,14,15,93.3,8,9,88.9,1,1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,4,19,6,0,29,1,0,1,0,0,0,1,0.0,1,1,0,1,0,1,0,0,1,0,0,1,0,"DF,MF",Match Report
311,Elias Saad,1,10,1,0,0,26,2,2025-02-09,25-044,tn TUN,St. Pauli,@,RB Leipzig,de Bundesliga,L 0-2,N,34,0,0,0,0,0,0,0,1,0.0,,0,0.0,10.5,0,10,14,71.4,0,2,0,0,1,120,18,6,7,85.7,3,3,100.0,0,1,0.0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,26,0,1,8,17,2,26,2,1,0,1,1,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,2,"FW,MF",Match Report
312,Eric Smith,1,52,2,0,0,79,4,2025-02-09,28-032,se SWE,St. Pauli,@,RB Leipzig,de Bundesliga,L 0-2,Y,90,0,0,0,0,0,0,0,1,0.0,,0,0.0,25.2,1,52,69,75.4,2,3,1,1,5,968,353,17,20,85.0,29,35,82.9,5,13,38.5,2,1,1,0,0,0,0,0,0,0,0,0,0,0,79,9,25,40,15,0,79,4,4,1,1,2,2,3,66.7,1,2,1,1,0,4,3,0,0,0,0,2,0,"DF,MF",Match Report
313,Siebe Van Der Heyden,0,24,0,0,1,34,2,2025-02-09,26-255,be BEL,St. Pauli,@,RB Leipzig,de Bundesliga,L 0-2,Y,56,0,0,0,0,0,0,0,0,,,0,,,0,24,31,77.4,0,2,0,0,4,349,126,14,17,82.4,6,7,85.7,2,3,66.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,2,13,17,4,1,34,2,1,1,1,0,0,1,0.0,1,0,0,0,0,2,2,0,1,0,0,2,0,"DF,MF",Match Report
314,Scott Banks,0,2,1,0,0,8,0,2025-02-09,23-136,sct SCO,St. Pauli,@,RB Leipzig,de Bundesliga,L 0-2,N,11,0,0,0,0,0,0,0,0,,,0,,,0,2,5,40.0,0,0,0,0,0,22,11,1,1,100.0,1,2,50.0,0,1,0.0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,8,0,0,1,7,0,8,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,2,"FW,MF",Match Report
315,Johannes Eggestein,1,18,1,0,0,30,1,2025-02-09,26-277,de GER,St. Pauli,@,RB Leipzig,de Bundesliga,L 0-2,Y,90,0,0,0,0,0,0,0,1,0.0,0.0,1,100.0,9.3,0,18,24,75.0,0,1,0,0,3,262,61,8,10,80.0,6,7,85.7,1,1,100.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,30,0,1,15,14,5,30,1,0,0,0,1,0,0,,0,1,0,1,0,1,0,0,0,0,0,0,0,FW,Match Report
316,David Nemeth,0,45,0,0,0,58,0,2025-02-09,23-328,at AUT,St. Pauli,@,RB Leipzig,de Bundesliga,L 0-2,Y,79,0,0,0,0,0,0,0,0,,,0,,,0,45,52,86.5,0,3,1,0,4,676,223,26,27,96.3,13,16,81.3,3,6,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,6,30,25,3,2,58,0,0,0,0,0,0,1,0.0,1,1,0,1,0,0,3,0,0,0,0,0,1,DF,Match Report
317,James Sands,0,33,3,0,0,56,6,2025-02-09,24-218,us USA,St. Pauli,@,RB Leipzig,de Bundesliga,L 0-2,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,33,40,82.5,0,2,1,0,3,487,174,15,17,88.2,13,13,100.0,2,4,50.0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,56,2,10,32,14,2,56,6,2,1,5,0,2,2,100.0,0,3,0,3,1,7,2,0,0,0,0,1,1,"MF,DF",Match Report
318,Noah Weißhaupt,1,15,2,0,0,47,2,2025-02-09,23-142,de GER,St. Pauli,@,RB Leipzig,de Bundesliga,L 0-2,Y,79,0,0,0,0,0,0,0,1,0.0,,0,0.0,10.8,0,15,31,48.4,0,1,1,0,2,184,46,8,10,80.0,7,16,43.8,0,2,0.0,2,1,0,0,0,1,0,0,0,0,0,0,0,0,47,0,7,21,20,3,47,2,1,1,0,1,1,2,50.0,1,2,0,2,0,2,0,0,0,0,0,1,4,"FW,MF",Match Report
319,Nikola Vasilj,0,35,0,0,0,42,0,2025-02-09,29-069,ba BIH,St. Pauli,@,RB Leipzig,de Bundesliga,L 0-2,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,35,40,87.5,0,0,0,0,0,865,518,6,6,100.0,19,19,100.0,10,15,66.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,28,42,0,0,0,42,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,GK,Match Report
320,Hauke Wahl,1,55,1,0,0,65,1,2025-02-09,30-300,de GER,St. Pauli,@,RB Leipzig,de Bundesliga,L 0-2,Y,90,0,0,0,0,0,0,0,1,0.0,0.0,1,100.0,31.0,0,55,59,93.2,0,8,0,0,5,888,297,23,23,100.0,27,28,96.4,3,4,75.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,65,2,26,30,10,2,65,1,1,1,0,0,1,1,100.0,0,0,0,0,0,1,4,0,0,0,0,0,0,DF,Match Report
321,Philipp Treu,1,42,1,0,0,65,2,2025-02-15,24-074,de GER,St. Pauli,,Freiburg,de Bundesliga,L 0-1,Y,90,0,0,0,0,0,0,0,1,0.0,,0,0.0,31.0,0,42,55,76.4,0,4,0,0,1,499,89,27,31,87.1,12,17,70.6,0,2,0.0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,65,3,28,25,12,0,65,2,2,1,0,1,1,2,50.0,1,0,0,0,0,2,3,0,0,0,0,0,1,"MF,DF",Match Report
322,Lars Ritzka,0,10,0,0,0,12,1,2025-02-15,26-284,de GER,St. Pauli,,Freiburg,de Bundesliga,L 0-1,N,9,0,0,0,0,0,0,0,0,,,0,,,0,10,11,90.9,0,1,0,0,0,162,24,5,5,100.0,4,5,80.0,1,1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,4,4,4,0,12,1,1,1,0,0,1,1,100.0,0,0,0,0,0,1,0,0,0,0,0,0,0,"DF,MF",Match Report
323,Jackson Irvine,1,23,0,0,0,47,1,2025-02-15,31-345,au AUS,St. Pauli,,Freiburg,de Bundesliga,L 0-1,Y,90,0,0,0,0,0,0,0,1,0.0,,0,0.0,9.8,0,23,38,60.5,0,3,0,0,3,327,128,11,15,73.3,6,13,46.2,2,3,66.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,1,17,21,10,1,47,1,0,0,0,1,1,1,100.0,0,2,0,2,0,1,2,0,0,0,0,1,1,MF,Match Report
324,Oladapo Afolayan,0,9,0,0,0,18,0,2025-02-15,27-003,eng ENG,St. Pauli,,Freiburg,de Bundesliga,L 0-1,N,29,0,0,0,0,0,0,0,0,,,0,,,0,9,13,69.2,0,1,0,0,0,160,19,4,6,66.7,4,4,100.0,1,2,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,1,8,9,0,18,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,0,0,0,1,0,"FW,MF",Match Report
325,Abdoulie Ceesay,0,0,0,0,0,1,0,2025-02-15,21-041,gm GAM,St. Pauli,,Freiburg,de Bundesliga,L 0-1,N,1,0,0,0,0,0,0,0,0,,,0,,,0,0,0,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,1,FW,Match Report
326,Elias Saad,3,7,2,0,0,22,0,2025-02-15,25-050,tn TUN,St. Pauli,,Freiburg,de Bundesliga,L 0-1,Y,61,0,0,0,0,0,0,0,3,0.0,0.0,1,33.3,21.3,0,7,12,58.3,1,1,0,0,1,113,24,2,3,66.7,5,6,83.3,0,0,,2,1,0,1,0,0,0,0,0,0,0,0,0,0,22,0,1,11,10,5,22,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,0,0,0,0,1,"FW,MF",Match Report
327,Eric Smith,0,53,1,0,0,70,0,2025-02-15,28-038,se SWE,St. Pauli,,Freiburg,de Bundesliga,L 0-1,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,53,59,89.8,1,0,0,0,0,947,332,21,22,95.5,23,24,95.8,7,11,63.6,1,0,1,0,0,0,0,0,0,0,0,0,0,0,70,12,36,30,4,0,70,0,0,0,0,0,0,0,,0,1,0,1,1,1,8,0,0,0,0,1,2,"DF,MF",Match Report
328,Andreas Albers,0,1,0,0,0,1,0,2025-02-15,34-329,dk DEN,St. Pauli,,Freiburg,de Bundesliga,L 0-1,N,1,0,0,0,0,0,0,0,0,,,0,,,0,1,1,100.0,0,0,0,0,0,15,0,1,1,100.0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,1,0,FW,Match Report
329,Siebe Van Der Heyden,0,32,1,0,0,54,3,2025-02-15,26-261,be BEL,St. Pauli,,Freiburg,de Bundesliga,L 0-1,Y,81,0,0,0,0,0,0,0,0,,,0,,,0,32,43,74.4,0,0,2,2,0,533,211,16,19,84.2,13,16,81.3,2,5,40.0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,54,2,16,26,12,1,54,3,2,1,2,0,2,3,66.7,1,1,0,1,1,4,3,0,0,0,0,0,1,"DF,MF",Match Report
330,Scott Banks,0,2,0,0,0,2,0,2025-02-15,23-142,sct SCO,St. Pauli,,Freiburg,de Bundesliga,L 0-1,N,9,0,0,0,0,0,0,0,0,,,0,,,0,2,2,100.0,0,0,0,0,1,17,7,1,1,100.0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,2,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,"FW,MF",Match Report
331,Johannes Eggestein,0,19,3,0,0,29,0,2025-02-15,26-283,de GER,St. Pauli,,Freiburg,de Bundesliga,L 0-1,Y,89,0,0,0,0,0,0,0,0,,,0,,,0,19,25,76.0,3,2,0,0,1,225,40,11,13,84.6,5,7,71.4,0,1,0.0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,29,0,1,13,15,4,29,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,1,0,FW,Match Report
332,David Nemeth,0,80,1,0,1,94,1,2025-02-15,23-334,at AUT,St. Pauli,,Freiburg,de Bundesliga,L 0-1,Y,89,0,0,0,0,0,0,0,0,,,0,,,0,80,84,95.2,0,4,1,0,7,1368,289,39,40,97.5,35,36,97.2,6,8,75.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,94,14,48,44,2,0,94,1,0,0,1,0,0,2,0.0,2,1,0,1,0,1,6,0,1,0,0,2,0,DF,Match Report
333,James Sands,0,34,0,0,0,58,4,2025-02-15,24-224,us USA,St. Pauli,,Freiburg,de Bundesliga,L 0-1,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,34,44,77.3,0,1,0,0,3,449,124,16,18,88.9,14,16,87.5,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,3,14,28,16,1,58,4,2,1,1,2,1,1,100.0,0,0,0,0,3,7,3,0,0,0,0,2,0,"MF,DF",Match Report
334,Noah Weißhaupt,0,12,0,0,0,33,0,2025-02-15,23-148,de GER,St. Pauli,,Freiburg,de Bundesliga,L 0-1,Y,81,0,0,0,0,0,0,0,0,,,0,,,0,12,23,52.2,0,0,1,1,0,165,40,5,7,71.4,4,8,50.0,1,4,25.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,2,4,14,15,0,33,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,0,0,0,0,1,3,"FW,MF",Match Report
335,Nikola Vasilj,0,56,0,0,0,73,0,2025-02-15,29-075,ba BIH,St. Pauli,,Freiburg,de Bundesliga,L 0-1,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,56,69,81.2,0,1,0,0,0,1245,832,18,18,100.0,30,30,100.0,8,21,38.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,52,72,1,0,0,73,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,GK,Match Report
336,Hauke Wahl,0,76,0,0,0,97,0,2025-02-15,30-306,de GER,St. Pauli,,Freiburg,de Bundesliga,L 0-1,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,76,87,87.4,0,3,0,0,6,1213,379,29,31,93.5,43,46,93.5,1,5,20.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97,11,50,44,4,0,97,0,0,0,0,0,0,0,,0,0,0,0,1,1,8,0,0,0,0,0,0,DF,Match Report
337,Philipp Treu,1,23,0,0,1,46,1,2025-02-22,24-081,de GER,St. Pauli,@,Mainz 05,de Bundesliga,L 0-2,Y,82,0,0,0,0,0,0,0,1,0.0,,0,0.0,12.6,0,23,33,69.7,0,1,1,1,1,370,194,13,15,86.7,8,10,80.0,2,5,40.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,0,16,16,14,1,46,1,0,0,0,1,1,2,50.0,1,1,0,1,2,3,5,0,1,0,0,1,1,"MF,DF",Match Report
338,Lars Ritzka,0,20,1,0,0,35,4,2025-02-22,26-291,de GER,St. Pauli,@,Mainz 05,de Bundesliga,L 0-2,Y,61,0,0,0,0,0,0,0,0,,,0,,,0,20,27,74.1,1,1,1,1,2,385,162,9,9,100.0,9,14,64.3,2,2,100.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,35,1,12,19,4,0,35,4,2,2,2,0,1,3,33.3,2,0,0,0,2,6,2,0,0,0,0,1,1,"DF,MF",Match Report
339,Jackson Irvine,2,23,3,0,0,42,1,2025-02-22,31-352,au AUS,St. Pauli,@,Mainz 05,de Bundesliga,L 0-2,Y,90,0,0,0,0,0,0,0,2,0.0,,0,0.0,10.6,0,23,29,79.3,2,3,0,0,3,386,108,11,14,78.6,10,13,76.9,2,2,100.0,3,2,0,0,0,0,1,0,0,0,0,0,0,0,42,6,12,24,6,2,42,1,0,0,1,0,1,2,50.0,1,1,1,0,2,3,2,0,0,0,0,0,0,MF,Match Report
340,Oladapo Afolayan,0,6,1,0,0,13,0,2025-02-22,27-010,eng ENG,St. Pauli,@,Mainz 05,de Bundesliga,L 0-2,N,24,0,0,0,0,0,0,0,0,,,0,,,0,6,8,75.0,0,0,2,1,1,174,75,1,2,50.0,2,2,100.0,3,3,100.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,13,2,5,5,4,1,13,0,0,0,0,0,0,2,0.0,2,2,0,2,0,0,2,0,0,0,0,0,0,"FW,MF",Match Report
341,Abdoulie Ceesay,0,0,0,0,0,2,1,2025-02-22,21-048,gm GAM,St. Pauli,@,Mainz 05,de Bundesliga,L 0-2,N,8,0,0,0,0,0,0,0,0,,,0,,,0,0,1,0.0,0,0,0,0,0,0,0,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,1,1,2,1,1,1,0,0,1,1,100.0,0,0,0,0,0,1,0,0,0,0,0,0,1,FW,Match Report
342,Adam Dźwigała,1,5,0,0,0,10,2,2025-02-22,29-150,pl POL,St. Pauli,@,Mainz 05,de Bundesliga,L 0-2,N,29,0,0,0,0,0,0,0,1,0.0,,0,0.0,14.1,0,5,6,83.3,0,1,0,0,2,79,40,2,2,100.0,3,3,100.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1,2,5,3,2,10,2,2,2,0,0,1,1,100.0,0,0,0,0,0,2,0,0,0,0,0,0,0,"DF,MF",Match Report
343,Elias Saad,1,14,3,0,0,29,0,2025-02-22,25-057,tn TUN,St. Pauli,@,Mainz 05,de Bundesliga,L 0-2,Y,66,0,0,0,0,0,0,0,1,0.0,,0,0.0,24.9,0,14,17,82.4,2,2,2,1,2,197,96,10,12,83.3,2,2,100.0,1,1,100.0,3,2,0,0,0,1,0,0,0,0,0,0,0,0,29,0,2,14,13,1,29,0,0,0,0,0,0,2,0.0,2,1,0,1,0,0,0,0,0,0,0,2,1,"FW,MF",Match Report
