Rk,Player,Sh,Cmp,SCA,GCA,CrdY,Touches,Tkl,Date,Age,Nation,Team,Team,Opp,Comp,Result,Start,Min,Performance_Gls,Performance_Ast,Performance_G+A,Performance_G-PK,Performance_PK,Performance_PKatt,Performance_PKm,Standard_Sh,Standard_G/Sh,Standard_G/SoT,Standard_SoT,Standard_SoT%,Standard_Dist,Standard_FK,Total_Cmp,Total_Att,Total_Cmp%,Total_KP,Total_2025-01-03 00:00:00,Total_PPA,Total_CrsPA,Total_PrgP,Total_TotDist,Total_PrgDist,Short_Cmp,Short_Att,Short_Cmp%,Medium_Cmp,Medium_Att,Medium_Cmp%,Long_Cmp,Long_Att,Long_Cmp%,Long_SCA,SCA Types_PassLive,SCA Types_PassDead,SCA Types_TO,SCA Types_Sh,SCA Types_Fld,SCA Types_Def,SCA Types_GCA,GCA Types_PassLive,GCA Types_PassDead,GCA Types_TO,GCA Types_Sh,GCA Types_Fld,GCA Types_Def,Touches_Touches,Touches_Def Pen,Touches_Def 3rd,Touches_Mid 3rd,Touches_Att 3rd,Touches_Att Pen,Touches_Live,Tackles_Tkl,Tackles_TklW,Tackles_Def 3rd,Tackles_Mid 3rd,Tackles_Att 3rd,Challenges_Tkl,Challenges_Att,Challenges_Tkl%,Challenges_Lost,Blocks_Blocks,Blocks_Sh,Blocks_Pass,Blocks_Int,Blocks_Tkl+Int,Blocks_Clr,Blocks_Err,Performance_CrdY,Performance_CrdR,Performance_2CrdY,Performance_Fls,Performance_Fld,Performance_Pos.,Performance_Match Report
95,Moussa Niakhate,0,71,2,1,0,84,2,2024-10-06,28-212,sn SEN,Lyon,,Nantes,fr Ligue 1,W 2-0,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,71,79,89.9,0,4,1,0,6,1276,474,23,25,92.0,40,44,90.9,5,7,71.4,2,2,0,0,0,0,0,1,1,0,0,0,0,0,84,6,32,48,4,1,84,2,2,2,0,0,1,1,100.0,0,0,0,0,0,2,3,0,0,0,0,1,0,DF,Match Report
96,Ernest Nuamah,3,17,1,0,0,22,0,2024-10-06,20-340,gh GHA,Lyon,,Nantes,fr Ligue 1,W 2-0,N,26,0,0,0,0,0,0,0,3,0.0,,0,0.0,15.5,0,17,20,85.0,0,0,0,0,2,271,12,10,11,90.9,6,7,85.7,1,1,100.0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,22,0,2,7,14,4,22,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,"FW,MF",Match Report
97,Georges Mikautadze,2,7,3,0,0,10,0,2024-10-06,23-341,ge GEO,Lyon,,Nantes,fr Ligue 1,W 2-0,N,8,0,0,0,0,0,0,0,2,0.0,0.0,2,100.0,14.3,0,7,8,87.5,0,0,0,0,0,83,3,5,5,100.0,2,2,100.0,0,0,,3,2,0,0,1,0,0,0,0,0,0,0,0,0,10,0,0,4,6,3,10,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,FW,Match Report
98,Jordan Veretout,0,74,2,0,0,86,2,2024-10-06,31-219,fr FRA,Lyon,,Nantes,fr Ligue 1,W 2-0,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,74,78,94.9,1,8,2,0,7,1362,371,31,31,100.0,33,36,91.7,9,9,100.0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,86,4,14,61,13,0,86,2,2,0,2,0,1,3,33.3,2,2,1,1,0,2,2,0,0,0,0,1,0,MF,Match Report
99,Saïd Benrahma,1,37,2,1,0,61,1,2024-10-06,29-057,dz ALG,Lyon,,Nantes,fr Ligue 1,W 2-0,Y,82,0,1,1,0,0,0,0,1,0.0,0.0,1,100.0,30.2,0,37,46,80.4,2,3,3,0,6,466,162,22,23,95.7,11,16,68.8,0,2,0.0,2,2,0,0,0,0,0,1,1,0,0,0,0,0,61,0,5,22,34,4,61,1,1,0,0,1,1,2,50.0,1,4,0,4,0,1,0,0,0,0,0,1,1,"FW,MF",Match Report
100,Lucas Perri,0,26,0,0,0,38,0,2024-10-06,26-301,br BRA,Lyon,,Nantes,fr Ligue 1,W 2-0,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,26,33,78.8,0,0,0,0,0,534,346,6,6,100.0,18,18,100.0,2,9,22.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,23,38,0,0,0,38,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,0,0,0,0,0,0,GK,Match Report
101,Corentin Tolisso,1,55,4,0,0,71,2,2024-10-06,30-064,fr FRA,Lyon,,Nantes,fr Ligue 1,W 2-0,Y,73,0,0,0,0,0,0,0,1,0.0,0.0,1,100.0,14.6,0,55,60,91.7,3,4,1,0,7,876,313,29,31,93.5,19,20,95.0,5,6,83.3,4,4,0,0,0,0,0,0,0,0,0,0,0,0,71,3,16,40,15,4,71,2,2,2,0,0,1,2,50.0,1,0,0,0,2,4,4,0,0,0,0,2,2,MF,Match Report
102,Abner,0,6,0,0,0,11,1,2024-10-06,24-132,br BRA,Lyon,,Nantes,fr Ligue 1,W 2-0,N,8,0,0,0,0,0,0,0,0,,,0,,,0,6,7,85.7,0,0,1,0,1,69,21,3,4,75.0,2,2,100.0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,2,3,6,1,11,1,0,1,0,0,1,1,100.0,0,0,0,0,0,1,0,0,0,0,0,0,0,DF,Match Report
103,Malick Fofana,2,21,1,0,0,36,2,2024-10-06,19-189,be BEL,Lyon,,Nantes,fr Ligue 1,W 2-0,Y,73,0,0,0,0,0,0,0,2,0.0,,0,0.0,16.7,0,21,26,80.8,1,0,1,0,1,290,46,10,11,90.9,8,11,72.7,1,1,100.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,36,1,8,13,16,4,36,2,0,1,1,0,2,2,100.0,0,0,0,0,0,2,1,0,0,0,0,0,2,FW,Match Report
104,Duje Ćaleta-Car,2,56,0,0,0,74,1,2024-10-06,28-019,hr CRO,Lyon,,Nantes,fr Ligue 1,W 2-0,Y,90,0,0,0,0,0,0,0,2,0.0,,0,0.0,12.3,0,56,62,90.3,0,5,0,0,3,1132,412,18,19,94.7,31,34,91.2,7,9,77.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,7,26,46,2,1,74,1,1,0,1,0,0,1,0.0,1,1,0,1,1,2,6,0,0,0,0,0,0,DF,Match Report
105,Alexandre Lacazette,1,18,3,0,0,33,0,2024-10-06,33-131,fr FRA,Lyon,,Nantes,fr Ligue 1,W 2-0,Y,82,0,0,0,0,0,0,0,1,0.0,,0,0.0,10.9,0,18,24,75.0,1,1,0,0,3,230,61,13,17,76.5,5,7,71.4,0,0,,3,3,0,0,0,0,0,0,0,0,0,0,0,0,33,0,0,8,25,9,33,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,2,0,FW,Match Report
106,Tanner Tessmann,0,22,0,0,0,26,1,2024-10-06,23-012,us USA,Lyon,,Nantes,fr Ligue 1,W 2-0,N,17,0,0,0,0,0,0,0,0,,,0,,,0,22,23,95.7,0,2,0,0,1,364,60,10,10,100.0,10,10,100.0,1,2,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,2,4,17,5,1,26,1,0,1,0,0,0,1,0.0,1,0,0,0,1,2,1,0,0,0,0,0,0,MF,Match Report
107,Rayan Cherki,2,39,10,0,0,58,0,2024-10-06,21-050,fr FRA,Lyon,,Nantes,fr Ligue 1,W 2-0,Y,64,0,0,0,0,0,0,0,2,0.0,0.0,1,50.0,14.4,0,39,52,75.0,3,5,6,0,10,652,209,27,29,93.1,7,13,53.8,5,8,62.5,10,6,1,2,1,0,0,0,0,0,0,0,0,0,58,1,3,21,35,5,58,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,1,0,0,0,0,0,0,"FW,MF",Match Report
108,Ainsley Maitland-Niles,0,51,0,0,0,83,7,2024-10-06,27-038,eng ENG,Lyon,,Nantes,fr Ligue 1,W 2-0,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,51,63,81.0,0,1,0,0,4,794,317,29,33,87.9,16,19,84.2,4,6,66.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,6,31,36,16,2,83,7,6,6,0,1,7,8,87.5,1,2,0,2,1,8,5,2,0,0,0,0,0,DF,Match Report
109,Nicolás Tagliafico,2,60,1,0,1,78,1,2024-10-06,32-036,ar ARG,Lyon,,Nantes,fr Ligue 1,W 2-0,Y,90,1,0,1,1,0,0,0,2,0.5,1.0,1,50.0,8.7,0,60,66,90.9,1,0,2,1,6,959,385,28,28,100.0,25,27,92.6,4,8,50.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,78,2,22,42,14,2,78,1,0,1,0,0,1,3,33.3,2,2,1,1,3,4,2,0,1,0,0,2,0,DF,Match Report
110,Maxence Caqueret,1,14,2,0,0,23,1,2024-10-06,24-234,fr FRA,Lyon,,Nantes,fr Ligue 1,W 2-0,N,17,0,0,0,0,0,0,0,1,0.0,,0,0.0,11.6,0,14,19,73.7,2,1,2,0,3,199,55,6,10,60.0,6,7,85.7,0,0,,2,2,0,0,0,0,0,0,0,0,0,0,0,0,23,0,3,8,12,2,23,1,1,0,0,1,0,1,0.0,1,0,0,0,0,1,0,0,0,0,0,1,0,MF,Match Report
111,Moussa Niakhate,0,53,0,0,0,63,1,2024-10-20,28-226,sn SEN,Lyon,@,Le Havre,fr Ligue 1,W 4-0,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,53,59,89.8,0,1,0,0,1,1122,431,11,11,100.0,36,39,92.3,6,6,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,7,30,32,1,0,63,1,0,1,0,0,1,1,100.0,0,1,1,0,0,1,0,0,0,0,0,2,0,DF,Match Report
112,Ernest Nuamah,1,4,0,0,1,11,1,2024-10-20,20-354,gh GHA,Lyon,@,Le Havre,fr Ligue 1,W 4-0,N,18,0,0,0,0,0,0,0,1,0.0,0.0,1,100.0,23.3,0,4,4,100.0,1,0,0,0,0,61,2,2,2,100.0,2,2,100.0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,5,3,4,0,11,1,0,1,0,0,1,1,100.0,0,0,0,0,0,1,0,0,1,0,0,3,0,"FW,MF",Match Report
113,Warmed Omari,0,6,0,0,0,7,0,2024-10-20,24-180,km COM,Lyon,@,Le Havre,fr Ligue 1,W 4-0,N,8,0,0,0,0,0,0,0,0,,,0,,,0,6,6,100.0,0,0,0,0,0,145,40,0,0,,5,5,100.0,1,1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,7,0,0,0,7,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,0,0,0,0,0,DF,Match Report
114,Georges Mikautadze,1,4,2,1,0,9,0,2024-10-20,23-355,ge GEO,Lyon,@,Le Havre,fr Ligue 1,W 4-0,N,19,0,1,1,0,0,0,0,1,0.0,,0,0.0,8.8,0,4,7,57.1,1,1,0,0,1,46,20,3,4,75.0,1,2,50.0,0,1,0.0,2,2,0,0,0,0,0,1,1,0,0,0,0,0,9,0,0,7,2,1,9,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,2,FW,Match Report
115,Jordan Veretout,2,41,2,0,0,53,2,2024-10-20,31-233,fr FRA,Lyon,@,Le Havre,fr Ligue 1,W 4-0,Y,90,0,0,0,0,0,0,0,2,0.0,,0,0.0,12.9,0,41,46,89.1,1,4,1,0,9,726,189,15,17,88.2,23,24,95.8,3,5,60.0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,53,1,10,31,12,2,53,2,0,2,0,0,1,1,100.0,0,0,0,0,1,3,2,0,0,0,0,0,1,MF,Match Report
116,Clinton Mata,0,60,1,1,0,75,3,2024-10-20,31-348,ao ANG,Lyon,@,Le Havre,fr Ligue 1,W 4-0,Y,85,0,0,0,0,0,0,0,0,,,0,,,0,60,63,95.2,0,5,0,0,4,1045,336,28,28,100.0,27,27,100.0,5,8,62.5,1,1,0,0,0,0,0,1,1,0,0,0,0,0,75,8,32,43,1,0,75,3,2,2,1,0,3,4,75.0,1,1,1,0,5,8,3,0,0,0,0,0,2,DF,Match Report
117,Saïd Benrahma,3,6,3,1,0,15,0,2024-10-20,29-071,dz ALG,Lyon,@,Le Havre,fr Ligue 1,W 4-0,N,19,1,0,1,1,0,0,0,3,0.33,0.5,2,66.7,24.0,0,6,8,75.0,1,0,1,1,0,107,48,3,4,75.0,2,2,100.0,1,1,100.0,3,3,0,0,0,0,0,1,1,0,0,0,0,0,15,0,1,7,7,0,15,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,"FW,MF",Match Report
118,Lucas Perri,0,26,1,0,0,35,0,2024-10-20,26-315,br BRA,Lyon,@,Le Havre,fr Ligue 1,W 4-0,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,26,35,74.3,0,1,0,0,0,788,586,2,2,100.0,17,17,100.0,7,16,43.8,1,0,1,0,0,0,0,0,0,0,0,0,0,0,35,27,35,0,0,0,35,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,GK,Match Report
119,Corentin Tolisso,1,36,3,1,1,55,2,2024-10-20,30-078,fr FRA,Lyon,@,Le Havre,fr Ligue 1,W 4-0,Y,82,0,1,1,0,0,0,0,1,0.0,,0,0.0,29.4,0,36,45,80.0,2,3,1,0,7,498,161,23,29,79.3,13,16,81.3,0,0,,3,3,0,0,0,0,0,1,1,0,0,0,0,0,55,2,8,31,16,1,55,2,1,1,1,0,0,1,0.0,1,2,1,1,0,2,1,0,1,0,0,3,2,MF,Match Report
120,Abner,1,62,1,0,0,77,0,2024-10-20,24-146,br BRA,Lyon,@,Le Havre,fr Ligue 1,W 4-0,Y,90,1,0,1,1,0,0,0,1,1.0,1.0,1,100.0,17.6,0,62,72,86.1,0,4,0,0,5,992,359,33,37,89.2,25,30,83.3,3,4,75.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,77,3,25,45,7,1,77,0,0,0,0,0,0,0,,0,1,0,1,0,0,3,0,0,0,0,1,1,DF,Match Report
121,Malick Fofana,3,23,3,2,0,37,0,2024-10-20,19-203,be BEL,Lyon,@,Le Havre,fr Ligue 1,W 4-0,Y,72,1,0,1,1,0,0,0,3,0.33,1.0,1,33.3,12.9,0,23,28,82.1,0,1,1,0,2,327,84,14,16,87.5,9,10,90.0,0,0,,3,1,0,1,1,0,0,2,1,0,1,0,0,0,37,0,3,14,20,4,37,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,0,0,0,0,2,FW,Match Report
122,Alexandre Lacazette,2,15,2,0,0,32,0,2024-10-20,33-145,fr FRA,Lyon,@,Le Havre,fr Ligue 1,W 4-0,Y,71,1,0,1,1,0,0,0,2,0.5,0.5,2,100.0,14.4,0,15,20,75.0,1,0,4,0,4,180,47,11,15,73.3,4,4,100.0,0,0,,2,2,0,0,0,0,0,0,0,0,0,0,0,0,32,0,1,9,22,5,32,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,0,0,0,0,1,FW,Match Report
123,Rayan Cherki,0,34,6,2,1,51,1,2024-10-20,21-064,fr FRA,Lyon,@,Le Havre,fr Ligue 1,W 4-0,Y,71,0,1,1,0,0,0,0,0,,,0,,,0,34,47,72.3,3,2,3,1,7,599,162,16,19,84.2,14,17,82.4,4,11,36.4,6,6,0,0,0,0,0,2,2,0,0,0,0,0,51,0,3,18,30,4,51,1,1,1,0,0,1,2,50.0,1,0,0,0,0,1,0,0,1,0,0,1,3,"FW,MF",Match Report
124,Sael Kumbedi,0,3,0,0,0,7,0,2024-10-20,19-208,fr FRA,Lyon,@,Le Havre,fr Ligue 1,W 4-0,N,5,0,0,0,0,0,0,0,0,,,0,,,0,3,3,100.0,0,0,0,0,0,62,10,1,1,100.0,1,1,100.0,1,1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,4,1,2,0,7,0,0,0,0,0,0,0,,0,0,0,0,1,1,2,0,0,0,0,0,1,DF,Match Report
125,Ainsley Maitland-Niles,0,34,1,0,0,53,0,2024-10-20,27-052,eng ENG,Lyon,@,Le Havre,fr Ligue 1,W 4-0,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,34,42,81.0,1,2,0,0,2,549,153,20,23,87.0,13,14,92.9,1,3,33.3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,53,8,17,21,15,3,53,0,0,0,0,0,0,0,,0,2,0,2,0,0,7,0,0,0,0,0,1,DF,Match Report
126,Maxence Caqueret,2,55,3,0,1,67,1,2024-10-20,24-248,fr FRA,Lyon,@,Le Havre,fr Ligue 1,W 4-0,Y,90,0,0,0,0,0,0,0,2,0.0,0.0,1,50.0,31.6,0,55,59,93.2,2,9,0,0,8,955,315,23,23,100.0,28,30,93.3,3,3,100.0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,67,1,16,40,11,1,67,1,1,0,1,0,0,1,0.0,1,1,0,1,1,2,1,0,1,0,0,1,1,MF,Match Report
127,Moussa Niakhate,0,72,1,0,0,87,3,2024-10-27,28-233,sn SEN,Lyon,,Auxerre,fr Ligue 1,D 2-2,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,72,81,88.9,0,10,1,1,7,1345,337,20,21,95.2,47,51,92.2,5,9,55.6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,87,4,22,60,5,0,87,3,2,2,1,0,1,1,100.0,0,0,0,0,0,3,2,0,0,0,0,1,1,DF,Match Report
128,Georges Mikautadze,3,12,4,1,0,26,0,2024-10-27,23-362,ge GEO,Lyon,,Auxerre,fr Ligue 1,D 2-2,Y,77,2,0,2,1,1,1,0,3,0.33,0.5,2,66.7,15.1,0,12,18,66.7,2,1,2,0,2,180,45,7,9,77.8,5,8,62.5,0,1,0.0,4,3,0,0,0,1,0,1,0,0,0,0,1,0,26,0,1,9,16,8,25,0,0,0,0,0,0,2,0.0,2,0,0,0,0,0,0,0,0,0,0,0,3,FW,Match Report
129,Jordan Veretout,1,45,4,0,0,63,1,2024-10-27,31-240,fr FRA,Lyon,,Auxerre,fr Ligue 1,D 2-2,Y,90,0,0,0,0,0,0,0,1,0.0,0.0,1,100.0,10.5,0,45,56,80.4,3,8,0,0,3,734,205,25,29,86.2,16,21,76.2,4,6,66.7,4,4,0,0,0,0,0,0,0,0,0,0,0,0,63,1,12,39,13,1,63,1,0,1,0,0,1,2,50.0,1,2,0,2,0,1,0,0,0,0,0,0,1,MF,Match Report
130,Saïd Benrahma,1,18,3,1,0,31,1,2024-10-27,29-078,dz ALG,Lyon,,Auxerre,fr Ligue 1,D 2-2,Y,68,0,1,1,0,0,0,0,1,0.0,,0,0.0,15.6,0,18,25,72.0,1,1,1,0,1,257,53,11,14,78.6,7,10,70.0,0,1,0.0,3,2,0,1,0,0,0,1,1,0,0,0,0,0,31,0,5,9,18,3,31,1,1,1,0,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,0,"FW,MF",Match Report
131,Lucas Perri,0,21,0,0,0,30,0,2024-10-27,26-322,br BRA,Lyon,,Auxerre,fr Ligue 1,D 2-2,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,21,27,77.8,0,2,0,0,0,498,372,6,6,100.0,9,9,100.0,6,12,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,21,29,1,0,0,30,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,0,0,0,0,0,GK,Match Report
132,Malick Fofana,2,26,1,0,0,54,0,2024-10-27,19-210,be BEL,Lyon,,Auxerre,fr Ligue 1,D 2-2,Y,90,0,0,0,0,0,0,0,2,0.0,0.0,1,50.0,16.2,0,26,35,74.3,1,1,2,1,2,378,76,17,19,89.5,8,10,80.0,1,4,25.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,54,0,5,16,33,8,54,0,0,0,0,0,0,0,,0,3,0,3,1,1,0,0,0,0,0,1,4,FW,Match Report
133,Duje Ćaleta-Car,0,72,0,0,0,96,3,2024-10-27,28-040,hr CRO,Lyon,,Auxerre,fr Ligue 1,D 2-2,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,72,79,91.1,0,8,0,0,5,1371,460,20,22,90.9,49,49,100.0,3,8,37.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,18,39,55,2,0,96,3,3,1,2,0,3,3,100.0,0,5,5,0,1,4,8,0,0,0,0,1,0,DF,Match Report
134,Alexandre Lacazette,1,3,1,0,0,8,1,2024-10-27,33-152,fr FRA,Lyon,,Auxerre,fr Ligue 1,D 2-2,N,22,0,0,0,0,0,0,0,1,0.0,0.0,1,100.0,15.4,0,3,6,50.0,1,0,0,0,0,34,0,2,4,50.0,1,1,100.0,0,0,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,1,7,2,8,1,0,0,0,1,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,1,FW,Match Report
135,Tanner Tessmann,0,39,2,0,0,59,2,2024-10-27,23-033,us USA,Lyon,,Auxerre,fr Ligue 1,D 2-2,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,39,49,79.6,2,1,0,0,6,699,210,22,25,88.0,12,13,92.3,5,10,50.0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,59,6,13,26,21,0,59,2,1,1,1,0,2,3,66.7,1,1,1,0,1,3,5,0,0,0,0,1,1,MF,Match Report
136,Wilfried Zaha,1,5,0,0,0,13,0,2024-10-27,31-352,ci CIV,Lyon,,Auxerre,fr Ligue 1,D 2-2,N,14,0,0,0,0,0,0,0,1,0.0,0.0,1,100.0,17.2,0,5,7,71.4,0,0,0,0,1,77,12,3,3,100.0,2,2,100.0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,1,12,4,13,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,FW,Match Report
137,Rayan Cherki,0,10,1,0,0,15,1,2024-10-27,21-071,fr FRA,Lyon,,Auxerre,fr Ligue 1,D 2-2,N,13,0,0,0,0,0,0,0,0,,,0,,,0,10,12,83.3,0,2,1,0,5,226,87,3,4,75.0,5,5,100.0,2,3,66.7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,3,12,0,15,1,1,0,0,1,1,1,100.0,0,0,0,0,0,1,0,0,0,0,0,0,0,"FW,MF",Match Report
138,Sael Kumbedi,0,31,1,0,0,44,1,2024-10-27,19-215,fr FRA,Lyon,,Auxerre,fr Ligue 1,D 2-2,Y,84,0,0,0,0,0,0,0,0,,,0,,,0,31,39,79.5,0,2,0,0,1,441,75,20,22,90.9,11,13,84.6,0,2,0.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,44,0,7,18,19,2,44,1,0,0,1,0,1,1,100.0,0,0,0,0,1,2,0,0,0,0,0,1,0,DF,Match Report
139,Ainsley Maitland-Niles,0,9,0,0,0,14,1,2024-10-27,27-059,eng ENG,Lyon,,Auxerre,fr Ligue 1,D 2-2,N,6,0,0,0,0,0,0,0,0,,,0,,,0,9,12,75.0,0,0,1,0,1,148,59,3,3,100.0,6,7,85.7,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,1,3,11,1,14,1,1,0,0,1,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,0,DF,Match Report
140,Nemanja Matić,0,62,2,1,0,79,1,2024-10-27,36-087,rs SRB,Lyon,,Auxerre,fr Ligue 1,D 2-2,Y,76,0,0,0,0,0,0,0,0,,,0,,,0,62,68,91.2,0,10,0,0,9,995,280,30,32,93.8,29,31,93.5,2,3,66.7,2,2,0,0,0,0,0,1,1,0,0,0,0,0,79,5,14,53,12,0,79,1,1,1,0,0,0,0,,0,2,1,1,1,2,4,0,0,0,0,1,0,MF,Match Report
141,Nicolás Tagliafico,2,63,2,0,0,93,5,2024-10-27,32-057,ar ARG,Lyon,,Auxerre,fr Ligue 1,D 2-2,Y,90,0,0,0,0,0,0,0,2,0.0,0.0,1,50.0,10.9,0,63,76,82.9,0,6,1,0,9,1010,251,36,43,83.7,23,25,92.0,3,6,50.0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,93,2,23,50,20,3,93,5,3,3,1,1,4,5,80.0,1,0,0,0,3,8,3,0,0,0,0,1,3,DF,Match Report
142,Moussa Niakhate,0,44,1,0,0,51,1,2024-11-01,28-238,sn SEN,Lyon,@,Lille,fr Ligue 1,D 1-1,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,44,48,91.7,0,1,0,0,1,955,380,9,11,81.8,28,28,100.0,7,9,77.8,1,1,0,0,0,0,0,0,0,0,0,0,0,0,51,5,26,25,0,0,51,1,1,1,0,0,1,2,50.0,1,0,0,0,0,1,1,1,0,0,0,1,2,DF,Match Report
143,Georges Mikautadze,0,3,0,0,0,6,1,2024-11-01,24-001,ge GEO,Lyon,@,Lille,fr Ligue 1,D 1-1,N,6,0,0,0,0,0,0,0,0,,,0,,,0,3,5,60.0,0,1,0,0,1,54,13,1,2,50.0,0,0,,1,1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,3,3,2,6,1,1,0,0,1,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,0,FW,Match Report
144,Jordan Veretout,1,22,0,0,0,36,0,2024-11-01,31-245,fr FRA,Lyon,@,Lille,fr Ligue 1,D 1-1,Y,76,0,0,0,0,0,0,0,1,0.0,,0,0.0,20.7,0,22,27,81.5,0,3,0,0,4,368,136,11,13,84.6,8,10,80.0,3,4,75.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,1,8,21,8,1,36,0,0,0,0,0,0,2,0.0,2,3,1,2,0,0,1,0,0,0,0,2,0,MF,Match Report
145,Saïd Benrahma,0,7,1,1,0,11,1,2024-11-01,29-083,dz ALG,Lyon,@,Lille,fr Ligue 1,D 1-1,N,14,0,0,0,0,0,0,0,0,,,0,,,0,7,10,70.0,0,1,1,0,2,85,59,4,5,80.0,1,2,50.0,1,1,100.0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,11,0,1,4,6,0,11,1,0,0,1,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,0,"FW,MF",Match Report
146,Lucas Perri,0,26,0,0,0,37,0,2024-11-01,26-327,br BRA,Lyon,@,Lille,fr Ligue 1,D 1-1,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,26,34,76.5,0,0,0,0,0,648,400,8,8,100.0,12,13,92.3,6,13,46.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,30,36,1,0,0,37,0,0,0,0,0,0,1,0.0,1,1,0,1,0,0,0,0,0,0,0,0,1,GK,Match Report
147,Corentin Tolisso,1,39,5,0,0,61,5,2024-11-01,30-090,fr FRA,Lyon,@,Lille,fr Ligue 1,D 1-1,Y,90,0,0,0,0,0,0,0,1,0.0,,0,0.0,10.8,0,39,51,76.5,0,6,1,0,4,633,196,19,24,79.2,15,18,83.3,3,4,75.0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,61,5,13,35,15,2,61,5,0,4,1,0,2,3,66.7,1,1,0,1,1,6,2,0,0,0,0,2,1,MF,Match Report
148,Malick Fofana,2,25,3,0,0,45,2,2024-11-01,19-215,be BEL,Lyon,@,Lille,fr Ligue 1,D 1-1,Y,90,1,0,1,1,0,0,0,2,0.5,1.0,1,50.0,13.6,0,25,34,73.5,3,2,2,2,3,455,125,11,13,84.6,10,13,76.9,3,5,60.0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,45,0,7,17,21,7,45,2,1,2,0,0,1,1,100.0,0,1,0,1,0,2,0,0,0,0,0,0,0,FW,Match Report
