Rk,Player,Sh,Cmp,SCA,GCA,CrdY,Touches,Tkl,Date,Age,Nation,Team,Team,Opp,Comp,Result,Start,Min,Performance_Gls,Performance_Ast,Performance_G+A,Performance_G-PK,Performance_PK,Performance_PKatt,Performance_PKm,Standard_Sh,Standard_G/Sh,Standard_G/SoT,Standard_SoT,Standard_SoT%,Standard_Dist,Standard_FK,Total_Cmp,Total_Att,Total_Cmp%,Total_KP,Total_2025-01-03 00:00:00,Total_PPA,Total_CrsPA,Total_PrgP,Total_TotDist,Total_PrgDist,Short_Cmp,Short_Att,Short_Cmp%,Medium_Cmp,Medium_Att,Medium_Cmp%,Long_Cmp,Long_Att,Long_Cmp%,Long_SCA,SCA Types_PassLive,SCA Types_PassDead,SCA Types_TO,SCA Types_Sh,SCA Types_Fld,SCA Types_Def,SCA Types_GCA,GCA Types_PassLive,GCA Types_PassDead,GCA Types_TO,GCA Types_Sh,GCA Types_Fld,GCA Types_Def,Touches_Touches,Touches_Def Pen,Touches_Def 3rd,Touches_Mid 3rd,Touches_Att 3rd,Touches_Att Pen,Touches_Live,Tackles_Tkl,Tackles_TklW,Tackles_Def 3rd,Tackles_Mid 3rd,Tackles_Att 3rd,Challenges_Tkl,Challenges_Att,Challenges_Tkl%,Challenges_Lost,Blocks_Blocks,Blocks_Sh,Blocks_Pass,Blocks_Int,Blocks_Tkl+Int,Blocks_Clr,Blocks_Err,Performance_CrdY,Performance_CrdR,Performance_2CrdY,Performance_Fls,Performance_Fld,Performance_Pos.,Performance_Match Report
306,Curtis Jones,0,15,1,0,0,17,0,2025-01-18,23-354,eng ENG,Liverpool,@,Brentford,eng Premier League,W 2-0,N,11,0,0,0,0,0,0,0,0,,,0,,,0,15,16,93.8,1,3,0,0,3,208,61,11,12,91.7,4,4,100.0,0,0,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,17,0,1,10,6,0,17,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,"MF,DF",Match Report
307,Ibrahima Konaté,3,46,5,0,0,64,1,2025-01-18,25-238,fr FRA,Liverpool,@,Brentford,eng Premier League,W 2-0,Y,90,0,0,0,0,0,0,0,3,0.0,,0,0.0,16.9,0,46,50,92.0,2,4,3,0,7,785,277,17,18,94.4,27,30,90.0,1,1,100.0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,64,6,21,24,19,2,64,1,1,0,1,0,0,2,0.0,2,0,0,0,1,2,5,0,0,0,0,4,0,DF,Match Report
308,Alisson,0,21,0,0,0,27,0,2025-01-18,32-108,br BRA,Liverpool,@,Brentford,eng Premier League,W 2-0,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,21,26,80.8,0,0,0,0,0,607,505,4,4,100.0,9,10,90.0,8,12,66.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,19,27,0,0,0,27,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,GK,Match Report
309,Alexis Mac Allister,4,44,8,0,0,58,1,2025-01-18,26-025,ar ARG,Liverpool,@,Brentford,eng Premier League,W 2-0,Y,79,0,0,0,0,0,0,0,4,0.0,,0,0.0,13.6,0,44,49,89.8,3,6,2,0,9,727,192,20,20,100.0,20,23,87.0,3,4,75.0,8,6,0,1,1,0,0,0,0,0,0,0,0,0,58,1,5,20,34,4,58,1,0,0,1,0,0,1,0.0,1,0,0,0,0,1,1,0,0,0,0,2,3,MF,Match Report
310,Dominik Szoboszlai,7,31,9,0,1,50,0,2025-01-18,24-085,hu HUN,Liverpool,@,Brentford,eng Premier League,W 2-0,Y,79,0,0,0,0,0,0,0,7,0.0,0.0,1,14.3,16.0,0,31,35,88.6,1,6,0,0,7,560,142,13,16,81.3,13,13,100.0,5,6,83.3,9,6,0,1,2,0,0,0,0,0,0,0,0,0,50,0,2,19,30,8,50,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,1,0,0,2,1,MF,Match Report
311,Federico Chiesa,0,6,1,1,0,8,0,2025-01-18,27-085,it ITA,Liverpool,@,Brentford,eng Premier League,W 2-0,N,4,0,0,0,0,0,0,0,0,,,0,,,0,6,8,75.0,0,1,0,0,1,82,23,4,4,100.0,1,2,50.0,1,1,100.0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,8,0,0,3,5,0,8,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,FW,Match Report
312,Ryan Gravenberch,1,42,4,0,0,53,3,2025-01-18,22-247,nl NED,Liverpool,@,Brentford,eng Premier League,W 2-0,Y,90,0,0,0,0,0,0,0,1,0.0,0.0,1,100.0,27.4,0,42,47,89.4,2,3,3,0,8,609,217,19,20,95.0,20,22,90.9,1,2,50.0,4,3,0,0,1,0,0,0,0,0,0,0,0,0,53,0,6,28,22,0,53,3,0,0,3,0,0,1,0.0,1,2,1,1,0,3,0,0,0,0,0,1,0,MF,Match Report
313,Harvey Elliott,0,6,2,2,0,8,0,2025-01-18,21-289,eng ENG,Liverpool,@,Brentford,eng Premier League,W 2-0,N,11,0,1,1,0,0,0,0,0,,,0,,,0,6,8,75.0,1,0,1,0,2,105,52,2,3,66.7,4,4,100.0,0,1,0.0,2,2,0,0,0,0,0,2,2,0,0,0,0,0,8,0,1,3,4,1,8,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,MF,Match Report
314,Trent Alexander-Arnold,4,56,10,1,0,82,1,2025-01-18,26-103,eng ENG,Liverpool,@,Brentford,eng Premier League,W 2-0,Y,90,0,1,1,0,0,0,0,4,0.0,,0,0.0,25.8,0,56,70,80.0,5,5,5,2,10,1044,476,24,24,100.0,24,31,77.4,7,11,63.6,10,7,2,0,1,0,0,1,1,0,0,0,0,0,82,5,16,17,50,4,82,1,1,0,1,0,1,1,100.0,0,0,0,0,2,3,3,0,0,0,0,0,0,DF,Match Report
315,Virgil van Dijk,2,46,3,0,0,59,1,2025-01-18,33-194,nl NED,Liverpool,@,Brentford,eng Premier League,W 2-0,Y,90,0,0,0,0,0,0,0,2,0.0,,0,0.0,8.5,0,46,50,92.0,1,5,0,0,3,883,266,14,15,93.3,26,26,100.0,5,8,62.5,3,3,0,0,0,0,0,0,0,0,0,0,0,0,59,10,23,21,15,4,59,1,1,0,1,0,0,1,0.0,1,0,0,0,0,1,5,0,0,0,0,0,1,DF,Match Report
316,Mohamed Salah,3,26,7,0,0,48,1,2025-01-18,32-217,eg EGY,Liverpool,@,Brentford,eng Premier League,W 2-0,Y,90,0,0,0,0,0,0,0,3,0.0,0.0,1,33.3,15.7,0,26,38,68.4,7,2,2,0,6,434,129,13,15,86.7,9,12,75.0,3,3,100.0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0,13,35,19,48,1,0,0,0,1,0,0,,0,2,0,2,0,1,0,0,0,0,0,0,0,FW,Match Report
317,Kostas Tsimikas,0,37,2,0,1,48,0,2025-01-18,28-251,gr GRE,Liverpool,@,Brentford,eng Premier League,W 2-0,Y,64,0,0,0,0,0,0,0,0,,,0,,,0,37,43,86.0,2,3,0,0,5,544,171,21,21,100.0,12,12,100.0,2,7,28.6,2,1,1,0,0,0,0,0,0,0,0,0,0,0,48,4,10,17,21,0,48,0,0,0,0,0,0,1,0.0,1,0,0,0,1,1,1,0,1,0,0,1,0,DF,Match Report
318,Jayden Danns,0,1,0,0,0,2,0,2025-01-25,19-009,eng ENG,Liverpool,,Ipswich Town,eng Premier League,W 4-1,N,11,0,0,0,0,0,0,0,0,,,0,,,0,1,1,100.0,0,0,0,0,0,6,0,1,1,100.0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,2,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,MF,Match Report
319,Cody Gakpo,3,24,2,1,0,42,2,2025-01-25,25-263,nl NED,Liverpool,,Ipswich Town,eng Premier League,W 4-1,Y,67,2,1,3,2,0,0,0,3,0.67,1.0,2,66.7,11.9,0,24,29,82.8,1,0,1,1,0,324,39,15,17,88.2,8,10,80.0,1,2,50.0,2,2,0,0,0,0,0,1,1,0,0,0,0,0,42,0,2,9,31,3,42,2,0,0,0,2,2,2,100.0,0,1,0,1,0,2,0,0,0,0,0,2,0,FW,Match Report
320,Andrew Robertson,0,91,4,1,0,110,1,2025-01-25,30-320,sct SCO,Liverpool,,Ipswich Town,eng Premier League,W 4-1,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,91,106,85.8,2,15,1,1,16,1425,363,51,54,94.4,37,44,84.1,3,7,42.9,4,3,1,0,0,0,0,1,1,0,0,0,0,0,110,4,17,47,47,2,110,1,0,0,1,0,1,2,50.0,1,0,0,0,0,1,2,0,0,0,0,0,1,DF,Match Report
321,Luis Díaz,0,26,2,0,0,38,1,2025-01-25,28-012,co COL,Liverpool,,Ipswich Town,eng Premier League,W 4-1,Y,85,0,0,0,0,0,0,0,0,,,0,,,0,26,33,78.8,0,0,0,0,0,367,15,14,17,82.4,10,12,83.3,1,2,50.0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,38,0,5,5,29,5,38,1,1,0,1,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,2,0,FW,Match Report
322,Darwin Núñez,0,7,1,0,0,12,0,2025-01-25,25-215,uy URU,Liverpool,,Ipswich Town,eng Premier League,W 4-1,N,23,0,0,0,0,0,0,0,0,,,0,,,0,7,9,77.8,0,1,0,0,0,88,0,5,5,100.0,2,2,100.0,0,0,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,12,0,1,6,5,1,12,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,0,0,0,0,1,FW,Match Report
323,Ibrahima Konaté,0,117,3,2,0,134,5,2025-01-25,25-245,fr FRA,Liverpool,,Ipswich Town,eng Premier League,W 4-1,Y,90,0,1,1,0,0,0,0,0,,,0,,,0,117,126,92.9,2,16,0,0,12,2000,631,44,48,91.7,70,70,100.0,3,8,37.5,3,3,0,0,0,0,0,2,2,0,0,0,0,0,134,2,22,83,30,0,134,5,2,4,1,0,3,4,75.0,1,0,0,0,0,5,1,0,0,0,0,1,3,DF,Match Report
324,Alisson,0,22,2,0,0,24,0,2025-01-25,32-115,br BRA,Liverpool,,Ipswich Town,eng Premier League,W 4-1,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,22,23,95.7,0,0,0,0,0,409,251,9,9,100.0,11,11,100.0,2,3,66.7,2,2,0,0,0,0,0,0,0,0,0,0,0,0,24,17,24,0,0,0,24,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,1,GK,Match Report
325,Alexis Mac Allister,1,50,4,0,0,73,1,2025-01-25,26-032,ar ARG,Liverpool,,Ipswich Town,eng Premier League,W 4-1,Y,79,0,0,0,0,0,0,0,1,0.0,,0,0.0,30.8,0,50,55,90.9,3,3,1,0,4,777,101,26,28,92.9,21,23,91.3,2,2,100.0,4,3,0,0,0,0,1,0,0,0,0,0,0,0,73,2,5,33,36,4,73,1,1,0,1,0,0,1,0.0,1,4,0,4,2,3,1,0,0,0,0,1,2,MF,Match Report
326,Dominik Szoboszlai,4,35,4,1,0,48,0,2025-01-25,24-092,hu HUN,Liverpool,,Ipswich Town,eng Premier League,W 4-1,Y,67,1,0,1,1,0,0,0,4,0.25,0.5,2,50.0,19.7,0,35,39,89.7,1,3,1,0,4,539,87,20,21,95.2,10,11,90.9,3,4,75.0,4,3,0,0,1,0,0,1,0,0,0,1,0,0,48,0,3,18,27,6,48,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,0,0,0,1,0,MF,Match Report
327,Federico Chiesa,0,2,0,0,0,3,0,2025-01-25,27-092,it ITA,Liverpool,,Ipswich Town,eng Premier League,W 4-1,N,5,0,0,0,0,0,0,0,0,,,0,,,0,2,2,100.0,0,0,0,0,0,19,5,2,2,100.0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,3,0,0,0,0,0,0,1,0.0,1,1,0,1,0,0,0,0,0,0,0,0,0,FW,Match Report
328,Ryan Gravenberch,0,40,2,0,0,50,1,2025-01-25,22-254,nl NED,Liverpool,,Ipswich Town,eng Premier League,W 4-1,Y,67,0,0,0,0,0,0,0,0,,,0,,,0,40,44,90.9,1,3,2,0,8,596,121,21,22,95.5,16,17,94.1,0,0,,2,2,0,0,0,0,0,0,0,0,0,0,0,0,50,1,7,24,19,0,50,1,1,1,0,0,1,2,50.0,1,1,0,1,0,1,1,0,0,0,0,0,0,MF,Match Report
329,Harvey Elliott,1,22,0,0,0,29,0,2025-01-25,21-296,eng ENG,Liverpool,,Ipswich Town,eng Premier League,W 4-1,N,23,0,0,0,0,0,0,0,1,0.0,,0,0.0,10.5,0,22,27,81.5,0,1,0,0,2,471,74,12,12,100.0,5,8,62.5,5,6,83.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,4,5,20,1,29,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,MF,Match Report
330,Wataru Endo,0,9,0,0,0,11,0,2025-01-25,31-351,jp JPN,Liverpool,,Ipswich Town,eng Premier League,W 4-1,N,23,0,0,0,0,0,0,0,0,,,0,,,0,9,9,100.0,0,0,0,0,1,126,9,5,5,100.0,4,4,100.0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,1,1,8,2,0,11,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,0,0,0,1,2,"MF,DF",Match Report
331,Trent Alexander-Arnold,2,81,1,1,0,110,2,2025-01-25,26-110,eng ENG,Liverpool,,Ipswich Town,eng Premier League,W 4-1,Y,90,0,1,1,0,0,0,0,2,0.0,,0,0.0,23.4,0,81,101,80.2,1,4,5,1,9,1164,279,45,50,90.0,32,42,76.2,1,3,33.3,1,1,0,0,0,0,0,1,1,0,0,0,0,0,110,2,12,32,66,3,110,2,1,0,0,2,1,2,50.0,1,1,0,1,1,3,0,0,0,0,0,1,0,DF,Match Report
332,Virgil van Dijk,2,132,2,1,0,140,1,2025-01-25,33-201,nl NED,Liverpool,,Ipswich Town,eng Premier League,W 4-1,Y,90,0,0,0,0,0,0,0,2,0.0,0.0,1,50.0,22.0,0,132,136,97.1,0,26,0,0,17,2455,944,39,42,92.9,81,81,100.0,11,12,91.7,2,2,0,0,0,0,0,1,1,0,0,0,0,0,140,4,20,91,29,1,140,1,1,0,1,0,0,0,,0,0,0,0,0,1,2,0,0,0,0,0,1,DF,Match Report
333,Mohamed Salah,3,37,4,0,0,60,2,2025-01-25,32-224,eg EGY,Liverpool,,Ipswich Town,eng Premier League,W 4-1,Y,90,1,0,1,1,0,0,0,3,0.33,1.0,1,33.3,12.9,0,37,50,74.0,1,3,4,1,4,493,101,28,34,82.4,5,7,71.4,3,4,75.0,4,2,0,2,0,0,0,0,0,0,0,0,0,0,60,0,1,17,42,10,60,2,2,0,2,0,0,0,,0,0,0,0,0,2,0,0,0,0,0,1,0,FW,Match Report
334,Cody Gakpo,1,9,4,1,0,23,0,2025-02-01,25-270,nl NED,Liverpool,@,Bournemouth,eng Premier League,W 2-0,Y,69,0,0,0,0,0,0,0,1,0.0,0.0,1,100.0,31.0,0,9,16,56.3,1,2,2,0,4,139,71,3,6,50.0,6,9,66.7,0,0,,4,2,0,1,0,1,0,1,0,0,0,0,1,0,23,0,3,8,12,1,23,0,0,0,0,0,0,1,0.0,1,3,1,2,0,0,0,0,0,0,0,0,2,FW,Match Report
335,Andrew Robertson,0,39,1,0,0,54,1,2025-02-01,30-327,sct SCO,Liverpool,@,Bournemouth,eng Premier League,W 2-0,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,39,47,83.0,1,2,1,1,2,698,194,15,15,100.0,21,23,91.3,3,7,42.9,1,1,0,0,0,0,0,0,0,0,0,0,0,0,54,3,18,28,9,0,54,1,1,0,1,0,0,0,,0,2,1,1,1,2,3,1,0,0,0,1,0,DF,Match Report
336,Luis Díaz,2,23,2,1,0,40,1,2025-02-01,28-019,co COL,Liverpool,@,Bournemouth,eng Premier League,W 2-0,Y,90,0,0,0,0,0,0,0,2,0.0,0.0,1,50.0,5.7,0,23,29,79.3,1,1,0,0,2,303,76,14,14,100.0,8,10,80.0,1,2,50.0,2,2,0,0,0,0,0,1,1,0,0,0,0,0,40,1,3,20,18,3,40,1,1,0,1,0,1,2,50.0,1,1,0,1,0,1,2,0,0,0,0,0,2,FW,Match Report
337,Darwin Núñez,0,3,0,0,0,11,0,2025-02-01,25-222,uy URU,Liverpool,@,Bournemouth,eng Premier League,W 2-0,N,21,0,0,0,0,0,0,0,0,,,0,,,0,3,4,75.0,0,1,0,0,1,51,27,2,3,66.7,1,1,100.0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,1,7,3,0,11,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,0,0,0,0,1,FW,Match Report
338,Curtis Jones,2,17,3,1,0,23,1,2025-02-01,24-002,eng ENG,Liverpool,@,Bournemouth,eng Premier League,W 2-0,N,30,0,1,1,0,0,0,0,2,0.0,,0,0.0,11.8,0,17,18,94.4,2,0,1,0,2,258,58,10,10,100.0,7,8,87.5,0,0,,3,2,0,0,1,0,0,1,1,0,0,0,0,0,23,1,7,10,6,2,23,1,0,0,0,1,1,1,100.0,0,0,0,0,0,1,1,1,0,0,0,0,2,"MF,DF",Match Report
339,Ibrahima Konaté,0,34,0,0,0,57,3,2025-02-01,25-252,fr FRA,Liverpool,@,Bournemouth,eng Premier League,W 2-0,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,34,44,77.3,0,0,0,0,1,609,276,14,16,87.5,18,21,85.7,2,7,28.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,10,37,20,0,0,57,3,2,3,0,0,3,4,75.0,1,1,1,0,0,3,7,0,0,0,0,0,0,DF,Match Report
340,Alisson,0,25,0,0,0,41,0,2025-02-01,32-122,br BRA,Liverpool,@,Bournemouth,eng Premier League,W 2-0,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,25,35,71.4,0,1,0,0,0,746,561,6,6,100.0,8,8,100.0,11,21,52.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,30,41,0,0,0,41,0,0,0,0,0,0,0,,0,0,0,0,0,0,3,0,0,0,0,0,0,GK,Match Report
341,Alexis Mac Allister,2,34,4,1,1,47,0,2025-02-01,26-039,ar ARG,Liverpool,@,Bournemouth,eng Premier League,W 2-0,Y,60,0,0,0,0,0,0,0,2,0.0,,0,0.0,16.6,0,34,41,82.9,1,5,0,0,4,581,98,15,16,93.8,16,19,84.2,3,4,75.0,4,3,0,0,1,0,0,1,1,0,0,0,0,0,47,0,4,28,15,2,47,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,1,0,0,3,1,MF,Match Report
342,Dominik Szoboszlai,3,39,7,0,0,57,1,2025-02-01,24-099,hu HUN,Liverpool,@,Bournemouth,eng Premier League,W 2-0,Y,90,0,0,0,0,0,0,0,3,0.0,0.0,1,33.3,16.0,0,39,43,90.7,3,2,0,0,5,593,168,23,25,92.0,12,12,100.0,3,4,75.0,7,6,1,0,0,0,0,0,0,0,0,0,0,0,57,0,11,26,21,6,57,1,0,1,0,0,1,2,50.0,1,1,0,1,1,2,0,0,0,0,0,1,2,MF,Match Report
343,Ryan Gravenberch,1,41,3,0,1,66,7,2025-02-01,22-261,nl NED,Liverpool,@,Bournemouth,eng Premier League,W 2-0,Y,90,0,0,0,0,0,0,0,1,0.0,,0,0.0,16.2,0,41,44,93.2,2,5,0,0,3,632,171,20,20,100.0,17,19,89.5,2,3,66.7,3,3,0,0,0,0,0,0,0,0,0,0,0,0,66,6,21,40,7,1,66,7,4,3,3,1,5,6,83.3,1,1,0,1,4,11,3,0,1,0,0,2,1,MF,Match Report
344,Conor Bradley,1,6,0,0,0,18,0,2025-02-01,21-207,nir NIR,Liverpool,@,Bournemouth,eng Premier League,W 2-0,N,21,0,0,0,0,0,0,0,1,0.0,,0,0.0,15.3,0,6,10,60.0,0,0,0,0,0,96,37,3,3,100.0,3,3,100.0,0,2,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,7,6,6,2,18,0,0,0,0,0,0,1,0.0,1,2,0,2,1,1,1,0,0,0,0,0,0,DF,Match Report
345,Wataru Endo,0,0,0,0,0,4,0,2025-02-01,31-358,jp JPN,Liverpool,@,Bournemouth,eng Premier League,W 2-0,N,3,0,0,0,0,0,0,0,0,,,0,,,0,0,2,0.0,0,0,0,0,0,0,0,0,1,0.0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,4,0,0,4,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,1,0,"MF,DF",Match Report
346,Trent Alexander-Arnold,3,31,2,0,0,66,3,2025-02-01,26-117,eng ENG,Liverpool,@,Bournemouth,eng Premier League,W 2-0,Y,69,0,0,0,0,0,0,0,3,0.0,0.0,1,33.3,22.9,0,31,50,62.0,2,3,0,0,4,600,305,11,11,100.0,17,24,70.8,3,12,25.0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,66,4,15,30,21,2,66,3,3,0,2,1,0,4,0.0,4,0,0,0,2,5,1,2,0,0,0,0,0,DF,Match Report
347,Virgil van Dijk,0,33,0,0,1,43,0,2025-02-01,33-208,nl NED,Liverpool,@,Bournemouth,eng Premier League,W 2-0,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,33,38,86.8,0,1,0,0,2,693,223,9,10,90.0,18,19,94.7,6,8,75.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,8,22,17,4,2,43,0,0,0,0,0,0,0,,0,0,0,0,2,2,4,0,1,0,0,0,0,DF,Match Report
348,Mohamed Salah,3,35,6,0,0,52,1,2025-02-01,32-231,eg EGY,Liverpool,@,Bournemouth,eng Premier League,W 2-0,Y,87,2,0,2,1,1,1,0,3,0.33,0.5,2,66.7,28.4,0,35,43,81.4,2,1,2,0,5,508,130,21,24,87.5,13,18,72.2,1,1,100.0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,52,0,5,22,25,10,51,1,0,1,0,0,1,2,50.0,1,0,0,0,0,1,0,0,0,0,0,1,3,FW,Match Report
349,Diogo Jota,0,2,1,0,0,3,0,2025-02-12,28-070,pt POR,Liverpool,@,Everton,eng Premier League,D 2-2,N,3,0,0,0,0,0,0,0,0,,,0,,,0,2,2,100.0,1,0,0,0,0,30,4,1,1,100.0,1,1,100.0,0,0,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,2,2,1,3,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,1,0,FW,Match Report
350,Cody Gakpo,0,11,1,0,0,20,1,2025-02-12,25-281,nl NED,Liverpool,@,Everton,eng Premier League,D 2-2,Y,68,0,0,0,0,0,0,0,0,,,0,,,0,11,13,84.6,1,1,1,0,2,173,50,7,7,100.0,4,5,80.0,0,0,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,20,0,4,6,10,1,20,1,1,1,0,0,1,1,100.0,0,0,0,0,1,2,2,0,0,0,0,0,1,FW,Match Report
351,Andrew Robertson,0,51,0,0,1,69,1,2025-02-12,30-338,sct SCO,Liverpool,@,Everton,eng Premier League,D 2-2,Y,68,0,0,0,0,0,0,0,0,,,0,,,0,51,61,83.6,0,2,0,0,3,852,162,29,29,100.0,16,22,72.7,5,8,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,3,20,38,11,0,69,1,1,1,0,0,1,1,100.0,0,0,0,0,2,3,2,0,1,0,0,1,1,DF,Match Report
352,Luis Díaz,1,18,1,0,0,36,1,2025-02-12,28-030,co COL,Liverpool,@,Everton,eng Premier League,D 2-2,Y,87,0,0,0,0,0,0,0,1,0.0,,0,0.0,18.4,0,18,23,78.3,0,2,0,0,4,289,42,8,10,80.0,7,9,77.8,2,2,100.0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,36,1,4,13,19,6,36,1,0,0,0,1,0,0,,0,1,0,1,0,1,1,0,0,0,0,6,1,FW,Match Report
353,Darwin Núñez,0,2,1,0,0,9,1,2025-02-12,25-233,uy URU,Liverpool,@,Everton,eng Premier League,D 2-2,N,22,0,0,0,0,0,0,0,0,,,0,,,0,2,3,66.7,1,0,0,0,0,14,8,2,3,66.7,0,0,,0,0,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,9,0,1,3,6,2,9,1,0,1,0,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,1,0,FW,Match Report
354,Curtis Jones,1,10,1,1,2,14,0,2025-02-12,24-013,eng ENG,Liverpool,@,Everton,eng Premier League,D 2-2,N,29,0,0,0,0,0,0,0,1,0.0,,0,0.0,10.9,0,10,10,100.0,0,0,0,0,2,168,25,4,4,100.0,6,6,100.0,0,0,,1,0,0,0,1,0,0,1,0,0,0,1,0,0,14,0,1,9,4,2,14,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,2,1,1,1,0,"MF,DF",Match Report
355,Ibrahima Konaté,0,71,1,1,0,92,0,2025-02-12,25-263,fr FRA,Liverpool,@,Everton,eng Premier League,D 2-2,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,71,79,89.9,0,4,0,0,5,1450,417,23,25,92.0,44,46,95.7,4,8,50.0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,92,12,42,47,3,0,92,0,0,0,0,0,0,0,,0,1,1,0,1,1,9,0,0,0,0,0,1,DF,Match Report
356,Alisson,0,24,0,0,0,31,0,2025-02-12,32-133,br BRA,Liverpool,@,Everton,eng Premier League,D 2-2,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,24,30,80.0,0,1,0,0,0,545,356,7,7,100.0,14,14,100.0,3,9,33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,21,31,0,0,0,31,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,0,0,0,0,0,GK,Match Report
357,Alexis Mac Allister,1,29,0,0,0,58,4,2025-02-12,26-050,ar ARG,Liverpool,@,Everton,eng Premier League,D 2-2,Y,90,1,0,1,1,0,0,0,1,1.0,1.0,1,100.0,9.9,0,29,45,64.4,0,2,1,0,3,405,76,16,19,84.2,11,14,78.6,1,6,16.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,3,11,33,14,1,58,4,2,2,2,0,4,4,100.0,0,3,0,3,2,6,1,0,0,0,0,3,0,MF,Match Report
358,Dominik Szoboszlai,1,30,0,0,0,47,2,2025-02-12,24-110,hu HUN,Liverpool,@,Everton,eng Premier League,D 2-2,Y,90,0,0,0,0,0,0,0,1,0.0,0.0,1,100.0,25.8,0,30,42,71.4,0,0,0,0,1,496,60,17,20,85.0,9,11,81.8,3,5,60.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,0,6,21,20,0,47,2,2,0,2,0,1,5,20.0,4,0,0,0,1,3,1,0,0,0,0,2,1,MF,Match Report
359,Ryan Gravenberch,0,20,0,0,0,32,1,2025-02-12,22-272,nl NED,Liverpool,@,Everton,eng Premier League,D 2-2,Y,60,0,0,0,0,0,0,0,0,,,0,,,0,20,24,83.3,0,2,0,0,3,287,59,11,13,84.6,6,7,85.7,1,2,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,1,10,20,3,0,32,1,1,1,0,0,0,0,,0,0,0,0,1,2,2,0,0,0,0,0,1,MF,Match Report
