Rk,Player,Sh,Cmp,SCA,GCA,CrdY,Touches,Tkl,Date,Age,Nation,Team,Team,Opp,Comp,Result,Start,Min,Performance_Gls,Performance_Ast,Performance_G+A,Performance_G-PK,Performance_PK,Performance_PKatt,Performance_PKm,Standard_Sh,Standard_G/Sh,Standard_G/SoT,Standard_SoT,Standard_SoT%,Standard_Dist,Standard_FK,Total_Cmp,Total_Att,Total_Cmp%,Total_KP,Total_2025-01-03 00:00:00,Total_PPA,Total_CrsPA,Total_PrgP,Total_TotDist,Total_PrgDist,Short_Cmp,Short_Att,Short_Cmp%,Medium_Cmp,Medium_Att,Medium_Cmp%,Long_Cmp,Long_Att,Long_Cmp%,Long_SCA,SCA Types_PassLive,SCA Types_PassDead,SCA Types_TO,SCA Types_Sh,SCA Types_Fld,SCA Types_Def,SCA Types_GCA,GCA Types_PassLive,GCA Types_PassDead,GCA Types_TO,GCA Types_Sh,GCA Types_Fld,GCA Types_Def,Touches_Touches,Touches_Def Pen,Touches_Def 3rd,Touches_Mid 3rd,Touches_Att 3rd,Touches_Att Pen,Touches_Live,Tackles_Tkl,Tackles_TklW,Tackles_Def 3rd,Tackles_Mid 3rd,Tackles_Att 3rd,Challenges_Tkl,Challenges_Att,Challenges_Tkl%,Challenges_Lost,Blocks_Blocks,Blocks_Sh,Blocks_Pass,Blocks_Int,Blocks_Tkl+Int,Blocks_Clr,Blocks_Err,Performance_CrdY,Performance_CrdR,Performance_2CrdY,Performance_Fls,Performance_Fld,Performance_Pos.,Performance_Match Report
421,Farid El Melali,2,14,1,0,0,36,1,2025-03-30,27-329,dz ALG,Angers,,Rennes,fr Ligue 1,L 0-3,Y,90,0,0,0,0,0,0,0,2,0.0,0.0,1,50.0,19.3,0,14,25,56.0,1,2,0,0,4,208,79,10,11,90.9,3,6,50.0,1,5,20.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,36,0,1,9,26,8,36,1,1,1,0,0,1,1,100.0,0,1,0,1,0,1,0,0,0,0,0,1,2,FW,Match Report
422,Yassin Belkhdim,0,27,3,0,0,42,3,2025-03-30,23-044,fr FRA,Angers,,Rennes,fr Ligue 1,L 0-3,Y,75,0,0,0,0,0,0,0,0,,,0,,,0,27,35,77.1,1,3,0,0,3,413,119,16,18,88.9,7,10,70.0,3,3,100.0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,42,1,13,19,10,2,42,3,0,3,0,0,3,3,100.0,0,0,0,0,2,5,1,0,0,0,0,0,0,MF,Match Report
423,Zinedine Ferhat,0,3,0,0,0,4,0,2025-04-05,32-035,dz ALG,Angers,@,Paris S-G,fr Ligue 1,L 0-1,N,11,0,0,0,0,0,0,0,0,,,0,,,0,3,4,75.0,0,1,0,0,1,56,27,1,1,100.0,2,2,100.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1,3,0,0,4,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,"FW,MF",Match Report
424,Jim Allevinah,0,8,0,0,0,14,0,2025-04-05,30-037,ga GAB,Angers,@,Paris S-G,fr Ligue 1,L 0-1,N,45,0,0,0,0,0,0,0,0,,,0,,,0,8,12,66.7,0,1,0,0,1,150,89,4,5,80.0,1,3,33.3,2,3,66.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,1,3,10,1,0,14,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,FW,Match Report
425,Bamba Dieng,0,4,0,0,0,6,0,2025-04-05,25-013,sn SEN,Angers,@,Paris S-G,fr Ligue 1,L 0-1,N,20,0,0,0,0,0,0,0,0,,,0,,,0,4,4,100.0,0,1,1,0,2,60,23,2,2,100.0,2,2,100.0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,2,5,1,6,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,1,FW,Match Report
426,Ibrahima Niane,0,0,0,0,0,3,0,2025-04-05,26-025,sn SEN,Angers,@,Paris S-G,fr Ligue 1,L 0-1,N,10,0,0,0,0,0,0,0,0,,,0,,,0,0,2,0.0,0,0,0,0,0,0,0,0,0,,0,1,0.0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,1,3,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,FW,Match Report
427,Jean-Eudes Aholou,0,12,0,0,0,18,2,2025-04-05,31-016,ci CIV,Angers,@,Paris S-G,fr Ligue 1,L 0-1,Y,70,0,0,0,0,0,0,0,0,,,0,,,0,12,15,80.0,0,0,0,0,0,172,58,7,8,87.5,5,6,83.3,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,1,5,10,3,1,18,2,2,1,1,0,0,3,0.0,3,0,0,0,0,2,0,0,0,0,0,3,0,MF,Match Report
428,Zinédine Ould Khaled,0,3,0,0,0,6,0,2025-04-05,25-081,fr FRA,Angers,@,Paris S-G,fr Ligue 1,L 0-1,N,20,0,0,0,0,0,0,0,0,,,0,,,0,3,3,100.0,0,0,0,0,0,53,31,2,2,100.0,1,1,100.0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,5,1,0,0,6,0,0,0,0,0,0,2,0.0,2,0,0,0,0,0,3,0,0,0,0,0,0,MF,Match Report
429,Florent Hanin,0,25,1,0,1,42,1,2025-04-05,35-060,dz ALG,Angers,@,Paris S-G,fr Ligue 1,L 0-1,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,25,31,80.6,1,0,1,1,0,396,229,13,14,92.9,8,10,80.0,3,4,75.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,42,10,27,10,5,0,42,1,1,1,0,0,0,2,0.0,2,3,0,3,1,2,5,0,1,0,0,1,1,DF,Match Report
430,Himad Abdelli,0,24,2,0,0,41,2,2025-04-05,25-139,dz ALG,Angers,@,Paris S-G,fr Ligue 1,L 0-1,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,24,30,80.0,1,1,2,0,4,432,227,12,13,92.3,10,10,100.0,1,4,25.0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,41,3,16,25,7,0,41,2,2,0,2,0,0,1,0.0,1,3,1,2,1,3,1,0,0,0,0,0,0,"MF,FW",Match Report
