Rk,Player,Sh,Cmp,SCA,GCA,CrdY,Touches,Tkl,Date,Age,Nation,Team,Team.1,Opp,Comp,Result,Start,Min,Performance_Gls,Performance_Ast,Performance_G+A,Performance_G-PK,Performance_PK,Performance_PKatt,Performance_PKm,Standard_Sh,Standard_G/Sh,Standard_G/SoT,Standard_SoT,Standard_SoT%,Standard_Dist,Standard_FK,Total_Cmp,Total_Att,Total_Cmp%,Total_KP,Total_2025-01-03 00:00:00,Total_PPA,Total_CrsPA,Total_PrgP,Total_TotDist,Total_PrgDist,Short_Cmp,Short_Att,Short_Cmp%,Medium_Cmp,Medium_Att,Medium_Cmp%,Long_Cmp,Long_Att,Long_Cmp%,Long_SCA,SCA Types_PassLive,SCA Types_PassDead,SCA Types_TO,SCA Types_Sh,SCA Types_Fld,SCA Types_Def,SCA Types_GCA,GCA Types_PassLive,GCA Types_PassDead,GCA Types_TO,GCA Types_Sh,GCA Types_Fld,GCA Types_Def,Touches_Touches,Touches_Def Pen,Touches_Def 3rd,Touches_Mid 3rd,Touches_Att 3rd,Touches_Att Pen,Touches_Live,Tackles_Tkl,Tackles_TklW,Tackles_Def 3rd,Tackles_Mid 3rd,Tackles_Att 3rd,Challenges_Tkl,Challenges_Att,Challenges_Tkl%,Challenges_Lost,Blocks_Blocks,Blocks_Sh,Blocks_Pass,Blocks_Int,Blocks_Tkl+Int,Blocks_Clr,Blocks_Err,Performance_CrdY,Performance_CrdR,Performance_2CrdY,Performance_Fls,Performance_Fld,Performance_Pos.,Performance_Match Report
620,Lucas Bergvall,1,24,3,0,0,41,2,2025-04-06,19-063,se SWE,Tottenham,,Southampton,eng Premier League,W 3-1,Y,79,0,0,0,0,0,0,0,1,0.0,0.0,1,100.0,12.4,0,24,29,82.8,2,3,0,0,1,369,104,13,13,100.0,7,8,87.5,2,4,50.0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,41,1,8,20,14,3,41,2,1,0,1,1,1,1,100.0,0,0,0,0,2,4,0,0,0,0,0,4,0,MF,Match Report
621,Cristian Romero,2,58,1,0,0,74,1,2025-04-06,26-344,ar ARG,Tottenham,,Southampton,eng Premier League,W 3-1,Y,90,0,0,0,0,0,0,0,2,0.0,0.0,2,100.0,6.7,0,58,64,90.6,0,1,0,0,0,1168,473,16,19,84.2,33,33,100.0,9,12,75.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,74,11,42,29,4,2,74,1,0,0,0,1,0,1,0.0,1,1,0,1,2,3,2,0,0,0,0,1,0,DF,Match Report
622,Dominic Solanke,3,8,2,1,0,27,0,2025-04-06,27-204,eng ENG,Tottenham,,Southampton,eng Premier League,W 3-1,Y,86,0,0,0,0,0,0,0,3,0.0,0.0,1,33.3,14.6,0,8,10,80.0,1,2,0,0,3,98,40,5,6,83.3,2,3,66.7,0,0,,2,2,0,0,0,0,0,1,1,0,0,0,0,0,27,2,5,10,12,4,27,0,0,0,0,0,0,1,0.0,1,1,1,0,0,0,1,0,0,0,0,0,4,FW,Match Report
623,James Maddison,0,44,4,1,0,55,2,2025-04-06,28-134,eng ENG,Tottenham,,Southampton,eng Premier League,W 3-1,Y,79,0,1,1,0,0,0,0,0,,,0,,,0,44,49,89.8,2,11,1,0,8,757,166,15,15,100.0,22,24,91.7,4,5,80.0,4,3,0,1,0,0,0,1,1,0,0,0,0,0,55,1,13,27,15,2,55,2,2,1,1,0,0,1,0.0,1,2,1,1,0,2,0,0,0,0,0,3,6,MF,Match Report
624,Archie Gray,0,4,0,0,0,7,0,2025-04-06,19-025,eng ENG,Tottenham,,Southampton,eng Premier League,W 3-1,N,11,0,0,0,0,0,0,0,0,,,0,,,0,4,6,66.7,0,0,0,0,0,73,14,1,2,50.0,3,4,75.0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,3,4,0,0,7,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,0,0,0,0,0,"DF,MF",Match Report
625,Pape Matar Sarr,0,13,1,0,0,15,1,2025-04-06,22-204,sn SEN,Tottenham,,Southampton,eng Premier League,W 3-1,N,34,0,0,0,0,0,0,0,0,,,0,,,0,13,14,92.9,0,2,0,0,1,146,29,9,9,100.0,3,4,75.0,0,0,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,15,0,3,11,1,0,15,1,1,0,1,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,0,MF,Match Report
626,Brennan Johnson,1,13,1,0,0,26,0,2025-04-10,23-322,wls WAL,Tottenham,,Eint Frankfurt,Europa League,D 1-1,Y,90,0,0,0,0,0,0,0,1,0.0,,0,0.0,14.5,0,13,19,68.4,0,1,1,0,2,207,36,7,8,87.5,4,5,80.0,2,4,50.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,26,2,3,9,14,1,26,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,0,0,0,0,2,2,FW,Match Report
627,Pedro Porro,1,47,4,0,0,84,2,2025-04-10,25-209,es ESP,Tottenham,,Eint Frankfurt,Europa League,D 1-1,Y,90,1,0,1,1,0,0,0,1,1.0,1.0,1,100.0,6.8,0,47,71,66.2,2,6,1,0,6,856,259,21,28,75.0,17,23,73.9,7,17,41.2,4,1,3,0,0,0,0,0,0,0,0,0,0,0,84,4,23,37,25,2,84,2,2,1,0,1,1,4,25.0,3,2,1,1,1,3,5,0,0,0,0,2,2,DF,Match Report
628,Rodrigo Bentancur,2,51,1,0,0,67,4,2025-04-10,27-289,uy URU,Tottenham,,Eint Frankfurt,Europa League,D 1-1,Y,90,0,0,0,0,0,0,0,2,0.0,0.0,1,50.0,9.9,0,51,54,94.4,1,4,0,0,3,833,169,27,27,100.0,19,21,90.5,4,4,100.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,67,3,12,44,11,3,67,4,4,2,1,1,2,3,66.7,1,1,0,1,4,8,1,0,0,0,0,2,2,MF,Match Report
629,Guglielmo Vicario,0,18,0,0,0,20,0,2025-04-10,28-185,it ITA,Tottenham,,Eint Frankfurt,Europa League,D 1-1,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,18,19,94.7,0,0,0,0,0,346,191,7,7,100.0,11,11,100.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,9,19,1,0,0,20,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,GK,Match Report
630,Destiny Udogie,0,62,2,0,0,77,0,2025-04-10,22-133,it ITA,Tottenham,,Eint Frankfurt,Europa League,D 1-1,Y,78,0,0,0,0,0,0,0,0,,,0,,,0,62,73,84.9,0,4,0,0,3,883,192,37,40,92.5,23,29,79.3,1,2,50.0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,77,0,9,51,19,4,77,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,2,DF,Match Report
631,Mathys Tel,0,1,1,0,1,5,0,2025-04-10,19-348,fr FRA,Tottenham,,Eint Frankfurt,Europa League,D 1-1,N,12,0,0,0,0,0,0,0,0,,,0,,,0,1,2,50.0,0,0,0,0,1,20,13,0,0,,1,1,100.0,0,1,0.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,3,2,0,5,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,1,0,0,0,0,FW,Match Report
632,Micky van de Ven,1,80,0,0,0,94,1,2025-04-10,23-356,nl NED,Tottenham,,Eint Frankfurt,Europa League,D 1-1,Y,90,0,0,0,0,0,0,0,1,0.0,0.0,1,100.0,5.2,0,80,84,95.2,0,9,1,0,14,1577,531,31,31,100.0,36,38,94.7,13,14,92.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94,3,18,73,3,1,94,1,0,0,1,0,0,0,,0,1,0,1,2,3,6,0,0,0,0,1,0,DF,Match Report
633,Son Heung-min,2,43,3,0,0,59,0,2025-04-10,32-276,kr KOR,Tottenham,,Eint Frankfurt,Europa League,D 1-1,Y,78,0,0,0,0,0,0,0,2,0.0,0.0,1,50.0,19.7,0,43,52,82.7,2,3,3,1,7,564,157,32,34,94.1,10,13,76.9,1,3,33.3,3,2,0,0,1,0,0,0,0,0,0,0,0,0,59,0,3,22,34,5,59,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0,0,0,0,0,1,"FW,MF",Match Report
634,Djed Spence,0,5,1,0,0,8,0,2025-04-10,24-244,eng ENG,Tottenham,,Eint Frankfurt,Europa League,D 1-1,N,12,0,0,0,0,0,0,0,0,,,0,,,0,5,5,100.0,1,0,1,1,0,83,19,2,2,100.0,3,3,100.0,0,0,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,7,1,0,8,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,DF,Match Report
635,Lucas Bergvall,1,39,3,0,0,54,0,2025-04-10,19-067,se SWE,Tottenham,,Eint Frankfurt,Europa League,D 1-1,Y,90,0,0,0,0,0,0,0,1,0.0,,0,0.0,28.0,0,39,41,95.1,0,4,0,0,6,649,132,20,21,95.2,12,13,92.3,6,6,100.0,3,2,0,1,0,0,0,0,0,0,0,0,0,0,54,1,7,30,18,1,54,0,0,0,0,0,0,0,,0,2,0,2,2,2,0,0,0,0,0,1,1,MF,Match Report
636,Cristian Romero,0,72,0,0,0,84,0,2025-04-10,26-348,ar ARG,Tottenham,,Eint Frankfurt,Europa League,D 1-1,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,72,78,92.3,0,12,1,0,9,1330,573,22,24,91.7,46,48,95.8,3,5,60.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,5,20,61,3,1,84,0,0,0,0,0,0,1,0.0,1,0,0,0,1,1,3,0,0,0,0,3,1,DF,Match Report
637,Dominic Solanke,1,7,1,1,0,20,0,2025-04-10,27-208,eng ENG,Tottenham,,Eint Frankfurt,Europa League,D 1-1,Y,87,0,0,0,0,0,0,0,1,0.0,0.0,1,100.0,13.7,0,7,11,63.6,1,1,1,0,1,83,7,4,5,80.0,3,5,60.0,0,0,,1,1,0,0,0,0,0,1,1,0,0,0,0,0,20,0,2,7,11,6,20,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,2,FW,Match Report
638,James Maddison,1,49,3,1,0,69,0,2025-04-10,28-138,eng ENG,Tottenham,,Eint Frankfurt,Europa League,D 1-1,Y,78,0,1,1,0,0,0,0,1,0.0,0.0,1,100.0,12.7,0,49,59,83.1,2,6,0,0,6,683,175,28,31,90.3,20,22,90.9,0,3,0.0,3,2,1,0,0,0,0,1,1,0,0,0,0,0,69,0,5,42,22,6,69,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,1,0,0,0,0,3,1,MF,Match Report
639,Richarlison,0,0,0,0,0,2,1,2025-04-10,27-335,br BRA,Tottenham,,Eint Frankfurt,Europa League,D 1-1,N,3,0,0,0,0,0,0,0,0,,,0,,,0,0,0,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,2,1,1,1,0,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,0,FW,Match Report
640,Pape Matar Sarr,0,4,0,0,0,7,0,2025-04-10,22-208,sn SEN,Tottenham,,Eint Frankfurt,Europa League,D 1-1,N,12,0,0,0,0,0,0,0,0,,,0,,,0,4,5,80.0,0,0,0,0,1,70,8,2,3,66.7,2,2,100.0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,7,0,0,7,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,1,MF,Match Report
641,Brennan Johnson,1,28,0,0,0,39,2,2025-04-13,23-325,wls WAL,Tottenham,@,Wolves,eng Premier League,L 2-4,Y,90,0,1,1,0,0,0,0,1,0.0,,0,0.0,14.9,0,28,35,80.0,1,1,4,1,4,410,134,17,20,85.0,6,9,66.7,3,4,75.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,0,3,15,21,1,39,2,2,1,0,1,1,2,50.0,1,1,0,1,0,2,0,0,0,0,0,2,2,FW,Match Report
642,Rodrigo Bentancur,0,29,2,0,0,37,0,2025-04-13,27-292,uy URU,Tottenham,@,Wolves,eng Premier League,L 2-4,N,36,0,0,0,0,0,0,0,0,,,0,,,0,29,34,85.3,0,6,0,0,5,559,144,8,11,72.7,16,16,100.0,4,4,100.0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,37,2,12,19,6,1,37,0,0,0,0,0,0,2,0.0,2,1,0,1,1,1,0,0,0,0,0,1,0,MF,Match Report
643,Ben Davies,1,86,1,0,1,100,1,2025-04-13,31-354,wls WAL,Tottenham,@,Wolves,eng Premier League,L 2-4,Y,90,0,0,0,0,0,0,0,1,0.0,,0,0.0,8.8,0,86,92,93.5,1,3,0,0,5,1562,655,35,37,94.6,45,46,97.8,6,7,85.7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,100,13,53,45,2,2,100,1,1,1,0,0,0,2,0.0,2,2,0,2,1,2,1,0,1,0,0,2,0,DF,Match Report
644,Yves Bissouma,1,39,0,0,1,48,3,2025-04-13,28-226,ml MLI,Tottenham,@,Wolves,eng Premier League,L 2-4,Y,54,0,0,0,0,0,0,0,1,0.0,0.0,1,100.0,31.0,0,39,41,95.1,0,2,0,0,2,552,73,24,25,96.0,12,12,100.0,3,4,75.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,2,9,32,7,0,48,3,1,1,2,0,1,2,50.0,1,0,0,0,0,3,1,0,1,0,0,2,1,MF,Match Report
645,Guglielmo Vicario,0,34,0,0,0,40,0,2025-04-13,28-188,it ITA,Tottenham,@,Wolves,eng Premier League,L 2-4,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,34,37,91.9,0,0,0,0,0,675,417,10,11,90.9,19,19,100.0,5,6,83.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,30,40,0,0,0,40,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,1,0,0,0,0,0,GK,Match Report
646,Mathys Tel,2,34,3,0,0,57,1,2025-04-13,19-351,fr FRA,Tottenham,@,Wolves,eng Premier League,L 2-4,Y,90,1,0,1,1,0,0,0,2,0.5,1.0,1,50.0,12.2,0,34,45,75.6,1,2,4,1,5,547,118,18,20,90.0,14,18,77.8,2,5,40.0,3,2,0,0,0,1,0,0,0,0,0,0,0,0,57,1,5,20,33,2,57,1,0,0,1,0,0,0,,0,1,0,1,0,1,0,0,0,0,0,0,1,FW,Match Report
647,Djed Spence,0,62,1,0,0,85,3,2025-04-13,24-247,eng ENG,Tottenham,@,Wolves,eng Premier League,L 2-4,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,62,73,84.9,0,4,1,0,9,870,293,42,44,95.5,16,19,84.2,3,5,60.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,85,4,30,36,22,2,85,3,3,1,1,1,1,1,100.0,0,1,1,0,1,4,2,0,0,0,0,0,2,DF,Match Report
648,Lucas Bergvall,0,15,3,1,0,18,0,2025-04-13,19-070,se SWE,Tottenham,@,Wolves,eng Premier League,L 2-4,N,36,0,0,0,0,0,0,0,0,,,0,,,0,15,18,83.3,1,1,0,0,3,342,114,3,3,100.0,9,11,81.8,3,3,100.0,3,1,2,0,0,0,0,1,1,0,0,0,0,0,18,0,1,10,7,0,18,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,1,0,0,0,0,0,MF,Match Report
649,Cristian Romero,1,75,3,2,0,97,1,2025-04-13,26-351,ar ARG,Tottenham,@,Wolves,eng Premier League,L 2-4,Y,90,0,0,0,0,0,0,0,1,0.0,0.0,1,100.0,8.5,0,75,83,90.4,1,9,1,0,9,1269,467,34,38,89.5,36,37,97.3,4,6,66.7,3,2,0,0,1,0,0,2,1,0,0,1,0,0,97,5,43,49,7,1,97,1,1,1,0,0,1,1,100.0,0,1,0,1,2,3,7,1,0,0,0,1,1,DF,Match Report
650,Dejan Kulusevski,0,4,0,0,0,11,1,2025-04-13,24-353,se SWE,Tottenham,@,Wolves,eng Premier League,L 2-4,N,16,0,0,0,0,0,0,0,0,,,0,,,0,4,6,66.7,0,0,0,0,0,73,27,0,0,,4,4,100.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,1,1,4,6,1,11,1,1,0,0,1,1,1,100.0,0,0,0,0,1,2,0,0,0,0,0,1,1,"MF,FW",Match Report
651,Dominic Solanke,1,7,0,0,0,14,0,2025-04-13,27-211,eng ENG,Tottenham,@,Wolves,eng Premier League,L 2-4,Y,74,0,0,0,0,0,0,0,1,0.0,,0,0.0,7.9,0,7,8,87.5,0,1,0,0,2,131,35,1,1,100.0,5,5,100.0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,9,5,1,14,0,0,0,0,0,0,1,0.0,1,1,0,1,0,0,0,0,0,0,0,4,0,FW,Match Report
652,James Maddison,1,53,6,0,0,68,1,2025-04-13,28-141,eng ENG,Tottenham,@,Wolves,eng Premier League,L 2-4,Y,74,0,0,0,0,0,0,0,1,0.0,,0,0.0,29.1,1,53,60,88.3,3,10,0,0,7,924,269,23,25,92.0,25,26,96.2,3,6,50.0,6,4,1,0,0,1,0,0,0,0,0,0,0,0,68,0,7,42,19,3,68,1,0,0,1,0,0,1,0.0,1,0,0,0,0,1,0,0,0,0,0,0,4,MF,Match Report
653,Archie Gray,0,54,0,0,0,71,0,2025-04-13,19-032,eng ENG,Tottenham,@,Wolves,eng Premier League,L 2-4,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,54,69,78.3,0,7,0,0,4,726,205,33,36,91.7,16,22,72.7,2,5,40.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,0,16,35,21,1,71,0,0,0,0,0,0,0,,0,0,0,0,2,2,0,0,0,0,0,0,0,"DF,MF",Match Report
654,Richarlison,2,2,0,0,0,6,0,2025-04-13,27-338,br BRA,Tottenham,@,Wolves,eng Premier League,L 2-4,N,16,1,0,1,1,0,0,0,2,0.5,1.0,1,50.0,6.1,0,2,3,66.7,0,0,0,0,0,25,0,2,2,100.0,0,1,0.0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,1,5,2,6,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,FW,Match Report
655,Pape Matar Sarr,1,12,1,0,0,18,1,2025-04-13,22-211,sn SEN,Tottenham,@,Wolves,eng Premier League,L 2-4,Y,54,0,0,0,0,0,0,0,1,0.0,,0,0.0,24.8,0,12,15,80.0,0,2,0,0,1,157,65,5,6,83.3,3,4,75.0,1,1,100.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,18,1,1,13,4,2,18,1,1,0,0,1,1,1,100.0,0,0,0,0,0,1,0,0,0,0,0,2,0,MF,Match Report
656,Brennan Johnson,0,11,3,0,1,22,1,2025-04-17,23-329,wls WAL,Tottenham,@,Eint Frankfurt,Europa League,W 1-0,Y,84,0,0,0,0,0,0,0,0,,,0,,,0,11,16,68.8,3,1,1,0,1,124,17,7,9,77.8,3,4,75.0,0,0,,3,3,0,0,0,0,0,0,0,0,0,0,0,0,22,0,7,9,7,3,22,1,1,1,0,0,1,2,50.0,1,1,0,1,1,2,1,0,1,0,0,1,0,FW,Match Report
657,Pedro Porro,0,37,4,0,0,77,2,2025-04-17,25-216,es ESP,Tottenham,@,Eint Frankfurt,Europa League,W 1-0,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,37,58,63.8,3,1,0,0,0,701,303,11,14,78.6,15,17,88.2,8,20,40.0,4,1,3,0,0,0,0,0,0,0,0,0,0,0,77,11,40,26,11,0,77,2,0,1,1,0,1,1,100.0,0,5,1,4,1,3,7,0,0,0,0,0,1,DF,Match Report
658,Rodrigo Bentancur,1,31,2,0,1,48,1,2025-04-17,27-296,uy URU,Tottenham,@,Eint Frankfurt,Europa League,W 1-0,Y,90,0,0,0,0,0,0,0,1,0.0,,0,0.0,9.7,0,31,34,91.2,0,3,1,0,2,515,134,14,15,93.3,13,14,92.9,3,3,100.0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,48,6,22,25,3,1,48,1,0,0,1,0,1,3,33.3,2,2,0,2,2,3,4,0,1,0,0,1,0,MF,Match Report
659,Kevin Danso,0,1,0,0,0,5,0,2025-04-17,26-210,at AUT,Tottenham,@,Eint Frankfurt,Europa League,W 1-0,N,6,0,0,0,0,0,0,0,0,,,0,,,0,1,1,100.0,0,0,0,0,0,15,11,1,1,100.0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,5,0,0,0,5,0,0,0,0,0,0,0,,0,0,0,0,0,0,4,0,0,0,0,0,0,DF,Match Report
660,Guglielmo Vicario,0,26,0,0,0,39,0,2025-04-17,28-192,it ITA,Tottenham,@,Eint Frankfurt,Europa League,W 1-0,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,26,38,68.4,0,2,0,0,0,879,650,1,1,100.0,16,16,100.0,9,21,42.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,30,39,0,0,0,39,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,GK,Match Report
661,Destiny Udogie,1,34,1,0,0,64,3,2025-04-17,22-140,it ITA,Tottenham,@,Eint Frankfurt,Europa League,W 1-0,Y,90,0,0,0,0,0,0,0,1,0.0,,0,0.0,23.3,0,34,46,73.9,0,4,0,0,3,491,130,18,23,78.3,14,16,87.5,1,4,25.0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,64,3,19,38,10,1,64,3,1,0,2,1,0,1,0.0,1,2,1,1,2,5,2,0,0,0,0,1,2,DF,Match Report
662,Mathys Tel,3,19,0,0,0,36,0,2025-04-17,19-355,fr FRA,Tottenham,@,Eint Frankfurt,Europa League,W 1-0,Y,78,0,0,0,0,0,0,0,3,0.0,0.0,1,33.3,20.6,0,19,25,76.0,0,1,1,0,2,221,55,17,19,89.5,2,3,66.7,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,0,3,14,19,3,36,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,0,0,0,0,0,1,FW,Match Report
663,Micky van de Ven,0,37,1,0,0,61,4,2025-04-17,23-363,nl NED,Tottenham,@,Eint Frankfurt,Europa League,W 1-0,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,37,44,84.1,0,2,0,0,2,748,195,11,13,84.6,23,23,100.0,3,8,37.5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,61,11,35,26,0,0,61,4,2,3,1,0,3,3,100.0,0,0,0,0,0,4,10,0,0,0,0,0,0,DF,Match Report
664,Lucas Bergvall,0,21,1,0,0,43,0,2025-04-17,19-074,se SWE,Tottenham,@,Eint Frankfurt,Europa League,W 1-0,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,21,28,75.0,0,2,0,0,2,333,60,9,9,100.0,11,12,91.7,0,5,0.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,43,10,15,24,4,0,43,0,0,0,0,0,0,1,0.0,1,2,2,0,0,0,9,0,0,0,0,1,1,MF,Match Report
665,Cristian Romero,2,39,1,0,1,68,2,2025-04-17,26-355,ar ARG,Tottenham,@,Eint Frankfurt,Europa League,W 1-0,Y,90,0,0,0,0,0,0,0,2,0.0,,0,0.0,9.3,0,39,46,84.8,1,1,1,0,1,794,271,9,10,90.0,27,28,96.4,3,7,42.9,1,1,0,0,0,0,0,0,0,0,0,0,0,0,68,11,43,23,2,2,68,2,1,1,1,0,0,0,,0,1,1,0,4,6,10,0,1,0,0,1,1,DF,Match Report
666,Dejan Kulusevski,1,7,3,0,0,19,1,2025-04-17,24-357,se SWE,Tottenham,@,Eint Frankfurt,Europa League,W 1-0,N,46,0,0,0,0,0,0,0,1,0.0,,0,0.0,11.7,0,7,11,63.6,0,0,0,0,0,103,3,5,7,71.4,2,3,66.7,0,0,,3,2,0,0,1,0,0,0,0,0,0,0,0,0,19,0,5,6,10,4,19,1,0,0,0,1,0,0,,0,0,0,0,1,2,1,0,0,0,0,2,0,"FW,MF",Match Report
667,Dominic Solanke,2,8,2,0,0,30,2,2025-04-17,27-215,eng ENG,Tottenham,@,Eint Frankfurt,Europa League,W 1-0,Y,90,1,0,1,0,1,1,0,2,0.0,,0,0.0,22.4,0,8,15,53.3,0,1,1,0,2,104,45,3,6,50.0,4,4,100.0,0,1,0.0,2,1,0,0,0,0,1,0,0,0,0,0,0,0,30,4,5,12,13,4,29,2,1,1,1,0,1,1,100.0,0,0,0,0,0,2,3,0,0,0,0,2,0,FW,Match Report
668,James Maddison,1,17,3,2,0,27,1,2025-04-17,28-145,eng ENG,Tottenham,@,Eint Frankfurt,Europa League,W 1-0,Y,44,0,0,0,0,0,0,0,1,0.0,0.0,1,100.0,15.4,0,17,23,73.9,1,3,0,0,4,278,78,8,10,80.0,7,7,100.0,1,4,25.0,3,1,0,0,1,1,0,2,0,0,0,1,1,0,27,0,1,21,6,2,27,1,0,0,1,0,0,1,0.0,1,1,0,1,1,2,0,0,0,0,0,0,1,MF,Match Report
669,Pape Matar Sarr,0,1,0,0,0,4,1,2025-04-17,22-215,sn SEN,Tottenham,@,Eint Frankfurt,Europa League,W 1-0,N,12,0,0,0,0,0,0,0,0,,,0,,,0,1,1,100.0,0,0,0,0,0,16,0,0,0,,1,1,100.0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,3,1,0,0,4,1,0,1,0,0,0,0,,0,0,0,0,1,2,1,0,0,0,0,0,0,MF,Match Report
670,Brennan Johnson,0,5,1,0,0,10,0,2025-04-21,23-333,wls WAL,Tottenham,,Nott'ham Forest,eng Premier League,L 1-2,N,24,0,0,0,0,0,0,0,0,,,0,,,0,5,8,62.5,0,0,1,0,2,70,17,4,5,80.0,1,1,100.0,0,1,0.0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,10,0,0,1,9,2,10,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,2,FW,Match Report
671,Pedro Porro,1,72,13,1,0,107,2,2025-04-21,25-220,es ESP,Tottenham,,Nott'ham Forest,eng Premier League,L 1-2,Y,90,0,1,1,0,0,0,0,1,0.0,,0,0.0,24.6,0,72,96,75.0,7,9,5,4,11,1366,450,30,33,90.9,35,42,83.3,7,18,38.9,13,10,3,0,0,0,0,1,1,0,0,0,0,0,107,2,13,40,55,1,107,2,2,2,0,0,0,2,0.0,2,2,0,2,1,3,2,0,0,0,0,0,2,DF,Match Report
672,Wilson Odobert,1,20,3,0,0,34,1,2025-04-21,20-144,fr FRA,Tottenham,,Nott'ham Forest,eng Premier League,L 1-2,Y,66,0,0,0,0,0,0,0,1,0.0,0.0,1,100.0,24.7,0,20,28,71.4,1,1,2,1,1,296,85,15,18,83.3,4,7,57.1,1,2,50.0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,34,0,1,8,25,2,34,1,0,1,0,0,0,0,,0,0,0,0,1,2,0,0,0,0,0,0,0,"FW,MF",Match Report
673,Rodrigo Bentancur,0,58,4,1,0,83,3,2025-04-21,27-300,uy URU,Tottenham,,Nott'ham Forest,eng Premier League,L 1-2,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,58,69,84.1,1,7,1,0,10,1062,230,22,27,81.5,34,38,89.5,2,2,100.0,4,4,0,0,0,0,0,1,1,0,0,0,0,0,83,1,9,55,19,2,83,3,3,1,0,2,1,3,33.3,2,0,0,0,2,5,2,0,0,0,0,4,0,MF,Match Report
