Rk,Player,Sh,Cmp,SCA,GCA,CrdY,Touches,Tkl,Date,Age,Nation,Team,Team,Opp,Comp,Result,Start,Min,Performance_Gls,Performance_Ast,Performance_G+A,Performance_G-PK,Performance_PK,Performance_PKatt,Performance_PKm,Standard_Sh,Standard_G/Sh,Standard_G/SoT,Standard_SoT,Standard_SoT%,Standard_Dist,Standard_FK,Total_Cmp,Total_Att,Total_Cmp%,Total_KP,Total_2025-01-03 00:00:00,Total_PPA,Total_CrsPA,Total_PrgP,Total_TotDist,Total_PrgDist,Short_Cmp,Short_Att,Short_Cmp%,Medium_Cmp,Medium_Att,Medium_Cmp%,Long_Cmp,Long_Att,Long_Cmp%,Long_SCA,SCA Types_PassLive,SCA Types_PassDead,SCA Types_TO,SCA Types_Sh,SCA Types_Fld,SCA Types_Def,SCA Types_GCA,GCA Types_PassLive,GCA Types_PassDead,GCA Types_TO,GCA Types_Sh,GCA Types_Fld,GCA Types_Def,Touches_Touches,Touches_Def Pen,Touches_Def 3rd,Touches_Mid 3rd,Touches_Att 3rd,Touches_Att Pen,Touches_Live,Tackles_Tkl,Tackles_TklW,Tackles_Def 3rd,Tackles_Mid 3rd,Tackles_Att 3rd,Challenges_Tkl,Challenges_Att,Challenges_Tkl%,Challenges_Lost,Blocks_Blocks,Blocks_Sh,Blocks_Pass,Blocks_Int,Blocks_Tkl+Int,Blocks_Clr,Blocks_Err,Performance_CrdY,Performance_CrdR,Performance_2CrdY,Performance_Fls,Performance_Fld,Performance_Pos.,Performance_Match Report
103,Marcos Senesi,1,53,1,0,1,75,3,2024-10-05,27-148,ar ARG,Bournemouth,@,Leicester City,eng Premier League,L 0-1,Y,90,0,0,0,0,0,0,0,1,0.0,,0,0.0,9.5,0,53,60,88.3,1,8,0,0,8,1006,444,21,21,100.0,27,30,90.0,4,8,50.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,75,4,27,34,16,1,75,3,1,1,1,1,2,4,50.0,2,2,0,2,1,4,6,0,1,0,0,4,2,DF,Match Report
104,Justin Kluivert,2,8,0,0,0,20,0,2024-10-05,25-153,nl NED,Bournemouth,@,Leicester City,eng Premier League,L 0-1,Y,45,0,0,0,0,0,0,0,2,0.0,0.0,1,50.0,16.0,0,8,11,72.7,0,0,0,0,1,146,8,4,4,100.0,3,6,50.0,1,1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,5,5,10,3,20,0,0,0,0,0,0,0,,0,2,0,2,0,0,1,0,0,0,0,0,0,MF,Match Report
105,Marcus Tavernier,2,25,4,0,0,54,3,2024-10-05,25-197,eng ENG,Bournemouth,@,Leicester City,eng Premier League,L 0-1,Y,90,0,0,0,0,0,0,0,2,0.0,,0,0.0,21.7,0,25,46,54.3,2,3,2,1,6,338,148,12,16,75.0,12,21,57.1,0,6,0.0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,54,1,7,19,30,2,54,3,2,1,1,1,0,0,,0,0,0,0,0,3,1,0,0,0,0,2,1,"FW,MF",Match Report
106,Evanilson,3,4,3,0,0,15,1,2024-10-05,24-365,br BRA,Bournemouth,@,Leicester City,eng Premier League,L 0-1,Y,80,0,0,0,0,0,0,0,3,0.0,,0,0.0,15.0,0,4,9,44.4,1,0,0,0,1,44,15,2,6,33.3,1,1,100.0,0,0,,3,2,0,0,1,0,0,0,0,0,0,0,0,0,15,0,0,7,8,5,15,1,0,0,0,1,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,1,FW,Match Report
107,Illia Zabarnyi,1,58,0,0,0,71,1,2024-10-05,22-034,ua UKR,Bournemouth,@,Leicester City,eng Premier League,L 0-1,Y,90,0,0,0,0,0,0,0,1,0.0,,0,0.0,9.5,0,58,63,92.1,0,3,0,0,5,1154,481,19,20,95.0,32,33,97.0,7,9,77.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,9,38,32,2,1,71,1,1,0,1,0,0,0,,0,1,0,1,1,2,3,0,0,0,0,1,0,DF,Match Report
108,Luis Sinisterra,1,11,5,0,0,17,0,2024-10-05,25-110,co COL,Bournemouth,@,Leicester City,eng Premier League,L 0-1,N,28,0,0,0,0,0,0,0,1,0.0,,0,0.0,30.4,0,11,14,78.6,3,1,0,0,0,213,24,6,6,100.0,2,4,50.0,3,3,100.0,5,4,0,0,1,0,0,0,0,0,0,0,0,0,17,0,0,2,15,3,17,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,0,0,0,0,1,"FW,MF",Match Report
109,David Brooks,0,7,2,0,0,8,0,2024-10-05,27-089,wls WAL,Bournemouth,@,Leicester City,eng Premier League,L 0-1,N,10,0,0,0,0,0,0,0,0,,,0,,,0,7,7,100.0,1,0,3,1,3,136,65,3,3,100.0,3,3,100.0,1,1,100.0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,1,7,0,8,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,"FW,MF",Match Report
110,Antoine Semenyo,3,21,4,0,0,50,4,2024-10-05,24-272,gh GHA,Bournemouth,@,Leicester City,eng Premier League,L 0-1,Y,90,0,0,0,0,0,0,0,3,0.0,,0,0.0,14.4,0,21,33,63.6,1,2,2,0,4,283,71,14,16,87.5,7,11,63.6,0,2,0.0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,50,1,5,17,29,7,50,4,3,2,0,2,1,2,50.0,1,2,0,2,0,4,1,0,0,0,0,1,1,FW,Match Report
111,Enes Ünal,2,2,0,0,0,9,0,2024-10-05,27-148,tr TUR,Bournemouth,@,Leicester City,eng Premier League,L 0-1,N,17,0,0,0,0,0,0,0,2,0.0,,0,0.0,7.1,0,2,5,40.0,0,0,0,0,1,26,12,0,0,,1,4,25.0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,2,7,3,9,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,"FW,MF",Match Report
112,Milos Kerkez,1,51,4,0,0,69,2,2024-10-19,20-347,hu HUN,Bournemouth,,Arsenal,eng Premier League,W 2-0,Y,90,0,0,0,0,0,0,0,1,0.0,,0,0.0,15.0,0,51,58,87.9,1,5,0,0,11,815,304,28,30,93.3,20,23,87.0,3,5,60.0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,69,5,22,24,25,2,69,2,0,0,2,0,1,2,50.0,1,1,0,1,0,2,4,0,0,0,0,1,1,DF,Match Report
113,Alex Scott,0,30,4,0,0,42,0,2024-10-19,21-059,eng ENG,Bournemouth,,Arsenal,eng Premier League,W 2-0,Y,62,0,0,0,0,0,0,0,0,,,0,,,0,30,34,88.2,2,6,2,0,6,435,149,17,17,100.0,12,13,92.3,1,3,33.3,4,3,0,0,0,0,1,0,0,0,0,0,0,0,42,1,5,21,17,2,42,0,0,0,0,0,0,1,0.0,1,3,0,3,2,2,1,0,0,0,0,0,3,MF,Match Report
114,Adam Smith,0,11,1,0,0,18,1,2024-10-19,33-173,eng ENG,Bournemouth,,Arsenal,eng Premier League,W 2-0,N,45,0,0,0,0,0,0,0,0,,,0,,,0,11,15,73.3,0,2,0,0,0,165,54,6,9,66.7,5,5,100.0,0,1,0.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,18,0,6,7,5,0,18,1,1,1,0,0,1,1,100.0,0,1,0,1,0,1,0,0,0,0,0,0,0,DF,Match Report
115,Ryan Christie,1,9,1,0,0,17,0,2024-10-19,29-240,sct SCO,Bournemouth,,Arsenal,eng Premier League,W 2-0,N,28,1,0,1,1,0,0,0,1,1.0,1.0,1,100.0,15.4,0,9,11,81.8,0,0,0,0,0,208,25,3,4,75.0,4,4,100.0,2,3,66.7,1,0,1,0,0,0,0,0,0,0,0,0,0,0,17,4,9,6,2,1,17,0,0,0,0,0,0,2,0.0,2,0,0,0,0,0,4,0,0,0,0,1,1,MF,Match Report
116,Kepa Arrizabalaga,0,25,0,0,0,39,0,2024-10-19,30-016,es ESP,Bournemouth,,Arsenal,eng Premier League,W 2-0,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,25,38,65.8,0,0,0,0,0,930,680,1,2,50.0,11,11,100.0,13,24,54.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,29,39,0,0,0,39,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,1,0,0,0,0,0,GK,Match Report
117,Lewis Cook,0,35,3,1,0,55,3,2024-10-19,27-259,eng ENG,Bournemouth,,Arsenal,eng Premier League,W 2-0,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,35,47,74.5,2,2,0,0,2,656,130,9,11,81.8,25,29,86.2,1,7,14.3,3,2,1,0,0,0,0,1,0,1,0,0,0,0,55,1,7,31,18,0,55,3,2,3,0,0,2,3,66.7,1,1,0,1,1,4,1,0,0,0,0,0,0,"MF,DF",Match Report
118,Dango Ouattara,0,12,1,0,0,34,2,2024-10-19,22-251,bf BFA,Bournemouth,,Arsenal,eng Premier League,W 2-0,Y,62,0,0,0,0,0,0,0,0,,,0,,,0,12,25,48.0,1,0,0,0,0,223,61,4,6,66.7,7,9,77.8,1,5,20.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,34,0,2,11,21,5,34,2,2,0,0,2,1,1,100.0,0,2,0,2,0,2,0,0,0,0,0,1,0,FW,Match Report
119,Marcos Senesi,0,48,2,0,0,75,4,2024-10-19,27-162,ar ARG,Bournemouth,,Arsenal,eng Premier League,W 2-0,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,48,63,76.2,0,2,1,0,4,784,323,24,30,80.0,24,28,85.7,0,5,0.0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,75,5,33,31,12,1,75,4,4,2,1,1,1,1,100.0,0,1,0,1,1,5,5,0,0,0,0,0,2,DF,Match Report
120,Justin Kluivert,0,4,1,1,0,6,0,2024-10-19,25-167,nl NED,Bournemouth,,Arsenal,eng Premier League,W 2-0,N,28,1,1,2,0,1,1,0,0,,,0,,,0,4,4,100.0,1,1,0,0,0,41,9,4,4,100.0,0,0,,0,0,,1,1,0,0,0,0,0,1,1,0,0,0,0,0,6,0,0,3,3,2,5,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,1,1,MF,Match Report
121,Marcus Tavernier,3,21,2,0,0,34,2,2024-10-19,25-211,eng ENG,Bournemouth,,Arsenal,eng Premier League,W 2-0,Y,62,0,0,0,0,0,0,0,3,0.0,0.0,1,33.3,18.8,0,21,26,80.8,1,3,0,0,4,296,31,12,12,100.0,8,12,66.7,0,1,0.0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,34,0,0,16,19,3,34,2,1,0,2,0,0,0,,0,0,0,0,0,2,0,0,0,0,0,1,0,"FW,MF",Match Report
122,Evanilson,1,7,3,1,0,20,0,2024-10-19,25-013,br BRA,Bournemouth,,Arsenal,eng Premier League,W 2-0,Y,81,0,0,0,0,0,0,0,1,0.0,,0,0.0,26.3,0,7,11,63.6,1,0,0,0,0,90,12,4,6,66.7,3,3,100.0,0,0,,3,1,0,0,1,1,0,1,0,0,0,0,1,0,20,0,0,4,16,6,20,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,2,2,FW,Match Report
123,Illia Zabarnyi,0,45,0,0,0,60,0,2024-10-19,22-048,ua UKR,Bournemouth,,Arsenal,eng Premier League,W 2-0,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,45,57,78.9,0,6,0,0,5,897,220,9,12,75.0,31,34,91.2,5,10,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,2,24,33,3,0,60,0,0,0,0,0,0,0,,0,1,0,1,1,1,1,0,0,0,0,0,0,DF,Match Report
124,Luis Sinisterra,0,2,0,0,0,11,1,2024-10-19,25-124,co COL,Bournemouth,,Arsenal,eng Premier League,W 2-0,N,28,0,0,0,0,0,0,0,0,,,0,,,0,2,5,40.0,0,0,0,0,0,32,0,1,1,100.0,1,3,33.3,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,1,4,6,1,11,1,0,0,1,0,0,0,,0,0,0,0,0,1,1,0,0,0,0,1,0,"FW,MF",Match Report
125,Julian Araujo,0,21,0,0,0,34,1,2024-10-19,23-067,mx MEX,Bournemouth,,Arsenal,eng Premier League,W 2-0,Y,45,0,0,0,0,0,0,0,0,,,0,,,0,21,27,77.8,0,2,0,0,2,340,66,7,10,70.0,14,16,87.5,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,2,10,15,9,0,34,1,1,0,1,0,0,0,,0,2,0,2,0,1,3,0,0,0,0,0,0,DF,Match Report
126,Antoine Semenyo,6,23,3,0,1,42,0,2024-10-19,24-286,gh GHA,Bournemouth,,Arsenal,eng Premier League,W 2-0,Y,90,0,0,0,0,0,0,0,6,0.0,0.0,1,16.7,16.8,0,23,26,88.5,1,1,3,1,2,413,134,15,16,93.8,5,6,83.3,3,4,75.0,3,1,0,1,1,0,0,0,0,0,0,0,0,0,42,1,7,14,23,4,42,0,0,0,0,0,0,2,0.0,2,1,1,0,1,1,1,0,1,0,0,3,0,FW,Match Report
127,Enes Ünal,0,2,0,0,0,8,0,2024-10-19,27-162,tr TUR,Bournemouth,,Arsenal,eng Premier League,W 2-0,N,9,0,0,0,0,0,0,0,0,,,0,,,0,2,6,33.3,0,0,0,0,1,21,14,1,1,100.0,1,5,20.0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,1,5,2,0,8,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,1,1,"FW,MF",Match Report
128,Milos Kerkez,1,21,3,0,0,31,1,2024-10-26,20-354,hu HUN,Bournemouth,@,Aston Villa,eng Premier League,D 1-1,Y,80,0,0,0,0,0,0,0,1,0.0,,0,0.0,28.3,0,21,23,91.3,2,2,2,2,2,298,90,14,15,93.3,6,6,100.0,1,2,50.0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,31,3,12,11,8,0,31,1,1,0,1,0,0,0,,0,1,0,1,3,4,1,0,0,0,0,1,1,DF,Match Report
129,Adam Smith,0,16,1,0,1,27,0,2024-10-26,33-180,eng ENG,Bournemouth,@,Aston Villa,eng Premier League,D 1-1,N,61,0,0,0,0,0,0,0,0,,,0,,,0,16,20,80.0,1,1,0,0,1,224,32,11,12,91.7,4,7,57.1,1,1,100.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,27,2,6,12,9,0,27,0,0,0,0,0,0,1,0.0,1,1,0,1,1,1,2,0,1,0,0,1,1,DF,Match Report
130,Ryan Christie,0,39,1,0,0,57,2,2024-10-26,29-247,sct SCO,Bournemouth,@,Aston Villa,eng Premier League,D 1-1,Y,80,0,0,0,0,0,0,0,0,,,0,,,0,39,46,84.8,0,8,1,0,8,655,193,23,24,95.8,10,11,90.9,5,9,55.6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,57,5,9,34,15,2,57,2,2,2,0,0,1,2,50.0,1,0,0,0,1,3,3,0,0,0,0,1,1,MF,Match Report
131,Lewis Cook,0,44,1,0,0,61,2,2024-10-26,27-266,eng ENG,Bournemouth,@,Aston Villa,eng Premier League,D 1-1,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,44,52,84.6,0,2,0,0,6,786,202,22,24,91.7,17,20,85.0,5,8,62.5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,61,3,13,35,14,0,61,2,2,0,2,0,0,0,,0,3,2,1,1,3,1,0,0,0,0,1,0,"MF,DF",Match Report
132,Tyler Adams,0,3,0,0,0,3,0,2024-10-26,25-255,us USA,Bournemouth,@,Aston Villa,eng Premier League,D 1-1,N,10,0,0,0,0,0,0,0,0,,,0,,,0,3,3,100.0,0,0,0,0,1,36,32,3,3,100.0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,2,0,0,3,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,MF,Match Report
133,Dango Ouattara,2,8,1,0,0,34,1,2024-10-26,22-258,bf BFA,Bournemouth,@,Aston Villa,eng Premier League,D 1-1,Y,90,0,0,0,0,0,0,0,2,0.0,0.0,1,50.0,24.8,0,8,15,53.3,0,0,0,0,0,105,15,5,7,71.4,3,5,60.0,0,2,0.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,34,7,13,10,11,3,34,1,1,0,1,0,1,2,50.0,1,1,1,0,1,2,5,0,0,0,0,1,1,FW,Match Report
134,Marcos Senesi,0,52,1,0,0,74,3,2024-10-26,27-169,ar ARG,Bournemouth,@,Aston Villa,eng Premier League,D 1-1,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,52,68,76.5,1,6,2,0,8,1164,685,19,21,90.5,21,28,75.0,12,16,75.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,74,2,35,39,1,0,74,3,2,1,2,0,1,2,50.0,1,1,0,1,1,4,2,0,0,0,0,2,1,DF,Match Report
135,Justin Kluivert,2,9,2,0,1,19,0,2024-10-26,25-174,nl NED,Bournemouth,@,Aston Villa,eng Premier League,D 1-1,Y,63,0,0,0,0,0,0,0,2,0.0,0.0,1,50.0,29.7,0,9,12,75.0,0,1,0,0,2,140,35,6,7,85.7,2,2,100.0,1,3,33.3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,19,0,2,6,11,1,19,0,0,0,0,0,0,0,,0,2,0,2,0,0,1,0,1,0,0,1,1,MF,Match Report
136,Marcus Tavernier,1,9,3,2,1,16,1,2024-10-26,25-218,eng ENG,Bournemouth,@,Aston Villa,eng Premier League,D 1-1,N,27,0,1,1,0,0,0,0,1,0.0,,0,0.0,23.8,0,9,13,69.2,2,1,0,0,1,172,95,4,4,100.0,4,5,80.0,1,3,33.3,3,1,1,0,0,1,0,2,0,1,0,0,1,0,16,0,0,6,10,0,16,1,0,0,1,0,0,0,,0,0,0,0,0,1,0,0,1,0,0,2,2,"FW,MF",Match Report
137,Evanilson,1,3,1,0,0,8,0,2024-10-26,25-020,br BRA,Bournemouth,@,Aston Villa,eng Premier League,D 1-1,N,27,1,0,1,1,0,0,0,1,1.0,1.0,1,100.0,13.5,0,3,5,60.0,0,0,0,0,0,33,9,3,4,75.0,0,0,,0,1,0.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,2,6,4,8,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,FW,Match Report
138,Illia Zabarnyi,0,30,2,0,0,46,2,2024-10-26,22-055,ua UKR,Bournemouth,@,Aston Villa,eng Premier League,D 1-1,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,30,35,85.7,0,2,1,0,1,563,154,10,10,100.0,19,20,95.0,1,5,20.0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,46,7,23,23,1,0,46,2,0,1,1,0,0,0,,0,4,2,2,2,4,3,0,0,0,0,0,0,DF,Match Report
139,Julian Araujo,0,8,0,0,1,11,1,2024-10-26,23-074,mx MEX,Bournemouth,@,Aston Villa,eng Premier League,D 1-1,Y,29,0,0,0,0,0,0,0,0,,,0,,,0,8,8,100.0,0,1,0,0,2,138,60,6,6,100.0,1,1,100.0,1,1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2,4,7,1,0,11,1,0,0,1,0,1,1,100.0,0,0,0,0,1,2,0,0,1,0,0,1,0,DF,Match Report
140,David Brooks,0,2,1,0,0,6,1,2024-10-26,27-110,wls WAL,Bournemouth,@,Aston Villa,eng Premier League,D 1-1,N,10,0,0,0,0,0,0,0,0,,,0,,,0,2,3,66.7,0,0,0,0,0,26,0,1,1,100.0,1,2,50.0,0,0,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,0,1,3,2,0,6,1,1,0,1,0,1,1,100.0,0,0,0,0,0,1,0,0,0,0,0,0,0,"FW,MF",Match Report
141,Antoine Semenyo,1,18,3,0,1,38,2,2024-10-26,24-293,gh GHA,Bournemouth,@,Aston Villa,eng Premier League,D 1-1,Y,90,0,0,0,0,0,0,0,1,0.0,,0,0.0,16.2,0,18,28,64.3,2,0,0,0,0,260,41,11,13,84.6,7,8,87.5,0,3,0.0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,38,0,3,16,21,5,38,2,1,0,2,0,0,1,0.0,1,0,0,0,0,2,0,0,1,0,0,3,3,FW,Match Report
142,Enes Ünal,2,8,0,0,1,23,1,2024-10-26,27-169,tr TUR,Bournemouth,@,Aston Villa,eng Premier League,D 1-1,Y,63,0,0,0,0,0,0,0,2,0.0,,0,0.0,12.7,0,8,11,72.7,0,1,1,0,2,94,33,3,3,100.0,3,5,60.0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,1,11,11,2,23,1,0,0,0,1,0,1,0.0,1,0,0,0,0,1,0,0,1,0,0,0,1,"FW,MF",Match Report
143,Mark Travers,0,18,0,0,0,30,0,2024-10-26,25-161,ie IRL,Bournemouth,@,Aston Villa,eng Premier League,D 1-1,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,18,23,78.3,0,0,0,0,0,736,661,0,0,,9,9,100.0,9,14,64.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,28,30,0,0,0,30,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,0,0,0,0,0,0,GK,Match Report
144,Milos Kerkez,0,34,3,3,0,49,0,2024-11-02,20-361,hu HUN,Bournemouth,,Manchester City,eng Premier League,W 2-1,Y,90,0,2,2,0,0,0,0,0,,,0,,,0,34,39,87.2,2,0,1,1,0,596,156,20,20,100.0,11,12,91.7,3,6,50.0,3,2,0,1,0,0,0,3,2,0,1,0,0,0,49,6,15,15,19,3,49,0,0,0,0,0,0,0,,0,2,1,1,1,1,3,0,0,0,0,1,0,DF,Match Report
145,Adam Smith,1,24,1,0,0,44,3,2024-11-02,33-187,eng ENG,Bournemouth,,Manchester City,eng Premier League,W 2-1,Y,90,0,0,0,0,0,0,0,1,0.0,,0,0.0,10.2,0,24,27,88.9,1,3,1,1,2,429,126,10,11,90.9,12,13,92.3,1,2,50.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,44,6,20,15,9,1,44,3,3,2,1,0,0,0,,0,0,0,0,2,5,7,0,0,0,0,1,0,DF,Match Report
146,Ryan Christie,0,22,0,0,1,30,1,2024-11-02,29-254,sct SCO,Bournemouth,,Manchester City,eng Premier League,W 2-1,Y,65,0,0,0,0,0,0,0,0,,,0,,,0,22,26,84.6,0,1,0,0,2,398,57,10,11,90.9,8,8,100.0,4,6,66.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,2,6,19,6,0,30,1,1,1,0,0,0,1,0.0,1,1,1,0,1,2,0,0,1,0,0,2,0,MF,Match Report
147,Lewis Cook,0,27,0,0,0,45,3,2024-11-02,27-273,eng ENG,Bournemouth,,Manchester City,eng Premier League,W 2-1,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,27,34,79.4,0,3,0,0,3,429,82,13,15,86.7,13,14,92.9,0,3,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,4,10,30,5,1,45,3,2,2,1,0,1,3,33.3,2,0,0,0,4,7,2,0,0,0,0,1,0,"MF,DF",Match Report
148,Tyler Adams,0,5,1,0,1,13,1,2024-11-02,25-262,us USA,Bournemouth,,Manchester City,eng Premier League,W 2-1,N,25,0,0,0,0,0,0,0,0,,,0,,,0,5,8,62.5,1,1,0,0,1,79,21,3,3,100.0,2,3,66.7,0,0,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,13,1,5,7,1,0,13,1,0,1,0,0,1,1,100.0,0,2,1,1,1,2,1,0,1,0,0,1,0,MF,Match Report
149,Marcos Senesi,0,48,2,0,0,66,3,2024-11-02,27-176,ar ARG,Bournemouth,,Manchester City,eng Premier League,W 2-1,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,48,57,84.2,0,12,2,0,4,1112,765,14,16,87.5,19,21,90.5,14,18,77.8,2,2,0,0,0,0,0,0,0,0,0,0,0,0,66,9,32,30,5,3,66,3,2,2,1,0,1,1,100.0,0,1,0,1,0,3,5,0,0,0,0,1,0,DF,Match Report
150,Justin Kluivert,3,21,2,0,0,31,0,2024-11-02,25-181,nl NED,Bournemouth,,Manchester City,eng Premier League,W 2-1,Y,76,0,0,0,0,0,0,0,3,0.0,0.0,2,66.7,21.8,0,21,23,91.3,2,2,0,0,6,291,66,10,11,90.9,9,10,90.0,0,0,,2,2,0,0,0,0,0,0,0,0,0,0,0,0,31,2,4,8,19,2,31,0,0,0,0,0,0,0,,0,1,0,1,1,1,2,0,0,0,0,1,0,MF,Match Report
151,Marcus Tavernier,1,25,3,0,0,41,2,2024-11-02,25-225,eng ENG,Bournemouth,,Manchester City,eng Premier League,W 2-1,Y,89,0,0,0,0,0,0,0,1,0.0,,0,0.0,21.0,0,25,31,80.6,1,1,3,1,2,408,94,15,16,93.8,7,9,77.8,3,6,50.0,3,2,0,0,1,0,0,0,0,0,0,0,0,0,41,1,6,15,22,0,41,2,1,1,1,0,1,3,33.3,2,0,0,0,1,3,1,0,0,0,0,1,1,"FW,MF",Match Report
152,Evanilson,2,6,0,0,0,13,0,2024-11-02,25-027,br BRA,Bournemouth,,Manchester City,eng Premier League,W 2-1,Y,76,1,0,1,1,0,0,0,2,0.5,0.5,2,100.0,13.7,0,6,8,75.0,0,1,0,0,0,94,14,3,3,100.0,1,3,33.3,1,1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,2,2,6,5,3,13,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,0,0,0,0,1,1,FW,Match Report
153,Dean Huijsen,0,1,0,0,0,3,0,2024-11-02,19-202,es ESP,Bournemouth,,Manchester City,eng Premier League,W 2-1,N,1,0,0,0,0,0,0,0,0,,,0,,,0,1,1,100.0,0,0,0,0,0,37,25,0,0,,0,0,,1,1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,3,0,0,0,3,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,0,0,0,0,0,DF,Match Report
154,Illia Zabarnyi,0,28,1,0,0,43,0,2024-11-02,22-062,ua UKR,Bournemouth,,Manchester City,eng Premier League,W 2-1,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,28,31,90.3,0,2,0,0,1,676,197,4,4,100.0,17,18,94.4,6,8,75.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,43,9,24,19,0,0,43,0,0,0,0,0,0,1,0.0,1,0,0,0,1,1,9,0,0,0,0,0,0,DF,Match Report
155,David Brooks,1,1,0,0,0,6,0,2024-11-02,27-117,wls WAL,Bournemouth,,Manchester City,eng Premier League,W 2-1,N,14,0,0,0,0,0,0,0,1,0.0,,0,0.0,13.6,0,1,2,50.0,0,0,0,0,0,22,0,0,0,,1,1,100.0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,3,2,1,1,6,0,0,0,0,0,0,0,,0,1,1,0,0,0,1,0,0,0,0,0,1,"FW,MF",Match Report
156,Antoine Semenyo,4,30,7,1,0,52,3,2024-11-02,24-300,gh GHA,Bournemouth,,Manchester City,eng Premier League,W 2-1,Y,90,1,0,1,1,0,0,0,4,0.25,0.5,2,50.0,13.7,0,30,39,76.9,3,7,0,0,5,438,90,21,24,87.5,8,9,88.9,1,2,50.0,7,5,0,1,1,0,0,1,1,0,0,0,0,0,52,2,6,25,25,6,52,3,3,0,3,0,2,2,100.0,0,0,0,0,0,3,2,0,0,0,0,0,2,FW,Match Report
