Rk,Player,Sh,Cmp,SCA,GCA,CrdY,Touches,Tkl,Date,Age,Nation,Team,Team,Opp,Comp,Result,Start,Min,Performance_Gls,Performance_Ast,Performance_G+A,Performance_G-PK,Performance_PK,Performance_PKatt,Performance_PKm,Standard_Sh,Standard_G/Sh,Standard_G/SoT,Standard_SoT,Standard_SoT%,Standard_Dist,Standard_FK,Total_Cmp,Total_Att,Total_Cmp%,Total_KP,Total_2025-01-03 00:00:00,Total_PPA,Total_CrsPA,Total_PrgP,Total_TotDist,Total_PrgDist,Short_Cmp,Short_Att,Short_Cmp%,Medium_Cmp,Medium_Att,Medium_Cmp%,Long_Cmp,Long_Att,Long_Cmp%,Long_SCA,SCA Types_PassLive,SCA Types_PassDead,SCA Types_TO,SCA Types_Sh,SCA Types_Fld,SCA Types_Def,SCA Types_GCA,GCA Types_PassLive,GCA Types_PassDead,GCA Types_TO,GCA Types_Sh,GCA Types_Fld,GCA Types_Def,Touches_Touches,Touches_Def Pen,Touches_Def 3rd,Touches_Mid 3rd,Touches_Att 3rd,Touches_Att Pen,Touches_Live,Tackles_Tkl,Tackles_TklW,Tackles_Def 3rd,Tackles_Mid 3rd,Tackles_Att 3rd,Challenges_Tkl,Challenges_Att,Challenges_Tkl%,Challenges_Lost,Blocks_Blocks,Blocks_Sh,Blocks_Pass,Blocks_Int,Blocks_Tkl+Int,Blocks_Clr,Blocks_Err,Performance_CrdY,Performance_CrdR,Performance_2CrdY,Performance_Fls,Performance_Fld,Performance_Pos.,Performance_Match Report
453,Stanislav Lobotka,0,50,1,0,0,57,0,2025-03-30,30-125,sk SVK,Napoli,,Milan,it Serie A,W 2-1,Y,80,0,0,0,0,0,0,0,0,,,0,,,0,50,53,94.3,0,2,0,0,1,817,164,25,25,100.0,23,24,95.8,2,3,66.7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,57,3,24,31,2,0,57,0,0,0,0,0,0,2,0.0,2,1,1,0,0,0,2,0,0,0,0,0,0,MF,Match Report
454,Pasquale Mazzocchi,1,0,2,0,0,4,3,2025-03-30,29-246,it ITA,Napoli,,Milan,it Serie A,W 2-1,N,6,0,0,0,0,0,0,0,1,0.0,,0,0.0,11.4,0,0,0,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,,2,0,0,2,0,0,0,0,0,0,0,0,0,0,4,0,0,2,2,2,4,3,0,0,3,0,2,2,100.0,0,0,0,0,0,3,0,0,0,0,0,0,0,"DF,FW",Match Report
455,Giovanni Di Lorenzo,0,19,1,0,1,40,3,2025-04-07,31-246,it ITA,Napoli,@,Bologna,it Serie A,D 1-1,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,19,28,67.9,1,0,1,0,1,292,102,12,13,92.3,6,11,54.5,1,4,25.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,40,5,21,13,6,1,40,3,3,1,2,0,1,1,100.0,0,0,0,0,1,4,7,0,1,0,0,4,2,DF,Match Report
456,Cyril Ngonge,0,0,0,0,0,0,0,2025-04-07,24-316,be BEL,Napoli,@,Bologna,it Serie A,D 1-1,N,1,0,0,0,0,0,0,0,0,,,0,,,0,0,0,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,FW,Match Report
457,Simone Scuffet,0,35,0,0,0,46,0,2025-04-07,28-311,it ITA,Napoli,@,Bologna,it Serie A,D 1-1,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,35,44,79.5,0,0,0,0,0,827,432,8,8,100.0,22,22,100.0,5,14,35.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,45,46,0,0,0,46,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,0,0,0,0,0,0,GK,Match Report
458,Mathías Olivera,0,24,0,0,1,54,4,2025-04-07,27-158,uy URU,Napoli,@,Bologna,it Serie A,D 1-1,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,24,34,70.6,0,2,0,0,2,378,167,14,17,82.4,8,12,66.7,1,1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,10,25,23,6,1,54,4,2,3,1,0,2,3,66.7,1,2,1,1,1,5,7,0,1,0,0,3,1,DF,Match Report
459,Amir Rrahmani,0,20,1,0,0,50,1,2025-04-07,31-042,xk KVX,Napoli,@,Bologna,it Serie A,D 1-1,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,20,33,60.6,0,1,1,0,0,468,166,7,8,87.5,8,12,66.7,5,10,50.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,50,9,31,17,2,1,50,1,1,0,1,0,0,0,,0,2,1,1,1,2,10,0,0,0,0,0,0,DF,Match Report
460,David Neres,0,12,2,0,0,33,5,2025-04-07,28-035,br BRA,Napoli,@,Bologna,it Serie A,D 1-1,Y,73,0,0,0,0,0,0,0,0,,,0,,,0,12,18,66.7,2,0,0,0,1,197,33,7,9,77.8,4,4,100.0,1,3,33.3,2,1,1,0,0,0,0,0,0,0,0,0,0,0,33,1,7,8,18,1,33,5,3,2,1,2,1,1,100.0,0,0,0,0,1,6,0,0,0,0,0,2,0,FW,Match Report
461,Matteo Politano,1,6,0,0,0,25,1,2025-04-07,31-247,it ITA,Napoli,@,Bologna,it Serie A,D 1-1,Y,89,0,0,0,0,0,0,0,1,0.0,,0,0.0,22.8,0,6,9,66.7,0,1,0,0,1,117,35,3,3,100.0,2,4,50.0,1,2,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,3,11,8,6,1,25,1,1,1,0,0,0,0,,0,1,0,1,1,2,4,0,0,0,0,0,0,"FW,MF",Match Report
462,Romelu Lukaku,0,13,1,0,0,22,0,2025-04-07,31-329,be BEL,Napoli,@,Bologna,it Serie A,D 1-1,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,13,20,65.0,0,2,1,0,4,225,72,7,10,70.0,4,6,66.7,2,2,100.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,17,5,1,22,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,2,0,FW,Match Report
463,Andre-Frank Zambo Anguissa,1,24,1,1,1,40,1,2025-04-07,29-142,cm CMR,Napoli,@,Bologna,it Serie A,D 1-1,Y,90,1,0,1,1,0,0,0,1,1.0,1.0,1,100.0,8.5,0,24,33,72.7,0,2,0,0,0,310,87,15,20,75.0,8,9,88.9,0,2,0.0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,40,4,12,19,9,3,40,1,0,1,0,0,1,2,50.0,1,0,0,0,1,2,3,0,1,0,0,3,1,MF,Match Report
464,Giacomo Raspadori,2,1,1,0,0,4,0,2025-04-07,25-048,it ITA,Napoli,@,Bologna,it Serie A,D 1-1,N,17,0,0,0,0,0,0,0,2,0.0,,0,0.0,29.0,1,1,1,100.0,0,1,0,0,0,38,2,0,0,,0,0,,1,1,100.0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,4,0,1,1,2,0,4,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,0,0,0,1,0,"FW,MF",Match Report
465,Juan Jesus,0,24,0,0,0,50,3,2025-04-07,33-301,br BRA,Napoli,@,Bologna,it Serie A,D 1-1,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,24,37,64.9,0,1,0,0,0,554,243,8,10,80.0,11,13,84.6,5,13,38.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,6,28,22,1,0,50,3,2,1,2,0,1,1,100.0,0,3,0,3,2,5,4,0,0,0,0,1,3,DF,Match Report
466,Scott McTominay,2,18,2,1,0,33,0,2025-04-07,28-120,sct SCO,Napoli,@,Bologna,it Serie A,D 1-1,Y,69,0,0,0,0,0,0,0,2,0.0,0.0,1,50.0,17.7,0,18,21,85.7,0,2,1,0,3,280,96,8,10,80.0,9,9,100.0,1,1,100.0,2,1,0,0,1,0,0,1,1,0,0,0,0,0,33,5,13,15,5,2,33,0,0,0,0,0,0,0,,0,0,0,0,1,1,6,0,0,0,0,1,1,MF,Match Report
467,Billy Gilmour,0,5,1,0,0,10,2,2025-04-07,23-300,sct SCO,Napoli,@,Bologna,it Serie A,D 1-1,N,21,0,0,0,0,0,0,0,0,,,0,,,0,5,7,71.4,0,1,0,0,0,88,7,2,2,100.0,3,3,100.0,0,2,0.0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,10,3,5,5,0,0,10,2,1,1,1,0,0,1,0.0,1,0,0,0,0,2,1,0,0,0,0,0,1,MF,Match Report
468,Stanislav Lobotka,0,36,0,0,0,51,0,2025-04-07,30-133,sk SVK,Napoli,@,Bologna,it Serie A,D 1-1,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,36,46,78.3,0,3,1,0,4,629,220,19,24,79.2,13,17,76.5,4,4,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,9,26,21,4,0,51,0,0,0,0,0,0,0,,0,1,0,1,0,0,3,0,0,0,0,1,1,MF,Match Report
469,Cyril Ngonge,0,1,0,0,0,3,0,2025-04-14,24-323,be BEL,Napoli,,Empoli,it Serie A,W 3-0,N,9,0,0,0,0,0,0,0,0,,,0,,,0,1,2,50.0,0,0,0,0,0,23,8,0,1,0.0,1,1,100.0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,1,1,0,3,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,1,1,FW,Match Report
470,Rafa Marín,0,18,0,0,0,20,1,2025-04-14,22-330,es ESP,Napoli,,Empoli,it Serie A,W 3-0,N,19,0,0,0,0,0,0,0,0,,,0,,,0,18,19,94.7,0,0,0,0,0,337,131,7,8,87.5,9,9,100.0,2,2,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,2,15,5,0,0,20,1,0,1,0,0,1,1,100.0,0,1,1,0,0,1,0,0,0,0,0,0,0,DF,Match Report
471,Leonardo Spinazzola,0,8,0,0,0,9,0,2025-04-14,32-020,it ITA,Napoli,,Empoli,it Serie A,W 3-0,N,16,0,0,0,0,0,0,0,0,,,0,,,0,8,9,88.9,0,0,0,0,0,155,14,3,3,100.0,3,4,75.0,2,2,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,3,5,1,0,9,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,"DF,FW",Match Report
472,Mathías Olivera,2,52,5,1,0,74,1,2025-04-14,27-165,uy URU,Napoli,,Empoli,it Serie A,W 3-0,Y,90,0,1,1,0,0,0,0,2,0.0,,0,0.0,9.3,0,52,59,88.1,2,4,0,0,4,727,163,25,26,96.2,16,17,94.1,3,5,60.0,5,5,0,0,0,0,0,1,1,0,0,0,0,0,74,2,28,30,16,4,74,1,0,1,0,0,0,1,0.0,1,0,0,0,2,3,5,0,0,0,0,1,1,DF,Match Report
473,Amir Rrahmani,0,76,0,0,0,97,0,2025-04-14,31-049,xk KVX,Napoli,,Empoli,it Serie A,W 3-0,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,76,85,89.4,0,2,0,0,2,1388,589,33,34,97.1,30,31,96.8,10,16,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97,6,58,38,1,1,97,0,0,0,0,0,0,0,,0,0,0,0,1,1,6,1,0,0,0,0,1,DF,Match Report
474,David Neres,1,22,4,0,0,33,1,2025-04-14,28-042,br BRA,Napoli,,Empoli,it Serie A,W 3-0,Y,90,0,0,0,0,0,0,0,1,0.0,0.0,1,100.0,5.4,0,22,27,81.5,3,1,1,1,2,302,58,13,14,92.9,6,6,100.0,1,3,33.3,4,4,0,0,0,0,0,0,0,0,0,0,0,0,33,0,2,16,17,5,33,1,1,1,0,0,1,1,100.0,0,0,0,0,0,1,0,0,0,0,0,2,1,FW,Match Report
475,Matteo Politano,1,26,5,1,0,41,0,2025-04-14,31-254,it ITA,Napoli,,Empoli,it Serie A,W 3-0,Y,81,0,0,0,0,0,0,0,1,0.0,0.0,1,100.0,23.7,0,26,37,70.3,3,3,2,1,3,438,172,12,13,92.3,9,12,75.0,4,10,40.0,5,4,1,0,0,0,0,1,1,0,0,0,0,0,41,2,9,17,15,0,41,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,0,0,0,1,2,"FW,MF",Match Report
476,Romelu Lukaku,6,13,5,2,1,29,0,2025-04-14,31-336,be BEL,Napoli,,Empoli,it Serie A,W 3-0,Y,81,1,2,3,1,0,0,0,6,0.17,1.0,1,16.7,15.6,0,13,16,81.3,3,0,3,1,3,180,64,8,9,88.9,2,2,100.0,1,2,50.0,5,4,0,0,1,0,0,2,2,0,0,0,0,0,29,0,1,13,15,7,29,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,1,0,0,2,1,FW,Match Report
477,Giacomo Raspadori,0,1,0,0,0,5,1,2025-04-14,25-055,it ITA,Napoli,,Empoli,it Serie A,W 3-0,N,9,0,0,0,0,0,0,0,0,,,0,,,0,1,1,100.0,0,0,0,0,0,5,0,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,2,2,1,0,5,1,1,0,1,0,1,1,100.0,0,0,0,0,0,1,1,0,0,0,0,0,0,"FW,MF",Match Report
478,Juan Jesus,1,39,2,0,0,57,1,2025-04-14,33-308,br BRA,Napoli,,Empoli,it Serie A,W 3-0,Y,71,0,0,0,0,0,0,0,1,0.0,,0,0.0,2.2,0,39,46,84.8,0,0,0,0,2,802,232,14,16,87.5,19,20,95.0,6,7,85.7,2,2,0,0,0,0,0,0,0,0,0,0,0,0,57,7,33,23,1,1,57,1,1,1,0,0,1,2,50.0,1,3,2,1,0,1,4,0,0,0,0,0,1,DF,Match Report
479,Alex Meret,0,51,0,0,0,58,0,2025-04-14,28-023,it ITA,Napoli,,Empoli,it Serie A,W 3-0,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,51,57,89.5,0,0,0,0,0,1466,769,11,11,100.0,20,20,100.0,20,26,76.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,56,58,0,0,0,58,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,GK,Match Report
480,Philip Billing,0,12,0,0,0,16,1,2025-04-14,28-307,dk DEN,Napoli,,Empoli,it Serie A,W 3-0,N,9,0,0,0,0,0,0,0,0,,,0,,,0,12,14,85.7,0,0,0,0,0,197,62,6,7,85.7,3,4,75.0,2,2,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,1,6,8,3,0,16,1,1,1,0,0,0,1,0.0,1,1,0,1,0,1,0,0,0,0,0,0,0,MF,Match Report
481,Scott McTominay,5,34,1,0,0,53,2,2025-04-14,28-127,sct SCO,Napoli,,Empoli,it Serie A,W 3-0,Y,90,2,0,2,2,0,0,0,5,0.4,0.67,3,60.0,17.8,0,34,38,89.5,1,2,0,0,3,526,62,18,21,85.7,10,10,100.0,3,3,100.0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,53,1,12,32,9,5,53,2,2,0,2,0,0,0,,0,1,0,1,1,3,1,0,0,0,0,0,3,MF,Match Report
482,Billy Gilmour,1,61,8,1,0,70,1,2025-04-14,23-307,sct SCO,Napoli,,Empoli,it Serie A,W 3-0,Y,81,0,0,0,0,0,0,0,1,0.0,,0,0.0,22.5,0,61,66,92.4,4,6,1,0,5,1156,359,24,25,96.0,27,29,93.1,9,11,81.8,8,6,1,0,0,1,0,1,1,0,0,0,0,0,70,8,27,35,8,0,70,1,0,1,0,0,1,1,100.0,0,0,0,0,0,1,1,0,0,0,0,1,4,MF,Match Report
483,Stanislav Lobotka,0,54,2,0,0,66,3,2025-04-14,30-140,sk SVK,Napoli,,Empoli,it Serie A,W 3-0,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,54,58,93.1,1,2,0,0,4,843,211,29,29,100.0,15,16,93.8,7,9,77.8,2,2,0,0,0,0,0,0,0,0,0,0,0,0,66,6,30,31,5,0,66,3,2,2,1,0,1,1,100.0,0,0,0,0,0,3,2,0,0,0,0,0,0,MF,Match Report
484,Pasquale Mazzocchi,0,39,1,0,0,56,1,2025-04-14,29-261,it ITA,Napoli,,Empoli,it Serie A,W 3-0,Y,74,0,0,0,0,0,0,0,0,,,0,,,0,39,47,83.0,0,1,0,0,1,597,105,18,18,100.0,18,22,81.8,1,4,25.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,56,3,29,19,9,1,56,1,1,0,1,0,1,1,100.0,0,1,1,0,1,2,6,0,0,0,0,0,0,"DF,FW",Match Report
485,Giovanni Di Lorenzo,1,46,0,0,0,63,2,2025-04-19,31-258,it ITA,Napoli,@,Monza,it Serie A,W 1-0,Y,90,0,0,0,0,0,0,0,1,0.0,,0,0.0,24.6,0,46,56,82.1,0,3,1,1,2,734,83,26,28,92.9,15,17,88.2,5,7,71.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,1,7,37,19,1,63,2,1,1,1,0,2,2,100.0,0,2,0,2,0,2,1,0,0,0,0,0,1,DF,Match Report
486,Cyril Ngonge,0,2,0,0,1,3,0,2025-04-19,24-328,be BEL,Napoli,@,Monza,it Serie A,W 1-0,N,6,0,0,0,0,0,0,0,0,,,0,,,0,2,2,100.0,0,0,0,0,0,50,0,0,0,,2,2,100.0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,1,1,0,3,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,1,0,0,1,0,FW,Match Report
487,Rafa Marín,2,74,0,0,1,85,0,2025-04-19,22-335,es ESP,Napoli,@,Monza,it Serie A,W 1-0,Y,90,0,0,0,0,0,0,0,2,0.0,0.0,1,50.0,16.6,0,74,75,98.7,0,4,0,0,5,1643,601,20,20,100.0,37,38,97.4,17,17,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,5,26,56,4,2,85,0,0,0,0,0,0,1,0.0,1,0,0,0,1,1,4,0,1,0,0,2,2,DF,Match Report
488,Giovanni Simeone,0,1,0,0,0,4,0,2025-04-19,29-288,ar ARG,Napoli,@,Monza,it Serie A,W 1-0,N,12,0,0,0,0,0,0,0,0,,,0,,,0,1,2,50.0,0,0,0,0,0,16,0,0,1,0.0,1,1,100.0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,1,0,3,0,4,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,0,0,0,0,1,FW,Match Report
489,Leonardo Spinazzola,0,49,7,1,0,66,1,2025-04-19,32-025,it ITA,Napoli,@,Monza,it Serie A,W 1-0,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,49,55,89.1,3,6,4,1,9,812,303,22,22,100.0,22,24,91.7,4,6,66.7,7,6,0,0,0,1,0,1,1,0,0,0,0,0,66,0,4,31,31,0,66,1,1,0,0,1,1,2,50.0,1,0,0,0,0,1,0,0,0,0,0,0,4,"DF,FW",Match Report
490,Mathías Olivera,2,40,0,0,0,50,0,2025-04-19,27-170,uy URU,Napoli,@,Monza,it Serie A,W 1-0,Y,63,0,0,0,0,0,0,0,2,0.0,,0,0.0,22.8,0,40,48,83.3,0,7,0,0,4,466,105,28,31,90.3,10,13,76.9,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,0,6,32,12,2,50,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0,0,0,0,1,0,DF,Match Report
491,Amir Rrahmani,1,96,1,0,0,118,2,2025-04-19,31-054,xk KVX,Napoli,@,Monza,it Serie A,W 1-0,Y,90,0,0,0,0,0,0,0,1,0.0,,0,0.0,8.0,0,96,105,91.4,1,15,2,0,14,1949,716,38,41,92.7,37,38,97.4,19,23,82.6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,118,4,26,78,15,1,118,2,2,1,1,0,1,1,100.0,0,2,0,2,1,3,8,0,0,0,0,1,1,DF,Match Report
492,Matteo Politano,3,26,4,0,0,44,0,2025-04-19,31-259,it ITA,Napoli,@,Monza,it Serie A,W 1-0,Y,84,0,0,0,0,0,0,0,3,0.0,0.0,1,33.3,17.9,0,26,38,68.4,2,2,0,0,4,469,80,9,13,69.2,12,16,75.0,3,5,60.0,4,3,0,0,1,0,0,0,0,0,0,0,0,0,44,0,2,15,27,2,44,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,1,1,"FW,MF",Match Report
493,Romelu Lukaku,3,4,2,0,0,20,0,2025-04-19,31-341,be BEL,Napoli,@,Monza,it Serie A,W 1-0,Y,78,0,0,0,0,0,0,0,3,0.0,,0,0.0,11.9,0,4,9,44.4,0,0,0,0,1,46,22,4,7,57.1,0,0,,0,0,,2,1,0,0,1,0,0,0,0,0,0,0,0,0,20,2,2,2,16,11,20,0,0,0,0,0,0,0,,0,1,0,1,0,0,1,0,0,0,0,0,0,FW,Match Report
494,Andre-Frank Zambo Anguissa,0,23,2,0,0,37,1,2025-04-19,29-154,cm CMR,Napoli,@,Monza,it Serie A,W 1-0,N,45,0,0,0,0,0,0,0,0,,,0,,,0,23,28,82.1,1,2,0,0,3,346,87,13,15,86.7,10,10,100.0,0,0,,2,2,0,0,0,0,0,0,0,0,0,0,0,0,37,2,8,17,12,0,37,1,1,0,1,0,1,1,100.0,0,3,2,1,0,1,2,0,0,0,0,1,2,MF,Match Report
495,Giacomo Raspadori,1,4,2,1,0,9,1,2025-04-19,25-060,it ITA,Napoli,@,Monza,it Serie A,W 1-0,N,27,0,1,1,0,0,0,0,1,0.0,0.0,1,100.0,27.9,0,4,6,66.7,2,1,1,1,1,87,51,1,2,50.0,2,3,66.7,1,1,100.0,2,2,0,0,0,0,0,1,1,0,0,0,0,0,9,0,0,5,4,0,9,1,1,0,1,0,0,1,0.0,1,0,0,0,0,1,0,0,0,0,0,1,2,"FW,MF",Match Report
496,Alex Meret,0,25,0,0,0,29,0,2025-04-19,28-028,it ITA,Napoli,@,Monza,it Serie A,W 1-0,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,25,28,89.3,0,1,0,0,0,711,466,1,1,100.0,17,17,100.0,7,10,70.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,15,28,1,0,0,29,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,0,0,0,0,0,GK,Match Report
497,Scott McTominay,3,17,2,0,0,33,0,2025-04-19,28-132,sct SCO,Napoli,@,Monza,it Serie A,W 1-0,Y,90,1,0,1,1,0,0,0,3,0.33,0.5,2,66.7,16.1,1,17,24,70.8,0,0,0,0,0,173,28,11,12,91.7,2,3,66.7,0,2,0.0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,33,1,6,12,16,4,33,0,0,0,0,0,0,0,,0,2,0,2,1,1,0,0,0,0,0,1,4,MF,Match Report
498,Billy Gilmour,0,31,4,0,0,39,0,2025-04-19,23-312,sct SCO,Napoli,@,Monza,it Serie A,W 1-0,Y,45,0,0,0,0,0,0,0,0,,,0,,,0,31,37,83.8,3,2,0,0,3,591,140,13,15,86.7,15,17,88.2,3,5,60.0,4,1,3,0,0,0,0,0,0,0,0,0,0,0,39,1,5,27,7,0,39,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,0,0,0,0,0,MF,Match Report
499,Stanislav Lobotka,0,60,2,0,0,73,0,2025-04-19,30-145,sk SVK,Napoli,@,Monza,it Serie A,W 1-0,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,60,63,95.2,1,4,2,0,7,1248,249,23,23,100.0,26,28,92.9,11,12,91.7,2,2,0,0,0,0,0,0,0,0,0,0,0,0,73,5,11,50,12,0,73,0,0,0,0,0,0,0,,0,1,1,0,0,0,5,0,0,0,0,2,0,MF,Match Report
500,Giovanni Di Lorenzo,0,59,2,2,0,74,3,2025-04-27,31-266,it ITA,Napoli,,Torino,it Serie A,W 2-0,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,59,65,90.8,0,5,2,0,8,935,227,33,36,91.7,22,23,95.7,3,3,100.0,2,2,0,0,0,0,0,2,2,0,0,0,0,0,74,2,13,42,19,2,74,3,1,1,2,0,3,4,75.0,1,1,0,1,2,5,2,0,0,0,0,0,3,DF,Match Report
501,Rafa Marín,0,20,0,0,0,23,0,2025-04-27,22-343,es ESP,Napoli,,Torino,it Serie A,W 2-0,N,27,0,0,0,0,0,0,0,0,,,0,,,0,20,21,95.2,0,0,0,0,0,473,159,4,4,100.0,11,11,100.0,5,6,83.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,1,13,10,0,0,23,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,DF,Match Report
502,Giovanni Simeone,0,3,0,0,0,7,0,2025-04-27,29-296,ar ARG,Napoli,,Torino,it Serie A,W 2-0,N,5,0,0,0,0,0,0,0,0,,,0,,,0,3,4,75.0,0,0,0,0,0,23,0,2,3,66.7,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,1,6,1,7,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,FW,Match Report
503,Leonardo Spinazzola,0,27,3,0,0,40,1,2025-04-27,32-033,it ITA,Napoli,,Torino,it Serie A,W 2-0,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,27,35,77.1,3,4,3,0,7,517,178,8,9,88.9,16,19,84.2,3,5,60.0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,40,0,4,23,13,2,40,1,0,0,1,0,1,1,100.0,0,0,0,0,0,1,2,0,0,0,0,0,0,"DF,FW",Match Report
504,Mathías Olivera,1,41,0,0,0,58,1,2025-04-27,27-178,uy URU,Napoli,,Torino,it Serie A,W 2-0,Y,85,0,0,0,0,0,0,0,1,0.0,,0,0.0,8.4,0,41,46,89.1,1,3,1,1,1,713,146,17,19,89.5,22,23,95.7,2,4,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,1,14,27,17,4,58,1,0,0,0,1,1,1,100.0,0,2,0,2,0,1,2,0,0,0,0,0,0,DF,Match Report
505,Alessandro Buongiorno,0,42,1,0,0,55,2,2025-04-27,25-325,it ITA,Napoli,,Torino,it Serie A,W 2-0,Y,63,0,0,0,0,0,0,0,0,,,0,,,0,42,45,93.3,0,3,0,0,1,781,155,9,9,100.0,31,32,96.9,2,3,66.7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,55,6,22,32,1,0,55,2,1,1,1,0,0,1,0.0,1,3,3,0,1,3,2,0,0,0,0,1,3,DF,Match Report
506,Amir Rrahmani,1,81,0,0,0,105,0,2025-04-27,31-062,xk KVX,Napoli,,Torino,it Serie A,W 2-0,Y,90,0,0,0,0,0,0,0,1,0.0,,0,0.0,14.5,0,81,91,89.0,0,8,0,0,4,1475,397,31,32,96.9,40,42,95.2,8,15,53.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105,13,46,57,2,1,105,0,0,0,0,0,0,0,,0,2,2,0,1,1,10,0,0,0,0,1,0,DF,Match Report
507,Matteo Politano,0,35,3,1,0,50,0,2025-04-27,31-267,it ITA,Napoli,,Torino,it Serie A,W 2-0,Y,90,0,1,1,0,0,0,0,0,,,0,,,0,35,45,77.8,2,1,1,1,4,652,152,12,12,100.0,21,27,77.8,2,4,50.0,3,2,1,0,0,0,0,1,1,0,0,0,0,0,50,2,5,12,33,4,50,0,0,0,0,0,0,2,0.0,2,0,0,0,0,0,1,0,0,0,0,0,1,"FW,MF",Match Report
